TimeStep,Channel A,Channel C
0,782.7789,0.0
1,391.38943,0.0
2,1174.1683,15.655578
3,1174.1683,11.741683
4,1174.1683,7.827789
5,1174.1683,3.9138944
6,1565.5577,3.9138944
7,782.7789,7.827789
8,0.0,3.9138944
9,1565.5577,7.827789
10,1956.9471,11.741683
11,1174.1683,3.9138944
12,1565.5577,3.9138944
13,782.7789,7.827789
14,1174.1683,11.741683
15,782.7789,11.741683
16,782.7789,11.741683
17,1565.5577,7.827789
18,391.38943,0.0
19,391.38943,7.827789
20,391.38943,7.827789
21,782.7789,7.827789
22,1174.1683,3.9138944
23,0.0,15.655578
24,391.38943,7.827789
25,391.38943,11.741683
26,391.38943,11.741683
27,1565.5577,3.9138944
28,1174.1683,3.9138944
29,391.38943,7.827789
30,1565.5577,7.827789
31,1565.5577,11.741683
32,1174.1683,3.9138944
33,1565.5577,11.741683
34,1565.5577,-3.9138944
35,782.7789,7.827789
36,782.7789,15.655578
37,1174.1683,0.0
38,1174.1683,15.655578
39,391.38943,11.741683
40,782.7789,11.741683
41,782.7789,11.741683
42,782.7789,7.827789
43,782.7789,7.827789
44,1565.5577,7.827789
45,782.7789,3.9138944
46,782.7789,0.0
47,1174.1683,0.0
48,1174.1683,0.0
49,1174.1683,7.827789
50,1565.5577,11.741683
51,1565.5577,7.827789
52,1956.9471,7.827789
53,1174.1683,3.9138944
54,1956.9471,0.0
55,1956.9471,7.827789
56,1565.5577,15.655578
57,391.38943,11.741683
58,391.38943,3.9138944
59,782.7789,11.741683
60,1956.9471,11.741683
61,782.7789,11.741683
62,1174.1683,7.827789
63,391.38943,7.827789
64,1565.5577,0.0
65,782.7789,15.655578
66,1565.5577,7.827789
67,1565.5577,7.827789
68,1565.5577,11.741683
69,1956.9471,3.9138944
70,1956.9471,7.827789
71,1565.5577,15.655578
72,1956.9471,3.9138944
73,2348.3367,11.741683
74,3522.505,7.827789
75,3913.8943,19.569471
76,5088.0625,11.741683
77,7436.399,19.569471
78,8610.567,15.655578
79,11741.684,27.39726
80,14872.798,31.311155
81,19178.082,46.966732
82,23874.756,50.880627
83,28962.816,78.277885
84,34833.66,97.84736
85,39921.723,121.33073
86,46575.344,160.46967
87,52837.574,199.60861
88,59099.805,246.57535
89,64970.645,293.54208
90,70058.7,352.2505
91,73189.83,403.1311
92,78277.88,461.83954
93,81017.61,504.89236
94,82583.17,540.11743
95,84931.5,583.1702
96,86105.67,602.73975
97,87671.234,626.2231
98,89628.19,630.13696
99,90802.34,653.62036
100,92367.91,649.7065
101,93933.47,661.4481
102,97064.58,661.4481
103,98630.14,673.1898
104,101761.25,684.9315
105,104109.59,692.7593
106,106849.31,696.6732
107,108806.26,720.15656
108,110371.81,739.726
109,113111.55,755.3816
110,113894.33,782.7789
111,115068.5,802.3483
112,115068.5,810.17615
113,115851.266,841.4873
114,115459.88,853.22894
115,115459.88,864.97064
116,115851.266,872.79846
117,115459.88,857.1429
118,115459.88,853.22894
119,115459.88,853.22894
120,115459.88,849.31506
121,115851.266,841.4873
122,116242.664,841.4873
123,117025.44,833.6595
124,116634.055,837.57336
