TimeStep,Channel A,Channel C
0,782.7789,9.784736
1,1174.1683,29.354208
2,1174.1683,9.784736
3,1565.5577,9.784736
4,782.7789,-9.784736
5,1565.5577,0.0
6,1956.9471,9.784736
7,1174.1683,-9.784736
8,1565.5577,0.0
9,391.38943,0.0
10,782.7789,9.784736
11,1174.1683,-9.784736
12,1174.1683,9.784736
13,1174.1683,-9.784736
14,782.7789,19.569471
15,391.38943,0.0
16,391.38943,-19.569471
17,782.7789,0.0
18,391.38943,19.569471
19,1565.5577,0.0
20,391.38943,19.569471
21,1174.1683,0.0
22,1565.5577,0.0
23,391.38943,-19.569471
24,1174.1683,-9.784736
25,1565.5577,-19.569471
26,391.38943,0.0
27,1174.1683,9.784736
28,391.38943,0.0
29,1565.5577,9.784736
30,391.38943,-9.784736
31,782.7789,0.0
32,1565.5577,-9.784736
33,1565.5577,-9.784736
34,782.7789,-9.784736
35,782.7789,-9.784736
36,1174.1683,-29.354208
37,1565.5577,-9.784736
38,1565.5577,-9.784736
39,782.7789,-19.569471
40,0.0,0.0
41,391.38943,9.784736
42,782.7789,-9.784736
43,782.7789,9.784736
44,1565.5577,-19.569471
45,782.7789,19.569471
46,1174.1683,-9.784736
47,1174.1683,9.784736
48,391.38943,9.784736
49,1565.5577,0.0
50,1174.1683,0.0
51,782.7789,9.784736
52,1174.1683,0.0
53,391.38943,0.0
54,782.7789,9.784736
55,782.7789,0.0
56,1565.5577,-29.354208
57,1174.1683,-19.569471
58,1565.5577,0.0
59,391.38943,-9.784736
60,782.7789,-9.784736
61,1174.1683,0.0
62,1565.5577,19.569471
63,782.7789,-9.784736
64,391.38943,-19.569471
65,782.7789,0.0
66,782.7789,0.0
67,782.7789,0.0
68,391.38943,0.0
69,1565.5577,9.784736
70,782.7789,0.0
71,1565.5577,0.0
72,1956.9471,-19.569471
73,2739.726,-9.784736
74,3913.8943,0.0
75,3913.8943,0.0
76,5088.0625,19.569471
77,7045.01,0.0
78,9784.735,48.92368
79,12524.462,58.708416
80,14872.798,78.277885
81,19569.47,117.41683
82,24657.535,156.55577
83,30919.766,185.90997
84,35616.438,264.18787
85,41487.28,342.46576
86,48140.9,420.74365
87,54011.742,547.9452
88,60273.977,665.36206
89,64187.867,821.9178
90,71232.875,939.33466
91,75146.77,1095.8904
92,78669.28,1213.3073
93,80234.836,1350.2936
94,83365.945,1467.7103
95,85322.9,1536.2035
96,86105.67,1594.912
97,88454.016,1643.8356
98,88845.4,1682.9746
99,91193.74,1722.1135
100,92759.3,1741.683
101,94716.24,1751.4677
102,97064.58,1761.2524
103,99021.52,1800.3914
104,102152.65,1810.1761
105,104500.98,1839.5303
106,106066.53,1878.6693
107,109197.66,1917.8082
108,111154.6,1966.7319
109,113111.55,2025.4403
110,114285.71,2084.1487
111,114285.71,2133.0725
112,115459.88,2181.996
113,115851.266,2230.9197
114,116242.664,2250.4893
115,115068.5,2270.0586
116,115851.266,2279.8435
117,114285.71,2270.0586
118,115068.5,2289.6282
119,114677.1,2270.0586
120,115459.88,2260.274
121,115068.5,2240.7046
122,115851.266,2230.9197
123,116242.664,2191.7808
124,117416.83,2221.135
125,118591.0,2211.3503
126,118591.0,2260.274
127,119373.78,2260.274
128,121330.72,2270.0586
129,121722.11,2299.4128
130,121722.11,2318.9824
131,121722.11,2358.1213
132,122896.28,2377.691
133,122113.51,2387.4756
134,121722.11,2387.4756
135,121722.11,2407.045
136,120547.95,2387.4756
137,120939.336,2407.045
138,120939.336,2367.906
139,120547.95,2358.1213
140,120547.95,2358.1213
141,122113.51,2358.1213
142,121722.11,2328.767
143,121330.72,2348.3367
144,121722.11,2338.5518
145,121722.11,2328.767
146,122504.89,2348.3367
147,122896.28,2338.5518
148,123287.67,2358.1213
149,122896.28,2367.906
150,123287.67,2377.691
151,124070.45,2387.4756
152,124461.836,2377.691
153,123679.06,2407.045
154,123287.67,2397.2603
155,123679.06,2416.8298
156,122896.28,2387.4756
157,122896.28,2426.6145
158,122113.51,2416.8298
159,122504.89,2387.4756
160,122504.89,2416.8298
161,122504.89,2377.691
162,123287.67,2377.691
163,122504.89,2367.906
164,123679.06,2358.1213
165,122113.51,2367.906
166,123679.06,2367.906
167,124070.45,2377.691
168,123287.67,2387.4756
169,124070.45,2377.691
170,124461.836,2397.2603
171,123679.06,2407.045
172,124070.45,2407.045
173,124461.836,2377.691
174,124461.836,2407.045
175,124853.234,2416.8298
176,124461.836,2407.045
177,123679.06,2407.045
178,123679.06,2416.8298
179,123679.06,2407.045
180,122504.89,2407.045
181,123287.67,2416.8298
182,122896.28,2407.045
183,123287.67,2397.2603
184,123287.67,2387.4756
185,123287.67,2387.4756
186,122896.28,2387.4756
187,124070.45,2397.2603
188,124461.836,2407.045
189,124853.234,2397.2603
190,125636.01,2387.4756
191,124070.45,2397.2603
192,125244.62,2426.6145
193,124853.234,2436.3992
194,124853.234,2426.6145
195,124853.234,2446.1838
196,124461.836,2407.045
197,124461.836,2426.6145
198,124461.836,2426.6145
199,124070.45,2416.8298
200,123679.06,2397.2603
201,123287.67,2397.2603
202,125244.62,2426.6145
203,123287.67,2407.045
204,124070.45,2377.691
205,123679.06,2367.906
206,124853.234,2407.045
207,124853.234,2397.2603
208,124853.234,2407.045
209,125244.62,2397.2603
210,124853.234,2397.2603
211,125636.01,2407.045
212,125244.62,2397.2603
213,125244.62,2426.6145
214,126027.39,2416.8298
215,126418.79,2397.2603
216,125244.62,2407.045
217,124853.234,2416.8298
218,124461.836,2426.6145
219,124070.45,2426.6145
220,123679.06,2407.045
221,123679.06,2436.3992
222,124070.45,2387.4756
223,124070.45,2426.6145
224,124853.234,2377.691
225,124853.234,2407.045
226,124853.234,2407.045
227,124853.234,2407.045
228,125636.01,2416.8298
229,125636.01,2416.8298
230,126027.39,2407.045
231,125244.62,2416.8298
232,125636.01,2436.3992
233,124853.234,2416.8298
234,125244.62,2436.3992
235,125244.62,2446.1838
236,124461.836,2426.6145
237,125244.62,2426.6145
238,124853.234,2416.8298
239,124853.234,2407.045
240,125244.62,2416.8298
241,124070.45,2377.691
242,124461.836,2407.045
243,125244.62,2407.045
244,125636.01,2397.2603
245,124461.836,2397.2603
246,124853.234,2407.045
247,124461.836,2397.2603
248,125244.62,2416.8298
249,125636.01,2416.8298
250,125636.01,2416.8298
251,125636.01,2436.3992
252,125636.01,2426.6145
253,125636.01,2416.8298
254,124853.234,2416.8298
255,125636.01,2416.8298
256,124853.234,2407.045
257,124070.45,2407.045
258,124461.836,2436.3992
259,124853.234,2397.2603
260,124461.836,2407.045
261,124853.234,2397.2603
262,124461.836,2416.8298
263,124461.836,2397.2603
264,124461.836,2397.2603
265,124853.234,2407.045
266,124461.836,2397.2603
267,124070.45,2397.2603
268,124070.45,2387.4756
269,124853.234,2407.045
270,124070.45,2377.691
271,124853.234,2407.045
272,124070.45,2407.045
273,124461.836,2377.691
274,124461.836,2377.691
275,124070.45,2387.4756
276,124070.45,2397.2603
277,124070.45,2387.4756
278,124461.836,2387.4756
279,124070.45,2397.2603
280,124461.836,2387.4756
281,123287.67,2407.045
282,124070.45,2387.4756
283,123679.06,2387.4756
284,124070.45,2387.4756
285,124070.45,2367.906
286,124070.45,2348.3367
287,124853.234,2377.691
288,124461.836,2367.906
289,124070.45,2348.3367
290,123679.06,2358.1213
291,124461.836,2367.906
292,123679.06,2387.4756
293,123679.06,2367.906
294,124070.45,2377.691
295,123679.06,2387.4756
296,123287.67,2367.906
297,123287.67,2377.691
298,123287.67,2348.3367
299,123679.06,2397.2603
300,123287.67,2358.1213
301,122896.28,2367.906
302,123287.67,2377.691
303,122896.28,2367.906
304,122896.28,2367.906
305,122896.28,2367.906
306,122896.28,2367.906
307,123287.67,2358.1213
308,123287.67,2358.1213
309,123679.06,2358.1213
310,124070.45,2348.3367
311,124461.836,2358.1213
312,124070.45,2367.906
313,123287.67,2358.1213
314,123287.67,2338.5518
315,122504.89,2348.3367
316,122504.89,2367.906
317,122504.89,2358.1213
318,122113.51,2338.5518
319,121722.11,2358.1213
320,122113.51,2348.3367
321,120939.336,2358.1213
322,121722.11,2358.1213
323,122113.51,2338.5518
324,122504.89,2338.5518
325,121722.11,2367.906
326,121722.11,2318.9824
327,121722.11,2348.3367
328,121722.11,2358.1213
329,120547.95,2328.767
330,121330.72,2328.767
331,121330.72,2328.767
332,122504.89,2338.5518
333,122896.28,2328.767
334,122113.51,2338.5518
335,121722.11,2338.5518
336,121722.11,2328.767
337,121330.72,2328.767
338,120939.336,2309.1978
339,121330.72,2328.767
340,122113.51,2328.767
341,121722.11,2318.9824
342,121330.72,2318.9824
343,121722.11,2309.1978
344,122113.51,2328.767
345,120939.336,2318.9824
346,121722.11,2318.9824
347,121330.72,2299.4128
348,120547.95,2328.767
349,122113.51,2318.9824
350,120939.336,2318.9824
351,121330.72,2309.1978
352,121330.72,2289.6282
353,121330.72,2318.9824
354,120547.95,2289.6282
355,119765.164,2299.4128
356,119765.164,2299.4128
357,120939.336,2309.1978
358,118591.0,2309.1978
359,119373.78,2309.1978
360,119373.78,2299.4128
361,119373.78,2289.6282
362,119373.78,2289.6282
363,118591.0,2289.6282
364,120156.555,2289.6282
365,119765.164,2289.6282
366,118591.0,2279.8435
367,118199.61,2260.274
368,118982.38,2279.8435
369,118982.38,2260.274
370,118982.38,2279.8435
371,118591.0,2260.274
372,118982.38,2279.8435
373,118591.0,2260.274
374,117808.22,2240.7046
375,117808.22,2270.0586
376,117025.44,2250.4893
377,118199.61,2221.135
378,117025.44,2250.4893
379,116634.055,2250.4893
380,117025.44,2250.4893
381,116634.055,2211.3503
382,116634.055,2221.135
383,116634.055,2250.4893
384,116634.055,2201.5657
385,116242.664,2221.135
386,115851.266,2211.3503
387,115459.88,2191.7808
388,115851.266,2211.3503
389,115851.266,2201.5657
390,115459.88,2211.3503
391,115068.5,2191.7808
392,115068.5,2191.7808
393,115068.5,2181.996
394,114677.1,2191.7808
395,113894.33,2172.2114
396,113894.33,2172.2114
397,113894.33,2181.996
398,113894.33,2142.8572
399,113111.55,2142.8572
400,113111.55,2142.8572
401,112328.766,2172.2114
402,111937.375,2123.2876
403,111545.984,2142.8572
404,111937.375,2113.503
405,111154.6,2133.0725
406,111154.6,2113.503
407,109980.43,2103.7183
408,110763.21,2113.503
