TimeStep,Channel A,Channel C
0,391.38943,3.9138944
1,1565.5577,7.827789
2,1565.5577,7.827789
3,782.7789,7.827789
4,1956.9471,3.9138944
5,391.38943,3.9138944
6,782.7789,7.827789
7,391.38943,11.741683
8,391.38943,-7.827789
9,782.7789,7.827789
10,782.7789,15.655578
11,1565.5577,7.827789
12,1174.1683,19.569471
13,391.38943,7.827789
14,782.7789,7.827789
15,1565.5577,15.655578
16,1565.5577,15.655578
17,1565.5577,15.655578
18,1565.5577,15.655578
19,782.7789,7.827789
20,391.38943,11.741683
21,782.7789,11.741683
22,1174.1683,7.827789
23,1565.5577,19.569471
24,782.7789,11.741683
25,782.7789,7.827789
26,1174.1683,11.741683
27,782.7789,19.569471
28,782.7789,11.741683
29,1565.5577,11.741683
30,1565.5577,7.827789
31,391.38943,11.741683
32,782.7789,7.827789
33,782.7789,7.827789
34,391.38943,19.569471
35,1174.1683,11.741683
36,782.7789,7.827789
37,1174.1683,7.827789
38,1174.1683,11.741683
39,391.38943,11.741683
40,1174.1683,23.483366
41,391.38943,3.9138944
42,1174.1683,19.569471
43,782.7789,11.741683
44,1174.1683,15.655578
45,782.7789,11.741683
46,1174.1683,11.741683
47,782.7789,11.741683
48,391.38943,11.741683
49,391.38943,3.9138944
50,391.38943,7.827789
51,391.38943,7.827789
52,782.7789,11.741683
53,782.7789,11.741683
54,782.7789,7.827789
55,1565.5577,11.741683
56,1174.1683,11.741683
57,1174.1683,11.741683
58,1174.1683,3.9138944
59,782.7789,15.655578
60,1174.1683,11.741683
61,1565.5577,15.655578
62,782.7789,15.655578
63,391.38943,7.827789
64,1565.5577,11.741683
65,1174.1683,15.655578
66,1174.1683,3.9138944
67,1174.1683,19.569471
68,1565.5577,3.9138944
69,391.38943,7.827789
70,1565.5577,11.741683
71,1956.9471,11.741683
72,782.7789,11.741683
73,1956.9471,23.483366
74,2739.726,19.569471
75,3522.505,19.569471
76,3913.8943,23.483366
77,6262.231,23.483366
78,8219.178,27.39726
79,10567.515,39.138943
80,14481.408,43.052837
81,18395.303,62.62231
82,22700.586,74.36399
83,28180.04,86.105675
84,34442.27,113.50294
85,39921.723,152.64188
86,45401.17,183.95303
87,51663.402,227.00587
88,56751.47,285.7143
89,63796.48,356.1644
90,68884.54,418.78668
91,72015.66,473.5812
92,76712.33,536.20355
93,79060.664,590.99805
94,79843.445,649.7065
95,82583.17,684.9315
96,84148.734,716.2427
97,85322.9,739.726
98,86497.06,755.3816
99,88454.016,763.2094
100,90019.57,774.95105
101,92367.91,778.865
102,93542.07,778.865
103,95890.41,794.52057
104,98630.14,802.3483
105,100587.08,821.9178
106,103718.2,837.57336
107,105283.76,853.22894
108,107240.7,872.79846
109,110371.81,904.1096
110,111154.6,927.59296
111,112328.766,954.99023
112,113111.55,978.4736
113,113502.94,990.2153
114,113111.55,1013.6986
115,113111.55,1009.7847
116,113111.55,1021.5264
117,112720.16,1021.5264
118,111937.375,1017.61255
119,113111.55,1013.6986
120,112328.766,1005.87085
121,112328.766,998.043
122,112720.16,998.043
123,113111.55,990.2153
124,115068.5,990.2153
125,115068.5,994.12915
126,115851.266,1001.957
127,117416.83,1001.957
128,117808.22,1013.6986
129,118591.0,1025.4403
130,118982.38,1033.2681
131,119373.78,1041.096
132,120156.555,1048.9237
133,119373.78,1056.7515
134,119373.78,1064.5792
135,118982.38,1064.5792
136,118591.0,1072.4071
137,118199.61,1064.5792
138,117025.44,1056.7515
139,117808.22,1052.8375
140,117025.44,1060.6654
141,117025.44,1048.9237
142,117025.44,1041.096
143,117808.22,1037.182
144,118199.61,1037.182
145,117416.83,1037.182
146,118591.0,1041.096
147,118982.38,1041.096
148,120156.555,1045.0098
149,120939.336,1041.096
150,120939.336,1056.7515
151,120547.95,1068.4932
152,120547.95,1068.4932
153,120939.336,1068.4932
154,120939.336,1060.6654
155,120156.555,1068.4932
156,120156.555,1068.4932
157,120156.555,1076.3209
158,119765.164,1064.5792
159,119765.164,1064.5792
160,119765.164,1068.4932
161,118982.38,1060.6654
162,119373.78,1060.6654
163,119373.78,1064.5792
164,119765.164,1052.8375
165,118591.0,1056.7515
166,120547.95,1052.8375
167,119765.164,1052.8375
168,120156.555,1052.8375
169,120939.336,1056.7515
170,120939.336,1068.4932
171,121722.11,1060.6654
172,121330.72,1056.7515
173,121722.11,1072.4071
174,121330.72,1068.4932
175,120939.336,1080.2349
176,121722.11,1076.3209
177,120547.95,1072.4071
178,120156.555,1076.3209
179,120547.95,1068.4932
180,120156.555,1068.4932
181,120156.555,1072.4071
182,119765.164,1068.4932
183,120156.555,1064.5792
184,120156.555,1068.4932
185,120156.555,1072.4071
186,120547.95,1068.4932
187,120939.336,1056.7515
188,121330.72,1072.4071
189,121722.11,1064.5792
190,121722.11,1076.3209
191,121330.72,1072.4071
192,121330.72,1076.3209
193,121722.11,1080.2349
194,122113.51,1084.1487
195,121722.11,1080.2349
196,120547.95,1084.1487
197,121330.72,1084.1487
198,121330.72,1088.0626
199,120547.95,1088.0626
200,120547.95,1084.1487
201,121330.72,1080.2349
202,120547.95,1068.4932
203,121330.72,1060.6654
204,120939.336,1060.6654
205,121330.72,1068.4932
