TimeStep,Channel A,Channel C
0,782.7789,0.0
1,1565.5577,0.0
2,1174.1683,9.784736
3,1565.5577,-9.784736
4,1174.1683,9.784736
5,1174.1683,0.0
6,0.0,9.784736
7,782.7789,0.0
8,782.7789,9.784736
9,1565.5577,-9.784736
10,782.7789,0.0
11,391.38943,-9.784736
12,1565.5577,19.569471
13,391.38943,0.0
14,391.38943,-9.784736
15,1174.1683,0.0
16,1174.1683,9.784736
17,1174.1683,-9.784736
18,1565.5577,0.0
19,782.7789,-9.784736
20,1174.1683,0.0
21,1174.1683,-9.784736
22,391.38943,9.784736
23,1174.1683,0.0
24,782.7789,19.569471
25,1565.5577,0.0
26,1565.5577,19.569471
27,1174.1683,-9.784736
28,1565.5577,9.784736
29,391.38943,0.0
30,391.38943,9.784736
31,1565.5577,0.0
32,782.7789,19.569471
33,1174.1683,0.0
34,391.38943,0.0
35,782.7789,-9.784736
36,1174.1683,0.0
37,1174.1683,-19.569471
38,782.7789,0.0
39,1565.5577,-9.784736
40,1174.1683,0.0
41,1565.5577,9.784736
42,391.38943,-9.784736
43,1565.5577,0.0
44,782.7789,-19.569471
45,1174.1683,-29.354208
46,1174.1683,0.0
47,1174.1683,19.569471
48,782.7789,-19.569471
49,1565.5577,-19.569471
50,782.7789,-9.784736
51,1565.5577,-19.569471
52,1565.5577,9.784736
53,782.7789,-9.784736
54,1174.1683,19.569471
55,1174.1683,0.0
56,1565.5577,0.0
57,782.7789,-9.784736
58,1174.1683,0.0
59,1565.5577,-9.784736
60,1174.1683,19.569471
61,782.7789,9.784736
62,1565.5577,9.784736
63,1174.1683,-9.784736
64,782.7789,-9.784736
65,1174.1683,9.784736
66,1565.5577,29.354208
67,1565.5577,-9.784736
68,1956.9471,0.0
69,1565.5577,9.784736
70,782.7789,19.569471
71,1565.5577,9.784736
72,1174.1683,9.784736
73,2348.3367,0.0
74,3131.1155,9.784736
75,3131.1155,29.354208
76,4305.2837,0.0
77,5479.452,39.138943
78,7827.7886,48.92368
79,10567.515,68.49315
80,14090.02,58.708416
81,17221.135,88.06262
82,23091.977,127.20157
83,27005.871,185.90997
84,33268.1,225.04892
85,38747.555,322.89627
86,44618.395,381.6047
87,51663.402,479.45206
88,56751.47,606.6536
89,62622.31,753.4247
90,67318.984,900.1957
91,72015.66,1017.61255
92,75538.16,1154.5989
93,77886.5,1281.8004
