TimeStep,Channel A,Channel C
0,1174.1683,15.655578
1,391.38943,15.655578
2,1565.5577,3.9138944
3,391.38943,7.827789
4,782.7789,7.827789
5,1956.9471,11.741683
6,782.7789,7.827789
7,1956.9471,11.741683
8,1174.1683,7.827789
9,1565.5577,7.827789
10,0.0,11.741683
11,1174.1683,11.741683
12,1174.1683,15.655578
13,1174.1683,15.655578
14,782.7789,3.9138944
15,0.0,11.741683
16,782.7789,11.741683
17,782.7789,7.827789
18,782.7789,11.741683
19,391.38943,11.741683
20,782.7789,15.655578
21,782.7789,7.827789
22,1956.9471,7.827789
23,1565.5577,15.655578
24,391.38943,15.655578
25,782.7789,11.741683
26,1565.5577,15.655578
27,782.7789,7.827789
28,1174.1683,11.741683
29,1174.1683,11.741683
30,1174.1683,11.741683
31,782.7789,11.741683
32,782.7789,15.655578
33,1174.1683,11.741683
34,1174.1683,3.9138944
35,1565.5577,15.655578
36,1565.5577,3.9138944
37,1174.1683,7.827789
38,1174.1683,11.741683
39,1174.1683,7.827789
40,1565.5577,7.827789
41,782.7789,0.0
42,1565.5577,3.9138944
43,1174.1683,0.0
44,1174.1683,7.827789
45,391.38943,7.827789
46,391.38943,15.655578
47,1174.1683,7.827789
48,782.7789,11.741683
49,782.7789,7.827789
50,391.38943,11.741683
51,782.7789,7.827789
52,1174.1683,15.655578
53,391.38943,11.741683
54,782.7789,7.827789
55,1565.5577,7.827789
56,782.7789,11.741683
57,1565.5577,11.741683
58,782.7789,11.741683
59,391.38943,7.827789
60,1565.5577,15.655578
61,1174.1683,11.741683
62,782.7789,11.741683
63,1565.5577,15.655578
64,1174.1683,11.741683
65,782.7789,15.655578
66,1174.1683,15.655578
67,782.7789,15.655578
68,1174.1683,11.741683
69,782.7789,7.827789
70,1565.5577,11.741683
71,1565.5577,7.827789
72,1565.5577,7.827789
73,1956.9471,7.827789
74,3522.505,3.9138944
75,3131.1155,15.655578
76,4305.2837,15.655578
77,5479.452,19.569471
78,7436.399,23.483366
79,9393.347,23.483366
80,14090.02,27.39726
81,16438.355,39.138943
82,21526.418,58.708416
83,26614.482,66.5362
84,32093.934,90.01957
85,37964.773,117.41683
86,43835.617,140.90019
87,50489.24,176.12524
88,56360.08,227.00587
89,61839.53,289.62817
90,66144.81,324.85324
91,71232.875,379.64774
92,74755.38,430.52838
93,76712.33,481.409
94,79452.055,516.63403
95,81800.39,555.773
96,83365.945,579.25635
97,84931.5,606.6536
98,86497.06,618.3953
99,87279.84,634.0509
100,89236.79,630.13696
101,90410.95,634.0509
102,91585.125,645.79254
103,94716.24,645.79254
104,97064.58,661.4481
105,99804.305,657.53424
106,102152.65,677.1037
107,104500.98,696.6732
108,106849.31,704.501
109,109589.05,724.07043
110,110763.21,747.55383
111,111545.984,763.2094
112,112720.16,794.52057
113,112720.16,794.52057
114,111937.375,818.0039
115,111545.984,829.7456
116,111545.984,829.7456
117,111545.984,833.6595
118,111545.984,825.8317
119,111937.375,829.7456
120,111154.6,825.8317
121,111154.6,821.9178
122,111937.375,810.17615
123,112328.766,806.2622
124,113111.55,806.2622
125,113502.94,810.17615
126,114677.1,810.17615
127,115459.88,825.8317
128,116634.055,821.9178
129,117416.83,825.8317
130,117025.44,853.22894
131,117808.22,849.31506
132,117416.83,861.05676
133,118199.61,857.1429
134,117808.22,864.97064
135,117416.83,868.8845
136,117416.83,880.6262
137,118199.61,876.71234
138,117025.44,880.6262
139,116634.055,876.71234
140,116634.055,868.8845
141,116634.055,861.05676
142,116634.055,853.22894
143,117025.44,845.4012
144,117416.83,853.22894
145,117416.83,857.1429
146,117808.22,849.31506
147,118199.61,868.8845
148,118982.38,868.8845
149,118591.0,857.1429
150,119373.78,861.05676
151,119373.78,868.8845
152,119765.164,872.79846
153,120156.555,880.6262
154,120156.555,892.3679
155,119373.78,896.2818
156,118591.0,880.6262
157,118982.38,896.2818
158,118591.0,888.45404
159,119373.78,888.45404
160,118591.0,888.45404
161,118591.0,880.6262
162,118591.0,872.79846
163,118199.61,880.6262
164,118591.0,868.8845
165,118199.61,876.71234
166,118591.0,857.1429
167,119373.78,864.97064
168,119373.78,868.8845
169,118982.38,868.8845
170,120156.555,868.8845
171,120547.95,872.79846
172,120547.95,888.45404
173,120547.95,888.45404
174,120547.95,884.5401
175,120156.555,880.6262
176,120939.336,888.45404
177,120547.95,892.3679
178,120547.95,892.3679
179,118982.38,892.3679
180,119373.78,888.45404
181,118199.61,880.6262
182,119373.78,876.71234
183,118982.38,884.5401
184,118982.38,892.3679
185,120156.555,876.71234
186,119765.164,872.79846
187,120156.555,876.71234
188,120939.336,880.6262
189,120156.555,872.79846
190,120156.555,880.6262
191,121330.72,880.6262
192,120939.336,888.45404
193,121330.72,876.71234
194,121330.72,892.3679
195,120547.95,884.5401
196,120156.555,892.3679
197,120156.555,896.2818
198,120547.95,884.5401
199,119765.164,884.5401
200,119373.78,888.45404
201,119373.78,884.5401
202,119765.164,884.5401
203,119373.78,880.6262
204,119373.78,868.8845
205,119765.164,876.71234
206,120547.95,872.79846
207,120547.95,872.79846
208,119765.164,884.5401
209,120939.336,880.6262
210,122113.51,888.45404
211,121330.72,884.5401
212,121722.11,888.45404
213,121722.11,884.5401
214,121330.72,896.2818
215,121330.72,904.1096
216,121330.72,900.1957
217,120939.336,888.45404
218,119373.78,876.71234
219,120939.336,880.6262
220,120547.95,892.3679
221,120547.95,884.5401
222,120156.555,880.6262
223,119765.164,876.71234
224,119765.164,880.6262
225,120547.95,876.71234
226,120547.95,880.6262
227,120547.95,876.71234
228,120547.95,880.6262
229,121722.11,876.71234
230,121722.11,896.2818
231,121722.11,884.5401
232,122504.89,888.45404
233,121722.11,896.2818
234,122113.51,892.3679
235,121330.72,896.2818
236,121722.11,888.45404
237,120547.95,892.3679
238,120547.95,896.2818
239,120547.95,892.3679
240,121722.11,892.3679
241,120939.336,892.3679
242,120547.95,888.45404
243,121330.72,884.5401
244,120939.336,888.45404
245,121722.11,888.45404
246,121330.72,884.5401
247,121722.11,884.5401
248,121330.72,876.71234
249,120939.336,876.71234
250,120939.336,880.6262
251,120547.95,884.5401
252,121330.72,892.3679
253,121330.72,892.3679
254,121330.72,892.3679
255,120939.336,892.3679
256,122113.51,880.6262
257,120547.95,896.2818
258,120939.336,892.3679
259,120156.555,888.45404
260,120547.95,884.5401
261,120547.95,888.45404
262,120939.336,876.71234
263,120156.555,872.79846
264,120939.336,872.79846
265,119765.164,888.45404
266,120547.95,880.6262
267,120547.95,876.71234
268,120939.336,876.71234
269,120156.555,876.71234
270,121330.72,876.71234
271,120156.555,880.6262
272,120547.95,880.6262
273,121330.72,872.79846
274,119765.164,868.8845
275,120156.555,880.6262
276,120547.95,880.6262
277,120547.95,880.6262
278,120156.555,888.45404
279,120156.555,872.79846
280,120547.95,876.71234
281,120156.555,872.79846
