TimeStep,Channel A,Channel C
0,1565.5577,0.0
1,1565.5577,-2.9354208
2,1174.1683,-1.9569472
3,1956.9471,-0.9784736
4,1174.1683,-1.9569472
5,1565.5577,-1.9569472
6,1565.5577,0.9784736
7,782.7789,-0.9784736
8,1956.9471,-1.9569472
9,782.7789,-0.9784736
10,1174.1683,0.0
11,1174.1683,-1.9569472
12,1565.5577,0.9784736
13,1174.1683,0.0
14,782.7789,-0.9784736
15,782.7789,-0.9784736
16,1174.1683,-0.9784736
17,1174.1683,0.0
18,1565.5577,0.0
19,1174.1683,-0.9784736
20,391.38943,0.0
21,782.7789,-1.9569472
22,1174.1683,0.0
23,1174.1683,0.0
24,782.7789,-0.9784736
25,1174.1683,0.0
26,1174.1683,0.0
27,782.7789,0.9784736
28,782.7789,-2.9354208
29,1174.1683,0.9784736
30,1174.1683,0.0
31,782.7789,-0.9784736
32,782.7789,0.9784736
33,391.38943,0.0
34,782.7789,0.0
35,1174.1683,0.9784736
36,782.7789,0.0
37,1565.5577,0.9784736
38,391.38943,0.0
39,1565.5577,-1.9569472
40,782.7789,-1.9569472
41,1174.1683,0.0
42,1565.5577,-1.9569472
43,782.7789,-0.9784736
44,1174.1683,-1.9569472
45,1174.1683,-0.9784736
46,1956.9471,-0.9784736
47,1174.1683,-0.9784736
48,1174.1683,0.0
49,1565.5577,-0.9784736
50,1174.1683,0.0
51,782.7789,-1.9569472
52,1956.9471,0.9784736
53,391.38943,0.9784736
54,1565.5577,-1.9569472
55,1956.9471,-1.9569472
56,782.7789,-2.9354208
57,1174.1683,-1.9569472
58,1565.5577,-0.9784736
59,1174.1683,0.9784736
60,1565.5577,-1.9569472
61,1174.1683,-1.9569472
62,1565.5577,0.0
63,1565.5577,-1.9569472
64,782.7789,0.9784736
65,782.7789,-0.9784736
66,1565.5577,0.9784736
67,1565.5577,-0.9784736
68,1565.5577,-0.9784736
69,1565.5577,0.9784736
70,1565.5577,-0.9784736
71,1565.5577,0.9784736
72,1174.1683,-1.9569472
73,2348.3367,0.0
74,3131.1155,-1.9569472
75,3522.505,0.0
76,3522.505,0.9784736
77,5870.842,3.9138944
78,7436.399,6.849315
79,10176.125,7.827789
80,12915.851,9.784736
81,16438.355,13.69863
82,21135.03,20.547945
83,25440.312,27.39726
84,30919.766,34.246574
85,36399.215,44.03131
86,41487.28,59.68689
87,47749.51,76.32094
88,53620.35,97.84736
89,59882.582,120.35225
90,64187.867,144.81409
91,68884.54,170.25441
92,72407.05,194.71625
93,74755.38,217.22113
94,78277.88,238.74756
95,79452.055,256.36008
96,81017.61,266.1448
97,81800.39,278.86496
98,83365.945,287.67123
99,85714.29,291.5851
100,86497.06,295.49902
101,88454.016,296.4775
102,89628.19,298.43445
103,92759.3,303.3268
104,94324.85,304.3053
105,97064.58,308.21918
106,99412.92,314.09003
107,102152.65,322.89627
108,103326.805,327.78864
109,105675.15,336.5949
110,106066.53,348.3366
111,107240.7,356.1644
112,108023.484,365.94913
113,108023.484,373.77692
114,108414.875,378.66928
115,108023.484,381.6047
116,106849.31,383.56165
117,106457.93,382.58316
118,105283.76,379.64774
119,104500.98,376.71234
120,103718.2,368.88455
121,102935.42,363.99216
122,102152.65,357.14285
123,102152.65,353.22897
124,101761.25,347.35812
125,100978.48,340.50882
126,100195.695,333.6595
127,99804.305,326.81018
128,98630.14,321.91782
129,97847.35,314.09003
130,96673.195,306.26224
