TimeStep,Channel A,Channel C
0,1565.5577,3.9138944
1,1174.1683,-3.9138944
2,1174.1683,-3.9138944
3,1565.5577,3.9138944
4,1565.5577,3.9138944
5,1174.1683,0.0
6,1956.9471,-3.9138944
7,1565.5577,7.827789
8,1565.5577,3.9138944
9,1565.5577,-3.9138944
10,1174.1683,-3.9138944
11,782.7789,3.9138944
12,1565.5577,0.0
13,391.38943,7.827789
14,782.7789,7.827789
15,782.7789,7.827789
16,1956.9471,3.9138944
17,1565.5577,0.0
18,1565.5577,11.741683
19,782.7789,3.9138944
20,391.38943,3.9138944
21,1565.5577,7.827789
22,1565.5577,11.741683
23,1174.1683,7.827789
24,391.38943,0.0
25,2348.3367,3.9138944
26,782.7789,-3.9138944
27,1956.9471,0.0
28,782.7789,7.827789
29,1565.5577,7.827789
30,391.38943,3.9138944
31,782.7789,7.827789
32,1565.5577,3.9138944
33,1956.9471,3.9138944
34,1174.1683,0.0
35,1174.1683,11.741683
36,1174.1683,3.9138944
37,782.7789,3.9138944
38,782.7789,-3.9138944
39,1565.5577,0.0
40,1174.1683,0.0
41,1565.5577,0.0
42,1956.9471,3.9138944
43,1174.1683,7.827789
44,1565.5577,3.9138944
45,1565.5577,3.9138944
46,1174.1683,3.9138944
47,1565.5577,-3.9138944
48,1565.5577,0.0
49,1565.5577,3.9138944
50,1174.1683,11.741683
51,1565.5577,11.741683
52,782.7789,3.9138944
53,1565.5577,11.741683
54,1174.1683,15.655578
55,1174.1683,7.827789
56,391.38943,7.827789
57,782.7789,15.655578
58,782.7789,3.9138944
59,1174.1683,3.9138944
60,782.7789,7.827789
61,391.38943,7.827789
62,1174.1683,7.827789
63,1565.5577,7.827789
64,1565.5577,3.9138944
65,1565.5577,7.827789
66,1565.5577,11.741683
67,1174.1683,7.827789
68,1956.9471,0.0
69,1565.5577,15.655578
70,1174.1683,3.9138944
71,1565.5577,3.9138944
72,1956.9471,0.0
73,2348.3367,3.9138944
74,3131.1155,7.827789
75,3522.505,7.827789
76,4696.6733,15.655578
77,6653.6206,15.655578
78,8610.567,19.569471
79,10567.515,19.569471
80,13698.631,27.39726
81,17612.523,27.39726
82,21917.809,46.966732
83,26223.09,66.5362
84,31311.154,82.19178
85,36790.605,113.50294
86,41878.668,136.9863
87,48140.9,176.12524
88,53620.35,215.26419
89,59099.805,277.8865
90,63405.086,328.76712
91,67710.375,379.64774
92,71232.875,422.7006
93,73189.83,457.92563
94,76320.94,520.548
95,77886.5,551.8591
96,79843.445,571.4286
97,81800.39,606.6536
98,83365.945,618.3953
99,84148.734,626.2231
100,86888.45,637.9648
101,88454.016,637.9648
102,89628.19,645.79254
103,91976.516,661.4481
104,94716.24,661.4481
105,96673.195,673.1898
106,99021.52,681.01764
107,101761.25,696.6732
108,102152.65,716.2427
109,104892.36,743.6399
110,106066.53,755.3816
111,106849.31,774.95105
112,106849.31,782.7789
113,107240.7,802.3483
114,106849.31,806.2622
115,107632.09,818.0039
116,106457.93,821.9178
117,105675.15,814.09
118,105283.76,818.0039
119,105283.76,810.17615
120,104109.59,790.6066
121,102935.42,778.865
122,102544.03,767.1233
123,101369.86,751.4677
124,101761.25,743.6399
125,100587.08,727.9843
126,99804.305,712.3288
127,98238.75,700.5871
128,98238.75,681.01764
129,96673.195,673.1898
130,96281.8,657.53424
131,94716.24,637.9648
132,94324.85,630.13696
133,92367.91,598.8258
134,91585.125,583.1702
135,90019.57,567.51465
136,88845.4,540.11743
137,88062.625,532.2896
138,86497.06,512.72015
139,85714.29,497.06458
140,84540.12,477.49512
141,84540.12,457.92563
142,83365.945,442.27005
143,83365.945,430.52838
144,82191.78,422.7006
145,81800.39,410.9589
146,82583.17,407.045
147,82191.78,399.21722
148,81017.61,387.47552
149,81017.61,387.47552
150,79843.445,367.90607
151,79060.664,363.99216
152,79060.664,352.2505
153,78669.28,344.4227
154,77495.11,340.50882
155,76712.33,340.50882
156,76320.94,328.76712
157,75929.55,320.93933
158,74363.99,313.11154
159,73972.6,317.02545
160,72798.43,301.36987
161,72798.43,301.36987
162,72015.66,293.54208
163,70450.09,285.7143
164,71232.875,285.7143
165,69667.32,289.62817
166,68884.54,273.9726
167,67318.984,266.1448
168,65753.42,270.05872
169,64187.867,254.40314
170,63796.48,258.31702
171,60273.977,254.40314
172,57534.25,242.66145
173,53620.35,234.83366
174,49315.07,230.91977
175,45401.17,219.17809
176,40704.5,211.3503
177,35225.047,191.78082
178,31311.154,180.03914
179,27005.871,160.46967
180,22700.586,144.81409
181,19178.082,121.33073
182,16438.355,101.76125
183,13698.631,74.36399
184,12915.851,78.277885
185,10958.904,54.79452
186,10567.515,39.138943
187,9001.957,27.39726
188,8610.567,35.225048
189,7827.7886,39.138943
190,7045.01,35.225048
191,5479.452,31.311155
192,5088.0625,31.311155
193,3131.1155,23.483366
194,1956.9471,19.569471
195,391.38943,27.39726
196,-782.7789,15.655578
197,-1565.5577,15.655578
198,-3131.1155,-3.9138944
199,-2348.3367,0.0
200,-3131.1155,-7.827789
201,-3131.1155,-7.827789
202,-3522.505,-23.483366
203,-3131.1155,-19.569471
204,-2348.3367,-19.569471
205,-2739.726,-15.655578
206,-3131.1155,-15.655578
207,-3131.1155,-11.741683
208,-1956.9471,-15.655578
209,-2348.3367,-11.741683
210,-2739.726,-7.827789
211,-3522.505,-11.741683
212,-3913.8943,-7.827789
213,-4305.2837,-11.741683
214,-4305.2837,-7.827789
215,-5088.0625,-7.827789
216,-4696.6733,-19.569471
217,-4696.6733,-19.569471
218,-5479.452,-15.655578
219,-4696.6733,-27.39726
220,-5870.842,-23.483366
221,-4305.2837,-27.39726
222,-3522.505,-23.483366
223,-3522.505,-27.39726
224,-4305.2837,-19.569471
225,-2348.3367,-11.741683
226,-3522.505,-19.569471
227,-3522.505,-23.483366
228,-3522.505,-15.655578
229,-3522.505,-11.741683
230,-4305.2837,-11.741683
231,-3913.8943,-19.569471
232,-3913.8943,-23.483366
233,-3913.8943,-19.569471
234,-3913.8943,-15.655578
235,-4305.2837,-19.569471
236,-4696.6733,-23.483366
237,-3913.8943,-15.655578
238,-3913.8943,-23.483366
239,-3522.505,-23.483366
240,-3131.1155,-15.655578
241,-3522.505,-11.741683
242,-3131.1155,-23.483366
243,-3131.1155,-23.483366
244,-1956.9471,-15.655578
245,-2348.3367,-19.569471
246,-2348.3367,-15.655578
247,-2739.726,-15.655578
248,-2739.726,-23.483366
249,-2348.3367,-23.483366
250,-3131.1155,-15.655578
251,-2348.3367,-19.569471
