TimeStep,Channel A,Channel C
0,1565.5577,1.9569472
1,1174.1683,-3.9138944
2,782.7789,-3.9138944
3,1565.5577,0.0
4,1565.5577,-1.9569472
5,1565.5577,-3.9138944
6,782.7789,-3.9138944
7,782.7789,0.0
8,1565.5577,1.9569472
9,1565.5577,-1.9569472
10,782.7789,-1.9569472
11,391.38943,0.0
12,1565.5577,-3.9138944
13,391.38943,-3.9138944
14,782.7789,1.9569472
15,1956.9471,0.0
16,782.7789,-3.9138944
17,1174.1683,-1.9569472
18,2348.3367,-3.9138944
19,782.7789,-3.9138944
20,1956.9471,-3.9138944
21,782.7789,-3.9138944
22,1174.1683,-5.8708415
23,1174.1683,-3.9138944
24,782.7789,-3.9138944
25,1565.5577,0.0
26,782.7789,-5.8708415
27,782.7789,-1.9569472
28,391.38943,0.0
29,1174.1683,-1.9569472
30,782.7789,0.0
31,0.0,-1.9569472
32,782.7789,1.9569472
33,1956.9471,-3.9138944
34,1174.1683,-1.9569472
35,1174.1683,-5.8708415
36,1565.5577,0.0
37,782.7789,1.9569472
38,1174.1683,-3.9138944
39,1174.1683,0.0
40,1565.5577,-3.9138944
41,1174.1683,-1.9569472
42,782.7789,-1.9569472
43,1174.1683,0.0
44,391.38943,0.0
45,391.38943,1.9569472
46,782.7789,0.0
47,1174.1683,-1.9569472
48,1174.1683,0.0
49,391.38943,-1.9569472
50,782.7789,-3.9138944
51,782.7789,-1.9569472
52,1565.5577,1.9569472
53,1565.5577,0.0
54,1565.5577,-5.8708415
55,1174.1683,0.0
56,1174.1683,-5.8708415
57,1174.1683,1.9569472
58,782.7789,0.0
59,1565.5577,-5.8708415
60,1565.5577,-1.9569472
61,1174.1683,0.0
62,391.38943,-1.9569472
63,782.7789,-1.9569472
64,1565.5577,-1.9569472
65,1565.5577,0.0
66,782.7789,0.0
67,391.38943,-1.9569472
68,1565.5577,-1.9569472
69,1565.5577,-1.9569472
70,782.7789,0.0
71,1956.9471,0.0
72,2348.3367,-7.827789
73,2348.3367,1.9569472
74,3131.1155,3.9138944
75,3913.8943,1.9569472
76,6262.231,3.9138944
77,7045.01,3.9138944
78,9001.957,9.784736
79,11741.684,13.69863
80,16046.967,15.655578
81,20352.25,19.569471
82,24266.145,33.2681
83,30136.988,46.966732
84,34833.66,58.708416
85,39530.332,76.32094
86,46575.344,101.76125
87,51663.402,129.15851
88,58317.027,158.51273
89,62230.918,195.69472
90,66144.81,232.87671
91,72015.66,268.10178
92,75538.16,299.4129
93,77495.11,328.76712
94,79843.445,360.07828
95,81800.39,385.5186
96,83757.336,401.17416
97,85714.29,414.8728
98,86105.67,420.74365
99,87671.234,430.52838
100,90019.57,430.52838
101,91193.74,434.44226
102,94324.85,440.3131
103,96281.8,444.22702
104,98238.75,448.1409
105,99412.92,457.92563
106,102544.03,463.79648
107,104500.98,475.53815
108,106457.93,489.2368
109,108806.26,504.89236
110,109589.05,518.591
111,110763.21,526.41876
112,109980.43,540.11743
113,110763.21,545.9883
114,110371.81,551.8591
115,109197.66,559.6869
116,108806.26,559.6869
117,108023.484,547.9452
118,107632.09,549.90216
119,105675.15,538.16046
120,104109.59,530.3327
121,104109.59,522.5049
122,104109.59,512.72015
123,103326.805,500.9785
124,101761.25,491.19373
125,101761.25,479.45206
126,100978.48,467.71036
127,99412.92,461.83954
128,98630.14,450.09784
129,98630.14,440.3131
130,96673.195,430.52838
131,95499.02,416.82974
132,94716.24,403.1311
133,93542.07,389.4325
134,90802.34,377.6908
135,90410.95,365.94913
136,89236.79,356.1644
137,88062.625,340.50882
138,86497.06,328.76712
139,86497.06,320.93933
140,85714.29,301.36987
141,85322.9,295.49902
142,84540.12,285.7143
143,83757.336,279.84344
144,83365.945,273.9726
145,82191.78,264.18787
146,82583.17,260.274
147,81017.61,254.40314
148,81800.39,248.53229
149,80626.22,244.6184
150,79452.055,238.74756
151,79843.445,236.7906
152,79060.664,230.91977
153,79060.664,228.96281
154,77886.5,221.13503
155,77103.72,215.26419
156,76712.33,211.3503
157,75538.16,211.3503
158,75929.55,207.4364
159,74755.38,201.56555
160,73581.21,201.56555
161,72798.43,193.73776
162,72015.66,187.86693
163,71232.875,185.90997
164,69667.32,181.99608
165,70058.7,181.99608
166,68493.15,176.12524
167,66927.59,172.21135
168,65753.42,166.34052
169,63405.086,166.34052
170,60665.36,164.38356
171,57925.633,162.42662
172,54794.523,156.55577
173,50097.848,152.64188
174,45009.785,144.81409
175,40313.11,135.02936
176,34833.66,127.20157
177,30919.766,113.50294
178,26223.09,105.67515
179,22700.586,88.06262
180,19178.082,76.32094
181,16829.746,58.708416
182,14090.02,50.880627
183,12915.851,41.09589
184,11350.293,33.2681
185,10567.515,29.354208
186,9784.735,23.483366
187,9001.957,17.612524
188,7436.399,17.612524
189,7045.01,19.569471
190,5479.452,13.69863
191,5088.0625,13.69863
192,2739.726,13.69863
193,1956.9471,11.741683
194,782.7789,7.827789
195,-782.7789,1.9569472
196,-2739.726,1.9569472
197,-2348.3367,-7.827789
198,-3522.505,-7.827789
199,-3522.505,-11.741683
200,-3522.505,-11.741683
201,-3131.1155,-15.655578
202,-3131.1155,-15.655578
203,-2739.726,-15.655578
204,-2739.726,-17.612524
205,-2348.3367,-15.655578
206,-2348.3367,-15.655578
207,-2739.726,-11.741683
208,-2739.726,-15.655578
209,-3131.1155,-11.741683
210,-4305.2837,-11.741683
211,-3913.8943,-9.784736
212,-3913.8943,-11.741683
213,-4696.6733,-15.655578
214,-5479.452,-15.655578
215,-4305.2837,-15.655578
216,-5088.0625,-21.526419
217,-5479.452,-25.440313
218,-4305.2837,-21.526419
219,-3913.8943,-17.612524
220,-4305.2837,-21.526419
221,-3522.505,-17.612524
222,-3522.505,-17.612524
223,-3131.1155,-15.655578
224,-3522.505,-19.569471
225,-3131.1155,-15.655578
226,-3913.8943,-15.655578
227,-3522.505,-17.612524
228,-3522.505,-13.69863
229,-3522.505,-13.69863
230,-4305.2837,-17.612524
231,-4305.2837,-19.569471
232,-4305.2837,-15.655578
233,-4305.2837,-21.526419
234,-3522.505,-15.655578
235,-4696.6733,-17.612524
236,-3913.8943,-21.526419
237,-3522.505,-21.526419
238,-3131.1155,-17.612524
239,-3522.505,-19.569471
240,-3131.1155,-19.569471
241,-3522.505,-17.612524
242,-3131.1155,-11.741683
243,-3131.1155,-15.655578
244,-2739.726,-13.69863
245,-2348.3367,-15.655578
246,-3131.1155,-11.741683
247,-3131.1155,-11.741683
248,-2348.3367,-15.655578
249,-2348.3367,-17.612524
250,-3131.1155,-15.655578
251,-3131.1155,-15.655578
252,-2739.726,-17.612524
253,-1956.9471,-17.612524
254,-2348.3367,-13.69863
255,-1956.9471,-9.784736
256,-1956.9471,-15.655578
257,-1565.5577,-11.741683
258,-782.7789,-13.69863
259,-1174.1683,-11.741683
260,-1565.5577,-9.784736
261,-1565.5577,-9.784736
262,-1956.9471,-11.741683
263,-1174.1683,-13.69863
264,-1565.5577,-11.741683
265,-1565.5577,-11.741683
266,-391.38943,-11.741683
267,-1174.1683,-11.741683
268,-391.38943,-7.827789
269,-782.7789,-13.69863
270,-1174.1683,-9.784736
271,-1565.5577,-11.741683
272,-782.7789,-11.741683
273,-782.7789,-9.784736
274,-391.38943,-11.741683
275,-782.7789,-11.741683
276,-782.7789,-11.741683
277,-782.7789,-9.784736
278,-1174.1683,-11.741683
279,0.0,-13.69863
280,-391.38943,-5.8708415
281,-1565.5577,-9.784736
282,-782.7789,-11.741683
283,-782.7789,-7.827789
284,-782.7789,-9.784736
285,-1174.1683,-9.784736
286,-782.7789,-7.827789
287,-782.7789,-11.741683
288,-391.38943,-7.827789
289,-782.7789,-11.741683
290,-1565.5577,-11.741683
291,-1174.1683,-5.8708415
292,-391.38943,-7.827789
293,-391.38943,-7.827789
294,-391.38943,-9.784736
295,-391.38943,-9.784736
296,-1174.1683,-7.827789
297,-782.7789,-9.784736
298,0.0,-7.827789
299,-391.38943,-9.784736
300,-782.7789,-7.827789
301,-391.38943,-7.827789
302,-1174.1683,-13.69863
303,-391.38943,-7.827789
304,-782.7789,-9.784736
305,-782.7789,-5.8708415
306,0.0,-7.827789
307,-391.38943,-11.741683
308,-391.38943,-9.784736
309,-391.38943,-5.8708415
310,-782.7789,-7.827789
311,-1174.1683,-5.8708415
312,-1565.5577,-9.784736
313,-782.7789,-11.741683
314,-1174.1683,-11.741683
315,-1174.1683,-9.784736
316,-391.38943,-7.827789
317,-782.7789,-13.69863
318,-1174.1683,-9.784736
319,0.0,-9.784736
320,-782.7789,-9.784736
321,-782.7789,-9.784736
322,-391.38943,-7.827789
323,-782.7789,-7.827789
324,-782.7789,-7.827789
325,0.0,-11.741683
326,-782.7789,-9.784736
327,391.38943,-9.784736
328,391.38943,-7.827789
329,0.0,-9.784736
330,0.0,-9.784736
331,-1174.1683,-7.827789
332,0.0,-11.741683
333,-782.7789,-7.827789
334,-391.38943,-11.741683
335,-782.7789,-9.784736
336,-391.38943,-11.741683
337,-1174.1683,-7.827789
338,-782.7789,-9.784736
339,391.38943,-5.8708415
340,-391.38943,-11.741683
341,-391.38943,-11.741683
342,-391.38943,-9.784736
343,0.0,-5.8708415
344,-1174.1683,-9.784736
345,-782.7789,-5.8708415
346,-391.38943,-9.784736
347,-391.38943,-11.741683
348,0.0,-9.784736
349,-1174.1683,-9.784736
350,-782.7789,-9.784736
351,-782.7789,-11.741683
352,-391.38943,-9.784736
353,-391.38943,-11.741683
354,-391.38943,-11.741683
355,0.0,-7.827789
356,-391.38943,-11.741683
357,-782.7789,-9.784736
358,-782.7789,-11.741683
359,-1174.1683,-13.69863
360,-782.7789,-9.784736
361,-782.7789,-7.827789
362,-782.7789,-9.784736
363,-782.7789,-5.8708415
364,-782.7789,-11.741683
365,0.0,-5.8708415
366,-391.38943,-7.827789
367,0.0,-7.827789
368,-1565.5577,-7.827789
369,-391.38943,-11.741683
370,-782.7789,-9.784736
371,-782.7789,-7.827789
372,-391.38943,-7.827789
373,0.0,-9.784736
374,-391.38943,-9.784736
375,-1174.1683,-9.784736
376,0.0,-7.827789
377,-782.7789,-9.784736
378,-391.38943,-9.784736
379,-782.7789,-9.784736
380,-782.7789,-5.8708415
381,-1174.1683,-9.784736
382,-782.7789,-11.741683
383,-782.7789,-5.8708415
384,-391.38943,-5.8708415
385,-1174.1683,-11.741683
386,-1174.1683,-11.741683
387,-391.38943,-9.784736
388,-1174.1683,-11.741683
389,-391.38943,-11.741683
390,-391.38943,-7.827789
391,-782.7789,-9.784736
392,0.0,-9.784736
393,0.0,-7.827789
394,-391.38943,-9.784736
395,0.0,-11.741683
396,0.0,-7.827789
397,0.0,-9.784736
398,-391.38943,-7.827789
399,0.0,-7.827789
400,-391.38943,-5.8708415
401,-391.38943,-9.784736
402,-782.7789,-5.8708415
403,-782.7789,-9.784736
404,-782.7789,-11.741683
405,-391.38943,-7.827789
406,-782.7789,-7.827789
407,-782.7789,-5.8708415
408,-391.38943,-9.784736
409,-391.38943,-11.741683
