TimeStep,Channel A,Channel C
0,782.7789,7.827789
1,1565.5577,3.9138944
2,1174.1683,11.741683
3,1565.5577,3.9138944
4,782.7789,3.9138944
5,1565.5577,11.741683
6,782.7789,0.0
7,1956.9471,7.827789
8,1565.5577,0.0
9,1565.5577,-3.9138944
10,1565.5577,7.827789
11,1956.9471,3.9138944
12,1174.1683,-7.827789
13,1565.5577,-3.9138944
14,782.7789,7.827789
15,782.7789,3.9138944
16,1174.1683,3.9138944
17,1565.5577,-3.9138944
18,391.38943,7.827789
19,1565.5577,11.741683
20,1565.5577,7.827789
21,1174.1683,3.9138944
22,1174.1683,7.827789
23,1174.1683,3.9138944
24,1565.5577,7.827789
25,1565.5577,7.827789
26,1565.5577,3.9138944
27,1565.5577,7.827789
28,1565.5577,3.9138944
29,1174.1683,11.741683
30,1174.1683,7.827789
31,782.7789,7.827789
32,1956.9471,0.0
33,1174.1683,3.9138944
34,1565.5577,3.9138944
35,782.7789,-3.9138944
36,1174.1683,3.9138944
37,782.7789,3.9138944
38,391.38943,3.9138944
39,1565.5577,-3.9138944
40,1565.5577,3.9138944
41,1565.5577,0.0
42,1174.1683,7.827789
43,1174.1683,3.9138944
44,782.7789,0.0
45,1565.5577,3.9138944
46,1174.1683,-3.9138944
47,1174.1683,0.0
48,1174.1683,0.0
49,1174.1683,3.9138944
50,1565.5577,7.827789
51,782.7789,-7.827789
52,1174.1683,3.9138944
53,1565.5577,3.9138944
54,1565.5577,7.827789
55,1565.5577,3.9138944
56,1174.1683,11.741683
57,1565.5577,7.827789
58,1565.5577,7.827789
59,1956.9471,3.9138944
60,1565.5577,7.827789
61,1565.5577,-3.9138944
62,1956.9471,3.9138944
63,782.7789,7.827789
64,1565.5577,7.827789
65,1174.1683,0.0
66,1956.9471,3.9138944
67,1956.9471,7.827789
68,1565.5577,-3.9138944
69,1565.5577,7.827789
70,1565.5577,0.0
71,1565.5577,-3.9138944
72,1956.9471,15.655578
73,2739.726,11.741683
74,3131.1155,11.741683
75,4305.2837,11.741683
76,5870.842,23.483366
77,8610.567,23.483366
78,10176.125,43.052837
79,12915.851,50.880627
80,16046.967,58.708416
81,21135.03,78.277885
82,24657.535,109.58904
83,28962.816,148.72798
84,34050.883,195.69472
85,39530.332,246.57535
86,45009.785,309.19766
87,50489.24,391.38943
88,56360.08,489.2368
89,59882.582,579.25635
90,64579.258,677.1037
91,69667.32,771.0372
92,72015.66,864.97064
93,75146.77,939.33466
94,77495.11,1005.87085
95,78669.28,1064.5792
96,79843.445,1111.546
97,81800.39,1138.9432
98,83757.336,1166.3405
99,84931.5,1174.1683
100,86105.67,1185.91
101,88062.625,1201.5656
102,90410.95,1217.2212
103,92367.91,1221.135
104,94716.24,1236.7906
105,97455.97,1260.2739
106,98630.14,1291.5851
107,100587.08,1318.9824
108,101761.25,1358.1213
109,103326.805,1397.2603
110,104500.98,1416.8297
111,105283.76,1459.8826
112,105675.15,1483.366
113,105675.15,1506.8494
114,105675.15,1514.6771
115,104109.59,1518.591
116,104500.98,1514.6771
117,104109.59,1506.8494
118,102544.03,1479.452
119,102935.42,1459.8826
120,101761.25,1436.3992
121,101761.25,1416.8297
122,100195.695,1381.6047
123,99021.52,1358.1213
124,99412.92,1330.7241
125,98630.14,1303.3268
126,98238.75,1275.9296
127,97455.97,1240.7045
128,97064.58,1217.2212
129,95107.64,1185.91
130,95107.64,1158.5127
131,94324.85,1123.2877
132,91585.125,1091.9766
133,90410.95,1056.7515
134,89628.19,1033.2681
135,88062.625,994.12915
136,86888.45,954.99023
137,85714.29,923.6791
138,84540.12,904.1096
139,84931.5,864.97064
140,83757.336,837.57336
141,83365.945,810.17615
142,83757.336,786.69275
143,82974.56,759.2955
144,82583.17,739.726
145,82191.78,727.9843
146,81409.0,700.5871
147,80626.22,696.6732
148,80626.22,677.1037
149,80234.836,673.1898
150,79843.445,657.53424
151,78669.28,626.2231
152,78669.28,634.0509
153,77103.72,614.4814
154,76712.33,602.73975
155,76320.94,594.9119
156,75146.77,583.1702
157,74755.38,559.6869
158,73581.21,555.773
159,73581.21,540.11743
160,72407.05,544.0313
161,72015.66,524.46185
162,71232.875,516.63403
163,70058.7,508.80627
164,68884.54,493.1507
165,67710.375,489.2368
166,66536.2,481.409
167,64970.645,469.66733
168,62622.31,461.83954
169,61056.754,457.92563
170,59099.805,450.09784
171,55577.3,422.7006
172,53228.965,418.78668
173,47358.12,407.045
174,43444.227,383.56165
175,37181.996,371.81995
176,33659.492,336.5949
177,28180.04,305.28375
178,24266.145,266.1448
179,20743.64,227.00587
180,18003.914,191.78082
181,14872.798,152.64188
182,14090.02,117.41683
183,12133.072,97.84736
184,10567.515,93.933464
185,9784.735,78.277885
186,8610.567,70.450096
187,7827.7886,54.79452
188,7045.01,58.708416
189,6262.231,54.79452
190,5479.452,46.966732
191,3131.1155,50.880627
192,2348.3367,39.138943
193,782.7789,35.225048
194,-391.38943,27.39726
195,-1565.5577,15.655578
196,-2739.726,0.0
197,-3131.1155,-3.9138944
198,-3131.1155,-19.569471
199,-2739.726,-19.569471
200,-3522.505,-35.225048
201,-3131.1155,-31.311155
202,-3522.505,-35.225048
203,-2739.726,-35.225048
204,-3131.1155,-27.39726
205,-2348.3367,-27.39726
206,-3131.1155,-23.483366
207,-3131.1155,-23.483366
208,-1956.9471,-15.655578
209,-2739.726,-15.655578
210,-3913.8943,-15.655578
211,-4305.2837,-23.483366
212,-5088.0625,-23.483366
213,-5870.842,-27.39726
214,-5088.0625,-43.052837
215,-5479.452,-46.966732
216,-5088.0625,-54.79452
217,-5088.0625,-46.966732
218,-4305.2837,-43.052837
219,-5088.0625,-43.052837
220,-5088.0625,-43.052837
221,-3913.8943,-50.880627
222,-3913.8943,-46.966732
223,-3913.8943,-43.052837
224,-3522.505,-31.311155
225,-3522.505,-31.311155
226,-4305.2837,-35.225048
227,-3913.8943,-31.311155
228,-4696.6733,-35.225048
229,-4305.2837,-35.225048
230,-4696.6733,-31.311155
231,-5479.452,-43.052837
232,-5479.452,-43.052837
233,-4696.6733,-43.052837
234,-4305.2837,-43.052837
