TimeStep,Channel A,Channel C
0,782.7789,7.827789
1,1174.1683,7.827789
2,1565.5577,11.741683
3,1174.1683,11.741683
4,1565.5577,3.9138944
5,1565.5577,7.827789
6,1956.9471,-3.9138944
7,1565.5577,3.9138944
8,1174.1683,-3.9138944
9,1565.5577,7.827789
10,1174.1683,7.827789
11,1565.5577,7.827789
12,782.7789,3.9138944
13,1565.5577,-7.827789
14,1956.9471,3.9138944
15,1565.5577,-3.9138944
16,1956.9471,3.9138944
17,1565.5577,0.0
18,1174.1683,-7.827789
19,1565.5577,7.827789
20,1565.5577,3.9138944
21,1956.9471,11.741683
22,782.7789,3.9138944
23,2348.3367,-3.9138944
24,1174.1683,7.827789
25,782.7789,3.9138944
26,1956.9471,3.9138944
27,1174.1683,11.741683
28,782.7789,3.9138944
29,1174.1683,0.0
30,1174.1683,7.827789
31,1565.5577,3.9138944
32,1565.5577,0.0
33,1956.9471,7.827789
34,1174.1683,7.827789
35,1956.9471,3.9138944
36,1565.5577,7.827789
37,1565.5577,7.827789
38,1565.5577,7.827789
39,782.7789,7.827789
40,1174.1683,7.827789
41,1174.1683,3.9138944
42,782.7789,7.827789
43,1174.1683,15.655578
44,1565.5577,7.827789
45,1174.1683,7.827789
46,782.7789,3.9138944
47,782.7789,7.827789
48,1174.1683,3.9138944
49,1174.1683,0.0
50,1956.9471,3.9138944
51,1565.5577,3.9138944
52,782.7789,3.9138944
53,1565.5577,7.827789
54,1565.5577,7.827789
55,1565.5577,0.0
56,1956.9471,11.741683
57,1565.5577,11.741683
58,1565.5577,7.827789
59,1565.5577,7.827789
60,782.7789,3.9138944
61,1956.9471,3.9138944
62,1565.5577,0.0
63,782.7789,11.741683
64,1565.5577,15.655578
65,1565.5577,11.741683
66,1956.9471,7.827789
67,1565.5577,3.9138944
68,1565.5577,11.741683
69,2348.3367,3.9138944
70,1174.1683,7.827789
71,1956.9471,3.9138944
72,1956.9471,3.9138944
73,3131.1155,0.0
74,2739.726,11.741683
75,3522.505,11.741683
76,4305.2837,7.827789
77,6262.231,19.569471
78,7045.01,23.483366
79,10176.125,31.311155
80,14090.02,46.966732
81,17612.523,54.79452
82,20743.64,74.36399
83,25048.924,97.84736
84,30136.988,129.15851
85,35225.047,164.38356
86,40704.5,215.26419
87,46183.953,262.23093
88,51272.016,344.4227
89,57142.855,410.9589
90,60665.36,489.2368
91,65362.035,555.773
92,69275.93,637.9648
93,72015.66,724.07043
94,74363.99,778.865
95,75929.55,821.9178
96,77886.5,868.8845
97,79452.055,896.2818
98,79843.445,919.76514
99,82583.17,939.33466
100,84148.734,943.24854
101,85322.9,951.0763
102,87671.234,970.6458
103,89628.19,970.6458
104,91976.516,974.5597
105,93933.47,990.2153
106,95499.02,1009.7847
107,97064.58,1029.3542
108,99804.305,1060.6654
109,100978.48,1088.0626
110,102935.42,1119.3738
111,103326.805,1146.771
112,104109.59,1166.3405
113,103718.2,1185.91
114,104109.59,1213.3073
115,103718.2,1205.4795
116,103718.2,1221.135
117,104500.98,1221.135
118,102152.65,1205.4795
119,101761.25,1185.91
120,100195.695,1178.0822
121,100195.695,1154.5989
122,99804.305,1135.0293
123,99412.92,1115.4598
124,99021.52,1095.8904
125,99021.52,1080.2349
126,98238.75,1048.9237
127,97847.35,1041.096
128,97064.58,1013.6986
129,96281.8,998.043
130,94324.85,974.5597
131,92759.3,947.1624
132,91585.125,923.6791
133,91585.125,904.1096
134,89628.19,861.05676
135,88062.625,841.4873
136,87671.234,814.09
137,85714.29,778.865
138,84931.5,759.2955
139,84148.734,727.9843
140,83757.336,700.5871
141,82583.17,677.1037
142,81800.39,653.62036
143,81409.0,634.0509
144,80626.22,614.4814
145,80626.22,602.73975
146,80234.836,587.08417
147,79843.445,579.25635
148,79452.055,567.51465
