TimeStep,Channel A,Channel C
0,391.38943,-0.9784736
1,1565.5577,0.0
2,782.7789,0.9784736
3,1956.9471,0.0
4,1565.5577,0.0
5,1565.5577,-0.9784736
6,2739.726,-1.9569472
7,391.38943,0.0
8,1565.5577,-0.9784736
9,1174.1683,-0.9784736
10,1565.5577,-0.9784736
11,1956.9471,0.0
12,1174.1683,-0.9784736
13,1174.1683,-0.9784736
14,782.7789,-0.9784736
15,1956.9471,0.0
16,1565.5577,-1.9569472
17,391.38943,1.9569472
18,1174.1683,-1.9569472
19,1174.1683,1.9569472
20,1956.9471,-1.9569472
21,1174.1683,0.9784736
22,1174.1683,1.9569472
23,1956.9471,0.0
24,1174.1683,0.0
25,1565.5577,0.0
26,1174.1683,0.9784736
27,782.7789,0.0
28,1174.1683,-0.9784736
29,1565.5577,-2.9354208
30,1174.1683,0.0
31,782.7789,0.0
32,1565.5577,0.9784736
33,391.38943,0.0
34,1565.5577,-1.9569472
35,1565.5577,-1.9569472
36,1174.1683,0.0
37,1174.1683,-0.9784736
38,391.38943,0.0
39,1956.9471,0.0
40,1174.1683,-1.9569472
41,1174.1683,-0.9784736
42,1174.1683,-0.9784736
43,1174.1683,-1.9569472
44,1174.1683,-1.9569472
45,782.7789,-0.9784736
46,1565.5577,-1.9569472
47,782.7789,0.0
48,1565.5577,-1.9569472
49,1565.5577,-1.9569472
50,1174.1683,0.0
51,782.7789,-1.9569472
52,1956.9471,0.9784736
53,2348.3367,-2.9354208
54,1565.5577,0.9784736
55,391.38943,-0.9784736
56,1565.5577,-0.9784736
57,1174.1683,-1.9569472
58,1174.1683,-0.9784736
59,1956.9471,-0.9784736
60,782.7789,-0.9784736
61,1565.5577,0.0
62,1956.9471,-1.9569472
63,1174.1683,-0.9784736
64,1174.1683,-1.9569472
65,1174.1683,0.9784736
66,1174.1683,0.9784736
67,1565.5577,-2.9354208
68,782.7789,-1.9569472
69,1174.1683,0.0
70,1565.5577,0.0
71,1956.9471,-1.9569472
72,1565.5577,0.0
73,3131.1155,1.9569472
74,2739.726,0.9784736
75,4305.2837,0.9784736
76,4696.6733,2.9354208
77,7045.01,4.892368
78,9784.735,7.827789
79,12133.072,8.806262
80,15264.188,13.69863
81,19569.47,18.590998
82,24266.145,24.46184
83,30919.766,33.2681
84,34833.66,42.074364
85,41095.89,54.79452
86,46966.734,73.38552
87,52446.18,89.0411
88,57925.633,114.48141
89,64187.867,136.9863
90,68493.15,165.36203
91,72798.43,189.82387
92,76712.33,215.26419
93,79060.664,237.76907
94,81800.39,254.40314
95,82974.56,272.99414
96,84148.734,283.75732
97,85714.29,293.54208
98,87279.84,300.3914
99,88454.016,304.3053
100,90019.57,309.19766
101,92759.3,310.17612
102,95107.64,314.09003
103,97847.35,316.04697
104,99412.92,318.9824
105,101369.86,324.85324
106,104500.98,331.70255
107,106457.93,337.5734
108,108023.484,350.29355
109,109197.66,357.14285
110,111154.6,365.94913
111,111937.375,375.73386
112,111154.6,385.5186
113,111937.375,390.41095
114,111545.984,394.32486
115,110371.81,394.32486
116,109980.43,394.32486
117,108806.26,390.41095
118,108023.484,387.47552
119,108023.484,383.56165
120,106066.53,377.6908
121,106066.53,368.88455
122,104500.98,362.03522
123,104109.59,352.2505
124,103326.805,345.40118
125,102544.03,337.5734
126,101761.25,330.72406
127,99804.305,324.85324
128,99412.92,314.09003
129,98630.14,307.2407
130,97455.97,300.3914
131,96673.195,292.5636
132,94716.24,281.80038
133,93150.69,273.9726
134,92367.91,264.18787
135,91193.74,255.3816
136,90019.57,249.51076
137,88845.4,238.74756
138,86888.45,230.91977
139,86497.06,222.11351
140,86497.06,214.28572
141,86105.67,208.41487
142,84540.12,202.54404
143,84540.12,198.63014
144,84540.12,191.78082
145,82974.56,186.88846
146,82583.17,181.01761
147,82974.56,178.0822
148,82974.56,175.14677
149,81017.61,171.23288
150,80626.22,168.29745
151,80234.836,165.36203
152,79843.445,161.44814
153,79060.664,158.51273
154,78669.28,155.5773
155,77886.5,153.62035
156,77103.72,148.72798
157,76320.94,147.74951
158,75929.55,141.87866
159,75146.77,138.94325
160,73972.6,136.9863
161,72798.43,136.00783
162,72407.05,132.09393
163,71624.266,130.137
164,71232.875,125.24462
165,69275.93,125.24462
166,67710.375,121.33073
167,66927.59,121.33073
168,64970.645,117.41683
169,61839.53,117.41683
170,59491.19,113.50294
171,56751.47,111.54599
172,52054.797,107.632095
173,48532.29,103.7182
174,43052.836,98.82583
175,37964.773,93.933464
176,33268.1,87.08415
177,28180.04,79.25636
178,24266.145,67.51468
179,21526.418,57.729942
180,19178.082,45.98826
181,15655.577,38.16047
182,13698.631,29.354208
183,12524.462,25.440313
184,12133.072,20.547945
185,10958.904,17.612524
186,9784.735,15.655578
187,8610.567,14.677104
188,8610.567,12.720157
189,5870.842,12.720157
190,5088.0625,11.741683
191,3131.1155,11.741683
192,2348.3367,10.763209
193,1565.5577,6.849315
194,391.38943,5.8708415
195,-1174.1683,0.9784736
196,-1956.9471,-0.9784736
197,-3913.8943,-3.9138944
198,-3131.1155,-7.827789
199,-2739.726,-10.763209
200,-3131.1155,-9.784736
201,-2348.3367,-9.784736
202,-2739.726,-10.763209
203,-2348.3367,-10.763209
204,-2739.726,-9.784736
205,-2739.726,-8.806262
206,-2739.726,-7.827789
207,-2348.3367,-6.849315
208,-3131.1155,-5.8708415
209,-3522.505,-5.8708415
210,-3913.8943,-7.827789
211,-4305.2837,-7.827789
212,-4305.2837,-9.784736
213,-5088.0625,-10.763209
214,-5088.0625,-11.741683
215,-5479.452,-12.720157
216,-5870.842,-13.69863
217,-4305.2837,-13.69863
218,-4305.2837,-14.677104
219,-3913.8943,-13.69863
220,-4305.2837,-11.741683
