TimeStep,Channel A,Channel C
0,1174.1683,3.9138944
1,782.7789,11.741683
2,1174.1683,3.9138944
3,1174.1683,7.827789
4,1565.5577,3.9138944
5,782.7789,3.9138944
6,1174.1683,7.827789
7,391.38943,7.827789
8,1174.1683,7.827789
9,1174.1683,11.741683
10,782.7789,7.827789
11,782.7789,7.827789
12,391.38943,3.9138944
13,1174.1683,0.0
14,782.7789,3.9138944
15,782.7789,-7.827789
16,1174.1683,7.827789
17,782.7789,11.741683
18,1174.1683,3.9138944
19,1956.9471,7.827789
20,1174.1683,7.827789
21,1174.1683,11.741683
22,782.7789,0.0
23,1956.9471,11.741683
24,1565.5577,3.9138944
25,1565.5577,7.827789
26,1174.1683,15.655578
27,782.7789,11.741683
28,1565.5577,3.9138944
29,1565.5577,3.9138944
30,1956.9471,11.741683
31,1565.5577,3.9138944
32,1174.1683,7.827789
33,782.7789,11.741683
34,782.7789,11.741683
35,1174.1683,15.655578
36,782.7789,15.655578
37,1174.1683,11.741683
38,391.38943,11.741683
39,1565.5577,3.9138944
40,782.7789,15.655578
41,782.7789,3.9138944
42,0.0,0.0
43,782.7789,3.9138944
44,391.38943,0.0
45,782.7789,7.827789
46,1174.1683,-3.9138944
47,1174.1683,7.827789
48,391.38943,7.827789
49,1174.1683,-3.9138944
50,782.7789,3.9138944
51,782.7789,7.827789
52,1174.1683,3.9138944
53,1565.5577,0.0
54,782.7789,7.827789
55,1565.5577,11.741683
56,1174.1683,3.9138944
57,1565.5577,0.0
58,1174.1683,7.827789
59,1174.1683,7.827789
60,1174.1683,19.569471
61,1174.1683,7.827789
62,1174.1683,11.741683
63,1956.9471,7.827789
64,782.7789,0.0
65,782.7789,7.827789
66,782.7789,7.827789
67,1565.5577,3.9138944
68,782.7789,0.0
69,1174.1683,3.9138944
70,1174.1683,3.9138944
71,1956.9471,0.0
72,1956.9471,0.0
73,1565.5577,11.741683
74,2739.726,11.741683
75,2739.726,15.655578
76,4696.6733,23.483366
77,5870.842,31.311155
78,7827.7886,39.138943
79,10567.515,50.880627
80,13698.631,66.5362
81,18003.914,90.01957
82,23483.367,109.58904
83,28571.428,144.81409
84,34050.883,207.4364
85,39921.723,254.40314
86,46183.953,332.68103
87,52054.797,418.78668
88,57925.633,524.46185
89,63013.695,637.9648
90,68101.766,743.6399
91,72798.43,868.8845
92,77103.72,978.4736
93,79060.664,1088.0626
94,81800.39,1166.3405
95,82583.17,1240.7045
96,85714.29,1295.499
97,85714.29,1346.3796
98,87279.84,1377.6908
99,89236.79,1389.4325
100,91585.125,1409.002
101,92759.3,1428.5714
102,94716.24,1428.5714
103,97455.97,1444.227
104,99021.52,1459.8826
105,102935.42,1483.366
106,104109.59,1518.591
107,107240.7,1549.9021
108,109197.66,1592.955
109,111545.984,1636.0078
110,112720.16,1686.8884
111,113894.33,1733.8552
112,114285.71,1780.8219
113,114285.71,1800.3914
114,113894.33,1827.7887
115,114285.71,1855.1859
116,114285.71,1863.0137
117,113894.33,1855.1859
118,113502.94,1859.0999
119,113502.94,1843.4442
120,113894.33,1819.9608
121,113502.94,1819.9608
