TimeStep,Channel A,Channel C
0,1174.1683,3.9138944
1,782.7789,0.0
2,1565.5577,7.827789
3,391.38943,7.827789
4,1565.5577,7.827789
5,1565.5577,3.9138944
6,391.38943,3.9138944
7,1565.5577,3.9138944
8,1956.9471,3.9138944
9,1565.5577,7.827789
10,1174.1683,7.827789
11,391.38943,7.827789
12,782.7789,11.741683
13,1174.1683,0.0
14,1174.1683,3.9138944
15,1174.1683,3.9138944
16,1565.5577,0.0
17,391.38943,-3.9138944
18,1565.5577,7.827789
19,1174.1683,15.655578
20,391.38943,11.741683
21,782.7789,7.827789
22,782.7789,3.9138944
23,1956.9471,7.827789
24,391.38943,15.655578
25,1174.1683,7.827789
26,1565.5577,3.9138944
27,391.38943,3.9138944
28,782.7789,7.827789
29,782.7789,-3.9138944
30,0.0,11.741683
31,1174.1683,3.9138944
32,1174.1683,0.0
33,1174.1683,11.741683
34,391.38943,7.827789
35,782.7789,11.741683
36,1174.1683,0.0
37,391.38943,7.827789
38,1565.5577,11.741683
39,782.7789,7.827789
40,1174.1683,11.741683
41,391.38943,15.655578
42,391.38943,11.741683
43,391.38943,-3.9138944
44,782.7789,-3.9138944
45,391.38943,0.0
46,782.7789,3.9138944
47,1174.1683,0.0
48,391.38943,3.9138944
49,-391.38943,7.827789
50,782.7789,0.0
51,391.38943,3.9138944
52,782.7789,3.9138944
53,1174.1683,0.0
54,782.7789,0.0
55,391.38943,3.9138944
56,782.7789,7.827789
57,782.7789,0.0
58,1174.1683,3.9138944
59,1174.1683,3.9138944
60,1565.5577,3.9138944
61,1174.1683,7.827789
62,0.0,7.827789
63,391.38943,3.9138944
64,391.38943,7.827789
65,782.7789,7.827789
66,1565.5577,0.0
67,1174.1683,7.827789
68,782.7789,3.9138944
69,1174.1683,11.741683
70,782.7789,11.741683
71,1956.9471,15.655578
72,1565.5577,11.741683
73,2348.3367,7.827789
74,3131.1155,11.741683
75,3131.1155,15.655578
76,4305.2837,23.483366
77,5479.452,19.569471
78,8219.178,35.225048
79,11741.684,43.052837
80,13307.241,50.880627
81,16829.746,66.5362
82,21917.809,82.19178
83,28180.04,97.84736
84,32876.71,129.15851
85,38747.555,164.38356
86,44618.395,215.26419
87,50880.625,277.8865
88,56751.47,344.4227
89,61839.53,414.8728
90,67710.375,485.3229
91,71624.266,567.51465
92,75929.55,641.87866
93,78669.28,720.15656
94,81017.61,774.95105
95,83757.336,833.6595
96,85322.9,864.97064
97,86497.06,908.0235
98,87279.84,927.59296
99,88845.4,939.33466
100,91193.74,947.1624
101,92759.3,962.818
102,93933.47,970.6458
103,97064.58,982.38745
104,99412.92,982.38745
105,101761.25,994.12915
106,104500.98,1017.61255
107,106849.31,1037.182
108,109980.43,1068.4932
109,111154.6,1095.8904
110,112720.16,1123.2877
111,113894.33,1158.5127
112,113502.94,1193.7378
113,114677.1,1221.135
114,115459.88,1240.7045
115,114677.1,1252.4462
116,114677.1,1260.2739
117,114285.71,1248.5323
118,113894.33,1260.2739
119,113894.33,1248.5323
120,113894.33,1244.6184
121,113894.33,1228.9628
122,113502.94,1221.135
123,114677.1,1217.2212
124,115459.88,1213.3073
125,116242.664,1205.4795
126,117025.44,1217.2212
127,117808.22,1228.9628
