TimeStep,Channel A,Channel C
0,391.38943,7.827789
1,782.7789,11.741683
2,1174.1683,15.655578
3,1956.9471,19.569471
4,1956.9471,7.827789
5,391.38943,11.741683
6,782.7789,7.827789
7,1174.1683,7.827789
8,782.7789,7.827789
9,782.7789,11.741683
10,1174.1683,15.655578
11,782.7789,3.9138944
12,782.7789,7.827789
13,782.7789,7.827789
14,391.38943,3.9138944
15,0.0,7.827789
16,391.38943,7.827789
17,782.7789,11.741683
18,1565.5577,15.655578
19,782.7789,11.741683
20,1174.1683,11.741683
21,1174.1683,11.741683
22,391.38943,3.9138944
23,391.38943,7.827789
24,1174.1683,11.741683
25,391.38943,7.827789
26,782.7789,11.741683
27,1174.1683,15.655578
28,391.38943,11.741683
29,391.38943,11.741683
30,391.38943,7.827789
31,782.7789,11.741683
32,782.7789,15.655578
33,782.7789,3.9138944
34,0.0,0.0
35,782.7789,15.655578
36,782.7789,-11.741683
37,1174.1683,11.741683
38,782.7789,3.9138944
39,782.7789,7.827789
40,782.7789,3.9138944
41,1565.5577,0.0
42,782.7789,3.9138944
43,782.7789,11.741683
44,782.7789,7.827789
45,391.38943,7.827789
46,391.38943,0.0
47,782.7789,7.827789
48,782.7789,11.741683
49,1174.1683,7.827789
50,1174.1683,7.827789
51,782.7789,0.0
52,1174.1683,-3.9138944
53,782.7789,-3.9138944
54,1174.1683,0.0
55,782.7789,7.827789
56,1174.1683,7.827789
57,391.38943,7.827789
58,782.7789,3.9138944
59,391.38943,11.741683
60,1174.1683,3.9138944
61,782.7789,11.741683
62,782.7789,3.9138944
63,1565.5577,11.741683
64,391.38943,0.0
65,391.38943,-3.9138944
66,391.38943,3.9138944
67,391.38943,0.0
68,782.7789,0.0
69,1174.1683,15.655578
70,1565.5577,3.9138944
71,1956.9471,11.741683
72,1956.9471,7.827789
73,2348.3367,15.655578
74,2348.3367,11.741683
75,3522.505,15.655578
76,5479.452,11.741683
77,6653.6206,11.741683
78,9001.957,27.39726
79,11350.293,39.138943
80,14872.798,39.138943
81,17612.523,54.79452
82,23091.977,70.450096
83,28180.04,86.105675
84,34442.27,109.58904
85,39530.332,148.72798
86,46575.344,187.86693
87,52446.18,230.91977
88,58317.027,289.62817
89,63796.48,356.1644
90,69667.32,418.78668
91,73189.83,481.409
92,76320.94,540.11743
93,79452.055,602.73975
94,81409.0,645.79254
95,82583.17,692.7593
96,84540.12,720.15656
97,85714.29,743.6399
98,87279.84,755.3816
99,89236.79,763.2094
100,90410.95,774.95105
101,92367.91,774.95105
102,95107.64,782.7789
103,97064.58,794.52057
104,99021.52,806.2622
105,101369.86,806.2622
106,104109.59,829.7456
107,106457.93,853.22894
108,108023.484,868.8845
109,109197.66,904.1096
110,111545.984,915.85126
111,112328.766,954.99023
112,112720.16,970.6458
113,113894.33,994.12915
114,114285.71,998.043
115,113111.55,1009.7847
116,113894.33,1025.4403
117,111545.984,1021.5264
118,111545.984,1021.5264
119,112328.766,1005.87085
120,112328.766,1013.6986
121,113111.55,990.2153
122,113111.55,990.2153
123,113894.33,986.3014
124,114677.1,982.38745
125,115459.88,986.3014
126,116242.664,1005.87085
127,116634.055,1001.957
128,117416.83,1013.6986
129,118199.61,1017.61255
130,119373.78,1029.3542
131,118591.0,1037.182
132,118982.38,1052.8375
133,118982.38,1064.5792
134,119765.164,1056.7515
135,119765.164,1068.4932
136,118591.0,1060.6654
137,118199.61,1060.6654
138,117808.22,1056.7515
139,117416.83,1060.6654
140,117416.83,1056.7515
141,118199.61,1048.9237
142,117416.83,1048.9237
143,118199.61,1037.182
144,118591.0,1045.0098
145,118199.61,1048.9237
146,119765.164,1041.096
147,119373.78,1052.8375
148,120156.555,1052.8375
149,120547.95,1060.6654
150,120547.95,1060.6654
151,120939.336,1060.6654
152,120939.336,1068.4932
153,121330.72,1072.4071
154,120547.95,1076.3209
155,120156.555,1076.3209
156,120547.95,1076.3209
157,120156.555,1080.2349
158,119765.164,1080.2349
159,120939.336,1072.4071
160,119765.164,1072.4071
161,119373.78,1068.4932
162,119373.78,1064.5792
163,119373.78,1064.5792
164,119765.164,1056.7515
165,120547.95,1048.9237
166,120547.95,1056.7515
167,120547.95,1060.6654
168,121722.11,1056.7515
169,121722.11,1068.4932
170,121330.72,1060.6654
171,121722.11,1056.7515
172,121330.72,1064.5792
173,121722.11,1080.2349
174,121722.11,1068.4932
175,121330.72,1076.3209
176,121722.11,1072.4071
177,121330.72,1076.3209
178,121330.72,1088.0626
179,120939.336,1068.4932
180,120547.95,1068.4932
181,120939.336,1060.6654
182,120547.95,1060.6654
183,120547.95,1064.5792
184,121330.72,1056.7515
185,120939.336,1056.7515
186,121722.11,1060.6654
187,120547.95,1060.6654
188,121330.72,1072.4071
189,122113.51,1060.6654
190,122113.51,1076.3209
191,121330.72,1072.4071
192,122113.51,1076.3209
193,122504.89,1080.2349
194,121722.11,1076.3209
195,121330.72,1080.2349
196,121722.11,1080.2349
197,121330.72,1088.0626
198,122113.51,1080.2349
199,121722.11,1076.3209
200,120939.336,1076.3209
201,120939.336,1080.2349
202,120939.336,1076.3209
203,120939.336,1068.4932
204,121330.72,1076.3209
