TimeStep,Channel A,Channel C
0,1174.1683,0.0
1,1565.5577,0.0
2,1174.1683,3.9138944
3,782.7789,0.0
4,782.7789,7.827789
5,1565.5577,7.827789
6,1565.5577,3.9138944
7,391.38943,7.827789
8,1565.5577,0.0
9,1174.1683,7.827789
10,1174.1683,11.741683
11,1565.5577,7.827789
12,1565.5577,11.741683
13,782.7789,11.741683
14,1174.1683,0.0
15,1565.5577,7.827789
16,1565.5577,3.9138944
17,782.7789,7.827789
18,391.38943,3.9138944
19,782.7789,7.827789
20,1174.1683,7.827789
21,391.38943,3.9138944
22,1174.1683,3.9138944
23,782.7789,7.827789
24,782.7789,0.0
25,782.7789,7.827789
26,782.7789,7.827789
27,1174.1683,7.827789
28,1174.1683,-3.9138944
29,1565.5577,3.9138944
30,391.38943,7.827789
31,782.7789,11.741683
32,782.7789,15.655578
33,782.7789,3.9138944
34,782.7789,11.741683
35,1174.1683,11.741683
36,782.7789,11.741683
37,1174.1683,15.655578
38,782.7789,15.655578
39,1174.1683,15.655578
40,782.7789,7.827789
41,1174.1683,3.9138944
42,391.38943,11.741683
43,1174.1683,11.741683
44,0.0,3.9138944
45,1174.1683,3.9138944
46,1174.1683,3.9138944
47,782.7789,7.827789
48,782.7789,7.827789
49,0.0,11.741683
50,1174.1683,15.655578
51,1174.1683,7.827789
52,782.7789,7.827789
53,782.7789,7.827789
54,782.7789,15.655578
55,782.7789,0.0
56,782.7789,3.9138944
57,782.7789,7.827789
58,782.7789,7.827789
59,1565.5577,3.9138944
60,782.7789,7.827789
61,782.7789,15.655578
62,1174.1683,11.741683
63,782.7789,7.827789
64,1174.1683,7.827789
65,391.38943,0.0
66,391.38943,0.0
67,1174.1683,3.9138944
68,782.7789,3.9138944
69,1174.1683,0.0
70,1956.9471,0.0
71,1956.9471,0.0
72,1956.9471,7.827789
73,2739.726,3.9138944
74,3131.1155,11.741683
75,3131.1155,7.827789
76,5088.0625,7.827789
77,5088.0625,7.827789
78,7045.01,15.655578
79,10176.125,23.483366
80,12524.462,31.311155
81,16829.746,43.052837
82,21135.03,46.966732
83,25831.701,66.5362
84,30919.766,82.19178
85,37181.996,113.50294
86,43835.617,136.9863
87,50489.24,183.95303
88,56751.47,227.00587
89,61839.53,277.8865
90,66536.2,324.85324
91,71624.266,383.56165
92,76712.33,430.52838
93,78669.28,485.3229
94,80626.22,528.37573
95,84148.734,555.773
96,85322.9,587.08417
97,85714.29,618.3953
98,87279.84,622.3092
99,89628.19,645.79254
100,90019.57,645.79254
101,91585.125,653.62036
102,94324.85,653.62036
103,97064.58,661.4481
104,98630.14,665.36206
105,101369.86,684.9315
106,104109.59,692.7593
107,106849.31,712.3288
108,109589.05,727.9843
109,111937.375,747.55383
110,112720.16,771.0372
111,113894.33,794.52057
112,114677.1,810.17615
113,114285.71,833.6595
114,114677.1,845.4012
115,115851.266,853.22894
116,115068.5,857.1429
117,115068.5,864.97064
118,114677.1,853.22894
119,114285.71,861.05676
120,113894.33,841.4873
121,114285.71,841.4873
122,113894.33,845.4012
123,115068.5,837.57336
124,115459.88,825.8317
125,116242.664,837.57336
126,117808.22,833.6595
127,118199.61,837.57336
128,119373.78,853.22894
129,120939.336,853.22894
130,120547.95,876.71234
131,121330.72,880.6262
132,120939.336,880.6262
133,122504.89,892.3679
134,120939.336,900.1957
135,120939.336,896.2818
136,120939.336,904.1096
137,120547.95,900.1957
138,118982.38,904.1096
139,119765.164,896.2818
140,118982.38,892.3679
141,120156.555,892.3679
142,119373.78,876.71234
143,119765.164,884.5401
144,119765.164,880.6262
145,120156.555,868.8845
146,121330.72,876.71234
147,121722.11,876.71234
148,122113.51,876.71234
149,122504.89,888.45404
150,122504.89,892.3679
151,122504.89,896.2818
152,122504.89,892.3679
153,121722.11,904.1096
154,122504.89,908.0235
155,122896.28,896.2818
156,122504.89,911.9374
157,122504.89,904.1096
158,121722.11,908.0235
159,121722.11,911.9374
160,122113.51,900.1957
161,122113.51,900.1957
162,121330.72,900.1957
163,121722.11,900.1957
164,121330.72,888.45404
165,121722.11,892.3679
166,122113.51,892.3679
167,122504.89,888.45404
168,121722.11,888.45404
169,122896.28,896.2818
170,123287.67,896.2818
171,123287.67,904.1096
172,123287.67,904.1096
173,124070.45,911.9374
174,124070.45,908.0235
175,123679.06,904.1096
176,122896.28,908.0235
177,122896.28,911.9374
178,122113.51,911.9374
179,122896.28,908.0235
180,122504.89,911.9374
181,122113.51,900.1957
182,122113.51,904.1096
183,122504.89,900.1957
184,122113.51,896.2818
185,122504.89,904.1096
186,122896.28,888.45404
187,123287.67,904.1096
188,123679.06,896.2818
189,122896.28,900.1957
190,124070.45,908.0235
191,123679.06,904.1096
192,123287.67,904.1096
193,123679.06,915.85126
194,123679.06,904.1096
195,124070.45,900.1957
196,122896.28,904.1096
197,123287.67,911.9374
198,123287.67,904.1096
199,122896.28,908.0235
200,122504.89,915.85126
201,122113.51,915.85126
202,122896.28,911.9374
203,122896.28,908.0235
204,122896.28,904.1096
205,123287.67,911.9374
206,122896.28,900.1957
207,123287.67,892.3679
208,124070.45,904.1096
209,123679.06,904.1096
210,124070.45,900.1957
211,123679.06,900.1957
212,124070.45,915.85126
213,123287.67,904.1096
214,123679.06,904.1096
215,123679.06,919.76514
216,122896.28,915.85126
217,123679.06,919.76514
218,122504.89,911.9374
219,122504.89,911.9374
220,122896.28,911.9374
221,122896.28,911.9374
222,123287.67,908.0235
223,123679.06,908.0235
224,122896.28,904.1096
225,123287.67,900.1957
226,122896.28,908.0235
227,122896.28,900.1957
228,123679.06,908.0235
229,123679.06,908.0235
230,123679.06,904.1096
231,124461.836,908.0235
232,124070.45,919.76514
233,124853.234,919.76514
234,124070.45,904.1096
235,124461.836,919.76514
236,123679.06,919.76514
237,123679.06,911.9374
238,123287.67,915.85126
239,124461.836,911.9374
240,122896.28,911.9374
241,123287.67,904.1096
242,122504.89,908.0235
243,123679.06,908.0235
244,123287.67,911.9374
245,122504.89,908.0235
246,123679.06,908.0235
247,123679.06,904.1096
248,123679.06,904.1096
249,124461.836,904.1096
250,124461.836,908.0235
251,123679.06,908.0235
252,124070.45,911.9374
253,124070.45,911.9374
254,124853.234,908.0235
255,123679.06,908.0235
256,123287.67,911.9374
257,123679.06,915.85126
258,122896.28,908.0235
259,123287.67,908.0235
260,122896.28,904.1096
261,123287.67,900.1957
262,124070.45,911.9374
263,123287.67,900.1957
264,123679.06,908.0235
265,123679.06,904.1096
266,123287.67,900.1957
267,123287.67,911.9374
268,123679.06,908.0235
269,123679.06,900.1957
270,123287.67,900.1957
271,123287.67,892.3679
272,122896.28,904.1096
273,122896.28,908.0235
274,123287.67,908.0235
275,122504.89,900.1957
276,122896.28,900.1957
277,123679.06,904.1096
278,122896.28,900.1957
279,123679.06,904.1096
280,122504.89,904.1096
281,122896.28,911.9374
282,123287.67,904.1096
283,123287.67,896.2818
284,123679.06,904.1096
285,122896.28,900.1957
286,122504.89,900.1957
287,122504.89,900.1957
288,123287.67,892.3679
289,122113.51,888.45404
290,123287.67,896.2818
291,123287.67,896.2818
292,121722.11,892.3679
293,122896.28,896.2818
294,122504.89,900.1957
295,123287.67,896.2818
296,122504.89,888.45404
297,123287.67,892.3679
298,121722.11,892.3679
299,123287.67,896.2818
300,122504.89,904.1096
301,121722.11,892.3679
302,122113.51,896.2818
303,121722.11,896.2818
304,122113.51,888.45404
305,121722.11,892.3679
306,121722.11,888.45404
307,122113.51,892.3679
308,121722.11,888.45404
309,121722.11,896.2818
310,122113.51,892.3679
311,122113.51,896.2818
312,121722.11,888.45404
313,121330.72,896.2818
314,122504.89,888.45404
315,121722.11,896.2818
316,121722.11,892.3679
317,121330.72,888.45404
