TimeStep,Channel A,Channel C
0,782.7789,3.9138944
1,1174.1683,7.827789
2,1565.5577,3.9138944
3,1565.5577,7.827789
4,1174.1683,15.655578
5,1565.5577,7.827789
6,782.7789,7.827789
7,782.7789,7.827789
8,1565.5577,11.741683
9,1174.1683,3.9138944
10,782.7789,3.9138944
11,782.7789,7.827789
12,391.38943,3.9138944
13,1174.1683,7.827789
14,782.7789,11.741683
15,1565.5577,7.827789
16,782.7789,11.741683
17,1565.5577,7.827789
18,1565.5577,0.0
19,782.7789,3.9138944
20,782.7789,3.9138944
21,1565.5577,3.9138944
22,1174.1683,3.9138944
23,1565.5577,7.827789
24,1565.5577,11.741683
25,1174.1683,3.9138944
26,1174.1683,0.0
27,1565.5577,3.9138944
28,391.38943,7.827789
29,1956.9471,0.0
30,1565.5577,11.741683
31,1565.5577,7.827789
32,1565.5577,0.0
33,782.7789,11.741683
34,1174.1683,3.9138944
35,1565.5577,7.827789
36,1565.5577,7.827789
37,391.38943,0.0
38,1174.1683,15.655578
39,1174.1683,3.9138944
40,1565.5577,3.9138944
41,1956.9471,11.741683
42,782.7789,7.827789
43,391.38943,7.827789
44,1565.5577,7.827789
45,782.7789,11.741683
46,1174.1683,7.827789
47,1565.5577,7.827789
48,391.38943,3.9138944
49,1174.1683,11.741683
50,1565.5577,3.9138944
51,782.7789,11.741683
52,1174.1683,11.741683
53,1565.5577,0.0
54,1174.1683,0.0
55,1565.5577,7.827789
56,782.7789,11.741683
57,1565.5577,19.569471
58,782.7789,19.569471
59,1174.1683,7.827789
60,782.7789,11.741683
61,1174.1683,7.827789
62,1174.1683,11.741683
63,1174.1683,11.741683
64,782.7789,7.827789
65,782.7789,7.827789
66,0.0,15.655578
67,782.7789,11.741683
68,782.7789,11.741683
69,1174.1683,3.9138944
70,1174.1683,3.9138944
71,1174.1683,15.655578
72,1565.5577,7.827789
73,1174.1683,7.827789
74,1956.9471,11.741683
75,4305.2837,15.655578
76,3522.505,7.827789
77,5088.0625,11.741683
78,7436.399,19.569471
79,10567.515,15.655578
80,13698.631,31.311155
81,18003.914,46.966732
82,22309.197,62.62231
83,28180.04,66.5362
84,34050.883,93.933464
85,38747.555,113.50294
86,45009.785,156.55577
87,51663.402,191.78082
88,57534.25,234.83366
89,62622.31,293.54208
90,68493.15,340.50882
91,72798.43,399.21722
92,76712.33,442.27005
93,79452.055,504.89236
94,81409.0,536.20355
95,83757.336,579.25635
96,85714.29,598.8258
97,87279.84,614.4814
98,88845.4,634.0509
99,89628.19,645.79254
100,90410.95,653.62036
101,93150.69,661.4481
102,96673.195,661.4481
103,99021.52,669.27594
104,102152.65,677.1037
105,104500.98,684.9315
106,105675.15,704.501
107,108023.484,720.15656
108,109980.43,731.89825
109,111937.375,747.55383
110,112328.766,778.865
111,113894.33,794.52057
112,114285.71,818.0039
113,114677.1,829.7456
114,114677.1,845.4012
115,114285.71,853.22894
116,114285.71,853.22894
117,114677.1,864.97064
118,114285.71,853.22894
119,113894.33,845.4012
120,113502.94,833.6595
121,114677.1,833.6595
122,115459.88,833.6595
123,115459.88,829.7456
124,115851.266,837.57336
125,117808.22,837.57336
126,117808.22,845.4012
127,119373.78,845.4012
128,118982.38,857.1429
129,120156.555,857.1429
130,120939.336,868.8845
131,120547.95,876.71234
132,120939.336,892.3679
133,120156.555,888.45404
134,121722.11,904.1096
135,120547.95,896.2818
136,120547.95,896.2818
137,119373.78,896.2818
138,119765.164,896.2818
139,120156.555,888.45404
140,118982.38,888.45404
141,119373.78,884.5401
142,120547.95,876.71234
143,120156.555,880.6262
144,120156.555,880.6262
145,120547.95,876.71234
146,121722.11,896.2818
147,122113.51,892.3679
148,120939.336,888.45404
149,122113.51,896.2818
150,121722.11,892.3679
151,122504.89,892.3679
152,122504.89,904.1096
153,122113.51,904.1096
154,122113.51,908.0235
155,122896.28,904.1096
156,122504.89,904.1096
157,122113.51,904.1096
158,122113.51,904.1096
159,122113.51,896.2818
160,121722.11,896.2818
161,121722.11,896.2818
162,122113.51,896.2818
163,122113.51,888.45404
164,122504.89,888.45404
165,122113.51,896.2818
166,121722.11,896.2818
167,122113.51,896.2818
168,122504.89,900.1957
169,122113.51,896.2818
170,122504.89,900.1957
171,122504.89,908.0235
172,122896.28,908.0235
173,123679.06,904.1096
174,122896.28,908.0235
175,122896.28,911.9374
176,123679.06,911.9374
177,123287.67,915.85126
178,122504.89,915.85126
179,122504.89,911.9374
180,122896.28,908.0235
181,122113.51,915.85126
182,122504.89,915.85126
183,122504.89,908.0235
184,122504.89,911.9374
185,122896.28,908.0235
186,123679.06,900.1957
187,121722.11,911.9374
188,122896.28,900.1957
189,123287.67,908.0235
190,123679.06,900.1957
191,123287.67,900.1957
192,124070.45,908.0235
193,123679.06,904.1096
194,123679.06,911.9374
195,124070.45,911.9374
196,124070.45,911.9374
197,124070.45,915.85126
198,123679.06,911.9374
199,123679.06,911.9374
200,123287.67,911.9374
201,122896.28,911.9374
202,123287.67,915.85126
203,123287.67,915.85126
204,122896.28,904.1096
205,123287.67,908.0235
206,122896.28,911.9374
207,123679.06,908.0235
208,123679.06,908.0235
209,124070.45,908.0235
210,123287.67,908.0235
211,124070.45,908.0235
212,123287.67,915.85126
213,124070.45,911.9374
214,124070.45,915.85126
215,124070.45,908.0235
216,123679.06,911.9374
217,123679.06,915.85126
218,123679.06,915.85126
219,123679.06,923.6791
220,123679.06,919.76514
221,123287.67,911.9374
222,123287.67,908.0235
223,123287.67,908.0235
224,123287.67,915.85126
225,123287.67,911.9374
226,123679.06,911.9374
227,124070.45,900.1957
228,124070.45,904.1096
229,124070.45,904.1096
230,124070.45,915.85126
231,124070.45,911.9374
232,124070.45,919.76514
233,124461.836,911.9374
234,124070.45,911.9374
235,124461.836,919.76514
236,124461.836,911.9374
237,124461.836,911.9374
238,124070.45,908.0235
239,124461.836,911.9374
240,124070.45,911.9374
241,123287.67,915.85126
242,123287.67,908.0235
243,123679.06,904.1096
244,123679.06,908.0235
245,123679.06,911.9374
246,123287.67,908.0235
247,123679.06,908.0235
248,123679.06,911.9374
249,124461.836,911.9374
250,124853.234,904.1096
251,124853.234,908.0235
252,123679.06,915.85126
253,124853.234,911.9374
254,123679.06,911.9374
255,124070.45,915.85126
256,124853.234,915.85126
257,124070.45,911.9374
258,124070.45,911.9374
259,124070.45,915.85126
260,123679.06,911.9374
261,123679.06,919.76514
262,123287.67,908.0235
263,123679.06,896.2818
264,122896.28,904.1096
265,123287.67,915.85126
266,123287.67,911.9374
267,123287.67,900.1957
268,123287.67,911.9374
269,122896.28,904.1096
270,123287.67,904.1096
271,124070.45,908.0235
272,122896.28,900.1957
273,123679.06,904.1096
274,123679.06,908.0235
275,123287.67,908.0235
276,123287.67,908.0235
277,123679.06,896.2818
278,123679.06,904.1096
279,123287.67,904.1096
280,123287.67,904.1096
281,122504.89,904.1096
282,122504.89,900.1957
283,122896.28,900.1957
284,122896.28,896.2818
285,123287.67,908.0235
286,122113.51,904.1096
287,122504.89,900.1957
288,124070.45,900.1957
289,123287.67,908.0235
290,123287.67,896.2818
291,122896.28,908.0235
292,122896.28,896.2818
293,122504.89,900.1957
294,122504.89,904.1096
295,122896.28,892.3679
296,122504.89,892.3679
297,122504.89,896.2818
298,122113.51,900.1957
299,122504.89,900.1957
300,122504.89,888.45404
301,122113.51,900.1957
302,121722.11,892.3679
303,122113.51,896.2818
304,122896.28,896.2818
305,122504.89,892.3679
306,122504.89,892.3679
307,122504.89,900.1957
308,122113.51,896.2818
309,121722.11,900.1957
310,122504.89,888.45404
311,121722.11,896.2818
312,121330.72,896.2818
313,121722.11,888.45404
314,121722.11,892.3679
315,121330.72,892.3679
316,121722.11,892.3679
317,121330.72,900.1957
318,122113.51,892.3679
319,121330.72,888.45404
320,121722.11,896.2818
321,120939.336,892.3679
322,121722.11,900.1957
323,120939.336,888.45404
324,120547.95,892.3679
325,120939.336,892.3679
326,120547.95,888.45404
327,121330.72,888.45404
328,120547.95,884.5401
329,120939.336,880.6262
330,121330.72,884.5401
331,120939.336,880.6262
332,120939.336,880.6262
333,120547.95,876.71234
334,121330.72,880.6262
335,120547.95,880.6262
336,120939.336,876.71234
337,119765.164,872.79846
338,120547.95,876.71234
339,120547.95,872.79846
340,120547.95,880.6262
341,119765.164,872.79846
342,120547.95,868.8845
343,119765.164,876.71234
344,120547.95,880.6262
345,119373.78,876.71234
346,120939.336,876.71234
347,120156.555,880.6262
348,120156.555,876.71234
349,120156.555,872.79846
350,119765.164,864.97064
351,120156.555,880.6262
352,119765.164,864.97064
353,120156.555,868.8845
354,118982.38,872.79846
355,120156.555,868.8845
356,119765.164,880.6262
357,118982.38,872.79846
358,118982.38,868.8845
359,119373.78,872.79846
360,119373.78,861.05676
361,118982.38,861.05676
362,118982.38,868.8845
363,119373.78,872.79846
364,118982.38,861.05676
365,118982.38,864.97064
366,118591.0,868.8845
367,118199.61,864.97064
368,118591.0,868.8845
369,118591.0,861.05676
370,118591.0,868.8845
371,118199.61,872.79846
372,118591.0,864.97064
373,118199.61,864.97064
374,117808.22,853.22894
375,118591.0,857.1429
376,117808.22,861.05676
377,118591.0,857.1429
378,117025.44,857.1429
379,117808.22,853.22894
380,117808.22,857.1429
381,118199.61,864.97064
382,117808.22,861.05676
383,117025.44,853.22894
384,117416.83,853.22894
385,117025.44,853.22894
386,117025.44,853.22894
387,117025.44,845.4012
388,117025.44,857.1429
389,117025.44,845.4012
390,116634.055,845.4012
391,117025.44,857.1429
392,117025.44,853.22894
393,116634.055,853.22894
394,116634.055,845.4012
395,117025.44,849.31506
396,117416.83,845.4012
397,116634.055,853.22894
398,116634.055,845.4012
399,115851.266,837.57336
400,115851.266,837.57336
401,116634.055,841.4873
402,115459.88,837.57336
403,115851.266,833.6595
404,115851.266,829.7456
405,115459.88,833.6595
406,115068.5,833.6595
407,115459.88,825.8317
408,115459.88,825.8317
409,115851.266,829.7456
410,115851.266,829.7456
411,115459.88,825.8317
412,115459.88,821.9178
413,115459.88,818.0039
414,115459.88,825.8317
415,115068.5,821.9178
416,115068.5,818.0039
417,113894.33,821.9178
418,113894.33,818.0039
419,113894.33,818.0039
420,113894.33,818.0039
421,113894.33,814.09
422,113502.94,818.0039
423,112328.766,814.09
424,113894.33,806.2622
425,112328.766,798.43445
426,112328.766,802.3483
427,111937.375,798.43445
428,112328.766,802.3483
429,111937.375,802.3483
