TimeStep,Channel A,Channel C
0,1565.5577,11.741683
1,1956.9471,11.741683
2,782.7789,11.741683
3,1565.5577,7.827789
4,1174.1683,15.655578
5,391.38943,15.655578
6,1174.1683,15.655578
7,391.38943,15.655578
8,391.38943,19.569471
9,1174.1683,15.655578
10,391.38943,15.655578
11,391.38943,15.655578
12,1174.1683,7.827789
13,1174.1683,11.741683
14,782.7789,11.741683
15,1174.1683,19.569471
16,782.7789,15.655578
17,391.38943,19.569471
18,1565.5577,19.569471
19,1565.5577,7.827789
20,782.7789,7.827789
21,391.38943,15.655578
22,391.38943,19.569471
23,1174.1683,7.827789
24,1174.1683,19.569471
25,0.0,19.569471
26,782.7789,15.655578
27,391.38943,15.655578
28,1174.1683,15.655578
29,1174.1683,15.655578
30,1174.1683,11.741683
31,1565.5577,15.655578
32,1565.5577,15.655578
33,1174.1683,15.655578
34,391.38943,11.741683
35,391.38943,11.741683
36,391.38943,11.741683
37,1174.1683,7.827789
38,391.38943,15.655578
39,1565.5577,11.741683
40,782.7789,7.827789
41,782.7789,11.741683
42,1174.1683,11.741683
43,391.38943,11.741683
44,1174.1683,11.741683
45,1565.5577,11.741683
46,1565.5577,19.569471
47,-391.38943,11.741683
48,391.38943,15.655578
49,1565.5577,15.655578
50,1174.1683,15.655578
51,391.38943,15.655578
52,782.7789,15.655578
53,782.7789,11.741683
54,782.7789,3.9138944
55,782.7789,7.827789
56,782.7789,19.569471
57,1174.1683,11.741683
58,1174.1683,11.741683
59,782.7789,11.741683
60,1956.9471,7.827789
61,1174.1683,11.741683
62,1174.1683,15.655578
63,1565.5577,11.741683
64,1565.5577,23.483366
65,1565.5577,15.655578
66,1174.1683,11.741683
67,391.38943,19.569471
68,1174.1683,11.741683
69,1565.5577,15.655578
70,1565.5577,15.655578
71,1174.1683,15.655578
72,1565.5577,19.569471
73,2348.3367,19.569471
74,3131.1155,11.741683
75,3522.505,19.569471
76,3913.8943,11.741683
77,5479.452,15.655578
78,7045.01,31.311155
79,9784.735,27.39726
80,12915.851,43.052837
81,16829.746,58.708416
82,22309.197,70.450096
83,27005.871,90.01957
84,33268.1,105.67515
85,38356.164,144.81409
86,44618.395,183.95303
87,50489.24,223.09198
88,55968.688,285.7143
89,61839.53,352.2505
90,67710.375,403.1311
91,72015.66,469.66733
92,75929.55,528.37573
93,77886.5,583.1702
94,80626.22,645.79254
95,82974.56,684.9315
96,83365.945,712.3288
97,85322.9,743.6399
98,87671.234,763.2094
99,87671.234,774.95105
100,89628.19,782.7789
101,91585.125,782.7789
102,94716.24,786.69275
103,96281.8,798.43445
104,98238.75,810.17615
105,101761.25,821.9178
106,102935.42,825.8317
107,106066.53,853.22894
108,108023.484,880.6262
109,109980.43,900.1957
110,112328.766,923.6791
111,113502.94,939.33466
112,113111.55,974.5597
113,114285.71,994.12915
114,113894.33,998.043
115,113502.94,1029.3542
116,113894.33,1029.3542
117,112720.16,1029.3542
118,113502.94,1025.4403
119,112720.16,1013.6986
120,112720.16,1013.6986
121,112720.16,1001.957
122,113111.55,1001.957
123,113894.33,998.043
124,115068.5,994.12915
125,115851.266,994.12915
126,116242.664,1005.87085
127,117808.22,1005.87085
128,118591.0,1013.6986
129,119765.164,1029.3542
130,119765.164,1033.2681
131,120547.95,1041.096
132,120547.95,1052.8375
133,120547.95,1064.5792
134,120156.555,1076.3209
135,119765.164,1072.4071
136,118982.38,1076.3209
137,118199.61,1068.4932
138,118199.61,1072.4071
139,117416.83,1060.6654
140,118199.61,1060.6654
141,117808.22,1052.8375
142,118591.0,1048.9237
143,119373.78,1045.0098
144,118591.0,1048.9237
145,118982.38,1041.096
146,118591.0,1045.0098
147,119765.164,1045.0098
148,120547.95,1048.9237
149,120547.95,1052.8375
150,120547.95,1056.7515
151,121330.72,1060.6654
152,120939.336,1060.6654
153,122504.89,1080.2349
154,122896.28,1076.3209
155,121330.72,1084.1487
156,121722.11,1076.3209
157,120547.95,1080.2349
158,120547.95,1084.1487
159,120156.555,1076.3209
160,120939.336,1080.2349
161,119373.78,1064.5792
162,119373.78,1072.4071
163,119373.78,1064.5792
164,119373.78,1060.6654
165,119373.78,1056.7515
166,120547.95,1060.6654
167,119765.164,1052.8375
168,120939.336,1060.6654
169,120547.95,1064.5792
170,121722.11,1072.4071
171,120939.336,1076.3209
172,121722.11,1064.5792
173,121330.72,1080.2349
174,122504.89,1080.2349
175,122504.89,1084.1487
176,122113.51,1084.1487
177,121722.11,1088.0626
178,121722.11,1080.2349
179,121330.72,1080.2349
180,121722.11,1072.4071
181,120156.555,1080.2349
182,120156.555,1084.1487
183,120547.95,1080.2349
184,121722.11,1072.4071
185,121330.72,1076.3209
186,121330.72,1076.3209
187,121330.72,1076.3209
188,121722.11,1068.4932
189,122113.51,1084.1487
190,122504.89,1076.3209
191,122113.51,1076.3209
192,122504.89,1080.2349
193,122113.51,1088.0626
194,122113.51,1095.8904
195,122113.51,1088.0626
196,122113.51,1088.0626
197,122113.51,1095.8904
198,122113.51,1095.8904
199,122113.51,1091.9766
200,122113.51,1084.1487
201,121330.72,1091.9766
202,121330.72,1080.2349
203,121722.11,1076.3209
204,121722.11,1076.3209
205,122113.51,1072.4071
206,122113.51,1072.4071
207,122113.51,1076.3209
208,122896.28,1072.4071
209,122504.89,1084.1487
210,122113.51,1080.2349
211,122504.89,1080.2349
212,122504.89,1084.1487
213,122504.89,1088.0626
214,123287.67,1080.2349
215,122896.28,1091.9766
216,122113.51,1091.9766
217,122504.89,1084.1487
218,121722.11,1088.0626
219,121722.11,1084.1487
220,121330.72,1084.1487
221,121722.11,1088.0626
222,121330.72,1084.1487
223,121722.11,1084.1487
224,122113.51,1076.3209
225,122504.89,1076.3209
226,122504.89,1076.3209
227,122113.51,1072.4071
228,121722.11,1072.4071
229,122896.28,1080.2349
230,122504.89,1088.0626
231,122896.28,1084.1487
232,122896.28,1088.0626
233,123679.06,1088.0626
234,123287.67,1088.0626
235,122896.28,1084.1487
236,122896.28,1091.9766
237,123287.67,1084.1487
238,122504.89,1084.1487
239,122113.51,1080.2349
240,122504.89,1076.3209
241,122504.89,1084.1487
242,122113.51,1084.1487
243,121722.11,1084.1487
244,122896.28,1076.3209
245,122504.89,1076.3209
246,122504.89,1072.4071
247,122504.89,1076.3209
248,122504.89,1076.3209
249,122896.28,1088.0626
250,122113.51,1068.4932
251,121330.72,1080.2349
252,123679.06,1072.4071
253,122896.28,1084.1487
254,122113.51,1088.0626
255,122504.89,1080.2349
256,122504.89,1084.1487
257,122504.89,1091.9766
258,122113.51,1088.0626
259,122504.89,1088.0626
260,122113.51,1080.2349
261,122113.51,1076.3209
262,122113.51,1076.3209
263,122504.89,1080.2349
264,122504.89,1080.2349
265,121330.72,1076.3209
266,121722.11,1076.3209
267,122504.89,1072.4071
268,122504.89,1080.2349
269,122504.89,1072.4071
270,122504.89,1080.2349
271,122504.89,1084.1487
272,121722.11,1076.3209
273,122896.28,1088.0626
274,121722.11,1076.3209
275,121722.11,1076.3209
276,120939.336,1076.3209
277,122113.51,1076.3209
278,122113.51,1084.1487
279,122504.89,1076.3209
280,122113.51,1072.4071
281,121330.72,1076.3209
282,122113.51,1080.2349
283,120939.336,1080.2349
284,120939.336,1072.4071
285,120939.336,1068.4932
286,121722.11,1072.4071
287,121722.11,1076.3209
288,120939.336,1064.5792
289,121722.11,1076.3209
290,121330.72,1072.4071
291,120939.336,1072.4071
292,121722.11,1068.4932
293,122113.51,1072.4071
294,121330.72,1076.3209
295,120939.336,1072.4071
296,120939.336,1072.4071
297,121330.72,1060.6654
298,120939.336,1072.4071
299,121330.72,1060.6654
300,120156.555,1064.5792
301,120547.95,1056.7515
302,120547.95,1064.5792
303,120939.336,1068.4932
304,120547.95,1060.6654
305,120939.336,1060.6654
306,120547.95,1056.7515
307,120547.95,1056.7515
308,120547.95,1056.7515
309,120156.555,1056.7515
310,120939.336,1060.6654
311,120939.336,1056.7515
312,121330.72,1060.6654
313,120156.555,1064.5792
314,121330.72,1060.6654
315,121722.11,1052.8375
316,119765.164,1064.5792
317,119373.78,1064.5792
318,120547.95,1056.7515
319,120156.555,1056.7515
320,119373.78,1052.8375
321,120156.555,1056.7515
322,119765.164,1052.8375
323,120156.555,1052.8375
324,119765.164,1048.9237
325,119373.78,1045.0098
326,120156.555,1048.9237
327,118982.38,1048.9237
328,119373.78,1052.8375
329,119373.78,1048.9237
330,119765.164,1052.8375
331,119373.78,1048.9237
332,119373.78,1048.9237
333,118591.0,1048.9237
334,120156.555,1048.9237
335,119765.164,1045.0098
336,119765.164,1048.9237
337,120156.555,1048.9237
338,118982.38,1045.0098
339,119373.78,1041.096
340,118591.0,1045.0098
341,119373.78,1045.0098
342,118591.0,1045.0098
343,119373.78,1045.0098
344,119765.164,1045.0098
345,118591.0,1045.0098
346,118591.0,1045.0098
347,119373.78,1045.0098
348,118982.38,1045.0098
349,118199.61,1041.096
350,118591.0,1037.182
351,118199.61,1041.096
352,118199.61,1041.096
353,118591.0,1041.096
354,118199.61,1041.096
355,118199.61,1037.182
356,118199.61,1037.182
357,118591.0,1033.2681
358,117416.83,1041.096
359,117808.22,1033.2681
360,117808.22,1029.3542
361,118199.61,1025.4403
362,117808.22,1037.182
363,117808.22,1033.2681
364,117416.83,1033.2681
365,117808.22,1029.3542
366,117025.44,1033.2681
367,118199.61,1033.2681
368,117808.22,1037.182
369,117416.83,1041.096
370,116242.664,1021.5264
371,117025.44,1025.4403
372,117416.83,1029.3542
373,117416.83,1033.2681
374,117025.44,1025.4403
375,117416.83,1033.2681
376,117025.44,1029.3542
377,116634.055,1021.5264
378,115851.266,1021.5264
379,116242.664,1029.3542
380,116634.055,1017.61255
381,117416.83,1017.61255
382,116634.055,1017.61255
383,116634.055,1025.4403
384,115851.266,1017.61255
385,116242.664,1021.5264
386,116242.664,1021.5264
387,115851.266,1013.6986
388,116242.664,1021.5264
389,116242.664,1021.5264
390,115851.266,1009.7847
391,115851.266,1009.7847
392,115851.266,1009.7847
393,115851.266,1013.6986
394,115459.88,1005.87085
395,115851.266,1009.7847
396,115851.266,1009.7847
397,115068.5,1005.87085
398,115459.88,1005.87085
399,115851.266,1009.7847
400,115459.88,1005.87085
401,115459.88,998.043
402,115459.88,1009.7847
403,115068.5,998.043
404,115068.5,998.043
405,115068.5,1005.87085
406,115068.5,990.2153
407,114285.71,990.2153
408,115068.5,990.2153
409,114677.1,990.2153
410,113502.94,994.12915
411,114285.71,986.3014
412,114285.71,986.3014
413,113111.55,982.38745
414,112328.766,978.4736
415,114285.71,978.4736
416,113111.55,982.38745
417,113111.55,974.5597
418,112328.766,974.5597
419,112720.16,970.6458
420,113111.55,970.6458
421,112328.766,970.6458
422,112720.16,966.7319
423,111937.375,962.818
424,112328.766,958.9041
425,111154.6,962.818
426,111937.375,962.818
427,111545.984,954.99023
428,111937.375,954.99023
429,111545.984,958.9041
430,110763.21,962.818
431,111154.6,951.0763
432,111154.6,954.99023
433,112328.766,954.99023
434,109980.43,943.24854
435,110763.21,939.33466
436,110371.81,943.24854
437,110371.81,931.50684
438,109589.05,935.4207
439,109980.43,931.50684
440,110371.81,931.50684
441,110371.81,935.4207
442,109197.66,931.50684
443,109197.66,919.76514
444,108806.26,915.85126
445,108806.26,915.85126
446,108414.875,908.0235
447,108414.875,915.85126
448,108414.875,911.9374
449,107632.09,908.0235
450,107632.09,896.2818
451,108414.875,896.2818
452,107632.09,892.3679
453,107240.7,892.3679
454,107240.7,888.45404
455,106066.53,884.5401
456,106849.31,884.5401
457,106457.93,884.5401
458,106457.93,872.79846
459,105283.76,861.05676
460,106066.53,864.97064
461,106066.53,864.97064
462,105283.76,857.1429
463,104892.36,853.22894
464,105283.76,857.1429
465,104500.98,853.22894
466,104892.36,853.22894
467,104892.36,853.22894
468,104109.59,849.31506
469,104892.36,845.4012
470,104500.98,841.4873
471,104109.59,829.7456
472,103718.2,821.9178
473,103718.2,825.8317
474,103326.805,825.8317
475,102935.42,825.8317
476,102544.03,821.9178
477,102544.03,818.0039
478,102935.42,818.0039
479,101369.86,814.09
480,102152.65,814.09
481,101369.86,806.2622
482,101761.25,802.3483
483,101369.86,806.2622
484,100587.08,794.52057
485,100587.08,798.43445
486,100195.695,794.52057
487,99804.305,790.6066
488,99804.305,782.7789
489,99021.52,771.0372
490,100587.08,774.95105
491,99412.92,774.95105
492,99021.52,763.2094
493,98630.14,763.2094
494,99412.92,763.2094
495,98630.14,759.2955
496,98630.14,755.3816
497,98630.14,747.55383
498,97847.35,755.3816
499,97455.97,747.55383
500,96281.8,747.55383
501,97064.58,739.726
502,96281.8,731.89825
503,96673.195,735.81213
504,96281.8,727.9843
505,95107.64,724.07043
506,94716.24,727.9843
507,95107.64,724.07043
508,94716.24,720.15656
509,94324.85,712.3288
510,94716.24,720.15656
511,93542.07,708.41486
512,93933.47,704.501
513,92759.3,696.6732
514,92759.3,700.5871
515,93150.69,700.5871
516,91585.125,692.7593
517,91585.125,677.1037
518,90802.34,684.9315
519,91193.74,684.9315
520,90410.95,665.36206
521,89628.19,677.1037
522,89628.19,673.1898
523,90019.57,657.53424
524,89236.79,657.53424
525,89236.79,649.7065
526,87279.84,653.62036
527,86105.67,637.9648
528,86888.45,634.0509
529,86105.67,634.0509
530,85714.29,637.9648
531,85322.9,622.3092
532,85714.29,622.3092
533,84540.12,618.3953
534,83365.945,606.6536
535,82974.56,610.5675
536,82191.78,610.5675
537,81800.39,590.99805
538,80626.22,590.99805
539,80234.836,587.08417
540,79843.445,579.25635
541,78669.28,575.34247
542,78669.28,575.34247
543,77886.5,571.4286
544,76712.33,563.60077
545,75929.55,555.773
546,74363.99,547.9452
547,74363.99,544.0313
548,72798.43,536.20355
549,72015.66,532.2896
550,70841.49,528.37573
551,70841.49,516.63403
552,69275.93,504.89236
553,67318.984,497.06458
554,66536.2,493.1507
555,64579.258,477.49512
556,63405.086,469.66733
557,62230.918,461.83954
558,61056.754,457.92563
559,59099.805,446.18396
560,56751.47,434.44226
561,55185.906,426.61447
562,53620.35,414.8728
563,50489.24,395.3033
564,50097.848,387.47552
565,46183.953,375.73386
566,43835.617,367.90607
567,40704.5,352.2505
568,37573.387,340.50882
569,34050.883,309.19766
570,30528.377,289.62817
571,26614.482,258.31702
572,23091.977,234.83366
573,21135.03,207.4364
574,17221.135,187.86693
575,14481.408,152.64188
576,12133.072,133.0724
577,10958.904,105.67515
578,8219.178,82.19178
579,5479.452,58.708416
580,5088.0625,31.311155
581,3522.505,19.569471
582,3522.505,7.827789
583,1565.5577,-11.741683
584,1174.1683,-19.569471
585,782.7789,-19.569471
586,0.0,-35.225048
587,391.38943,-35.225048
588,-1565.5577,-31.311155
589,-1565.5577,-39.138943
590,-2739.726,-39.138943
591,-2739.726,-43.052837
592,-3131.1155,-50.880627
593,-3522.505,-54.79452
594,-3522.505,-50.880627
595,-4305.2837,-54.79452
596,-5479.452,-66.5362
597,-5088.0625,-74.36399
598,-5870.842,-70.450096
599,-5870.842,-78.277885
600,-5870.842,-82.19178
601,-6653.6206,-78.277885
602,-6262.231,-82.19178
603,-6653.6206,-90.01957
604,-5870.842,-90.01957
605,-7045.01,-93.933464
606,-6262.231,-97.84736
607,-5479.452,-93.933464
608,-6262.231,-93.933464
609,-6653.6206,-90.01957
610,-7436.399,-93.933464
611,-6262.231,-90.01957
612,-7436.399,-93.933464
613,-6653.6206,-90.01957
614,-7436.399,-97.84736
615,-7827.7886,-93.933464
616,-7436.399,-101.76125
617,-6262.231,-97.84736
618,-7436.399,-101.76125
619,-8219.178,-97.84736
620,-7436.399,-101.76125
621,-8219.178,-97.84736
622,-8219.178,-109.58904
623,-8219.178,-113.50294
624,-7436.399,-105.67515
625,-7827.7886,-105.67515
626,-7827.7886,-101.76125
627,-8610.567,-109.58904
628,-7827.7886,-105.67515
629,-7827.7886,-97.84736
630,-8219.178,-113.50294
631,-9001.957,-105.67515
632,-7827.7886,-105.67515
633,-9001.957,-101.76125
634,-8610.567,-109.58904
635,-8610.567,-101.76125
636,-8610.567,-105.67515
637,-8610.567,-109.58904
638,-9001.957,-117.41683
639,-8610.567,-117.41683
640,-8610.567,-109.58904
