TimeStep,Channel A,Channel C
0,1174.1683,11.741683
1,1956.9471,11.741683
2,1174.1683,11.741683
3,1956.9471,3.9138944
4,782.7789,7.827789
5,782.7789,7.827789
6,1174.1683,7.827789
7,782.7789,15.655578
8,782.7789,3.9138944
9,782.7789,7.827789
10,1174.1683,7.827789
11,782.7789,7.827789
12,391.38943,11.741683
13,1565.5577,3.9138944
14,1174.1683,11.741683
15,1565.5577,3.9138944
16,782.7789,3.9138944
17,1174.1683,11.741683
18,1174.1683,7.827789
19,391.38943,3.9138944
20,391.38943,3.9138944
21,782.7789,11.741683
22,782.7789,7.827789
23,391.38943,7.827789
24,391.38943,3.9138944
25,1174.1683,7.827789
26,1174.1683,7.827789
27,1174.1683,11.741683
28,1956.9471,7.827789
29,1174.1683,7.827789
30,1174.1683,0.0
31,1174.1683,3.9138944
32,1174.1683,11.741683
33,782.7789,3.9138944
34,782.7789,3.9138944
35,391.38943,3.9138944
36,1174.1683,7.827789
37,1565.5577,15.655578
38,782.7789,11.741683
39,1174.1683,11.741683
40,1174.1683,7.827789
41,782.7789,11.741683
42,782.7789,0.0
43,391.38943,11.741683
44,1174.1683,0.0
45,1565.5577,11.741683
46,1565.5577,7.827789
47,782.7789,11.741683
48,1565.5577,7.827789
49,1174.1683,3.9138944
50,391.38943,7.827789
51,782.7789,3.9138944
52,391.38943,3.9138944
53,1174.1683,11.741683
54,1174.1683,11.741683
55,782.7789,15.655578
56,391.38943,7.827789
57,1174.1683,11.741683
58,1565.5577,7.827789
59,1174.1683,7.827789
60,1174.1683,11.741683
61,-391.38943,0.0
62,782.7789,7.827789
63,1565.5577,11.741683
64,391.38943,15.655578
65,1174.1683,7.827789
66,1565.5577,11.741683
67,391.38943,3.9138944
68,1174.1683,15.655578
69,1565.5577,7.827789
70,1174.1683,7.827789
71,1174.1683,3.9138944
72,1956.9471,7.827789
73,1956.9471,11.741683
74,2739.726,11.741683
75,3522.505,11.741683
76,5088.0625,15.655578
77,6262.231,15.655578
78,8219.178,27.39726
79,10567.515,46.966732
80,13698.631,50.880627
81,16829.746,58.708416
82,22309.197,82.19178
83,27397.262,101.76125
84,32485.322,121.33073
85,37181.996,164.38356
86,44227.008,207.4364
87,50097.848,266.1448
88,55577.3,332.68103
89,60665.36,410.9589
90,65753.42,485.3229
91,70841.49,563.60077
92,73972.6,637.9648
93,76712.33,708.41486
94,79060.664,763.2094
95,80626.22,806.2622
96,82191.78,849.31506
97,83757.336,888.45404
98,84931.5,908.0235
99,86497.06,915.85126
100,87279.84,919.76514
101,90410.95,935.4207
102,91193.74,935.4207
103,93933.47,947.1624
104,95890.41,958.9041
105,97847.35,970.6458
106,100587.08,982.38745
107,103326.805,1005.87085
108,105675.15,1029.3542
109,107632.09,1060.6654
110,109197.66,1099.8043
111,109980.43,1119.3738
112,110763.21,1162.4266
113,111154.6,1174.1683
114,111545.984,1197.6516
115,110763.21,1209.3933
116,111545.984,1221.135
117,111154.6,1225.049
118,111154.6,1217.2212
119,110371.81,1213.3073
120,110371.81,1201.5656
121,110763.21,1189.8239
122,111154.6,1181.9961
123,111154.6,1170.2544
124,111545.984,1174.1683
125,113894.33,1181.9961
126,115068.5,1174.1683
127,115068.5,1181.9961
128,115459.88,1201.5656
129,115851.266,1209.3933
130,116634.055,1225.049
131,117416.83,1228.9628
132,117416.83,1244.6184
133,117416.83,1268.1018
134,117808.22,1256.3601
135,117416.83,1272.0156
136,116634.055,1272.0156
137,115851.266,1275.9296
138,116242.664,1260.2739
139,116242.664,1275.9296
140,116242.664,1252.4462
141,115851.266,1260.2739
142,115851.266,1244.6184
143,116242.664,1248.5323
144,116634.055,1236.7906
145,116634.055,1248.5323
146,117025.44,1232.8767
147,117025.44,1244.6184
148,117808.22,1244.6184
149,118199.61,1248.5323
150,118199.61,1256.3601
151,118199.61,1264.1879
152,118591.0,1279.8434
153,118591.0,1279.8434
154,118982.38,1275.9296
155,118199.61,1283.7573
156,118591.0,1279.8434
157,117808.22,1279.8434
158,117808.22,1283.7573
159,117416.83,1279.8434
160,117808.22,1275.9296
161,118199.61,1272.0156
162,117416.83,1272.0156
163,117808.22,1272.0156
164,117416.83,1272.0156
165,117416.83,1272.0156
166,117416.83,1272.0156
167,118199.61,1260.2739
168,118982.38,1268.1018
169,118199.61,1272.0156
170,118982.38,1275.9296
171,118199.61,1272.0156
172,119373.78,1279.8434
173,119765.164,1287.6713
174,119765.164,1283.7573
175,119765.164,1283.7573
176,119373.78,1287.6713
177,119373.78,1283.7573
178,118591.0,1291.5851
179,118982.38,1283.7573
180,118199.61,1287.6713
181,118591.0,1279.8434
182,118199.61,1283.7573
183,118591.0,1279.8434
184,117808.22,1272.0156
185,118199.61,1272.0156
186,118591.0,1275.9296
187,118982.38,1272.0156
188,118982.38,1275.9296
189,119373.78,1275.9296
190,119765.164,1275.9296
191,118982.38,1275.9296
192,119765.164,1283.7573
193,119765.164,1287.6713
194,120156.555,1291.5851
195,119373.78,1279.8434
196,120156.555,1283.7573
197,119373.78,1295.499
198,119373.78,1291.5851
199,119373.78,1291.5851
200,119765.164,1295.499
201,118982.38,1295.499
202,118591.0,1287.6713
203,118591.0,1291.5851
204,120156.555,1287.6713
205,119765.164,1287.6713
206,118199.61,1279.8434
207,119765.164,1275.9296
208,120156.555,1279.8434
209,118591.0,1279.8434
210,120156.555,1279.8434
211,120156.555,1279.8434
212,120156.555,1279.8434
213,120156.555,1283.7573
214,120156.555,1287.6713
215,120939.336,1291.5851
216,119765.164,1299.413
217,120156.555,1299.413
218,120156.555,1299.413
219,119373.78,1291.5851
220,119373.78,1295.499
221,119373.78,1295.499
222,118982.38,1291.5851
