TimeStep,Channel A,Channel C
0,782.7789,3.9138944
1,782.7789,7.827789
2,1565.5577,3.9138944
3,391.38943,0.0
4,1565.5577,0.0
5,1565.5577,3.9138944
6,782.7789,7.827789
7,1565.5577,-3.9138944
8,1956.9471,7.827789
9,782.7789,3.9138944
10,782.7789,11.741683
11,1174.1683,7.827789
12,1956.9471,11.741683
13,782.7789,7.827789
14,1565.5577,-3.9138944
15,1565.5577,0.0
16,1174.1683,7.827789
17,1174.1683,7.827789
18,1174.1683,3.9138944
19,1174.1683,0.0
20,1174.1683,0.0
21,1565.5577,7.827789
22,1174.1683,3.9138944
23,1174.1683,11.741683
24,782.7789,3.9138944
25,1956.9471,3.9138944
26,1565.5577,0.0
27,1565.5577,-3.9138944
28,1565.5577,11.741683
29,1565.5577,7.827789
30,1565.5577,11.741683
31,0.0,11.741683
32,1174.1683,0.0
33,1174.1683,3.9138944
34,1565.5577,7.827789
35,391.38943,7.827789
36,391.38943,3.9138944
37,391.38943,3.9138944
38,782.7789,7.827789
39,1174.1683,3.9138944
40,0.0,3.9138944
41,1174.1683,11.741683
42,1565.5577,7.827789
43,391.38943,3.9138944
44,782.7789,0.0
45,1174.1683,11.741683
46,782.7789,7.827789
47,391.38943,7.827789
48,391.38943,11.741683
49,1174.1683,11.741683
50,391.38943,11.741683
51,1174.1683,11.741683
52,1174.1683,7.827789
53,782.7789,7.827789
54,1174.1683,3.9138944
55,391.38943,11.741683
56,1565.5577,11.741683
57,1956.9471,11.741683
58,1565.5577,7.827789
59,782.7789,15.655578
60,782.7789,15.655578
61,1565.5577,15.655578
62,1174.1683,3.9138944
63,1174.1683,19.569471
64,1174.1683,3.9138944
65,782.7789,15.655578
66,391.38943,7.827789
67,1565.5577,11.741683
68,1565.5577,11.741683
69,1174.1683,3.9138944
70,1956.9471,7.827789
71,1174.1683,3.9138944
72,1956.9471,7.827789
73,1565.5577,11.741683
74,3131.1155,3.9138944
75,3131.1155,11.741683
76,3913.8943,23.483366
77,5479.452,19.569471
78,7827.7886,27.39726
79,9001.957,31.311155
80,12133.072,35.225048
81,16829.746,43.052837
82,21135.03,66.5362
83,26223.09,74.36399
84,31311.154,101.76125
85,37181.996,133.0724
86,42661.45,176.12524
87,48532.29,211.3503
88,55577.3,266.1448
89,60273.977,324.85324
90,65753.42,387.47552
91,70450.09,457.92563
92,73972.6,512.72015
93,76712.33,571.4286
94,79452.055,618.3953
95,81409.0,657.53424
96,82583.17,700.5871
97,84148.734,724.07043
98,85322.9,743.6399
99,86497.06,763.2094
100,88454.016,771.0372
101,90410.95,771.0372
102,92367.91,774.95105
103,94716.24,774.95105
104,96673.195,786.69275
105,99021.52,798.43445
106,101369.86,806.2622
107,104109.59,829.7456
108,106457.93,861.05676
109,108414.875,876.71234
110,109980.43,896.2818
111,111937.375,927.59296
112,112328.766,958.9041
113,111937.375,982.38745
114,111937.375,982.38745
115,112328.766,1005.87085
116,111154.6,1017.61255
117,111937.375,1013.6986
118,111545.984,1009.7847
119,111154.6,1001.957
120,111937.375,994.12915
121,111545.984,986.3014
122,111545.984,982.38745
123,111545.984,974.5597
124,112328.766,970.6458
125,112720.16,970.6458
126,114285.71,974.5597
127,115459.88,990.2153
128,116242.664,998.043
129,117025.44,1005.87085
130,118199.61,1017.61255
131,118199.61,1029.3542
132,118591.0,1033.2681
133,118591.0,1041.096
134,118591.0,1052.8375
135,117416.83,1056.7515
136,118591.0,1056.7515
137,117416.83,1060.6654
138,117808.22,1056.7515
139,116634.055,1048.9237
140,116242.664,1048.9237
141,116634.055,1041.096
142,115851.266,1029.3542
143,116634.055,1029.3542
144,118199.61,1029.3542
145,117025.44,1029.3542
146,117416.83,1021.5264
147,117808.22,1025.4403
148,118591.0,1029.3542
149,118591.0,1037.182
150,119373.78,1041.096
151,118982.38,1048.9237
152,119373.78,1048.9237
153,119765.164,1060.6654
154,119765.164,1068.4932
155,119373.78,1072.4071
156,119373.78,1064.5792
157,119765.164,1072.4071
158,118982.38,1068.4932
159,117808.22,1060.6654
160,118199.61,1056.7515
161,117808.22,1052.8375
162,118199.61,1056.7515
163,118199.61,1052.8375
164,119373.78,1048.9237
165,118199.61,1056.7515
166,118591.0,1052.8375
167,118591.0,1048.9237
168,119373.78,1052.8375
169,119765.164,1045.0098
170,119373.78,1048.9237
171,120156.555,1060.6654
172,120547.95,1056.7515
173,120156.555,1056.7515
174,120156.555,1076.3209
175,120547.95,1072.4071
176,120939.336,1060.6654
177,120156.555,1068.4932
178,120547.95,1060.6654
179,118591.0,1072.4071
180,118982.38,1064.5792
181,119373.78,1060.6654
182,119765.164,1056.7515
183,118982.38,1052.8375
184,118982.38,1060.6654
185,119765.164,1048.9237
186,119765.164,1045.0098
187,119765.164,1048.9237
188,120547.95,1048.9237
189,119765.164,1052.8375
190,121722.11,1056.7515
191,120939.336,1060.6654
192,120939.336,1060.6654
193,121330.72,1072.4071
194,121330.72,1076.3209
195,121330.72,1068.4932
196,120547.95,1084.1487
197,120156.555,1076.3209
198,120547.95,1080.2349
199,120156.555,1064.5792
200,120547.95,1076.3209
201,119765.164,1072.4071
202,119765.164,1068.4932
203,119373.78,1056.7515
204,120547.95,1056.7515
205,120156.555,1060.6654
206,120939.336,1056.7515
207,120547.95,1056.7515
208,120156.555,1068.4932
209,120939.336,1060.6654
210,121722.11,1056.7515
211,121722.11,1056.7515
212,120939.336,1056.7515
213,122896.28,1064.5792
214,121330.72,1076.3209
215,121330.72,1068.4932
216,121722.11,1076.3209
217,120939.336,1076.3209
218,120156.555,1076.3209
219,120939.336,1068.4932
220,120547.95,1060.6654
221,120939.336,1064.5792
222,120547.95,1052.8375
223,119765.164,1064.5792
224,119765.164,1060.6654
225,120156.555,1060.6654
226,120939.336,1056.7515
227,120547.95,1056.7515
228,120939.336,1056.7515
229,119765.164,1048.9237
230,121330.72,1060.6654
231,121722.11,1056.7515
232,122113.51,1064.5792
233,122113.51,1076.3209
234,121722.11,1060.6654
235,121722.11,1072.4071
236,122113.51,1068.4932
237,120547.95,1068.4932
238,120939.336,1068.4932
239,120939.336,1064.5792
240,120547.95,1064.5792
241,120547.95,1060.6654
242,120939.336,1064.5792
243,120156.555,1056.7515
244,120939.336,1060.6654
245,121330.72,1056.7515
246,120939.336,1052.8375
247,121330.72,1064.5792
248,121330.72,1052.8375
249,121330.72,1060.6654
250,121722.11,1060.6654
251,120156.555,1060.6654
252,121722.11,1060.6654
253,120939.336,1064.5792
254,120939.336,1064.5792
