TimeStep,Channel A,Channel C
0,1174.1683,11.741683
1,1565.5577,7.827789
2,1174.1683,7.827789
3,391.38943,3.9138944
4,1174.1683,0.0
5,782.7789,3.9138944
6,782.7789,3.9138944
7,391.38943,3.9138944
8,782.7789,7.827789
9,391.38943,7.827789
10,782.7789,15.655578
11,1174.1683,11.741683
12,391.38943,15.655578
13,1956.9471,11.741683
14,782.7789,15.655578
15,391.38943,11.741683
16,1174.1683,11.741683
17,1565.5577,11.741683
18,782.7789,11.741683
19,1174.1683,15.655578
20,782.7789,7.827789
21,1174.1683,0.0
22,391.38943,3.9138944
23,782.7789,3.9138944
24,1174.1683,11.741683
25,1565.5577,7.827789
26,0.0,11.741683
27,1174.1683,3.9138944
28,782.7789,3.9138944
29,1565.5577,-3.9138944
30,1174.1683,7.827789
31,-391.38943,7.827789
32,1174.1683,11.741683
33,1565.5577,3.9138944
34,0.0,3.9138944
35,1565.5577,7.827789
36,1174.1683,11.741683
37,782.7789,7.827789
38,782.7789,0.0
39,782.7789,11.741683
40,782.7789,7.827789
41,782.7789,7.827789
42,0.0,3.9138944
43,1174.1683,11.741683
44,391.38943,7.827789
45,782.7789,0.0
46,1956.9471,7.827789
47,782.7789,7.827789
48,782.7789,7.827789
49,1174.1683,7.827789
50,391.38943,3.9138944
51,391.38943,11.741683
52,391.38943,7.827789
53,1565.5577,3.9138944
54,1174.1683,7.827789
55,1174.1683,3.9138944
56,391.38943,3.9138944
57,782.7789,7.827789
58,1565.5577,11.741683
59,782.7789,7.827789
60,782.7789,3.9138944
61,1565.5577,3.9138944
62,1174.1683,11.741683
63,782.7789,15.655578
64,782.7789,15.655578
65,1174.1683,11.741683
66,782.7789,15.655578
67,782.7789,3.9138944
68,1565.5577,3.9138944
69,1565.5577,15.655578
70,1565.5577,11.741683
71,1565.5577,15.655578
72,1565.5577,3.9138944
73,2348.3367,11.741683
74,2739.726,11.741683
75,3522.505,15.655578
76,4696.6733,23.483366
77,5870.842,31.311155
78,8219.178,23.483366
79,10176.125,35.225048
80,13698.631,43.052837
81,18003.914,54.79452
82,22700.586,82.19178
83,27005.871,105.67515
84,32485.322,136.9863
85,38747.555,176.12524
86,45401.17,219.17809
87,50880.625,277.8865
88,57534.25,352.2505
89,62622.31,426.61447
90,67318.984,493.1507
91,72407.05,571.4286
92,75929.55,653.62036
93,78669.28,712.3288
94,80234.836,778.865
95,83365.945,818.0039
96,84148.734,857.1429
97,86105.67,900.1957
98,86497.06,919.76514
99,88845.4,927.59296
100,90019.57,943.24854
101,91976.516,951.0763
102,93150.69,954.99023
103,96281.8,966.7319
104,99412.92,970.6458
105,102152.65,994.12915
106,104500.98,1005.87085
107,105675.15,1037.182
108,108806.26,1060.6654
109,109589.05,1095.8904
110,111154.6,1123.2877
111,112720.16,1150.6849
112,112720.16,1185.91
113,113502.94,1201.5656
114,113502.94,1236.7906
115,113502.94,1240.7045
116,113111.55,1240.7045
117,113502.94,1260.2739
118,112720.16,1256.3601
119,112328.766,1240.7045
120,112328.766,1225.049
121,113502.94,1225.049
122,112720.16,1213.3073
123,113502.94,1197.6516
124,114285.71,1205.4795
125,116242.664,1213.3073
126,117025.44,1209.3933
127,117808.22,1221.135
128,118591.0,1228.9628
129,118982.38,1244.6184
130,119373.78,1260.2739
131,119765.164,1275.9296
132,120156.555,1283.7573
133,119765.164,1299.413
134,120156.555,1307.2407
135,119373.78,1303.3268
136,117808.22,1303.3268
137,118199.61,1307.2407
138,118199.61,1295.499
139,117808.22,1287.6713
140,118199.61,1287.6713
141,118199.61,1275.9296
142,117808.22,1279.8434
143,118591.0,1279.8434
144,118199.61,1268.1018
145,118199.61,1272.0156
146,120156.555,1287.6713
147,120156.555,1279.8434
148,121330.72,1283.7573
149,120547.95,1287.6713
150,121722.11,1283.7573
151,120547.95,1299.413
152,120939.336,1303.3268
153,121722.11,1307.2407
154,121722.11,1311.1545
155,120939.336,1307.2407
156,120547.95,1315.0685
157,119765.164,1307.2407
158,120547.95,1311.1545
159,119373.78,1303.3268
160,119765.164,1311.1545
161,119765.164,1318.9824
162,119373.78,1307.2407
163,119373.78,1291.5851
164,119373.78,1303.3268
165,120156.555,1299.413
166,120939.336,1291.5851
167,120939.336,1307.2407
168,121330.72,1295.499
169,121330.72,1303.3268
170,121722.11,1299.413
171,121722.11,1307.2407
172,122504.89,1311.1545
173,122113.51,1311.1545
174,122113.51,1318.9824
175,122504.89,1322.8962
176,121330.72,1318.9824
177,121722.11,1322.8962
178,121330.72,1334.638
179,120939.336,1318.9824
180,122113.51,1311.1545
181,120156.555,1318.9824
182,119765.164,1318.9824
183,120939.336,1307.2407
184,121330.72,1315.0685
185,121722.11,1307.2407
186,120939.336,1311.1545
187,121722.11,1303.3268
188,122113.51,1307.2407
189,121330.72,1303.3268
190,122113.51,1299.413
191,122896.28,1311.1545
192,122504.89,1315.0685
193,122896.28,1315.0685
194,122896.28,1322.8962
195,122504.89,1322.8962
196,122504.89,1322.8962
197,122113.51,1318.9824
198,121722.11,1330.7241
199,121330.72,1322.8962
200,122113.51,1318.9824
201,120939.336,1307.2407
202,120939.336,1307.2407
203,121330.72,1303.3268
204,121330.72,1311.1545
205,121722.11,1303.3268
206,121722.11,1295.499
207,121722.11,1303.3268
208,122113.51,1307.2407
209,121722.11,1303.3268
210,122113.51,1307.2407
211,122113.51,1311.1545
212,123287.67,1322.8962
213,122504.89,1315.0685
214,123287.67,1322.8962
215,122896.28,1330.7241
216,122896.28,1326.8102
217,123287.67,1315.0685
218,122113.51,1322.8962
219,120939.336,1334.638
220,121722.11,1318.9824
221,121330.72,1322.8962
222,121330.72,1318.9824
223,122113.51,1322.8962
224,121722.11,1303.3268
225,122113.51,1311.1545
226,121722.11,1307.2407
227,121722.11,1311.1545
228,122896.28,1311.1545
229,122504.89,1307.2407
230,122504.89,1311.1545
231,123287.67,1318.9824
232,122896.28,1315.0685
233,122896.28,1318.9824
234,122504.89,1326.8102
235,123287.67,1322.8962
236,123287.67,1322.8962
237,122113.51,1326.8102
238,122504.89,1322.8962
239,122896.28,1322.8962
240,122113.51,1315.0685
241,122896.28,1322.8962
242,121722.11,1307.2407
243,122113.51,1311.1545
244,121722.11,1311.1545
245,122113.51,1311.1545
246,122113.51,1318.9824
247,121722.11,1318.9824
248,123287.67,1315.0685
249,122504.89,1311.1545
250,122504.89,1311.1545
251,122896.28,1318.9824
252,122504.89,1318.9824
253,122504.89,1318.9824
254,122896.28,1322.8962
255,122896.28,1322.8962
256,122896.28,1330.7241
257,122504.89,1318.9824
258,122504.89,1322.8962
259,122113.51,1318.9824
260,122504.89,1315.0685
261,121722.11,1315.0685
262,122504.89,1318.9824
263,122113.51,1307.2407
264,121722.11,1315.0685
265,122504.89,1311.1545
266,122113.51,1311.1545
267,122113.51,1303.3268
268,121722.11,1299.413
269,122113.51,1311.1545
270,122504.89,1307.2407
271,122504.89,1311.1545
272,122504.89,1307.2407
273,120939.336,1315.0685
274,122896.28,1307.2407
275,122504.89,1303.3268
276,122113.51,1311.1545
277,121722.11,1303.3268
278,122113.51,1303.3268
279,122113.51,1307.2407
280,121722.11,1303.3268
281,121722.11,1307.2407
282,120939.336,1299.413
283,121722.11,1307.2407
284,121330.72,1303.3268
285,121722.11,1299.413
286,121330.72,1299.413
287,121330.72,1295.499
288,121330.72,1295.499
289,121330.72,1303.3268
290,121330.72,1303.3268
291,121722.11,1299.413
292,121330.72,1299.413
293,121722.11,1291.5851
294,121722.11,1295.499
295,121722.11,1295.499
296,121722.11,1291.5851
297,120939.336,1291.5851
298,121722.11,1291.5851
299,120939.336,1299.413
300,121330.72,1295.499
301,121722.11,1291.5851
302,120547.95,1287.6713
303,121722.11,1291.5851
304,120156.555,1295.499
305,120547.95,1291.5851
306,120156.555,1291.5851
307,121330.72,1291.5851
308,120547.95,1295.499
309,120156.555,1291.5851
310,121330.72,1287.6713
311,120547.95,1287.6713
312,120939.336,1287.6713
313,120939.336,1287.6713
314,120547.95,1291.5851
315,120939.336,1287.6713
316,120547.95,1283.7573
317,120156.555,1295.499
318,120156.555,1287.6713
319,120156.555,1279.8434
320,120156.555,1283.7573
321,120156.555,1279.8434
322,119765.164,1279.8434
323,119765.164,1283.7573
324,119765.164,1279.8434
325,119765.164,1272.0156
326,119765.164,1275.9296
327,119765.164,1275.9296
328,119765.164,1268.1018
329,120156.555,1279.8434
330,119373.78,1268.1018
331,119765.164,1272.0156
332,120156.555,1272.0156
333,119373.78,1268.1018
334,119373.78,1279.8434
335,119765.164,1279.8434
336,119373.78,1272.0156
337,118982.38,1279.8434
338,119373.78,1272.0156
339,118591.0,1264.1879
340,119373.78,1260.2739
