TimeStep,Channel A,Channel C
0,1565.5577,19.569471
1,1174.1683,0.0
2,391.38943,9.784736
3,1565.5577,0.0
4,1174.1683,-9.784736
5,782.7789,29.354208
6,782.7789,-9.784736
7,1174.1683,19.569471
8,1174.1683,9.784736
9,1565.5577,9.784736
10,782.7789,-9.784736
11,1565.5577,0.0
12,1174.1683,9.784736
13,782.7789,0.0
14,782.7789,19.569471
15,782.7789,9.784736
16,1174.1683,0.0
17,1565.5577,9.784736
18,782.7789,-9.784736
19,1565.5577,0.0
20,391.38943,9.784736
21,391.38943,9.784736
22,782.7789,9.784736
23,1174.1683,19.569471
24,782.7789,9.784736
25,391.38943,9.784736
26,782.7789,9.784736
27,782.7789,0.0
28,391.38943,19.569471
29,782.7789,9.784736
30,391.38943,9.784736
31,391.38943,9.784736
32,1565.5577,0.0
33,1174.1683,-9.784736
34,782.7789,0.0
35,1565.5577,0.0
36,1174.1683,0.0
37,1174.1683,19.569471
38,1565.5577,0.0
39,1565.5577,0.0
40,1174.1683,29.354208
41,391.38943,0.0
42,1565.5577,-9.784736
43,782.7789,-9.784736
44,391.38943,9.784736
45,1174.1683,9.784736
46,782.7789,9.784736
47,782.7789,19.569471
48,1565.5577,-9.784736
49,782.7789,0.0
50,1174.1683,-9.784736
51,1174.1683,0.0
52,782.7789,0.0
53,782.7789,-9.784736
54,1174.1683,-9.784736
55,1174.1683,-9.784736
56,782.7789,-9.784736
57,1565.5577,0.0
58,1174.1683,9.784736
59,1956.9471,29.354208
60,1174.1683,9.784736
61,1174.1683,9.784736
62,1565.5577,0.0
63,782.7789,19.569471
64,782.7789,9.784736
65,1565.5577,0.0
66,782.7789,-9.784736
67,1174.1683,-9.784736
68,1565.5577,0.0
69,1565.5577,9.784736
70,1565.5577,-19.569471
71,782.7789,-9.784736
72,2348.3367,-19.569471
73,1956.9471,9.784736
74,3131.1155,19.569471
75,3522.505,9.784736
76,4696.6733,29.354208
77,5870.842,9.784736
78,7045.01,48.92368
79,10176.125,68.49315
80,12524.462,68.49315
81,16829.746,97.84736
82,21135.03,146.77104
83,25440.312,205.47945
84,31311.154,254.40314
85,36399.215,332.68103
86,43052.836,420.74365
87,48923.676,547.9452
88,54011.742,694.71625
89,61056.754,841.4873
90,65753.42,988.2583
91,70841.49,1164.3835
92,74755.38,1330.7241
93,78277.88,1497.0646
94,79843.445,1624.2661
95,81409.0,1722.1135
96,83365.945,1810.1761
97,84148.734,1898.2388
98,85714.29,1917.8082
99,87279.84,1976.5166
100,88845.4,1966.7319
101,90410.95,2005.8708
102,91585.125,2005.8708
103,95107.64,2025.4403
104,97455.97,2045.0098
105,99804.305,2093.9333
106,101761.25,2123.2876
107,104109.59,2181.996
108,106457.93,2240.7046
109,108414.875,2309.1978
110,109980.43,2377.691
111,111154.6,2446.1838
112,111545.984,2495.1077
113,111937.375,2563.6008
114,112328.766,2612.5244
115,112720.16,2612.5244
116,112720.16,2632.094
117,111937.375,2661.4482
118,111937.375,2641.8787
119,111545.984,2632.094
120,111937.375,2622.309
121,111154.6,2592.955
122,111545.984,2583.1702
123,111937.375,2563.6008
124,112720.16,2544.0312
125,115068.5,2573.3855
126,114285.71,2563.6008
127,115068.5,2583.1702
128,117025.44,2592.955
129,117025.44,2622.309
130,118199.61,2641.8787
131,118982.38,2690.8022
132,118591.0,2700.5872
133,118591.0,2759.2954
134,118982.38,2759.2954
135,117808.22,2778.865
136,118199.61,2788.6497
137,117025.44,2759.2954
138,118199.61,2749.5107
139,117416.83,2759.2954
140,116634.055,2749.5107
141,117025.44,2739.726
142,116634.055,2720.1565
143,117025.44,2720.1565
144,117025.44,2690.8022
145,118199.61,2710.3718
146,117808.22,2720.1565
147,118591.0,2690.8022
148,118591.0,2710.3718
149,119373.78,2729.9414
150,119373.78,2729.9414
151,118982.38,2749.5107
152,120156.555,2759.2954
153,120939.336,2769.0803
154,119373.78,2788.6497
155,119373.78,2788.6497
156,119765.164,2788.6497
157,118982.38,2769.0803
158,118982.38,2778.865
159,118982.38,2778.865
160,118591.0,2769.0803
161,118199.61,2749.5107
162,118591.0,2749.5107
163,118199.61,2749.5107
164,117416.83,2749.5107
165,118199.61,2749.5107
166,118982.38,2739.726
167,119373.78,2759.2954
168,120156.555,2759.2954
169,120547.95,2749.5107
170,120547.95,2749.5107
171,120939.336,2739.726
172,120156.555,2759.2954
173,120939.336,2788.6497
174,121330.72,2788.6497
175,120547.95,2788.6497
176,120939.336,2788.6497
177,120547.95,2798.4343
178,120939.336,2788.6497
179,120547.95,2788.6497
180,120156.555,2788.6497
181,118591.0,2769.0803
182,119765.164,2798.4343
183,118982.38,2778.865
184,120547.95,2769.0803
185,119765.164,2749.5107
186,119373.78,2769.0803
187,120156.555,2778.865
188,120939.336,2759.2954
189,121330.72,2749.5107
190,121330.72,2759.2954
191,121330.72,2778.865
192,121722.11,2788.6497
193,122113.51,2778.865
194,121722.11,2818.004
195,121722.11,2798.4343
196,120156.555,2818.004
197,120156.555,2808.2192
198,120547.95,2818.004
199,121330.72,2808.2192
200,120939.336,2798.4343
201,120156.555,2788.6497
202,120547.95,2778.865
203,120939.336,2778.865
204,120156.555,2778.865
205,120939.336,2769.0803
206,120156.555,2739.726
207,121330.72,2769.0803
208,122113.51,2778.865
209,121722.11,2778.865
210,121330.72,2788.6497
211,121722.11,2778.865
212,121722.11,2798.4343
213,121722.11,2798.4343
214,122113.51,2818.004
215,121722.11,2808.2192
216,120939.336,2827.7886
217,121722.11,2808.2192
218,120939.336,2818.004
219,120939.336,2798.4343
220,120939.336,2798.4343
221,121722.11,2798.4343
222,120156.555,2788.6497
223,120939.336,2778.865
224,120156.555,2778.865
225,120939.336,2769.0803
226,121722.11,2769.0803
227,121330.72,2778.865
228,121722.11,2769.0803
229,121330.72,2788.6497
230,121722.11,2778.865
231,121722.11,2788.6497
232,121722.11,2798.4343
233,121722.11,2778.865
234,121722.11,2798.4343
235,122113.51,2788.6497
236,121330.72,2798.4343
237,120939.336,2798.4343
238,120939.336,2798.4343
239,120939.336,2769.0803
240,121722.11,2798.4343
241,120156.555,2778.865
242,120939.336,2798.4343
243,120156.555,2778.865
244,120156.555,2778.865
245,121330.72,2769.0803
246,120547.95,2808.2192
247,120939.336,2769.0803
248,122113.51,2778.865
249,122504.89,2788.6497
250,121722.11,2788.6497
251,120939.336,2788.6497
252,121330.72,2778.865
253,121330.72,2798.4343
254,121330.72,2798.4343
255,121330.72,2788.6497
256,120939.336,2778.865
257,120939.336,2798.4343
258,121330.72,2788.6497
259,121722.11,2778.865
260,120156.555,2759.2954
261,120939.336,2788.6497
262,121330.72,2769.0803
