TimeStep,Channel A,Channel C
0,1174.1683,0.0
1,1174.1683,9.784736
2,391.38943,0.0
3,1565.5577,19.569471
4,1174.1683,-19.569471
5,1174.1683,0.0
6,782.7789,9.784736
7,1174.1683,19.569471
8,1565.5577,0.0
9,1174.1683,19.569471
10,391.38943,0.0
11,1174.1683,19.569471
12,1174.1683,9.784736
13,1174.1683,-9.784736
14,1174.1683,-9.784736
15,1174.1683,29.354208
16,782.7789,0.0
17,1565.5577,9.784736
18,782.7789,-19.569471
19,782.7789,9.784736
20,0.0,-19.569471
21,1565.5577,19.569471
22,1174.1683,0.0
23,782.7789,9.784736
24,1565.5577,19.569471
25,1174.1683,0.0
26,1565.5577,-9.784736
27,1565.5577,-9.784736
28,1565.5577,0.0
29,1565.5577,-9.784736
30,1956.9471,9.784736
31,1174.1683,0.0
32,1565.5577,9.784736
33,1565.5577,9.784736
34,782.7789,9.784736
35,1565.5577,9.784736
36,1174.1683,9.784736
37,1174.1683,9.784736
38,1174.1683,19.569471
39,1565.5577,9.784736
40,1174.1683,9.784736
41,1174.1683,9.784736
42,1174.1683,-9.784736
43,782.7789,29.354208
44,1174.1683,19.569471
45,1565.5577,29.354208
46,1565.5577,-19.569471
47,782.7789,19.569471
48,1174.1683,19.569471
49,391.38943,29.354208
50,1565.5577,29.354208
51,1565.5577,19.569471
52,1565.5577,9.784736
53,1956.9471,-9.784736
54,1565.5577,-19.569471
55,1565.5577,9.784736
56,1174.1683,9.784736
57,391.38943,-9.784736
58,391.38943,19.569471
59,782.7789,19.569471
60,782.7789,9.784736
61,1565.5577,0.0
62,1565.5577,19.569471
63,1174.1683,9.784736
64,1565.5577,19.569471
65,1565.5577,19.569471
66,1565.5577,9.784736
67,782.7789,19.569471
68,1565.5577,9.784736
69,391.38943,0.0
70,1565.5577,-9.784736
71,1565.5577,-9.784736
72,1956.9471,19.569471
73,2348.3367,9.784736
74,3131.1155,48.92368
75,3522.505,9.784736
76,4305.2837,29.354208
77,6262.231,19.569471
78,8610.567,48.92368
79,12133.072,48.92368
80,14090.02,88.06262
81,17221.135,127.20157
82,22309.197,136.9863
83,27788.65,205.47945
84,33659.492,283.75732
85,39138.94,362.03522
86,45009.785,459.88257
87,50880.625,587.08417
88,57142.855,724.07043
89,62230.918,890.41095
90,67710.375,1046.9667
91,71232.875,1223.0919
92,75146.77,1369.863
93,78669.28,1526.4188
94,80626.22,1643.8356
95,82974.56,1771.0372
96,84540.12,1868.8845
97,85322.9,1927.5929
98,86888.45,1966.7319
