TimeStep,Channel A,Channel C
0,1174.1683,-1.9569472
1,782.7789,3.9138944
2,782.7789,3.9138944
3,391.38943,0.0
4,391.38943,0.0
5,391.38943,-1.9569472
6,1174.1683,-3.9138944
7,391.38943,1.9569472
8,1174.1683,0.0
9,1174.1683,1.9569472
10,1174.1683,-1.9569472
11,391.38943,0.0
12,391.38943,-3.9138944
13,391.38943,1.9569472
14,1565.5577,1.9569472
15,1174.1683,0.0
16,1565.5577,1.9569472
17,1174.1683,0.0
18,782.7789,0.0
19,1174.1683,1.9569472
20,1174.1683,-1.9569472
21,391.38943,1.9569472
22,1565.5577,1.9569472
23,782.7789,0.0
24,391.38943,-1.9569472
25,1174.1683,-1.9569472
26,782.7789,-1.9569472
27,1174.1683,-1.9569472
28,782.7789,-1.9569472
29,391.38943,-1.9569472
30,1174.1683,0.0
31,1565.5577,0.0
32,0.0,1.9569472
33,1174.1683,0.0
34,-391.38943,-3.9138944
35,1565.5577,-3.9138944
36,1565.5577,5.8708415
37,1174.1683,-3.9138944
38,782.7789,0.0
39,1565.5577,0.0
40,782.7789,1.9569472
41,391.38943,0.0
42,391.38943,-5.8708415
43,391.38943,-3.9138944
44,391.38943,-1.9569472
45,391.38943,-3.9138944
46,0.0,3.9138944
47,391.38943,-1.9569472
48,391.38943,0.0
49,1174.1683,3.9138944
50,1174.1683,0.0
51,782.7789,-3.9138944
52,782.7789,0.0
53,391.38943,1.9569472
54,1174.1683,3.9138944
55,782.7789,1.9569472
56,1174.1683,-1.9569472
57,1565.5577,-3.9138944
58,1565.5577,-3.9138944
59,782.7789,-3.9138944
60,782.7789,0.0
61,782.7789,0.0
62,1565.5577,1.9569472
63,1565.5577,1.9569472
64,1565.5577,0.0
65,1174.1683,-1.9569472
66,1565.5577,-1.9569472
67,1174.1683,1.9569472
68,1565.5577,1.9569472
69,1174.1683,1.9569472
70,1565.5577,-5.8708415
71,1565.5577,0.0
72,1956.9471,0.0
73,1956.9471,-1.9569472
74,3131.1155,-1.9569472
75,3522.505,3.9138944
76,4305.2837,1.9569472
77,5088.0625,9.784736
78,7436.399,7.827789
79,10567.515,11.741683
80,12915.851,21.526419
81,16046.967,29.354208
82,21917.809,35.225048
83,26614.482,45.009785
84,31702.543,66.5362
85,37181.996,84.14873
86,43444.227,111.54599
87,50097.848,140.90019
88,55577.3,174.1683
89,61839.53,211.3503
90,66144.81,260.274
91,71232.875,305.28375
92,74363.99,348.3366
93,77495.11,393.34637
94,81017.61,426.61447
95,81409.0,455.9687
96,82974.56,479.45206
97,85322.9,497.06458
98,86497.06,510.7632
99,86888.45,518.591
100,88454.016,524.46185
101,90410.95,528.37573
102,92367.91,532.2896
103,95499.02,540.11743
104,97064.58,540.11743
105,100587.08,549.90216
106,103326.805,555.773
