TimeStep,Channel A,Channel C
0,1565.5577,7.827789
1,782.7789,11.741683
2,1174.1683,11.741683
3,1174.1683,11.741683
4,1565.5577,3.9138944
5,782.7789,7.827789
6,782.7789,7.827789
7,782.7789,3.9138944
8,782.7789,11.741683
9,1174.1683,7.827789
10,782.7789,3.9138944
11,1174.1683,3.9138944
12,1565.5577,15.655578
13,782.7789,3.9138944
14,1174.1683,7.827789
15,1565.5577,7.827789
16,1565.5577,3.9138944
17,782.7789,3.9138944
18,1565.5577,7.827789
19,1565.5577,7.827789
20,391.38943,7.827789
21,782.7789,7.827789
22,1565.5577,7.827789
23,782.7789,7.827789
24,1565.5577,3.9138944
25,0.0,15.655578
26,1565.5577,15.655578
27,782.7789,7.827789
28,391.38943,11.741683
29,782.7789,7.827789
30,782.7789,15.655578
31,782.7789,7.827789
32,782.7789,15.655578
33,1565.5577,11.741683
34,1174.1683,11.741683
35,1174.1683,0.0
36,1174.1683,3.9138944
37,782.7789,7.827789
38,0.0,15.655578
39,1174.1683,3.9138944
40,1565.5577,0.0
41,1565.5577,11.741683
42,1174.1683,7.827789
43,0.0,19.569471
44,391.38943,11.741683
45,1174.1683,3.9138944
46,1174.1683,7.827789
47,1174.1683,7.827789
48,1565.5577,11.741683
49,1174.1683,15.655578
50,1174.1683,3.9138944
51,1174.1683,15.655578
52,1565.5577,11.741683
53,1565.5577,15.655578
54,782.7789,7.827789
55,0.0,11.741683
56,782.7789,7.827789
57,1174.1683,11.741683
58,1565.5577,7.827789
59,782.7789,3.9138944
60,1565.5577,7.827789
61,1174.1683,7.827789
62,782.7789,15.655578
63,1956.9471,15.655578
64,391.38943,19.569471
65,782.7789,3.9138944
66,782.7789,3.9138944
67,1565.5577,7.827789
68,1565.5577,15.655578
69,782.7789,15.655578
70,1565.5577,7.827789
71,1956.9471,7.827789
72,1565.5577,15.655578
73,1956.9471,11.741683
74,1956.9471,11.741683
75,3522.505,11.741683
76,4696.6733,19.569471
77,6262.231,19.569471
78,8219.178,23.483366
79,10958.904,27.39726
80,12915.851,39.138943
81,16829.746,46.966732
82,22700.586,54.79452
83,27397.262,74.36399
84,32093.934,90.01957
85,38747.555,113.50294
86,45009.785,156.55577
87,50880.625,187.86693
88,56360.08,230.91977
89,61839.53,285.7143
90,67318.984,344.4227
91,72407.05,391.38943
92,74755.38,434.44226
93,79060.664,481.409
94,81800.39,532.2896
95,83757.336,571.4286
96,85322.9,590.99805
97,86497.06,610.5675
98,88062.625,630.13696
99,90019.57,653.62036
100,91585.125,649.7065
101,92367.91,661.4481
102,95499.02,665.36206
103,97455.97,669.27594
104,100195.695,684.9315
105,102544.03,681.01764
106,104892.36,700.5871
107,107240.7,716.2427
108,109589.05,724.07043
109,111154.6,759.2955
110,113111.55,774.95105
111,114285.71,794.52057
112,114677.1,821.9178
113,115459.88,829.7456
114,115851.266,849.31506
115,115068.5,857.1429
116,115068.5,861.05676
117,115459.88,857.1429
118,115068.5,864.97064
119,114285.71,861.05676
120,114285.71,853.22894
121,114285.71,849.31506
122,115851.266,837.57336
123,116242.664,837.57336
124,115851.266,841.4873
125,117808.22,841.4873
126,118591.0,845.4012
127,118982.38,845.4012
128,120156.555,861.05676
129,120547.95,857.1429
130,122113.51,872.79846
131,121722.11,884.5401
132,122504.89,892.3679
133,122113.51,896.2818
134,121722.11,900.1957
135,121330.72,904.1096
136,120547.95,896.2818
137,120939.336,900.1957
138,120547.95,904.1096
139,119765.164,900.1957
140,118982.38,900.1957
141,120939.336,892.3679
142,120547.95,880.6262
143,120939.336,880.6262
144,120939.336,884.5401
145,121330.72,888.45404
146,121722.11,872.79846
147,122504.89,884.5401
148,122113.51,892.3679
149,123679.06,900.1957
150,122896.28,896.2818
151,122896.28,904.1096
