TimeStep,Channel A,Channel C
0,391.38943,7.827789
1,1565.5577,7.827789
2,782.7789,7.827789
3,1565.5577,3.9138944
4,1565.5577,0.0
5,782.7789,7.827789
6,1565.5577,3.9138944
7,782.7789,7.827789
8,1565.5577,3.9138944
9,1174.1683,0.0
10,0.0,3.9138944
11,782.7789,3.9138944
12,782.7789,7.827789
13,1174.1683,3.9138944
14,1565.5577,11.741683
15,782.7789,15.655578
16,782.7789,11.741683
17,1565.5577,7.827789
18,1565.5577,0.0
19,1565.5577,7.827789
20,1174.1683,11.741683
21,1565.5577,0.0
22,1174.1683,3.9138944
23,782.7789,7.827789
24,1565.5577,3.9138944
25,1174.1683,7.827789
26,782.7789,3.9138944
27,782.7789,7.827789
28,1174.1683,0.0
29,782.7789,3.9138944
30,391.38943,11.741683
31,782.7789,7.827789
32,1174.1683,7.827789
33,1565.5577,0.0
34,782.7789,3.9138944
35,391.38943,3.9138944
36,1174.1683,0.0
37,1956.9471,0.0
38,1174.1683,3.9138944
39,1956.9471,3.9138944
40,1174.1683,11.741683
41,391.38943,0.0
42,1565.5577,0.0
43,391.38943,11.741683
44,391.38943,3.9138944
45,782.7789,3.9138944
46,391.38943,7.827789
47,782.7789,3.9138944
48,1174.1683,7.827789
49,391.38943,3.9138944
50,782.7789,7.827789
51,782.7789,0.0
52,1565.5577,3.9138944
53,782.7789,7.827789
54,782.7789,11.741683
55,1565.5577,-3.9138944
56,391.38943,3.9138944
57,1565.5577,7.827789
58,1565.5577,3.9138944
59,782.7789,3.9138944
60,782.7789,15.655578
61,782.7789,3.9138944
62,782.7789,7.827789
63,1174.1683,3.9138944
64,1174.1683,7.827789
65,782.7789,11.741683
66,1174.1683,7.827789
67,782.7789,3.9138944
68,1174.1683,7.827789
69,1174.1683,11.741683
70,1565.5577,7.827789
71,1565.5577,11.741683
72,1565.5577,3.9138944
73,1956.9471,11.741683
74,3131.1155,15.655578
75,3131.1155,11.741683
76,5088.0625,15.655578
77,7045.01,11.741683
78,8219.178,27.39726
79,11350.293,27.39726
80,14090.02,35.225048
81,16829.746,43.052837
82,22309.197,54.79452
83,27005.871,70.450096
84,32876.71,86.105675
85,37964.773,113.50294
86,44227.008,144.81409
87,50097.848,183.95303
88,55968.688,234.83366
89,61448.14,281.80038
90,66144.81,336.5949
91,71232.875,391.38943
92,74755.38,434.44226
93,77103.72,477.49512
94,80234.836,532.2896
95,81409.0,551.8591
96,82974.56,587.08417
97,84540.12,598.8258
98,85322.9,610.5675
99,86497.06,622.3092
100,88845.4,630.13696
101,90410.95,637.9648
102,92367.91,630.13696
103,94716.24,637.9648
104,97064.58,657.53424
105,100195.695,661.4481
106,102544.03,669.27594
107,104109.59,700.5871
108,106066.53,720.15656
109,108806.26,727.9843
110,109589.05,763.2094
111,110763.21,771.0372
112,111937.375,790.6066
113,111937.375,806.2622
114,112328.766,825.8317
115,111545.984,837.57336
116,111545.984,833.6595
117,111545.984,829.7456
118,111545.984,829.7456
119,110371.81,833.6595
120,110763.21,825.8317
121,110763.21,821.9178
122,111154.6,810.17615
123,111937.375,814.09
124,112720.16,810.17615
125,113502.94,802.3483
126,113894.33,818.0039
127,115851.266,818.0039
128,117025.44,821.9178
129,117025.44,837.57336
130,117808.22,845.4012
131,118199.61,849.31506
132,118982.38,864.97064
133,117808.22,868.8845
134,118199.61,872.79846
135,117025.44,880.6262
136,117025.44,880.6262
137,116634.055,876.71234
138,115851.266,876.71234
139,116242.664,868.8845
140,115459.88,857.1429
141,115459.88,861.05676
142,116242.664,857.1429
143,116242.664,853.22894
144,116242.664,853.22894
145,117416.83,853.22894
146,117025.44,849.31506
147,117416.83,857.1429
148,118591.0,861.05676
149,118199.61,853.22894
150,118591.0,864.97064
151,118591.0,868.8845
152,118982.38,861.05676
153,118591.0,872.79846
154,120547.95,880.6262
155,119373.78,876.71234
156,118982.38,868.8845
157,118982.38,892.3679
158,118591.0,888.45404
159,117416.83,880.6262
160,117416.83,888.45404
161,117808.22,868.8845
162,117808.22,868.8845
163,118199.61,861.05676
164,118199.61,868.8845
165,117808.22,872.79846
166,118199.61,864.97064
167,118591.0,868.8845
168,119373.78,868.8845
169,120156.555,868.8845
170,120156.555,872.79846
171,119765.164,872.79846
172,120547.95,872.79846
173,120156.555,892.3679
174,120547.95,884.5401
175,119765.164,884.5401
176,120156.555,888.45404
177,120156.555,896.2818
178,120156.555,896.2818
179,119373.78,892.3679
180,119765.164,892.3679
181,118982.38,872.79846
182,119373.78,888.45404
183,118982.38,876.71234
184,118591.0,884.5401
185,118591.0,864.97064
186,119373.78,876.71234
187,119765.164,880.6262
188,120156.555,872.79846
189,120156.555,872.79846
190,120547.95,880.6262
191,120939.336,880.6262
192,120939.336,888.45404
193,120547.95,884.5401
194,121330.72,880.6262
195,120547.95,896.2818
196,120547.95,892.3679
197,121330.72,884.5401
198,119765.164,888.45404
199,118199.61,884.5401
200,120547.95,884.5401
201,119765.164,880.6262
202,119373.78,876.71234
203,119373.78,876.71234
204,120547.95,876.71234
205,120156.555,880.6262
206,119765.164,872.79846
207,119765.164,872.79846
208,120547.95,876.71234
209,120156.555,876.71234
210,121330.72,876.71234
211,121330.72,868.8845
212,120547.95,888.45404
213,120547.95,880.6262
214,121330.72,888.45404
215,120547.95,892.3679
216,120547.95,884.5401
217,120156.555,892.3679
218,120939.336,884.5401
219,120156.555,892.3679
220,120156.555,876.71234
221,120547.95,884.5401
222,119765.164,880.6262
223,119765.164,880.6262
224,120547.95,880.6262
225,120156.555,884.5401
226,120547.95,880.6262
227,120939.336,888.45404
228,120939.336,884.5401
229,121330.72,884.5401
230,121722.11,888.45404
231,121722.11,872.79846
232,121722.11,884.5401
233,120156.555,888.45404
234,121330.72,884.5401
235,120939.336,888.45404
236,121330.72,892.3679
237,120939.336,884.5401
238,120156.555,892.3679
239,119765.164,884.5401
240,120156.555,892.3679
241,120156.555,892.3679
242,120939.336,884.5401
243,120547.95,884.5401
244,120156.555,884.5401
245,120547.95,888.45404
246,119765.164,888.45404
247,120156.555,880.6262
248,120547.95,868.8845
249,120939.336,888.45404
250,121330.72,880.6262
251,120939.336,880.6262
252,121722.11,884.5401
253,121722.11,888.45404
254,120547.95,880.6262
255,121722.11,880.6262
256,121330.72,892.3679
257,120547.95,880.6262
258,121330.72,880.6262
259,120156.555,872.79846
260,120547.95,876.71234
261,120547.95,876.71234
262,119765.164,876.71234
263,120547.95,880.6262
264,119765.164,880.6262
265,120156.555,880.6262
266,120156.555,880.6262
267,120547.95,884.5401
268,120547.95,876.71234
269,120156.555,868.8845
270,119373.78,892.3679
271,121330.72,880.6262
272,120156.555,884.5401
273,120547.95,884.5401
274,120156.555,884.5401
275,120156.555,888.45404
276,119373.78,884.5401
277,120156.555,884.5401
278,119373.78,880.6262
279,119765.164,880.6262
280,118982.38,876.71234
281,120156.555,884.5401
282,118591.0,884.5401
283,119373.78,880.6262
284,120156.555,872.79846
285,120156.555,872.79846
286,119373.78,872.79846
287,118591.0,864.97064
288,119373.78,864.97064
289,119765.164,868.8845
290,119373.78,872.79846
291,119765.164,868.8845
292,119765.164,872.79846
293,119373.78,872.79846
294,119373.78,880.6262
295,119765.164,876.71234
296,119373.78,868.8845
297,119373.78,872.79846
298,120547.95,868.8845
299,119373.78,872.79846
300,119765.164,880.6262
301,118982.38,872.79846
302,118199.61,872.79846
303,118591.0,868.8845
304,118199.61,868.8845
305,118199.61,864.97064
306,117808.22,868.8845
307,119765.164,857.1429
308,119765.164,861.05676
309,119765.164,868.8845
310,120939.336,861.05676
311,119765.164,868.8845
312,118982.38,872.79846
313,118591.0,872.79846
314,118199.61,868.8845
315,118591.0,868.8845
316,118199.61,864.97064
317,118591.0,864.97064
318,118199.61,861.05676
319,118199.61,868.8845
320,117808.22,868.8845
321,118199.61,861.05676
322,118199.61,861.05676
323,118591.0,864.97064
324,118199.61,868.8845
325,118199.61,864.97064
326,117808.22,857.1429
327,117808.22,861.05676
328,118199.61,864.97064
329,117808.22,861.05676
330,118591.0,861.05676
331,118591.0,864.97064
332,117416.83,857.1429
333,117808.22,857.1429
334,117808.22,864.97064
335,117416.83,864.97064
336,117025.44,861.05676
337,118199.61,864.97064
338,117416.83,849.31506
339,117416.83,868.8845
340,117808.22,853.22894
341,117025.44,849.31506
342,118199.61,853.22894
343,116634.055,845.4012
344,117416.83,853.22894
345,117416.83,853.22894
346,117025.44,849.31506
347,117025.44,853.22894
348,116634.055,841.4873
349,117025.44,845.4012
350,116634.055,849.31506
351,116634.055,853.22894
352,117416.83,849.31506
353,116634.055,845.4012
354,116634.055,845.4012
355,116634.055,849.31506
356,116634.055,845.4012
357,116242.664,841.4873
358,115851.266,837.57336
359,115851.266,849.31506
360,116242.664,837.57336
361,116242.664,837.57336
362,115851.266,841.4873
363,116242.664,837.57336
364,115459.88,845.4012
365,115851.266,845.4012
