TimeStep,Channel A,Channel C
0,1565.5577,7.827789
1,1174.1683,-3.9138944
2,1174.1683,3.9138944
3,391.38943,3.9138944
4,1565.5577,3.9138944
5,782.7789,15.655578
6,1174.1683,11.741683
7,391.38943,3.9138944
8,1174.1683,3.9138944
9,1956.9471,3.9138944
10,1174.1683,15.655578
11,391.38943,0.0
12,1565.5577,7.827789
13,1174.1683,3.9138944
14,1956.9471,11.741683
15,1174.1683,7.827789
16,1956.9471,7.827789
17,1565.5577,7.827789
18,1565.5577,7.827789
19,782.7789,7.827789
20,1956.9471,11.741683
21,1565.5577,3.9138944
22,1565.5577,11.741683
23,1565.5577,7.827789
24,1565.5577,0.0
25,1565.5577,3.9138944
26,1565.5577,0.0
27,1565.5577,7.827789
28,1565.5577,7.827789
29,1565.5577,3.9138944
30,1174.1683,11.741683
31,1174.1683,11.741683
32,1174.1683,11.741683
33,782.7789,-3.9138944
34,1174.1683,0.0
35,1565.5577,3.9138944
36,391.38943,0.0
37,1174.1683,7.827789
38,1565.5577,0.0
39,1565.5577,3.9138944
40,782.7789,11.741683
41,1956.9471,0.0
42,1565.5577,0.0
43,1174.1683,7.827789
44,1956.9471,3.9138944
45,1174.1683,15.655578
46,1174.1683,0.0
47,1174.1683,11.741683
48,1174.1683,11.741683
49,1174.1683,7.827789
50,1565.5577,7.827789
51,1565.5577,-3.9138944
52,782.7789,0.0
53,782.7789,11.741683
54,1565.5577,-3.9138944
55,782.7789,11.741683
56,1956.9471,0.0
57,1174.1683,3.9138944
58,1565.5577,7.827789
59,1174.1683,11.741683
60,391.38943,3.9138944
61,782.7789,7.827789
62,1174.1683,3.9138944
63,1174.1683,11.741683
64,782.7789,7.827789
65,782.7789,3.9138944
66,1565.5577,-7.827789
67,1565.5577,0.0
68,1956.9471,3.9138944
69,1565.5577,-3.9138944
70,1565.5577,7.827789
71,2348.3367,3.9138944
72,1174.1683,3.9138944
73,1956.9471,0.0
74,2348.3367,7.827789
75,3522.505,3.9138944
76,4696.6733,11.741683
77,6653.6206,11.741683
78,7827.7886,23.483366
79,9393.347,15.655578
80,12524.462,39.138943
81,16438.355,43.052837
82,20352.25,54.79452
83,25831.701,74.36399
84,30528.377,97.84736
85,36790.605,129.15851
86,42270.06,160.46967
87,48140.9,203.5225
88,53228.965,266.1448
89,59491.19,320.93933
90,64579.258,379.64774
91,69275.93,450.09784
92,72798.43,508.80627
93,76320.94,563.60077
94,78277.88,618.3953
95,80234.836,661.4481
96,82191.78,700.5871
97,83757.336,727.9843
98,84931.5,743.6399
99,86105.67,755.3816
100,87671.234,767.1233
101,88845.4,778.865
102,90410.95,778.865
103,93542.07,794.52057
104,96281.8,798.43445
105,98238.75,818.0039
106,100978.48,825.8317
107,101761.25,841.4873
108,104109.59,868.8845
109,106457.93,904.1096
110,107632.09,915.85126
111,108023.484,935.4207
112,109589.05,958.9041
113,110371.81,982.38745
114,109197.66,990.2153
115,109197.66,994.12915
116,108806.26,1009.7847
117,108414.875,1001.957
118,107240.7,998.043
119,106066.53,974.5597
120,105283.76,970.6458
121,104500.98,954.99023
122,103718.2,935.4207
123,103326.805,927.59296
124,102935.42,904.1096
125,101761.25,884.5401
126,100195.695,868.8845
127,99804.305,857.1429
128,99412.92,837.57336
129,99021.52,814.09
130,97455.97,802.3483
131,96281.8,782.7789
132,95107.64,759.2955
133,92759.3,739.726
134,92367.91,727.9843
135,90802.34,692.7593
136,90019.57,665.36206
137,88845.4,649.7065
138,86888.45,626.2231
139,86497.06,598.8258
140,85714.29,583.1702
141,84931.5,559.6869
142,85322.9,540.11743
143,84540.12,528.37573
144,82974.56,516.63403
145,82583.17,489.2368
146,82191.78,489.2368
147,82583.17,473.5812
148,81800.39,457.92563
149,80626.22,461.83954
150,80234.836,442.27005
151,79452.055,438.35617
152,79060.664,430.52838
153,78277.88,422.7006
154,78277.88,418.78668
155,77103.72,403.1311
156,76712.33,399.21722
157,76320.94,391.38943
158,75146.77,375.73386
159,76320.94,371.81995
160,73972.6,363.99216
161,73972.6,352.2505
162,73189.83,352.2505
163,73189.83,348.3366
164,72798.43,344.4227
165,72015.66,336.5949
166,71624.266,336.5949
167,72015.66,324.85324
168,71232.875,320.93933
169,70841.49,328.76712
170,70450.09,309.19766
171,70058.7,317.02545
172,70058.7,309.19766
173,69667.32,309.19766
174,69275.93,305.28375
175,68101.766,301.36987
176,67710.375,289.62817
177,66536.2,293.54208
178,66536.2,285.7143
179,65753.42,277.8865
180,65362.035,281.80038
181,63405.086,270.05872
182,63405.086,270.05872
183,64187.867,277.8865
184,62230.918,273.9726
185,63013.695,266.1448
186,61448.14,254.40314
187,61056.754,258.31702
188,60273.977,250.48924
189,60273.977,254.40314
190,60665.36,250.48924
191,60273.977,238.74756
192,59491.19,246.57535
193,59099.805,238.74756
194,58708.414,246.57535
195,57925.633,242.66145
196,57142.855,227.00587
197,55968.688,234.83366
198,55577.3,227.00587
199,55577.3,223.09198
200,55185.906,223.09198
201,54011.742,227.00587
202,53620.35,219.17809
203,52837.574,215.26419
204,52837.574,219.17809
205,51272.016,207.4364
206,50880.625,199.60861
207,50880.625,207.4364
208,50880.625,207.4364
209,50489.24,203.5225
210,49315.07,199.60861
211,49315.07,195.69472
212,49706.46,187.86693
213,49315.07,195.69472
214,47749.51,195.69472
215,48140.9,187.86693
216,46183.953,187.86693
217,46183.953,183.95303
218,45009.785,176.12524
219,44618.395,187.86693
220,43835.617,176.12524
221,41878.668,172.21135
222,39921.723,172.21135
223,38747.555,172.21135
224,37181.996,164.38356
225,34833.66,156.55577
226,32485.322,152.64188
227,29745.596,148.72798
228,26223.09,133.0724
229,23091.977,136.9863
230,20743.64,125.24462
231,18395.303,105.67515
232,15264.188,101.76125
233,13307.241,78.277885
234,10567.515,70.450096
235,9001.957,46.966732
236,7436.399,43.052837
237,6262.231,35.225048
238,5088.0625,11.741683
239,4696.6733,19.569471
240,4696.6733,19.569471
241,3131.1155,7.827789
242,1956.9471,0.0
243,1956.9471,-3.9138944
244,1956.9471,7.827789
245,782.7789,3.9138944
246,782.7789,-11.741683
247,0.0,-3.9138944
248,-391.38943,-15.655578
249,-1956.9471,-11.741683
250,-2348.3367,-19.569471
251,-3522.505,-19.569471
252,-2739.726,-19.569471
253,-3913.8943,-23.483366
254,-4305.2837,-27.39726
255,-3913.8943,-19.569471
256,-3913.8943,-35.225048
257,-3131.1155,-35.225048
258,-3913.8943,-27.39726
259,-4305.2837,-31.311155
260,-5088.0625,-31.311155
261,-4305.2837,-31.311155
262,-4305.2837,-27.39726
263,-3913.8943,-23.483366
264,-4305.2837,-23.483366
265,-4305.2837,-23.483366
266,-4696.6733,-19.569471
267,-4696.6733,-31.311155
268,-5479.452,-27.39726
269,-4696.6733,-31.311155
270,-5088.0625,-23.483366
271,-5479.452,-31.311155
272,-5870.842,-35.225048
273,-6653.6206,-35.225048
274,-5479.452,-35.225048
275,-4696.6733,-35.225048
276,-5479.452,-35.225048
277,-6262.231,-39.138943
278,-5088.0625,-43.052837
279,-5870.842,-35.225048
280,-5088.0625,-27.39726
281,-5088.0625,-35.225048
282,-5088.0625,-31.311155
283,-5479.452,-31.311155
284,-6262.231,-39.138943
285,-5870.842,-31.311155
286,-5479.452,-39.138943
287,-5088.0625,-31.311155
288,-5870.842,-35.225048
289,-5870.842,-35.225048
290,-5870.842,-43.052837
291,-5479.452,-31.311155
292,-5479.452,-31.311155
293,-5479.452,-35.225048
294,-6653.6206,-39.138943
295,-5088.0625,-39.138943
296,-5479.452,-43.052837
297,-5479.452,-39.138943
298,-4696.6733,-35.225048
299,-5870.842,-43.052837
300,-5870.842,-43.052837
301,-5870.842,-35.225048
302,-5870.842,-43.052837
303,-5870.842,-35.225048
304,-5870.842,-31.311155
305,-5870.842,-43.052837
306,-7045.01,-35.225048
307,-5088.0625,-39.138943
308,-5870.842,-39.138943
309,-5870.842,-31.311155
310,-6262.231,-39.138943
311,-4696.6733,-35.225048
312,-5088.0625,-35.225048
313,-4305.2837,-35.225048
314,-5088.0625,-31.311155
315,-5870.842,-31.311155
316,-5479.452,-31.311155
317,-5870.842,-39.138943
318,-5870.842,-31.311155
319,-5088.0625,-35.225048
320,-5088.0625,-35.225048
321,-5479.452,-31.311155
322,-5870.842,-27.39726
323,-4696.6733,-35.225048
324,-5479.452,-35.225048
325,-4696.6733,-27.39726
326,-5479.452,-31.311155
327,-5870.842,-31.311155
328,-5088.0625,-27.39726
329,-5088.0625,-31.311155
330,-5088.0625,-23.483366
331,-5479.452,-31.311155
332,-5088.0625,-31.311155
333,-4696.6733,-23.483366
334,-4696.6733,-27.39726
335,-4305.2837,-27.39726
336,-4696.6733,-27.39726
337,-4696.6733,-23.483366
338,-3913.8943,-35.225048
339,-4305.2837,-35.225048
340,-5088.0625,-27.39726
341,-3913.8943,-39.138943
342,-3522.505,-35.225048
343,-4696.6733,-39.138943
344,-3913.8943,-27.39726
345,-4305.2837,-31.311155
346,-3913.8943,-27.39726
347,-3131.1155,-27.39726
348,-3131.1155,-19.569471
349,-3913.8943,-27.39726
350,-3131.1155,-27.39726
351,-3131.1155,-31.311155
352,-3131.1155,-27.39726
353,-3131.1155,-27.39726
354,-2739.726,-31.311155
355,-2739.726,-23.483366
356,-3522.505,-27.39726
357,-2348.3367,-31.311155
358,-3131.1155,-27.39726
359,-2348.3367,-23.483366
360,-1956.9471,-11.741683
361,-1956.9471,-19.569471
362,-3131.1155,-27.39726
363,-1956.9471,-27.39726
364,-3131.1155,-23.483366
365,-2348.3367,-19.569471
366,-1956.9471,-23.483366
367,-2348.3367,-31.311155
368,-1956.9471,-23.483366
369,-1956.9471,-19.569471
370,-1565.5577,-19.569471
371,-1956.9471,-19.569471
372,-1956.9471,-15.655578
373,-1565.5577,-15.655578
374,-782.7789,-15.655578
375,-1956.9471,-19.569471
376,-1174.1683,-7.827789
377,-1565.5577,-15.655578
378,-1956.9471,-15.655578
379,-1956.9471,-19.569471
380,-782.7789,-7.827789
381,-391.38943,-11.741683
382,-1956.9471,-11.741683
383,-1565.5577,-7.827789
384,-1174.1683,-15.655578
385,-1565.5577,-11.741683
386,-1174.1683,-7.827789
387,-1565.5577,-15.655578
388,-1565.5577,-7.827789
389,-2348.3367,-11.741683
390,-1565.5577,-7.827789
391,-2348.3367,-19.569471
392,-1565.5577,-19.569471
393,-1565.5577,-11.741683
394,-1565.5577,-15.655578
395,-1565.5577,-7.827789
396,-1565.5577,-7.827789
397,-782.7789,-11.741683
398,-1174.1683,-11.741683
399,-1174.1683,-7.827789
400,-1565.5577,-7.827789
401,-1565.5577,-11.741683
402,-782.7789,-19.569471
403,-1174.1683,-7.827789
404,-1174.1683,-11.741683
405,-782.7789,-3.9138944
406,-1565.5577,-15.655578
407,-1956.9471,-7.827789
408,-1956.9471,-7.827789
409,-1565.5577,-15.655578
410,-1565.5577,-11.741683
411,-1565.5577,-7.827789
412,-1174.1683,-11.741683
413,-1565.5577,-11.741683
414,-782.7789,-11.741683
415,-782.7789,-11.741683
416,-391.38943,-7.827789
417,-782.7789,-7.827789
418,-782.7789,-7.827789
419,-782.7789,-11.741683
420,-391.38943,-27.39726
421,-1174.1683,-7.827789
422,-782.7789,-11.741683
423,-1174.1683,-7.827789
424,-782.7789,-7.827789
425,391.38943,-11.741683
426,-782.7789,-7.827789
427,-1565.5577,-7.827789
428,-1174.1683,-7.827789
429,-782.7789,-7.827789
430,0.0,-11.741683
431,-1174.1683,-7.827789
432,-2348.3367,-19.569471
433,-782.7789,-7.827789
434,-782.7789,-19.569471
435,0.0,-15.655578
436,-782.7789,-7.827789
437,-782.7789,-15.655578
438,-782.7789,-11.741683
439,-1174.1683,-15.655578
440,-782.7789,-7.827789
441,-782.7789,-15.655578
442,-782.7789,-7.827789
443,-1956.9471,-19.569471
444,-782.7789,-11.741683
445,-782.7789,-23.483366
446,-782.7789,-19.569471
447,-391.38943,-23.483366
448,-1174.1683,-19.569471
449,-782.7789,-7.827789
450,-1174.1683,-11.741683
451,-1174.1683,-15.655578
452,-391.38943,-7.827789
453,-1174.1683,-15.655578
454,-1174.1683,-15.655578
455,-391.38943,-11.741683
456,-1174.1683,-3.9138944
457,-782.7789,-7.827789
458,0.0,-3.9138944
459,-1565.5577,-15.655578
460,-782.7789,0.0
461,-782.7789,-3.9138944
462,-391.38943,-19.569471
463,-782.7789,-7.827789
464,-782.7789,-23.483366
465,-782.7789,-15.655578
466,-782.7789,-19.569471
467,-391.38943,-15.655578
468,-782.7789,-15.655578
469,-1565.5577,-15.655578
470,-391.38943,-7.827789
471,-782.7789,-15.655578
472,0.0,0.0
473,-782.7789,-15.655578
474,-1174.1683,-15.655578
475,-1174.1683,-11.741683
476,-782.7789,-19.569471
477,-782.7789,-15.655578
478,-1565.5577,-27.39726
479,-782.7789,-19.569471
480,-782.7789,-7.827789
481,-1174.1683,-15.655578
482,-1956.9471,-19.569471
483,-782.7789,-15.655578
484,-782.7789,-15.655578
485,0.0,-7.827789
486,-1565.5577,-15.655578
487,-1565.5577,-11.741683
488,-782.7789,-3.9138944
489,-391.38943,-15.655578
490,-391.38943,-15.655578
491,0.0,-15.655578
492,-1565.5577,-15.655578
493,0.0,-15.655578
494,-1174.1683,-15.655578
495,-391.38943,-11.741683
496,-1565.5577,-11.741683
497,-391.38943,-23.483366
498,-391.38943,-11.741683
499,0.0,-7.827789
500,0.0,-11.741683
501,-391.38943,-7.827789
502,-782.7789,-19.569471
503,-1174.1683,-11.741683
504,-782.7789,-15.655578
505,-391.38943,-7.827789
506,-782.7789,-15.655578
507,-782.7789,-11.741683
508,0.0,-11.741683
509,-1565.5577,-11.741683
510,0.0,-7.827789
511,-782.7789,-7.827789
512,0.0,-15.655578
513,-782.7789,-11.741683
514,-1174.1683,-15.655578
515,-391.38943,-7.827789
516,391.38943,-15.655578
517,-391.38943,-15.655578
518,0.0,-3.9138944
519,-782.7789,0.0
520,391.38943,-11.741683
521,-391.38943,-15.655578
522,-782.7789,-11.741683
523,-1174.1683,-11.741683
524,0.0,-7.827789
525,-1174.1683,-15.655578
526,-391.38943,-11.741683
527,-1174.1683,-11.741683
528,-782.7789,-7.827789
529,391.38943,-15.655578
530,-391.38943,-15.655578
531,0.0,-19.569471
532,-782.7789,-19.569471
533,-391.38943,-7.827789
534,-391.38943,-7.827789
535,391.38943,-7.827789
536,-782.7789,-11.741683
537,-782.7789,-7.827789
538,-782.7789,-7.827789
539,-1174.1683,0.0
540,391.38943,-3.9138944
541,0.0,-7.827789
542,-782.7789,-7.827789
543,0.0,0.0
544,-782.7789,-3.9138944
545,-782.7789,-7.827789
546,0.0,-7.827789
547,-391.38943,-7.827789
548,-391.38943,-7.827789
549,-391.38943,-7.827789
550,-1565.5577,-11.741683
551,-1174.1683,-15.655578
552,-782.7789,-11.741683
553,-1174.1683,-7.827789
554,-782.7789,-15.655578
555,-782.7789,3.9138944
556,-782.7789,-3.9138944
557,0.0,-3.9138944
558,-391.38943,-7.827789
559,-782.7789,-7.827789
560,-1174.1683,-15.655578
561,-391.38943,-3.9138944
562,-782.7789,-19.569471
563,391.38943,-15.655578
564,-1174.1683,0.0
565,-1174.1683,-11.741683
566,-782.7789,-7.827789
567,0.0,-7.827789
568,-391.38943,-11.741683
569,-782.7789,-11.741683
570,-391.38943,-3.9138944
571,-391.38943,-15.655578
572,-391.38943,0.0
573,-391.38943,0.0
574,-782.7789,-3.9138944
