TimeStep,Channel A,Channel C
0,391.38943,-1.9569472
1,782.7789,-3.9138944
2,782.7789,0.0
3,1174.1683,-1.9569472
4,0.0,1.9569472
5,1174.1683,-1.9569472
6,1174.1683,-7.827789
7,391.38943,0.0
8,1174.1683,-1.9569472
9,782.7789,1.9569472
10,782.7789,-3.9138944
11,782.7789,1.9569472
12,391.38943,0.0
13,1565.5577,-1.9569472
14,1174.1683,-3.9138944
15,391.38943,1.9569472
16,782.7789,0.0
17,782.7789,1.9569472
18,1565.5577,0.0
19,391.38943,-1.9569472
20,1174.1683,1.9569472
21,782.7789,0.0
22,1174.1683,3.9138944
23,1565.5577,0.0
24,391.38943,-1.9569472
25,0.0,0.0
26,782.7789,0.0
27,1565.5577,1.9569472
28,1174.1683,-1.9569472
29,1174.1683,-1.9569472
30,391.38943,-3.9138944
31,391.38943,1.9569472
32,782.7789,0.0
33,782.7789,-3.9138944
34,1174.1683,-5.8708415
35,391.38943,1.9569472
36,1174.1683,-3.9138944
37,1565.5577,-3.9138944
38,1565.5577,-1.9569472
39,782.7789,0.0
40,782.7789,-3.9138944
41,1565.5577,0.0
42,1174.1683,0.0
43,1174.1683,-1.9569472
44,782.7789,0.0
45,782.7789,-1.9569472
46,391.38943,-1.9569472
47,391.38943,0.0
48,391.38943,-1.9569472
49,1174.1683,-3.9138944
50,1565.5577,-1.9569472
51,1174.1683,-3.9138944
52,782.7789,0.0
53,391.38943,-3.9138944
54,782.7789,-1.9569472
55,782.7789,0.0
56,1565.5577,3.9138944
57,1174.1683,0.0
58,1174.1683,0.0
59,1565.5577,-1.9569472
60,1956.9471,0.0
61,782.7789,-1.9569472
62,1565.5577,-1.9569472
63,1565.5577,-1.9569472
64,782.7789,0.0
65,1174.1683,-1.9569472
66,1174.1683,0.0
67,1565.5577,0.0
68,1565.5577,0.0
69,782.7789,-1.9569472
70,1565.5577,1.9569472
71,1565.5577,-3.9138944
72,2348.3367,0.0
73,1956.9471,3.9138944
74,2739.726,7.827789
75,3522.505,1.9569472
76,5479.452,7.827789
77,7436.399,7.827789
78,9393.347,13.69863
79,11350.293,13.69863
80,14872.798,25.440313
81,19178.082,29.354208
82,23091.977,35.225048
83,28180.04,52.837574
84,34050.883,70.450096
85,39530.332,91.97652
86,45792.562,119.37378
87,51663.402,148.72798
88,56751.47,191.78082
89,61839.53,232.87671
90,67318.984,279.84344
91,71232.875,320.93933
92,73972.6,360.07828
93,75929.55,397.26028
94,78669.28,428.57144
95,80626.22,455.9687
96,82583.17,479.45206
97,82974.56,493.1507
98,84931.5,500.9785
99,86105.67,512.72015
100,87671.234,518.591
101,88845.4,518.591
102,92367.91,524.46185
103,94324.85,530.3327
104,97064.58,530.3327
105,98238.75,545.9883
106,100978.48,549.90216
107,103326.805,561.64386
108,105675.15,579.25635
109,105675.15,590.99805
110,108023.484,612.5245
111,109980.43,630.13696
112,109980.43,643.83563
113,108806.26,657.53424
