TimeStep,Channel A,Channel C
0,1174.1683,0.0
1,1565.5577,-1.9569472
2,1174.1683,-3.9138944
3,782.7789,-3.9138944
4,1565.5577,-3.9138944
5,391.38943,-5.8708415
6,782.7789,1.9569472
7,782.7789,-1.9569472
8,1174.1683,1.9569472
9,782.7789,0.0
10,782.7789,-1.9569472
11,1956.9471,-3.9138944
12,391.38943,-3.9138944
13,1565.5577,-3.9138944
14,391.38943,-1.9569472
15,1174.1683,-1.9569472
16,1565.5577,-3.9138944
17,391.38943,-1.9569472
18,782.7789,0.0
19,1174.1683,0.0
20,1174.1683,0.0
21,782.7789,0.0
22,391.38943,0.0
23,1174.1683,0.0
24,391.38943,1.9569472
25,391.38943,-3.9138944
26,1174.1683,-3.9138944
27,1174.1683,-3.9138944
28,782.7789,-3.9138944
29,1565.5577,-7.827789
30,1174.1683,-1.9569472
31,1174.1683,-3.9138944
32,391.38943,-1.9569472
33,1174.1683,-1.9569472
34,782.7789,0.0
35,1174.1683,0.0
36,1565.5577,0.0
37,1174.1683,-3.9138944
38,1565.5577,0.0
39,782.7789,1.9569472
40,1174.1683,-1.9569472
41,782.7789,-3.9138944
42,391.38943,-1.9569472
43,782.7789,-3.9138944
44,1174.1683,-1.9569472
45,1565.5577,1.9569472
46,1565.5577,-3.9138944
47,782.7789,-3.9138944
48,1174.1683,1.9569472
49,1174.1683,-3.9138944
50,1565.5577,-1.9569472
51,1174.1683,-1.9569472
52,1174.1683,-1.9569472
53,391.38943,0.0
54,1174.1683,-1.9569472
55,1565.5577,0.0
56,1174.1683,-1.9569472
57,1174.1683,1.9569472
58,782.7789,-3.9138944
59,1174.1683,-3.9138944
60,1174.1683,0.0
61,782.7789,0.0
62,782.7789,-3.9138944
63,1956.9471,-1.9569472
64,1565.5577,0.0
65,782.7789,3.9138944
66,1174.1683,-3.9138944
67,1174.1683,-1.9569472
68,1174.1683,0.0
69,1956.9471,-3.9138944
70,1565.5577,-1.9569472
71,1956.9471,0.0
72,2348.3367,0.0
73,2739.726,0.0
74,3131.1155,-1.9569472
75,3913.8943,1.9569472
76,5088.0625,5.8708415
77,7827.7886,5.8708415
78,9001.957,11.741683
79,11741.684,15.655578
80,14481.408,19.569471
81,18786.693,23.483366
82,24266.145,35.225048
83,28571.428,43.052837
84,34833.66,62.62231
85,39921.723,76.32094
86,46183.953,97.84736
87,52446.18,123.287674
88,58317.027,158.51273
89,63013.695,187.86693
90,68493.15,228.96281
91,72407.05,260.274
92,75538.16,301.36987
93,78277.88,330.72406
94,81017.61,360.07828
95,82583.17,385.5186
96,84540.12,403.1311
97,86105.67,418.78668
98,87279.84,422.7006
99,88062.625,432.48532
100,90410.95,436.39923
101,92759.3,440.3131
102,93933.47,446.18396
103,96673.195,448.1409
104,99412.92,452.0548
105,101369.86,459.88257
106,103326.805,467.71036
107,106457.93,479.45206
108,108806.26,489.2368
109,109589.05,504.89236
110,110763.21,516.63403
111,111545.984,528.37573
112,111545.984,544.0313
113,112328.766,549.90216
114,112328.766,557.7299
115,111154.6,559.6869
116,109589.05,559.6869
117,109980.43,555.773
118,108023.484,557.7299
119,107240.7,544.0313
120,106457.93,534.2466
121,105675.15,528.37573
122,105283.76,516.63403
123,104109.59,504.89236
124,102544.03,495.10764
125,102544.03,487.27985
126,101369.86,475.53815
127,101761.25,461.83954
128,99804.305,454.01175
129,99021.52,438.35617
130,96673.195,428.57144
131,96673.195,420.74365
132,95107.64,410.9589
133,93933.47,397.26028
134,92367.91,381.6047
135,91585.125,369.863
136,90019.57,360.07828
137,88062.625,344.4227
138,87279.84,334.63797
139,86888.45,320.93933
140,86497.06,309.19766
141,84931.5,301.36987
142,84148.734,291.5851
143,84931.5,283.75732
144,83757.336,273.9726
145,83757.336,266.1448
146,82583.17,258.31702
147,82583.17,258.31702
148,81409.0,248.53229
149,81409.0,246.57535
150,80626.22,246.57535
151,80234.836,238.74756
152,79843.445,236.7906
153,78669.28,227.00587
154,77495.11,225.04892
155,77495.11,221.13503
156,77495.11,215.26419
157,76712.33,217.22113
158,75538.16,211.3503
159,74755.38,203.5225
160,74755.38,197.65166
161,74755.38,197.65166
162,72798.43,195.69472
163,73189.83,189.82387
164,72407.05,189.82387
165,71624.266,183.95303
166,72015.66,181.99608
167,70841.49,180.03914
168,70841.49,176.12524
169,71624.266,172.21135
170,70450.09,168.29745
171,70058.7,170.25441
172,69667.32,168.29745
173,69667.32,166.34052
174,68884.54,164.38356
175,67710.375,162.42662
176,66927.59,160.46967
177,66536.2,158.51273
178,65753.42,154.59883
179,65362.035,156.55577
180,65362.035,154.59883
181,63796.48,150.68494
182,64187.867,146.77104
183,62622.31,146.77104
184,62230.918,142.85715
185,61839.53,146.77104
186,61056.754,140.90019
187,61448.14,138.94325
188,61448.14,140.90019
189,59882.582,136.9863
190,59882.582,138.94325
191,59491.19,135.02936
192,58708.414,133.0724
193,58708.414,131.11546
194,57925.633,127.20157
195,56751.47,127.20157
196,55968.688,127.20157
197,55185.906,125.24462
198,54403.13,121.33073
199,54794.523,121.33073
200,53228.965,117.41683
201,52446.18,119.37378
202,52837.574,115.459885
203,51663.402,115.459885
204,51663.402,113.50294
205,51272.016,113.50294
206,50880.625,109.58904
207,50097.848,103.7182
208,49706.46,109.58904
209,48140.9,101.76125
210,48923.676,101.76125
211,48140.9,99.804306
212,47358.12,99.804306
213,46183.953,99.804306
214,46183.953,99.804306
215,45401.17,95.89041
216,45009.785,93.933464
217,44227.008,97.84736
218,42270.06,93.933464
219,41487.28,91.97652
220,41095.89,90.01957
221,39138.94,91.97652
222,36790.605,86.105675
223,35225.047,86.105675
224,32485.322,80.23483
225,29745.596,82.19178
226,27005.871,74.36399
227,23483.367,68.49315
228,21135.03,64.579254
229,18003.914,56.75147
230,16046.967,50.880627
231,13307.241,43.052837
232,11741.684,31.311155
233,9784.735,31.311155
234,8219.178,21.526419
235,5870.842,15.655578
236,5870.842,9.784736
237,3913.8943,9.784736
238,3131.1155,0.0
239,2739.726,0.0
240,2348.3367,-1.9569472
241,1565.5577,-1.9569472
242,1565.5577,-1.9569472
243,1565.5577,-3.9138944
244,782.7789,-1.9569472
245,0.0,-3.9138944
246,-391.38943,-7.827789
247,-1565.5577,-7.827789
248,-1956.9471,-11.741683
249,-2739.726,-9.784736
250,-3131.1155,-13.69863
251,-3913.8943,-17.612524
252,-3913.8943,-15.655578
253,-4305.2837,-17.612524
254,-4696.6733,-21.526419
255,-3522.505,-19.569471
256,-3913.8943,-15.655578
257,-3522.505,-19.569471
258,-3522.505,-19.569471
259,-3522.505,-21.526419
260,-5088.0625,-19.569471
261,-3913.8943,-19.569471
262,-4696.6733,-21.526419
263,-4305.2837,-19.569471
264,-4305.2837,-17.612524
265,-4305.2837,-19.569471
266,-5479.452,-19.569471
267,-5088.0625,-19.569471
268,-5479.452,-21.526419
269,-6262.231,-19.569471
270,-5088.0625,-17.612524
271,-5870.842,-21.526419
272,-6653.6206,-19.569471
273,-5870.842,-21.526419
274,-4696.6733,-23.483366
275,-5870.842,-23.483366
276,-5479.452,-25.440313
277,-5088.0625,-19.569471
278,-5479.452,-23.483366
279,-5479.452,-25.440313
280,-4696.6733,-19.569471
281,-6653.6206,-21.526419
282,-6262.231,-21.526419
283,-5479.452,-19.569471
284,-5088.0625,-19.569471
285,-5479.452,-19.569471
286,-6262.231,-17.612524
287,-5870.842,-19.569471
288,-5870.842,-19.569471
289,-5479.452,-21.526419
290,-5479.452,-19.569471
291,-7045.01,-19.569471
292,-5479.452,-19.569471
293,-6262.231,-19.569471
294,-5870.842,-23.483366
295,-5479.452,-19.569471
296,-5479.452,-15.655578
297,-5479.452,-21.526419
298,-5870.842,-21.526419
299,-5870.842,-17.612524
300,-5479.452,-23.483366
301,-6262.231,-23.483366
302,-5479.452,-21.526419
303,-4305.2837,-19.569471
304,-5479.452,-23.483366
305,-5870.842,-23.483366
306,-5479.452,-23.483366
307,-5088.0625,-27.39726
308,-5479.452,-25.440313
309,-5479.452,-23.483366
310,-6262.231,-21.526419
311,-5870.842,-19.569471
312,-4696.6733,-23.483366
313,-5479.452,-21.526419
314,-5870.842,-23.483366
315,-5479.452,-23.483366
316,-5088.0625,-27.39726
317,-5870.842,-25.440313
318,-5088.0625,-21.526419
319,-5870.842,-21.526419
320,-5088.0625,-17.612524
321,-5088.0625,-21.526419
322,-5479.452,-23.483366
323,-5088.0625,-19.569471
324,-5088.0625,-25.440313
325,-5870.842,-21.526419
326,-5088.0625,-23.483366
327,-5088.0625,-15.655578
328,-5088.0625,-23.483366
329,-5479.452,-23.483366
330,-5479.452,-17.612524
331,-5088.0625,-21.526419
332,-4696.6733,-21.526419
333,-5088.0625,-15.655578
334,-4696.6733,-19.569471
335,-5088.0625,-19.569471
336,-4696.6733,-19.569471
337,-4696.6733,-25.440313
338,-5088.0625,-17.612524
339,-4696.6733,-17.612524
340,-4305.2837,-19.569471
341,-5088.0625,-19.569471
342,-4305.2837,-21.526419
343,-3913.8943,-19.569471
344,-4305.2837,-15.655578
345,-4305.2837,-17.612524
346,-3522.505,-17.612524
347,-3913.8943,-15.655578
348,-4305.2837,-13.69863
349,-3522.505,-15.655578
350,-4305.2837,-21.526419
351,-4305.2837,-19.569471
352,-3522.505,-17.612524
353,-3522.505,-17.612524
354,-3522.505,-19.569471
355,-3131.1155,-13.69863
356,-2739.726,-19.569471
357,-2348.3367,-13.69863
358,-1565.5577,-13.69863
359,-2348.3367,-13.69863
360,-1565.5577,-13.69863
361,-1565.5577,-15.655578
362,-2348.3367,-15.655578
363,-2348.3367,-13.69863
364,-1565.5577,-13.69863
365,-1565.5577,-9.784736
366,-1956.9471,-13.69863
367,-2348.3367,-11.741683
368,-1956.9471,-11.741683
369,-2348.3367,-11.741683
370,-1956.9471,-15.655578
371,-2348.3367,-11.741683
372,-782.7789,-11.741683
373,-1565.5577,-11.741683
374,-2348.3367,-9.784736
375,-782.7789,-11.741683
376,-1565.5577,-11.741683
377,-1565.5577,-13.69863
378,-1956.9471,-11.741683
379,-1174.1683,-11.741683
380,-1174.1683,-13.69863
381,-1565.5577,-11.741683
382,-1956.9471,-11.741683
383,-1956.9471,-9.784736
384,-1956.9471,-11.741683
385,-1174.1683,-7.827789
386,-1565.5577,-9.784736
387,-1956.9471,-13.69863
388,-1565.5577,-11.741683
389,-2739.726,-11.741683
390,-1174.1683,-15.655578
391,-1174.1683,-11.741683
392,-1174.1683,-11.741683
393,-782.7789,-9.784736
394,-782.7789,-7.827789
395,-782.7789,-7.827789
396,-782.7789,-9.784736
397,-782.7789,-9.784736
398,-1174.1683,-5.8708415
399,-1565.5577,-13.69863
400,-1565.5577,-9.784736
401,-1565.5577,-11.741683
402,-1174.1683,-9.784736
403,-1174.1683,-11.741683
404,-1174.1683,-7.827789
405,-782.7789,-9.784736
406,-391.38943,-9.784736
407,-1565.5577,-7.827789
408,-1956.9471,-11.741683
409,-1174.1683,-9.784736
410,-1565.5577,-9.784736
411,-782.7789,-11.741683
412,-782.7789,-9.784736
413,-391.38943,-7.827789
414,-1565.5577,-9.784736
415,-391.38943,-11.741683
416,-782.7789,-13.69863
417,-1956.9471,-5.8708415
418,-1565.5577,-5.8708415
419,-391.38943,-11.741683
420,-1565.5577,-11.741683
421,-1174.1683,-7.827789
422,-782.7789,-11.741683
423,-1565.5577,-11.741683
424,-782.7789,-3.9138944
425,-1565.5577,-9.784736
426,-1956.9471,-11.741683
427,-782.7789,-9.784736
428,-1565.5577,-11.741683
429,-1565.5577,-13.69863
430,-1174.1683,-9.784736
431,-1565.5577,-9.784736
432,-1174.1683,-11.741683
433,-1565.5577,-9.784736
434,-1565.5577,-7.827789
435,-391.38943,-9.784736
436,-1174.1683,-7.827789
437,-1565.5577,-13.69863
