TimeStep,Channel A,Channel C
0,391.38943,1.9569472
1,391.38943,-1.9569472
2,1565.5577,1.9569472
3,1174.1683,-1.9569472
4,782.7789,0.0
5,782.7789,-3.9138944
6,782.7789,0.0
7,782.7789,-1.9569472
8,0.0,0.0
9,1174.1683,-1.9569472
10,782.7789,0.0
11,1565.5577,-1.9569472
12,391.38943,1.9569472
13,782.7789,0.0
14,1565.5577,1.9569472
15,1174.1683,-3.9138944
16,1174.1683,1.9569472
17,1956.9471,-3.9138944
18,1565.5577,-3.9138944
19,782.7789,-1.9569472
20,1174.1683,1.9569472
21,782.7789,-3.9138944
22,1565.5577,-3.9138944
23,1565.5577,0.0
24,1565.5577,0.0
25,1174.1683,1.9569472
26,1174.1683,-1.9569472
27,1565.5577,0.0
28,1565.5577,-3.9138944
29,1174.1683,-3.9138944
30,1174.1683,-3.9138944
31,1174.1683,-1.9569472
32,782.7789,-1.9569472
33,782.7789,0.0
34,782.7789,0.0
35,1174.1683,1.9569472
36,391.38943,0.0
37,1565.5577,0.0
38,0.0,-1.9569472
39,1956.9471,0.0
40,782.7789,-5.8708415
41,1565.5577,-1.9569472
42,1174.1683,-3.9138944
43,391.38943,0.0
44,391.38943,-3.9138944
45,1174.1683,3.9138944
46,1174.1683,0.0
47,782.7789,0.0
48,1565.5577,-1.9569472
49,782.7789,-1.9569472
50,1565.5577,-5.8708415
51,1174.1683,-1.9569472
52,1565.5577,0.0
53,1174.1683,-1.9569472
54,782.7789,0.0
55,1174.1683,-1.9569472
56,1565.5577,0.0
57,1565.5577,-1.9569472
58,782.7789,-3.9138944
59,782.7789,0.0
60,1565.5577,1.9569472
61,1174.1683,-3.9138944
62,782.7789,1.9569472
63,391.38943,-1.9569472
64,1174.1683,-1.9569472
65,391.38943,-1.9569472
66,1174.1683,3.9138944
67,1174.1683,0.0
68,1174.1683,0.0
69,1565.5577,0.0
70,782.7789,-3.9138944
71,1174.1683,-3.9138944
72,1174.1683,0.0
73,2739.726,-3.9138944
74,2739.726,-1.9569472
75,2739.726,1.9569472
76,3913.8943,1.9569472
77,5870.842,7.827789
78,7045.01,5.8708415
79,9001.957,9.784736
80,11741.684,15.655578
81,15264.188,21.526419
82,19960.861,29.354208
83,25048.924,41.09589
84,29354.207,54.79452
85,35616.438,74.36399
86,40313.11,95.89041
87,46966.734,123.287674
88,52837.574,154.59883
89,58317.027,195.69472
90,63405.086,238.74756
91,68101.766,279.84344
92,71232.875,320.93933
93,74755.38,363.99216
94,77886.5,407.045
95,79843.445,438.35617
96,81017.61,463.79648
97,82974.56,479.45206
98,84148.734,493.1507
99,85714.29,506.8493
100,86888.45,512.72015
101,88845.4,520.548
102,90410.95,524.46185
103,93542.07,528.37573
104,95890.41,534.2466
105,97064.58,538.16046
106,99412.92,545.9883
107,102152.65,555.773
108,103718.2,571.4286
109,106066.53,585.1272
110,108023.484,598.8258
111,108806.26,618.3953
112,108806.26,634.0509
113,109980.43,649.7065
114,109589.05,657.53424
115,109197.66,667.319
116,108414.875,667.319
117,107632.09,669.27594
118,106457.93,665.36206
119,105283.76,653.62036
120,104892.36,647.7495
121,104500.98,639.9217
122,103718.2,632.09393
123,104500.98,616.43835
124,101761.25,608.6106
125,101761.25,596.8689
126,100978.48,583.1702
127,100978.48,571.4286
128,99021.52,557.7299
129,98238.75,549.90216
130,97064.58,536.20355
131,95890.41,520.548
132,95107.64,510.7632
133,93542.07,495.10764
134,93150.69,481.409
135,90019.57,465.75342
136,89628.19,452.0548
137,89236.79,432.48532
138,86888.45,416.82974
139,86105.67,407.045
140,85322.9,393.34637
141,84931.5,379.64774
142,83757.336,363.99216
143,83365.945,350.29355
144,83365.945,342.46576
145,82583.17,336.5949
146,82191.78,330.72406
147,82191.78,317.02545
148,82191.78,309.19766
149,81800.39,307.2407
150,80234.836,297.45596
151,79843.445,293.54208
152,79843.445,285.7143
153,78669.28,277.8865
154,77886.5,275.92953
155,77495.11,270.05872
156,76320.94,262.23093
157,75146.77,260.274
158,75538.16,254.40314
159,74755.38,250.48924
160,75146.77,242.66145
161,73581.21,236.7906
162,73189.83,230.91977
163,72798.43,228.96281
164,72407.05,227.00587
165,72015.66,225.04892
166,72407.05,221.13503
167,71624.266,219.17809
168,70841.49,217.22113
169,70450.09,213.30724
170,70841.49,209.39334
171,70450.09,207.4364
172,69667.32,207.4364
173,68884.54,207.4364
174,68493.15,201.56555
175,68101.766,199.60861
176,66927.59,195.69472
177,66927.59,195.69472
178,66536.2,187.86693
179,65362.035,187.86693
180,65362.035,189.82387
181,63013.695,181.99608
182,63405.086,181.99608
183,62622.31,174.1683
184,62622.31,176.12524
185,62622.31,172.21135
186,61839.53,172.21135
187,61056.754,170.25441
188,61448.14,166.34052
189,60665.36,168.29745
190,60273.977,162.42662
191,60273.977,164.38356
192,59491.19,160.46967
193,59099.805,160.46967
194,59491.19,158.51273
195,57534.25,158.51273
196,57142.855,156.55577
197,56751.47,152.64188
198,55968.688,154.59883
199,55577.3,154.59883
200,54403.13,146.77104
201,54011.742,148.72798
202,53228.965,144.81409
203,52446.18,142.85715
204,52446.18,136.9863
205,52054.797,138.94325
206,51663.402,136.9863
207,51272.016,136.9863
208,51663.402,133.0724
209,50097.848,133.0724
210,49706.46,131.11546
211,48923.676,127.20157
212,48140.9,131.11546
213,47749.51,127.20157
214,47749.51,129.15851
215,46966.734,123.287674
216,46575.344,123.287674
217,46183.953,121.33073
218,45009.785,119.37378
219,44618.395,119.37378
220,43052.836,117.41683
221,42661.45,113.50294
222,40313.11,111.54599
223,38356.164,109.58904
224,36007.83,107.632095
225,34833.66,105.67515
226,30919.766,95.89041
227,29745.596,95.89041
228,26614.482,90.01957
229,23483.367,82.19178
230,20352.25,78.277885
231,17612.523,72.40704
232,14872.798,62.62231
233,13698.631,52.837574
234,9393.347,43.052837
235,9001.957,33.2681
236,6653.6206,25.440313
237,5479.452,19.569471
238,5088.0625,17.612524
239,3913.8943,11.741683
240,3522.505,3.9138944
241,2739.726,1.9569472
242,1174.1683,3.9138944
243,1956.9471,-3.9138944
244,1174.1683,-3.9138944
245,1174.1683,-5.8708415
246,782.7789,-9.784736
247,-782.7789,-7.827789
248,-1565.5577,-9.784736
249,-1956.9471,-9.784736
250,-2739.726,-11.741683
251,-3522.505,-15.655578
