TimeStep,Channel A,Channel C
0,1956.9471,3.9138944
1,1174.1683,-3.9138944
2,1565.5577,-7.827789
3,1174.1683,-3.9138944
4,1565.5577,3.9138944
5,1565.5577,7.827789
6,1565.5577,7.827789
7,782.7789,7.827789
8,1565.5577,7.827789
9,1565.5577,0.0
10,1565.5577,7.827789
11,782.7789,15.655578
12,782.7789,3.9138944
13,1174.1683,7.827789
14,1565.5577,7.827789
15,1565.5577,15.655578
16,1174.1683,15.655578
17,1565.5577,11.741683
18,391.38943,-3.9138944
19,1174.1683,3.9138944
20,1174.1683,3.9138944
21,1565.5577,11.741683
22,1956.9471,7.827789
23,1565.5577,11.741683
24,1174.1683,3.9138944
25,1174.1683,7.827789
26,1565.5577,11.741683
27,1174.1683,0.0
28,1565.5577,7.827789
29,1174.1683,11.741683
30,1174.1683,7.827789
31,1565.5577,3.9138944
32,1174.1683,-3.9138944
33,782.7789,7.827789
34,1174.1683,3.9138944
35,1565.5577,7.827789
36,1174.1683,3.9138944
37,1956.9471,3.9138944
38,391.38943,7.827789
39,1956.9471,7.827789
40,1565.5577,7.827789
41,782.7789,7.827789
42,1174.1683,11.741683
43,1174.1683,15.655578
44,1174.1683,3.9138944
45,0.0,7.827789
46,1174.1683,11.741683
47,1565.5577,7.827789
48,1174.1683,7.827789
49,1565.5577,11.741683
50,1174.1683,11.741683
51,1174.1683,0.0
52,1565.5577,11.741683
53,1956.9471,11.741683
54,1174.1683,7.827789
55,0.0,11.741683
56,1565.5577,15.655578
57,1565.5577,7.827789
58,782.7789,7.827789
59,391.38943,11.741683
60,1956.9471,7.827789
61,1174.1683,3.9138944
62,1956.9471,7.827789
63,1565.5577,3.9138944
64,1565.5577,3.9138944
65,1174.1683,3.9138944
66,1565.5577,7.827789
67,1174.1683,7.827789
68,1565.5577,3.9138944
69,1565.5577,11.741683
70,1565.5577,7.827789
71,1174.1683,3.9138944
72,1565.5577,7.827789
73,2739.726,7.827789
74,3522.505,3.9138944
75,4305.2837,7.827789
76,5870.842,11.741683
77,6262.231,19.569471
78,8610.567,19.569471
79,10958.904,19.569471
80,14872.798,35.225048
81,18003.914,43.052837
82,22700.586,50.880627
83,27788.65,66.5362
84,33659.492,90.01957
85,38356.164,121.33073
86,45401.17,152.64188
87,51272.016,195.69472
88,56751.47,230.91977
89,62230.918,289.62817
90,67318.984,340.50882
91,72015.66,391.38943
92,74363.99,450.09784
93,77495.11,489.2368
94,80234.836,532.2896
95,81409.0,567.51465
96,82583.17,583.1702
97,84540.12,610.5675
98,86105.67,618.3953
99,87671.234,630.13696
100,88845.4,649.7065
101,91193.74,649.7065
102,92759.3,657.53424
103,94716.24,669.27594
104,97847.35,669.27594
105,100195.695,681.01764
106,102152.65,696.6732
107,104892.36,712.3288
108,105283.76,731.89825
109,108414.875,759.2955
110,109589.05,763.2094
111,109980.43,786.69275
112,110763.21,798.43445
113,111154.6,814.09
114,110763.21,818.0039
115,109980.43,833.6595
116,109589.05,829.7456
117,108414.875,833.6595
118,107240.7,818.0039
119,106066.53,806.2622
120,105675.15,798.43445
121,105283.76,782.7789
122,103718.2,771.0372
123,103326.805,755.3816
124,102152.65,739.726
125,101369.86,724.07043
126,101369.86,712.3288
127,99804.305,692.7593
128,98630.14,681.01764
129,97847.35,657.53424
130,97455.97,641.87866
131,95499.02,630.13696
132,93933.47,614.4814
133,92759.3,598.8258
134,91585.125,583.1702
135,90410.95,555.773
136,90019.57,540.11743
137,88845.4,520.548
138,87671.234,500.9785
139,86497.06,485.3229
140,85714.29,477.49512
141,85714.29,454.01175
142,85714.29,446.18396
143,84540.12,434.44226
144,83757.336,426.61447
145,82974.56,403.1311
146,82583.17,407.045
147,82191.78,399.21722
148,82583.17,383.56165
149,81800.39,375.73386
150,81017.61,375.73386
151,79843.445,356.1644
152,79843.445,360.07828
153,79060.664,344.4227
154,78669.28,340.50882
155,77495.11,336.5949
156,77886.5,328.76712
157,76712.33,328.76712
158,75929.55,313.11154
159,75538.16,309.19766
160,74363.99,305.28375
161,74363.99,297.45596
162,73972.6,293.54208
163,73581.21,293.54208
164,72798.43,285.7143
165,72015.66,266.1448
166,72015.66,273.9726
167,72407.05,266.1448
168,71624.266,273.9726
169,71624.266,262.23093
170,70841.49,270.05872
171,69275.93,258.31702
172,70058.7,258.31702
173,69667.32,258.31702
174,68493.15,254.40314
175,67318.984,246.57535
176,68101.766,242.66145
177,67710.375,238.74756
178,64579.258,234.83366
179,64970.645,238.74756
180,64579.258,234.83366
181,64187.867,230.91977
182,63013.695,227.00587
183,63796.48,223.09198
184,62230.918,211.3503
185,61839.53,219.17809
186,61448.14,219.17809
187,61056.754,207.4364
188,61056.754,203.5225
189,60273.977,199.60861
190,59099.805,203.5225
191,59491.19,207.4364
192,58708.414,199.60861
193,59099.805,199.60861
194,57925.633,195.69472
195,57534.25,199.60861
196,57142.855,187.86693
197,56360.08,187.86693
198,54403.13,195.69472
199,54403.13,195.69472
200,54011.742,183.95303
201,52837.574,183.95303
202,52837.574,187.86693
203,52054.797,176.12524
204,52446.18,172.21135
205,51663.402,176.12524
206,51272.016,176.12524
207,50489.24,168.29745
208,50489.24,168.29745
209,49315.07,168.29745
210,49706.46,164.38356
211,48923.676,156.55577
212,48140.9,164.38356
213,47358.12,164.38356
214,47358.12,156.55577
215,46183.953,156.55577
216,45792.562,156.55577
217,43835.617,148.72798
218,43444.227,156.55577
