TimeStep,Channel A,Channel C
0,1174.1683,3.9138944
1,1174.1683,3.9138944
2,1565.5577,3.9138944
3,1174.1683,11.741683
4,1565.5577,3.9138944
5,1174.1683,0.0
6,1174.1683,0.0
7,1174.1683,3.9138944
8,1174.1683,7.827789
9,1565.5577,0.0
10,1565.5577,0.0
11,782.7789,15.655578
12,1565.5577,3.9138944
13,1174.1683,3.9138944
14,1174.1683,7.827789
15,391.38943,3.9138944
16,1174.1683,7.827789
17,1565.5577,0.0
18,391.38943,11.741683
19,391.38943,19.569471
20,1174.1683,11.741683
21,1565.5577,7.827789
22,391.38943,7.827789
23,1565.5577,11.741683
24,391.38943,3.9138944
25,1565.5577,0.0
26,1956.9471,3.9138944
27,1565.5577,7.827789
28,1565.5577,3.9138944
29,1565.5577,-3.9138944
30,1565.5577,3.9138944
31,1565.5577,3.9138944
32,1956.9471,-3.9138944
33,1565.5577,3.9138944
34,1174.1683,7.827789
35,1565.5577,3.9138944
36,782.7789,15.655578
37,782.7789,7.827789
38,391.38943,3.9138944
39,2348.3367,7.827789
40,1956.9471,7.827789
41,1174.1683,11.741683
42,1565.5577,11.741683
43,391.38943,3.9138944
44,1174.1683,7.827789
45,1565.5577,3.9138944
46,1565.5577,15.655578
47,1565.5577,11.741683
48,1565.5577,3.9138944
49,1565.5577,7.827789
50,782.7789,15.655578
51,1956.9471,11.741683
52,1956.9471,7.827789
53,1956.9471,7.827789
54,1174.1683,3.9138944
55,1565.5577,11.741683
56,1174.1683,7.827789
57,1565.5577,7.827789
58,1565.5577,11.741683
59,782.7789,11.741683
60,1565.5577,7.827789
61,1174.1683,11.741683
62,1174.1683,7.827789
63,1174.1683,7.827789
64,1174.1683,7.827789
65,1174.1683,0.0
66,1174.1683,3.9138944
67,1956.9471,7.827789
68,782.7789,7.827789
69,1565.5577,7.827789
70,1956.9471,7.827789
71,1565.5577,7.827789
72,1956.9471,7.827789
73,3131.1155,15.655578
74,3131.1155,15.655578
75,3131.1155,23.483366
76,5870.842,27.39726
77,7045.01,27.39726
78,9001.957,46.966732
79,12524.462,54.79452
80,15264.188,78.277885
81,19178.082,101.76125
82,23874.756,129.15851
83,29354.207,168.29745
84,34833.66,211.3503
85,40313.11,273.9726
86,45792.562,360.07828
87,51272.016,446.18396
88,56360.08,551.8591
89,61448.14,669.27594
90,66144.81,782.7789
91,70058.7,884.5401
92,73972.6,990.2153
93,75929.55,1091.9766
94,78669.28,1166.3405
95,79843.445,1248.5323
96,81800.39,1283.7573
97,82191.78,1318.9824
98,84148.734,1354.2074
99,85322.9,1365.9491
100,87279.84,1385.5186
101,88845.4,1397.2603
102,91585.125,1412.9159
103,93150.69,1416.8297
104,95890.41,1428.5714
105,97847.35,1452.0548
106,99804.305,1495.1077
107,101761.25,1530.3326
108,103718.2,1565.5577
109,105283.76,1612.5244
110,106849.31,1651.6635
111,108023.484,1686.8884
112,107240.7,1729.9413
113,107240.7,1761.2524
114,107240.7,1780.8219
115,106849.31,1792.5636
116,106066.53,1780.8219
117,105283.76,1776.9081
118,104892.36,1753.4247
119,104109.59,1741.683
120,103326.805,1706.4579
121,102544.03,1679.0607
122,101761.25,1655.5773
123,100978.48,1612.5244
124,100195.695,1589.0411
125,99804.305,1561.6438
126,99412.92,1530.3326
127,98238.75,1502.9354
128,98238.75,1479.452
129,96281.8,1444.227
130,96281.8,1409.002
131,95107.64,1362.0353
132,93150.69,1334.638
133,92367.91,1295.499
134,90802.34,1240.7045
135,89236.79,1205.4795
136,87279.84,1166.3405
137,86888.45,1111.546
138,85714.29,1080.2349
139,86105.67,1041.096
140,84540.12,1005.87085
141,83365.945,974.5597
142,82974.56,951.0763
143,82583.17,923.6791
144,81800.39,896.2818
145,82191.78,868.8845
146,80626.22,849.31506
147,81017.61,833.6595
148,80626.22,810.17615
149,79060.664,794.52057
150,79060.664,782.7789
151,78669.28,771.0372
152,77886.5,759.2955
153,76712.33,743.6399
154,76712.33,716.2427
155,75929.55,712.3288
156,76320.94,692.7593
157,74363.99,677.1037
158,73972.6,657.53424
159,73581.21,649.7065
160,73972.6,645.79254
161,73581.21,626.2231
162,72015.66,618.3953
