TimeStep,Channel A,Channel C
0,391.38943,0.0
1,1174.1683,-1.9569472
2,1174.1683,0.0
3,1565.5577,0.0
4,782.7789,-1.9569472
5,1565.5577,-1.9569472
6,1174.1683,-3.9138944
7,391.38943,0.0
8,782.7789,1.9569472
9,1174.1683,-1.9569472
10,782.7789,-1.9569472
11,1956.9471,0.0
12,1956.9471,-3.9138944
13,1174.1683,0.0
14,1565.5577,-5.8708415
15,391.38943,0.0
16,1174.1683,1.9569472
17,391.38943,0.0
18,782.7789,1.9569472
19,1565.5577,-3.9138944
20,1174.1683,0.0
21,1174.1683,0.0
22,1174.1683,-1.9569472
23,1174.1683,-3.9138944
24,1174.1683,-3.9138944
25,391.38943,-3.9138944
26,782.7789,0.0
27,1174.1683,0.0
28,1174.1683,0.0
29,1956.9471,-1.9569472
30,782.7789,0.0
31,1174.1683,0.0
32,1956.9471,-5.8708415
33,782.7789,-3.9138944
34,1174.1683,-1.9569472
35,782.7789,0.0
36,391.38943,-3.9138944
37,782.7789,-1.9569472
38,391.38943,-3.9138944
39,782.7789,-1.9569472
40,1956.9471,-3.9138944
41,1956.9471,0.0
42,782.7789,0.0
43,1174.1683,1.9569472
44,782.7789,0.0
45,782.7789,3.9138944
46,1174.1683,0.0
47,1174.1683,1.9569472
48,1174.1683,-3.9138944
49,1174.1683,-1.9569472
50,1565.5577,-3.9138944
51,1174.1683,-3.9138944
52,1565.5577,1.9569472
53,782.7789,0.0
54,391.38943,0.0
55,1565.5577,-1.9569472
56,1174.1683,-1.9569472
57,782.7789,-3.9138944
58,1565.5577,5.8708415
59,1565.5577,0.0
60,1565.5577,1.9569472
61,1174.1683,1.9569472
62,1956.9471,3.9138944
63,1565.5577,-3.9138944
64,782.7789,1.9569472
65,782.7789,-1.9569472
66,1174.1683,0.0
67,391.38943,0.0
68,1565.5577,-1.9569472
69,1565.5577,0.0
70,1174.1683,1.9569472
71,1565.5577,0.0
72,1956.9471,0.0
73,1956.9471,-3.9138944
74,3131.1155,3.9138944
75,4696.6733,1.9569472
76,4696.6733,-1.9569472
77,6653.6206,7.827789
78,9784.735,11.741683
79,12133.072,15.655578
80,15655.577,17.612524
81,20352.25,23.483366
82,24266.145,35.225048
83,29745.596,46.966732
