TimeStep,Channel A,Channel C
0,1174.1683,0.0
1,782.7789,1.9569472
2,1174.1683,3.9138944
3,1565.5577,3.9138944
4,782.7789,1.9569472
5,782.7789,-1.9569472
6,782.7789,1.9569472
7,391.38943,1.9569472
8,782.7789,1.9569472
9,782.7789,3.9138944
10,391.38943,1.9569472
11,782.7789,5.8708415
12,782.7789,0.0
13,1174.1683,0.0
14,782.7789,-5.8708415
15,391.38943,0.0
16,782.7789,-3.9138944
17,1174.1683,1.9569472
18,0.0,3.9138944
19,782.7789,-1.9569472
20,391.38943,0.0
21,1565.5577,0.0
22,1565.5577,0.0
23,391.38943,3.9138944
24,391.38943,-1.9569472
25,782.7789,0.0
26,1174.1683,1.9569472
27,782.7789,0.0
28,391.38943,5.8708415
29,782.7789,0.0
30,1174.1683,1.9569472
31,1174.1683,5.8708415
32,782.7789,1.9569472
33,1174.1683,5.8708415
34,1174.1683,-1.9569472
35,782.7789,0.0
36,782.7789,1.9569472
37,391.38943,-1.9569472
38,0.0,5.8708415
39,782.7789,0.0
40,391.38943,0.0
41,391.38943,1.9569472
42,1174.1683,1.9569472
43,782.7789,1.9569472
44,782.7789,-1.9569472
45,391.38943,0.0
46,391.38943,0.0
47,1174.1683,0.0
48,1174.1683,1.9569472
49,782.7789,1.9569472
50,782.7789,1.9569472
51,391.38943,1.9569472
52,391.38943,1.9569472
53,391.38943,1.9569472
54,0.0,3.9138944
55,391.38943,1.9569472
56,1565.5577,-3.9138944
57,782.7789,1.9569472
58,391.38943,1.9569472
59,1174.1683,3.9138944
60,391.38943,1.9569472
61,782.7789,3.9138944
62,1565.5577,1.9569472
63,782.7789,3.9138944
64,1174.1683,5.8708415
65,1174.1683,3.9138944
66,1565.5577,3.9138944
67,1174.1683,0.0
68,391.38943,-1.9569472
69,1956.9471,7.827789
70,1565.5577,3.9138944
71,1565.5577,1.9569472
72,1565.5577,0.0
73,1565.5577,0.0
74,3522.505,1.9569472
75,3913.8943,7.827789
76,5088.0625,7.827789
77,7045.01,9.784736
78,9784.735,17.612524
79,12133.072,17.612524
80,15655.577,25.440313
81,19178.082,33.2681
82,23874.756,46.966732
83,30136.988,58.708416
84,35225.047,76.32094
85,40704.5,99.804306
86,47358.12,129.15851
87,52837.574,164.38356
88,57925.633,203.5225
89,63013.695,244.6184
90,68884.54,285.7143
91,72015.66,330.72406
92,75146.77,375.73386
93,77886.5,414.8728
94,79843.445,442.27005
95,80626.22,469.66733
96,82974.56,489.2368
97,84148.734,504.89236
98,84931.5,508.80627
99,87671.234,518.591
100,88454.016,522.5049
101,90802.34,526.41876
102,92759.3,530.3327
103,95890.41,534.2466
104,97064.58,547.9452
105,99021.52,553.81604
106,102544.03,567.51465
107,105675.15,579.25635
108,107632.09,592.955
109,108806.26,610.5675
110,108414.875,626.2231
111,109589.05,637.9648
112,110371.81,659.4912
113,109589.05,667.319
114,109197.66,673.1898
115,108414.875,679.06067
116,108023.484,673.1898
117,107240.7,673.1898
118,106066.53,667.319
119,104892.36,657.53424
120,103718.2,645.79254
121,104500.98,636.0078
122,103718.2,618.3953
123,102935.42,612.5245
124,101761.25,596.8689
125,100587.08,587.08417
126,99804.305,573.3855
127,99021.52,561.64386
128,97847.35,553.81604
129,97064.58,536.20355
130,96673.195,524.46185
131,94716.24,516.63403
132,93542.07,500.9785
133,92367.91,481.409
134,91193.74,465.75342
135,90410.95,452.0548
136,87279.84,436.39923
137,86497.06,422.7006
138,86888.45,409.00195
139,85714.29,389.4325
140,84540.12,379.64774
141,84540.12,367.90607
142,83757.336,356.1644
143,82974.56,346.37964
144,82191.78,336.5949
145,82191.78,330.72406
146,81800.39,326.81018
147,81409.0,313.11154
148,80626.22,305.28375
149,79843.445,301.36987
150,79452.055,295.49902
151,78669.28,291.5851
152,78669.28,283.75732
153,77495.11,275.92953
154,76712.33,273.9726
155,75538.16,268.10178
156,74755.38,262.23093
157,73972.6,256.36008
158,75146.77,248.53229
159,73189.83,246.57535
160,73581.21,244.6184
161,72798.43,236.7906
162,72015.66,234.83366
163,71232.875,225.04892
164,71232.875,225.04892
165,71624.266,221.13503
166,71624.266,213.30724
167,70450.09,217.22113
168,70450.09,215.26419
169,70450.09,215.26419
170,69667.32,209.39334
171,69275.93,205.47945
172,68884.54,207.4364
173,68101.766,201.56555
174,66927.59,199.60861
175,67710.375,195.69472
176,66536.2,193.73776
177,65753.42,193.73776
178,65753.42,191.78082
179,64187.867,187.86693
180,63796.48,181.99608
181,62622.31,183.95303
182,62230.918,181.99608
183,61839.53,176.12524
184,61839.53,174.1683
185,61056.754,170.25441
186,60665.36,168.29745
187,60665.36,168.29745
188,60273.977,164.38356
189,60273.977,164.38356
190,59491.19,164.38356
191,59491.19,164.38356
192,58317.027,160.46967
193,57534.25,160.46967
194,57534.25,158.51273
195,55968.688,158.51273
196,55577.3,154.59883
197,55185.906,152.64188
198,55968.688,144.81409
199,54403.13,146.77104
200,53620.35,140.90019
201,53228.965,146.77104
202,52837.574,138.94325
203,51663.402,140.90019
204,51663.402,138.94325
205,51272.016,138.94325
206,50489.24,135.02936
207,49706.46,133.0724
208,49706.46,131.11546
209,50097.848,131.11546
210,48532.29,125.24462
211,48140.9,133.0724
212,47749.51,125.24462
213,46575.344,127.20157
214,46183.953,127.20157
215,46575.344,123.287674
216,45009.785,117.41683
217,44618.395,125.24462
218,44227.008,117.41683
219,43052.836,111.54599
220,41878.668,113.50294
221,41878.668,109.58904
222,41487.28,109.58904
223,40313.11,103.7182
224,40704.5,107.632095
225,40313.11,105.67515
226,39921.723,101.76125
227,38356.164,105.67515
228,37573.387,99.804306
229,39138.94,99.804306
230,37964.773,99.804306
231,37573.387,97.84736
232,37181.996,95.89041
233,36790.605,97.84736
234,36399.215,93.933464
235,35616.438,93.933464
236,36007.83,93.933464
237,35225.047,91.97652
238,34050.883,95.89041
239,34050.883,88.06262
240,34050.883,86.105675
241,34050.883,90.01957
242,33268.1,86.105675
243,33268.1,86.105675
244,32876.71,84.14873
245,33268.1,82.19178
246,33659.492,80.23483
247,33659.492,80.23483
248,31702.543,82.19178
249,32093.934,76.32094
250,31311.154,80.23483
251,32485.322,80.23483
252,31702.543,76.32094
253,31702.543,78.277885
254,31702.543,76.32094
255,30919.766,76.32094
256,31702.543,72.40704
257,31311.154,76.32094
258,31311.154,74.36399
259,31311.154,74.36399
260,30528.377,74.36399
261,29745.596,74.36399
262,30919.766,74.36399
263,31311.154,76.32094
264,29745.596,74.36399
265,30528.377,78.277885
266,30136.988,72.40704
267,30528.377,72.40704
268,30919.766,76.32094
269,29745.596,70.450096
270,30528.377,76.32094
271,29745.596,74.36399
272,29745.596,72.40704
273,30136.988,66.5362
274,30919.766,68.49315
275,28962.816,66.5362
276,29745.596,72.40704
277,29354.207,68.49315
278,29745.596,66.5362
279,29745.596,70.450096
280,29354.207,68.49315
281,30136.988,68.49315
282,28571.428,68.49315
283,29354.207,66.5362
284,29745.596,72.40704
285,28962.816,68.49315
286,28962.816,70.450096
287,28962.816,70.450096
288,29354.207,64.579254
289,30136.988,68.49315
290,29354.207,68.49315
291,28962.816,64.579254
292,29745.596,68.49315
293,29354.207,68.49315
294,29354.207,66.5362
295,28571.428,70.450096
296,28962.816,68.49315
297,29354.207,66.5362
298,28571.428,66.5362
299,29354.207,68.49315
300,28180.04,66.5362
301,28962.816,66.5362
302,28962.816,66.5362
303,28571.428,70.450096
304,28962.816,66.5362
305,29745.596,68.49315
306,28571.428,70.450096
307,27788.65,64.579254
308,28571.428,64.579254
