TimeStep,Channel A,Channel C
0,391.38943,1.9569472
1,782.7789,-1.9569472
2,391.38943,3.9138944
3,1174.1683,3.9138944
4,782.7789,1.9569472
5,0.0,0.0
6,391.38943,-3.9138944
7,391.38943,3.9138944
8,782.7789,0.0
9,1174.1683,-1.9569472
10,782.7789,-1.9569472
11,1174.1683,0.0
12,1565.5577,3.9138944
13,782.7789,5.8708415
14,1174.1683,0.0
15,782.7789,0.0
16,782.7789,-3.9138944
17,782.7789,3.9138944
18,391.38943,0.0
19,1565.5577,1.9569472
20,1174.1683,1.9569472
21,782.7789,1.9569472
22,391.38943,1.9569472
23,391.38943,-3.9138944
24,782.7789,0.0
25,1174.1683,0.0
26,782.7789,1.9569472
27,1174.1683,1.9569472
28,391.38943,1.9569472
29,1174.1683,0.0
30,1174.1683,5.8708415
31,1565.5577,1.9569472
32,782.7789,3.9138944
33,782.7789,1.9569472
34,1174.1683,-1.9569472
35,0.0,-1.9569472
36,-391.38943,3.9138944
37,1565.5577,7.827789
38,391.38943,0.0
39,1565.5577,0.0
40,782.7789,5.8708415
41,0.0,1.9569472
42,1174.1683,-5.8708415
43,1565.5577,1.9569472
44,391.38943,1.9569472
45,391.38943,-3.9138944
46,0.0,-1.9569472
47,782.7789,1.9569472
48,1174.1683,-1.9569472
49,391.38943,0.0
50,1565.5577,0.0
51,1956.9471,1.9569472
52,782.7789,0.0
53,391.38943,-1.9569472
54,1565.5577,0.0
55,391.38943,-1.9569472
56,1174.1683,-1.9569472
57,782.7789,1.9569472
58,1174.1683,-1.9569472
59,391.38943,0.0
60,782.7789,1.9569472
61,1174.1683,0.0
62,0.0,5.8708415
63,782.7789,-1.9569472
64,782.7789,0.0
65,1174.1683,3.9138944
66,1174.1683,-1.9569472
67,782.7789,0.0
68,391.38943,1.9569472
69,1565.5577,3.9138944
70,1174.1683,-3.9138944
71,1565.5577,1.9569472
72,1956.9471,3.9138944
73,2348.3367,5.8708415
74,2739.726,3.9138944
75,3522.505,1.9569472
76,4696.6733,5.8708415
77,7045.01,7.827789
78,9001.957,9.784736
79,11741.684,11.741683
80,15264.188,21.526419
81,19960.861,27.39726
82,23874.756,35.225048
83,29745.596,43.052837
84,36007.83,66.5362
85,41095.89,82.19178
86,47358.12,105.67515
87,53620.35,133.0724
88,59099.805,166.34052
89,63796.48,199.60861
90,68884.54,234.83366
91,73189.83,272.01566
92,76320.94,311.1546
93,78669.28,342.46576
94,81409.0,371.81995
95,83365.945,389.4325
96,84931.5,407.045
97,86105.67,420.74365
98,86888.45,432.48532
99,89628.19,444.22702
100,90802.34,444.22702
101,92367.91,446.18396
102,95107.64,452.0548
103,97064.58,455.9687
104,99021.52,457.92563
105,102152.65,465.75342
106,104892.36,473.5812
107,106066.53,489.2368
108,107240.7,499.0215
109,109197.66,512.72015
110,111154.6,528.37573
111,111545.984,538.16046
112,111937.375,551.8591
113,110763.21,557.7299
114,110371.81,565.55774
115,110763.21,569.4716
116,109589.05,565.55774
117,108806.26,561.64386
118,108023.484,557.7299
119,108023.484,545.9883
120,106066.53,542.07434
121,105283.76,530.3327
122,104109.59,518.591
123,104500.98,510.7632
124,103326.805,500.9785
125,102152.65,493.1507
126,101761.25,479.45206
127,99412.92,463.79648
128,99021.52,455.9687
129,97847.35,446.18396
130,97064.58,436.39923
131,95499.02,420.74365
132,94716.24,409.00195
133,93933.47,397.26028
134,91976.516,385.5186
135,90410.95,373.77692
136,89628.19,360.07828
137,88845.4,350.29355
138,87279.84,334.63797
139,86888.45,322.89627
140,85714.29,313.11154
141,84540.12,299.4129
142,84540.12,295.49902
143,83757.336,281.80038
144,83757.336,277.8865
145,82974.56,268.10178
146,82583.17,266.1448
147,82191.78,260.274
148,81800.39,254.40314
149,80234.836,248.53229
150,79843.445,246.57535
151,79452.055,240.7045
152,79060.664,234.83366
153,78669.28,227.00587
154,78669.28,223.09198
155,77495.11,219.17809
156,76320.94,215.26419
157,75538.16,211.3503
158,75538.16,207.4364
159,73972.6,205.47945
160,73972.6,203.5225
161,73581.21,197.65166
162,72407.05,195.69472
163,72407.05,193.73776
164,73189.83,189.82387
165,71232.875,180.03914
166,71232.875,180.03914
167,70841.49,180.03914
168,70450.09,180.03914
169,70450.09,172.21135
170,70058.7,174.1683
171,70450.09,170.25441
172,69275.93,170.25441
173,68884.54,168.29745
174,67710.375,168.29745
175,67710.375,164.38356
176,66927.59,160.46967
177,66536.2,162.42662
178,65362.035,156.55577
179,65362.035,154.59883
180,63796.48,154.59883
181,63013.695,150.68494
182,63013.695,146.77104
183,62622.31,142.85715
184,61448.14,144.81409
185,62622.31,146.77104
186,61056.754,142.85715
187,60273.977,140.90019
188,60273.977,138.94325
189,59099.805,135.02936
190,59491.19,133.0724
191,58708.414,131.11546
192,56751.47,131.11546
193,57534.25,133.0724
194,56360.08,133.0724
195,55968.688,129.15851
196,55577.3,125.24462
197,54403.13,127.20157
198,54403.13,123.287674
199,53620.35,123.287674
200,52446.18,123.287674
201,51663.402,121.33073
202,52054.797,113.50294
203,50880.625,113.50294
204,49706.46,113.50294
205,49706.46,115.459885
206,49315.07,109.58904
207,48532.29,109.58904
208,48532.29,105.67515
209,46575.344,109.58904
210,47358.12,105.67515
211,46575.344,101.76125
212,46183.953,97.84736
213,45009.785,99.804306
214,44618.395,95.89041
215,44618.395,97.84736
216,43444.227,93.933464
217,42270.06,97.84736
218,41487.28,93.933464
219,40704.5,91.97652
220,40313.11,88.06262
221,39530.332,88.06262
222,39138.94,86.105675
223,39138.94,84.14873
224,38356.164,86.105675
225,37964.773,80.23483
226,37181.996,78.277885
227,37181.996,80.23483
228,36790.605,76.32094
229,36007.83,76.32094
230,35616.438,76.32094
231,35616.438,76.32094
232,34050.883,72.40704
233,34050.883,76.32094
234,34833.66,70.450096
235,34050.883,72.40704
236,33268.1,72.40704
237,33268.1,70.450096
238,33268.1,68.49315
239,33268.1,68.49315
240,32485.322,70.450096
241,32485.322,68.49315
242,31311.154,64.579254
243,32093.934,62.62231
244,31702.543,64.579254
245,31702.543,64.579254
246,31311.154,66.5362
247,31702.543,64.579254
248,30919.766,62.62231
249,30528.377,60.665363
250,30528.377,62.62231
251,31311.154,60.665363
252,31311.154,62.62231
253,31311.154,62.62231
254,30919.766,60.665363
255,30919.766,62.62231
256,30919.766,62.62231
257,30919.766,58.708416
258,30919.766,56.75147
259,30919.766,58.708416
260,30528.377,60.665363
261,30919.766,56.75147
262,30528.377,58.708416
263,30136.988,60.665363
264,30528.377,62.62231
265,30528.377,58.708416
266,29745.596,56.75147
267,30136.988,60.665363
268,30528.377,60.665363
269,30528.377,56.75147
270,30919.766,58.708416
271,30136.988,58.708416
272,30136.988,58.708416
273,30528.377,58.708416
274,30919.766,56.75147
275,30136.988,54.79452
276,29354.207,58.708416
277,29354.207,58.708416
278,29745.596,58.708416
279,29354.207,56.75147
280,29745.596,58.708416
281,29354.207,52.837574
282,29745.596,58.708416
283,29745.596,56.75147
284,29745.596,56.75147
285,29354.207,52.837574
286,28962.816,54.79452
287,29354.207,54.79452
288,28571.428,56.75147
289,28962.816,58.708416
290,28962.816,54.79452
291,28962.816,56.75147
292,29354.207,54.79452
293,28962.816,52.837574
294,28180.04,54.79452
295,29745.596,54.79452
296,29354.207,56.75147
297,28571.428,54.79452
298,28962.816,56.75147
299,28571.428,52.837574
300,28180.04,50.880627
301,29354.207,52.837574
302,28571.428,52.837574
303,28962.816,52.837574
304,28180.04,54.79452
305,28180.04,52.837574
306,28571.428,52.837574
307,28571.428,48.92368
308,28571.428,54.79452
309,28571.428,50.880627
310,27788.65,46.966732
311,28571.428,48.92368
312,28571.428,50.880627
313,28180.04,54.79452
314,28180.04,52.837574
315,28962.816,54.79452
316,28571.428,54.79452
317,28180.04,52.837574
318,28180.04,50.880627
319,28571.428,50.880627
320,28180.04,48.92368
321,28571.428,50.880627
322,27788.65,50.880627
323,28180.04,50.880627
324,27788.65,50.880627
325,27397.262,50.880627
326,27397.262,50.880627
327,27788.65,54.79452
328,27397.262,52.837574
329,27005.871,52.837574
330,28180.04,52.837574
331,27397.262,52.837574
332,27005.871,50.880627
333,27788.65,50.880627
334,27788.65,50.880627
335,27005.871,50.880627
336,27397.262,52.837574
337,27788.65,52.837574
338,27397.262,50.880627
339,27397.262,48.92368
340,27005.871,50.880627
341,27005.871,52.837574
342,26223.09,46.966732
343,26614.482,50.880627
344,28180.04,50.880627
345,26223.09,50.880627
346,26614.482,46.966732
347,27397.262,48.92368
348,27397.262,46.966732
349,26223.09,48.92368
350,27005.871,48.92368
351,27005.871,46.966732
352,27005.871,50.880627
353,26223.09,50.880627
354,26614.482,46.966732
355,26614.482,50.880627
356,27005.871,48.92368
357,26223.09,48.92368
358,26223.09,48.92368
359,26614.482,46.966732
360,27005.871,45.009785
361,26223.09,48.92368
362,27005.871,45.009785
363,25831.701,43.052837
364,26614.482,46.966732
365,25440.312,48.92368
366,26223.09,45.009785
367,26223.09,50.880627
368,26223.09,46.966732
369,26223.09,46.966732
370,26614.482,48.92368
371,26223.09,48.92368
372,25440.312,50.880627
373,25831.701,46.966732
374,25831.701,48.92368
375,25831.701,48.92368
376,26223.09,46.966732
377,25831.701,46.966732
378,25440.312,50.880627
379,25440.312,46.966732
380,25440.312,46.966732
381,25831.701,43.052837
382,25831.701,46.966732
383,25440.312,48.92368
384,25440.312,48.92368
385,25440.312,46.966732
386,25048.924,48.92368
387,25048.924,46.966732
388,25440.312,45.009785
389,25048.924,46.966732
390,25440.312,48.92368
391,25048.924,43.052837
392,25831.701,41.09589
393,25048.924,48.92368
394,25831.701,46.966732
395,25440.312,48.92368
396,26223.09,43.052837
397,23874.756,43.052837
398,25048.924,41.09589
399,24266.145,43.052837
400,25048.924,43.052837
401,24657.535,45.009785
402,25440.312,45.009785
403,24657.535,45.009785
404,25048.924,43.052837
405,24266.145,43.052837
406,25440.312,39.138943
407,24657.535,43.052837
408,23874.756,39.138943
409,24266.145,41.09589
410,24266.145,41.09589
411,23874.756,43.052837
412,23874.756,43.052837
413,23874.756,45.009785
414,23874.756,43.052837
415,24266.145,43.052837
416,23091.977,43.052837
417,23091.977,41.09589
418,23483.367,41.09589
419,24266.145,39.138943
420,23483.367,41.09589
421,23874.756,43.052837
422,23874.756,43.052837
423,24266.145,41.09589
424,23483.367,39.138943
425,23483.367,41.09589
426,23483.367,37.181995
427,23874.756,39.138943
428,22700.586,39.138943
429,23874.756,37.181995
430,23091.977,39.138943
431,22309.197,43.052837
432,23091.977,39.138943
433,23483.367,39.138943
434,23091.977,39.138943
435,22700.586,37.181995
436,21917.809,37.181995
437,22309.197,41.09589
438,22700.586,41.09589
439,23091.977,41.09589
440,22309.197,43.052837
441,22309.197,43.052837
442,22309.197,39.138943
443,21526.418,41.09589
444,21917.809,35.225048
445,21526.418,39.138943
446,21917.809,37.181995
447,22309.197,39.138943
448,22309.197,37.181995
449,22309.197,37.181995
450,21917.809,39.138943
451,22700.586,35.225048
452,21917.809,35.225048
453,21917.809,35.225048
454,22700.586,37.181995
455,21917.809,37.181995
456,21526.418,37.181995
457,21526.418,35.225048
458,22309.197,39.138943
459,21526.418,37.181995
460,21917.809,37.181995
461,21917.809,29.354208
462,21526.418,33.2681
463,21526.418,35.225048
464,21526.418,35.225048
465,21526.418,35.225048
466,20352.25,35.225048
467,21526.418,35.225048
468,21135.03,37.181995
469,20743.64,31.311155
470,21135.03,39.138943
471,20352.25,33.2681
472,21917.809,37.181995
473,21526.418,35.225048
474,21526.418,35.225048
475,20352.25,35.225048
476,20743.64,35.225048
477,20743.64,33.2681
478,20352.25,33.2681
479,20743.64,35.225048
480,20743.64,33.2681
481,20352.25,29.354208
482,20352.25,31.311155
483,20743.64,33.2681
484,20743.64,33.2681
485,20352.25,29.354208
486,19960.861,29.354208
487,20743.64,33.2681
488,20352.25,31.311155
489,19569.47,31.311155
490,19960.861,33.2681
491,20743.64,33.2681
492,19569.47,33.2681
493,19960.861,35.225048
494,20352.25,37.181995
495,19569.47,35.225048
496,19569.47,31.311155
497,19960.861,33.2681
498,19569.47,35.225048
499,19569.47,31.311155
500,19178.082,35.225048
501,19178.082,33.2681
502,19178.082,33.2681
503,19960.861,25.440313
504,19178.082,25.440313
505,19569.47,29.354208
506,19569.47,31.311155
507,18786.693,35.225048
508,19178.082,29.354208
509,19178.082,27.39726
510,18786.693,33.2681
511,19178.082,33.2681
512,19178.082,29.354208
513,18395.303,29.354208
514,18003.914,27.39726
515,18395.303,25.440313
516,18003.914,33.2681
517,18786.693,29.354208
518,18786.693,29.354208
519,18786.693,31.311155
520,18395.303,29.354208
521,19178.082,29.354208
522,18786.693,27.39726
523,17612.523,31.311155
524,18786.693,33.2681
525,18003.914,31.311155
526,18786.693,29.354208
527,18003.914,27.39726
528,18395.303,29.354208
529,17221.135,25.440313
530,17612.523,25.440313
531,18003.914,27.39726
532,17612.523,29.354208
533,18003.914,27.39726
534,18003.914,27.39726
535,18003.914,27.39726
536,18395.303,27.39726
537,18395.303,27.39726
538,17612.523,25.440313
539,17612.523,31.311155
540,18003.914,25.440313
541,18003.914,27.39726
542,18003.914,29.354208
543,17612.523,27.39726
544,18395.303,27.39726
545,17612.523,27.39726
546,17221.135,31.311155
547,17612.523,21.526419
548,17221.135,27.39726
549,17221.135,25.440313
550,17612.523,27.39726
551,18003.914,27.39726
552,17221.135,25.440313
553,18003.914,27.39726
554,18003.914,27.39726
555,17612.523,25.440313
556,17221.135,23.483366
557,17221.135,27.39726
558,17612.523,23.483366
559,17221.135,27.39726
560,16829.746,25.440313
561,16829.746,21.526419
562,17612.523,29.354208
563,16829.746,23.483366
564,17612.523,25.440313
565,17221.135,23.483366
566,16829.746,27.39726
567,16829.746,23.483366
568,16829.746,27.39726
569,16829.746,25.440313
570,17221.135,25.440313
571,16438.355,27.39726
572,16438.355,19.569471
573,16829.746,27.39726
574,16829.746,25.440313
575,16829.746,23.483366
576,16438.355,23.483366
577,16829.746,23.483366
578,16438.355,21.526419
579,16046.967,23.483366
580,16046.967,19.569471
581,16438.355,21.526419
582,15655.577,19.569471
583,16829.746,21.526419
584,16438.355,21.526419
585,16046.967,23.483366
586,15655.577,23.483366
587,16046.967,25.440313
588,16046.967,25.440313
589,15264.188,19.569471
590,15264.188,23.483366
591,16046.967,23.483366
592,16046.967,21.526419
593,15264.188,23.483366
594,16829.746,27.39726
595,16438.355,23.483366
596,14872.798,21.526419
597,15264.188,19.569471
598,15264.188,21.526419
599,15264.188,21.526419
600,14872.798,23.483366
601,14090.02,19.569471
602,13698.631,23.483366
603,13307.241,19.569471
604,13307.241,21.526419
605,12524.462,17.612524
606,11350.293,21.526419
607,10567.515,19.569471
608,10567.515,11.741683
609,9001.957,13.69863
610,7827.7886,11.741683
611,7436.399,13.69863
612,6653.6206,7.827789
613,5088.0625,3.9138944
614,5870.842,5.8708415
615,4305.2837,3.9138944
616,3131.1155,1.9569472
617,2348.3367,-3.9138944
618,1956.9471,1.9569472
619,1174.1683,-3.9138944
620,1174.1683,-7.827789
621,1174.1683,-5.8708415
622,0.0,-5.8708415
623,0.0,-7.827789
624,-782.7789,-9.784736
625,-1174.1683,-9.784736
626,-1565.5577,-15.655578
627,-2348.3367,-11.741683
628,-1565.5577,-11.741683
629,-2739.726,-11.741683
630,-3131.1155,-17.612524
631,-2739.726,-13.69863
632,-2739.726,-17.612524
633,-3522.505,-19.569471
634,-3913.8943,-23.483366
635,-3913.8943,-19.569471
636,-3131.1155,-19.569471
637,-3522.505,-19.569471
638,-3913.8943,-19.569471
639,-4305.2837,-21.526419
640,-4305.2837,-19.569471
641,-4305.2837,-23.483366
642,-5088.0625,-17.612524
643,-4696.6733,-21.526419
644,-3913.8943,-19.569471
645,-4305.2837,-21.526419
646,-4696.6733,-19.569471
647,-4696.6733,-19.569471
648,-4696.6733,-17.612524
649,-4305.2837,-19.569471
650,-5088.0625,-23.483366
651,-5088.0625,-23.483366
652,-4696.6733,-19.569471
653,-5088.0625,-21.526419
654,-5088.0625,-21.526419
655,-5479.452,-23.483366
656,-5088.0625,-19.569471
657,-5088.0625,-21.526419
658,-4696.6733,-21.526419
659,-4696.6733,-25.440313
660,-5088.0625,-21.526419
661,-5088.0625,-21.526419
662,-5088.0625,-23.483366
663,-5479.452,-23.483366
664,-5088.0625,-21.526419
665,-5479.452,-21.526419
666,-5479.452,-25.440313
667,-5870.842,-21.526419
668,-5088.0625,-21.526419
669,-5479.452,-23.483366
670,-5479.452,-21.526419
671,-4696.6733,-25.440313
672,-5088.0625,-27.39726
673,-6262.231,-23.483366
674,-5479.452,-23.483366
675,-7045.01,-23.483366
676,-5479.452,-21.526419
677,-5479.452,-23.483366
678,-5870.842,-21.526419
679,-5479.452,-23.483366
680,-5088.0625,-23.483366
681,-6262.231,-21.526419
682,-6653.6206,-27.39726
683,-5870.842,-23.483366
684,-5479.452,-25.440313
685,-5870.842,-23.483366
686,-5870.842,-25.440313
687,-5870.842,-23.483366
688,-5870.842,-29.354208
689,-5479.452,-23.483366
690,-5870.842,-25.440313
691,-5870.842,-23.483366
692,-6262.231,-23.483366
693,-5479.452,-21.526419
694,-6262.231,-23.483366
695,-5870.842,-23.483366
696,-6262.231,-23.483366
697,-6262.231,-25.440313
698,-5088.0625,-23.483366
699,-5479.452,-27.39726
700,-5870.842,-23.483366
701,-6653.6206,-25.440313
702,-5870.842,-27.39726
703,-6262.231,-27.39726
704,-7045.01,-21.526419
