TimeStep,Channel A,Channel C
0,782.7789,3.9138944
1,1174.1683,11.741683
2,391.38943,19.569471
3,782.7789,11.741683
4,782.7789,11.741683
5,782.7789,7.827789
6,1174.1683,11.741683
7,391.38943,7.827789
8,782.7789,3.9138944
9,782.7789,11.741683
10,391.38943,11.741683
11,782.7789,3.9138944
12,1174.1683,11.741683
13,1174.1683,11.741683
14,1565.5577,7.827789
15,1174.1683,0.0
16,1956.9471,15.655578
17,391.38943,11.741683
18,391.38943,7.827789
19,782.7789,11.741683
20,391.38943,7.827789
21,391.38943,3.9138944
22,0.0,-3.9138944
23,391.38943,7.827789
24,1174.1683,11.741683
25,782.7789,-3.9138944
26,1174.1683,7.827789
27,391.38943,-3.9138944
28,782.7789,11.741683
29,391.38943,7.827789
30,0.0,3.9138944
31,782.7789,7.827789
32,1174.1683,3.9138944
33,782.7789,3.9138944
34,1174.1683,7.827789
35,1174.1683,7.827789
36,1174.1683,7.827789
37,782.7789,-3.9138944
38,1565.5577,0.0
39,782.7789,15.655578
40,391.38943,3.9138944
41,1174.1683,-3.9138944
42,0.0,0.0
43,1565.5577,11.741683
44,1174.1683,3.9138944
45,1565.5577,3.9138944
46,391.38943,7.827789
47,782.7789,3.9138944
48,391.38943,11.741683
49,1174.1683,3.9138944
50,391.38943,3.9138944
51,782.7789,3.9138944
52,1174.1683,3.9138944
53,782.7789,7.827789
54,782.7789,7.827789
55,1174.1683,7.827789
56,782.7789,3.9138944
57,391.38943,15.655578
58,391.38943,7.827789
59,782.7789,7.827789
60,1565.5577,3.9138944
61,1174.1683,0.0
62,1565.5577,11.741683
63,1174.1683,3.9138944
64,1174.1683,15.655578
65,782.7789,3.9138944
66,782.7789,7.827789
67,782.7789,3.9138944
68,391.38943,3.9138944
69,1174.1683,7.827789
70,1956.9471,-7.827789
71,1956.9471,7.827789
72,2348.3367,3.9138944
73,2348.3367,3.9138944
74,3131.1155,7.827789
75,3913.8943,11.741683
76,4696.6733,15.655578
77,7045.01,27.39726
78,9001.957,35.225048
79,11350.293,46.966732
80,14872.798,54.79452
81,19178.082,86.105675
82,24657.535,109.58904
83,29354.207,144.81409
84,34833.66,183.95303
85,41095.89,230.91977
86,46575.344,297.45596
87,52446.18,383.56165
88,57534.25,473.5812
89,62622.31,551.8591
90,67710.375,677.1037
91,71624.266,763.2094
92,74363.99,845.4012
93,78277.88,927.59296
94,79843.445,994.12915
95,81017.61,1052.8375
96,82583.17,1099.8043
97,84540.12,1127.2015
98,85714.29,1150.6849
99,86497.06,1174.1683
100,89236.79,1181.9961
101,90410.95,1185.91
102,92759.3,1201.5656
103,95107.64,1209.3933
104,97847.35,1225.049
105,99412.92,1248.5323
106,101761.25,1272.0156
107,104892.36,1307.2407
108,105675.15,1334.638
109,108023.484,1377.6908
110,108414.875,1409.002
111,109589.05,1452.0548
112,109980.43,1479.452
113,110371.81,1495.1077
114,109589.05,1510.7632
115,109197.66,1518.591
116,107632.09,1522.5049
117,107240.7,1514.6771
118,105675.15,1495.1077
119,105283.76,1483.366
120,104109.59,1459.8826
121,103718.2,1432.4854
122,103718.2,1405.088
123,101761.25,1377.6908
124,101761.25,1358.1213
125,100587.08,1326.8102
126,99804.305,1295.499
127,99021.52,1272.0156
128,99021.52,1244.6184
129,98238.75,1217.2212
130,96281.8,1185.91
131,95107.64,1154.5989
132,93542.07,1115.4598
133,91976.516,1088.0626
134,91193.74,1052.8375
135,89236.79,1021.5264
136,87671.234,986.3014
137,88062.625,951.0763
138,86105.67,911.9374
139,84931.5,888.45404
140,84931.5,853.22894
141,83365.945,825.8317
142,83757.336,810.17615
143,83757.336,782.7789
144,83365.945,759.2955
145,82974.56,743.6399
146,81409.0,727.9843
147,80626.22,712.3288
148,80626.22,692.7593
149,80626.22,681.01764
150,79452.055,661.4481
151,78277.88,657.53424
152,79452.055,637.9648
153,77495.11,626.2231
154,77103.72,618.3953
155,76712.33,598.8258
156,76320.94,587.08417
157,76320.94,567.51465
158,75146.77,559.6869
159,73972.6,555.773
160,73189.83,547.9452
161,73189.83,528.37573
162,72798.43,520.548
163,72015.66,516.63403
164,72015.66,512.72015
165,72015.66,508.80627
166,71232.875,489.2368
167,71624.266,489.2368
168,70058.7,485.3229
169,69667.32,473.5812
170,70058.7,469.66733
171,69275.93,454.01175
172,69275.93,450.09784
173,67710.375,457.92563
174,67318.984,442.27005
175,67318.984,434.44226
176,66927.59,430.52838
177,66536.2,434.44226
178,64970.645,422.7006
179,64187.867,414.8728
180,63405.086,418.78668
181,63013.695,407.045
182,63013.695,407.045
183,61448.14,399.21722
184,61448.14,399.21722
185,60665.36,387.47552
186,60665.36,387.47552
187,60665.36,379.64774
188,60665.36,375.73386
189,59099.805,375.73386
190,59491.19,367.90607
191,58708.414,360.07828
192,58708.414,367.90607
193,57534.25,363.99216
194,57142.855,360.07828
195,55968.688,356.1644
196,55968.688,352.2505
197,55577.3,348.3366
198,53620.35,336.5949
199,53228.965,332.68103
200,53228.965,328.76712
201,52837.574,328.76712
202,52837.574,320.93933
203,51272.016,320.93933
204,51272.016,313.11154
205,50489.24,309.19766
206,51272.016,309.19766
207,48923.676,293.54208
208,48923.676,293.54208
209,49315.07,293.54208
210,48532.29,285.7143
211,48140.9,289.62817
212,47749.51,289.62817
213,46183.953,277.8865
214,45401.17,277.8865
215,45401.17,270.05872
216,45009.785,273.9726
217,44618.395,273.9726
218,43444.227,254.40314
219,43052.836,262.23093
220,42270.06,254.40314
221,41878.668,254.40314
222,41095.89,246.57535
223,41095.89,242.66145
224,40704.5,234.83366
225,38747.555,234.83366
226,39138.94,223.09198
227,38747.555,219.17809
228,38356.164,219.17809
229,38356.164,219.17809
230,37964.773,211.3503
231,37964.773,219.17809
232,37573.387,211.3503
233,37181.996,211.3503
234,36007.83,207.4364
235,34833.66,203.5225
236,35616.438,203.5225
237,34833.66,203.5225
238,34833.66,207.4364
239,35225.047,191.78082
240,34050.883,191.78082
241,34050.883,199.60861
242,33268.1,183.95303
243,33659.492,172.21135
244,33268.1,183.95303
245,32093.934,183.95303
246,32093.934,176.12524
247,32093.934,172.21135
248,31702.543,172.21135
249,31702.543,168.29745
250,31702.543,164.38356
251,30919.766,176.12524
252,31702.543,172.21135
253,31311.154,164.38356
254,31702.543,160.46967
255,30919.766,172.21135
256,30919.766,164.38356
257,30528.377,164.38356
258,30528.377,172.21135
259,31311.154,164.38356
260,30919.766,164.38356
261,30919.766,156.55577
262,29745.596,164.38356
263,30528.377,160.46967
264,30528.377,164.38356
265,29745.596,160.46967
266,29745.596,160.46967
267,31702.543,164.38356
268,29745.596,160.46967
269,30528.377,160.46967
270,30528.377,168.29745
271,29745.596,160.46967
272,29354.207,164.38356
273,29745.596,152.64188
274,30136.988,152.64188
275,30528.377,156.55577
276,30136.988,160.46967
277,30528.377,164.38356
278,30136.988,164.38356
279,30136.988,168.29745
280,29745.596,164.38356
281,29745.596,160.46967
282,29745.596,160.46967
283,29354.207,160.46967
284,29354.207,160.46967
285,29354.207,152.64188
286,29354.207,164.38356
287,28962.816,160.46967
288,28962.816,164.38356
289,28962.816,160.46967
290,28962.816,160.46967
291,28571.428,160.46967
292,29745.596,160.46967
293,28571.428,152.64188
294,28571.428,156.55577
295,28571.428,148.72798
296,28180.04,152.64188
297,29745.596,152.64188
298,28180.04,144.81409
299,28962.816,152.64188
300,27788.65,148.72798
301,28571.428,148.72798
302,28571.428,152.64188
303,28571.428,144.81409
304,28180.04,148.72798
305,28571.428,156.55577
306,28962.816,152.64188
307,28571.428,156.55577
308,28571.428,148.72798
309,28571.428,148.72798
310,28180.04,144.81409
311,28962.816,144.81409
312,28180.04,152.64188
313,28571.428,152.64188
314,27788.65,156.55577
315,28571.428,148.72798
316,28571.428,152.64188
317,27397.262,156.55577
318,28571.428,144.81409
319,28180.04,144.81409
320,27397.262,140.90019
321,27788.65,144.81409
322,27397.262,148.72798
323,27788.65,140.90019
324,27788.65,140.90019
325,27397.262,136.9863
326,27005.871,140.90019
327,27397.262,140.90019
328,27788.65,148.72798
329,27005.871,136.9863
330,27788.65,140.90019
331,27005.871,136.9863
332,27005.871,140.90019
333,27005.871,136.9863
334,27397.262,140.90019
335,27005.871,140.90019
336,28180.04,148.72798
337,27397.262,129.15851
338,27397.262,133.0724
339,27005.871,140.90019
340,27005.871,129.15851
341,27005.871,133.0724
342,26614.482,136.9863
343,27005.871,133.0724
344,27005.871,133.0724
345,26614.482,129.15851
346,26223.09,133.0724
347,25831.701,133.0724
348,25831.701,136.9863
349,26614.482,129.15851
350,26614.482,125.24462
351,26223.09,133.0724
352,27005.871,136.9863
353,26223.09,133.0724
354,25831.701,140.90019
355,25831.701,133.0724
