TimeStep,Channel A,Channel C
0,1174.1683,11.741683
1,782.7789,7.827789
2,782.7789,7.827789
3,1174.1683,11.741683
4,391.38943,3.9138944
5,1174.1683,-3.9138944
6,391.38943,11.741683
7,782.7789,7.827789
8,1565.5577,7.827789
9,1174.1683,11.741683
10,1174.1683,7.827789
11,1174.1683,3.9138944
12,782.7789,11.741683
13,782.7789,7.827789
14,782.7789,11.741683
15,1174.1683,11.741683
16,1174.1683,7.827789
17,782.7789,-3.9138944
18,391.38943,7.827789
19,391.38943,11.741683
20,782.7789,7.827789
21,782.7789,0.0
22,782.7789,3.9138944
23,1174.1683,7.827789
24,1565.5577,11.741683
25,1174.1683,15.655578
26,1174.1683,3.9138944
27,1174.1683,15.655578
28,782.7789,11.741683
29,1174.1683,11.741683
30,1565.5577,3.9138944
31,1565.5577,19.569471
32,391.38943,11.741683
33,1174.1683,15.655578
34,782.7789,11.741683
35,782.7789,7.827789
36,782.7789,15.655578
37,391.38943,7.827789
38,1174.1683,3.9138944
39,391.38943,7.827789
40,1174.1683,11.741683
41,1565.5577,3.9138944
42,782.7789,15.655578
43,782.7789,11.741683
44,391.38943,15.655578
45,782.7789,3.9138944
46,1174.1683,15.655578
47,391.38943,3.9138944
48,1565.5577,3.9138944
49,1174.1683,7.827789
50,1174.1683,11.741683
51,1565.5577,3.9138944
52,1565.5577,0.0
53,391.38943,7.827789
54,1565.5577,7.827789
55,782.7789,3.9138944
56,782.7789,7.827789
57,782.7789,3.9138944
58,1174.1683,7.827789
59,782.7789,7.827789
60,1174.1683,3.9138944
61,1174.1683,3.9138944
62,1174.1683,11.741683
63,782.7789,0.0
64,1565.5577,7.827789
65,391.38943,15.655578
66,782.7789,11.741683
67,1174.1683,7.827789
68,1956.9471,11.741683
69,1565.5577,7.827789
70,1565.5577,0.0
71,1565.5577,3.9138944
72,2348.3367,15.655578
73,1956.9471,15.655578
74,2739.726,15.655578
75,4696.6733,19.569471
76,3913.8943,23.483366
77,5870.842,27.39726
78,7827.7886,35.225048
79,9784.735,43.052837
80,12524.462,62.62231
81,16438.355,90.01957
82,20352.25,109.58904
83,26223.09,136.9863
84,30919.766,183.95303
85,36007.83,238.74756
86,43052.836,301.36987
87,48532.29,395.3033
88,54011.742,477.49512
89,58708.414,590.99805
90,64187.867,708.41486
91,69667.32,833.6595
92,72798.43,947.1624
93,76712.33,1048.9237
94,79060.664,1146.771
95,80626.22,1221.135
96,81017.61,1287.6713
97,83757.336,1338.5519
98,85322.9,1373.7769
99,86497.06,1397.2603
100,87671.234,1416.8297
101,90019.57,1436.3992
102,91193.74,1444.227
103,93933.47,1455.9686
104,96673.195,1471.6243
105,99021.52,1491.1937
106,101761.25,1518.591
107,103718.2,1542.0743
108,106066.53,1581.2133
109,108023.484,1620.3523
110,109197.66,1675.1467
111,109980.43,1714.2858
112,110763.21,1765.1664
113,111154.6,1788.6497
114,110763.21,1808.2192
115,109980.43,1816.047
116,109589.05,1819.9608
117,108414.875,1819.9608
118,107632.09,1808.2192
119,106457.93,1780.8219
120,106066.53,1769.0802
121,105675.15,1737.769
122,104109.59,1698.6301
123,103718.2,1667.319
124,103326.805,1647.7495
125,102152.65,1604.6967
126,101369.86,1573.3855
127,100587.08,1534.2466
128,99804.305,1499.0215
129,98630.14,1471.6243
130,97847.35,1436.3992
131,95890.41,1397.2603
132,94716.24,1358.1213
133,93542.07,1315.0685
134,92367.91,1279.8434
135,91193.74,1236.7906
136,89628.19,1178.0822
137,89236.79,1142.8572
138,87279.84,1103.7181
139,86888.45,1060.6654
140,85714.29,1037.182
141,86105.67,994.12915
142,84148.734,962.818
143,83757.336,947.1624
144,84148.734,919.76514
145,82974.56,896.2818
146,81800.39,868.8845
147,81409.0,841.4873
148,81409.0,825.8317
149,81409.0,810.17615
150,80234.836,790.6066
151,80234.836,778.865
152,79843.445,759.2955
153,79060.664,759.2955
154,77495.11,731.89825
155,76320.94,727.9843
156,76712.33,708.41486
157,76712.33,684.9315
158,75538.16,673.1898
159,73972.6,661.4481
160,74363.99,653.62036
161,73189.83,641.87866
162,73581.21,618.3953
163,72015.66,610.5675
164,72798.43,598.8258
165,72015.66,594.9119
166,72015.66,594.9119
167,70450.09,583.1702
168,71232.875,571.4286
169,70450.09,563.60077
170,70058.7,559.6869
171,70058.7,555.773
172,70058.7,544.0313
173,68493.15,540.11743
174,68101.766,528.37573
175,68101.766,524.46185
176,67318.984,516.63403
177,66144.81,512.72015
178,66536.2,504.89236
179,64970.645,497.06458
180,64579.258,489.2368
181,63796.48,477.49512
182,63013.695,461.83954
183,62230.918,469.66733
184,61839.53,465.75342
185,61448.14,465.75342
186,61056.754,461.83954
187,60665.36,450.09784
188,60273.977,450.09784
189,60665.36,442.27005
190,59491.19,438.35617
191,59491.19,430.52838
192,58708.414,422.7006
193,58317.027,426.61447
194,57534.25,418.78668
195,57142.855,410.9589
196,56751.47,414.8728
197,55577.3,403.1311
198,54403.13,399.21722
199,54403.13,399.21722
200,53620.35,391.38943
201,52837.574,383.56165
202,52054.797,379.64774
203,51272.016,367.90607
204,51272.016,360.07828
205,51272.016,360.07828
206,50489.24,352.2505
207,50489.24,340.50882
208,48923.676,348.3366
209,48923.676,336.5949
210,48532.29,336.5949
211,48140.9,332.68103
212,47749.51,336.5949
213,46966.734,324.85324
214,45401.17,320.93933
215,45792.562,324.85324
216,45009.785,317.02545
217,43835.617,309.19766
218,43444.227,301.36987
219,42270.06,301.36987
220,42270.06,301.36987
221,41878.668,293.54208
222,40704.5,281.80038
223,40704.5,277.8865
224,40313.11,273.9726
225,39138.94,273.9726
226,39530.332,270.05872
227,37573.387,270.05872
228,37964.773,270.05872
229,37573.387,258.31702
230,37964.773,250.48924
231,36790.605,234.83366
232,37181.996,246.57535
233,36007.83,250.48924
234,36007.83,234.83366
235,35225.047,238.74756
236,35225.047,234.83366
237,34442.27,230.91977
238,34442.27,223.09198
239,34442.27,223.09198
240,33268.1,219.17809
241,34050.883,219.17809
242,33659.492,215.26419
243,33268.1,219.17809
244,32876.71,211.3503
245,31702.543,211.3503
246,32093.934,211.3503
247,31702.543,215.26419
248,31702.543,207.4364
249,31311.154,203.5225
250,31702.543,199.60861
251,31702.543,199.60861
252,30919.766,199.60861
253,32093.934,195.69472
254,31311.154,199.60861
255,31311.154,203.5225
256,31311.154,199.60861
257,30528.377,199.60861
258,30528.377,195.69472
259,30919.766,191.78082
260,31311.154,199.60861
261,30136.988,195.69472
262,30919.766,187.86693
263,30528.377,191.78082
264,30136.988,191.78082
265,29745.596,191.78082
266,29745.596,191.78082
267,29745.596,195.69472
268,30136.988,191.78082
269,29745.596,191.78082
270,30136.988,187.86693
271,30919.766,191.78082
272,30136.988,191.78082
