TimeStep,Channel A,Channel C
0,391.38943,15.655578
1,1565.5577,7.827789
2,1565.5577,3.9138944
3,1565.5577,3.9138944
4,782.7789,19.569471
5,391.38943,3.9138944
6,1565.5577,11.741683
7,782.7789,7.827789
8,782.7789,15.655578
9,1565.5577,11.741683
10,782.7789,11.741683
11,782.7789,7.827789
12,1174.1683,3.9138944
13,1174.1683,11.741683
14,1565.5577,0.0
15,1174.1683,15.655578
16,391.38943,7.827789
17,782.7789,0.0
18,1174.1683,0.0
19,1174.1683,3.9138944
20,1565.5577,11.741683
21,1565.5577,0.0
22,782.7789,11.741683
23,782.7789,3.9138944
24,1565.5577,7.827789
25,782.7789,15.655578
26,782.7789,11.741683
27,782.7789,11.741683
28,1174.1683,15.655578
29,391.38943,3.9138944
30,1174.1683,3.9138944
31,782.7789,3.9138944
32,782.7789,15.655578
33,1174.1683,11.741683
34,1174.1683,3.9138944
35,782.7789,7.827789
36,782.7789,7.827789
37,391.38943,7.827789
38,1565.5577,11.741683
39,391.38943,19.569471
40,782.7789,11.741683
41,391.38943,7.827789
42,1174.1683,19.569471
43,0.0,7.827789
44,391.38943,7.827789
45,782.7789,11.741683
46,0.0,15.655578
47,1174.1683,11.741683
48,391.38943,7.827789
49,391.38943,11.741683
50,1174.1683,19.569471
51,1174.1683,15.655578
52,391.38943,7.827789
53,391.38943,15.655578
54,782.7789,11.741683
55,782.7789,7.827789
56,782.7789,15.655578
57,1174.1683,7.827789
58,1565.5577,3.9138944
59,1174.1683,11.741683
60,1174.1683,7.827789
61,1174.1683,3.9138944
62,782.7789,3.9138944
63,391.38943,7.827789
64,782.7789,11.741683
65,1174.1683,0.0
66,391.38943,3.9138944
67,1565.5577,3.9138944
68,1174.1683,7.827789
69,782.7789,7.827789
70,1174.1683,15.655578
71,1565.5577,7.827789
72,1174.1683,11.741683
73,3131.1155,7.827789
74,2348.3367,15.655578
75,3913.8943,19.569471
76,5479.452,15.655578
77,6262.231,15.655578
78,8610.567,15.655578
79,10958.904,19.569471
80,14090.02,35.225048
81,18786.693,46.966732
82,22700.586,62.62231
83,28180.04,74.36399
84,32876.71,101.76125
85,39530.332,129.15851
86,45792.562,160.46967
87,51272.016,203.5225
88,55968.688,254.40314
89,61839.53,305.28375
90,66144.81,348.3366
91,70450.09,410.9589
92,74755.38,457.92563
93,76712.33,500.9785
94,79060.664,547.9452
95,81409.0,571.4286
96,82191.78,602.73975
97,84148.734,626.2231
98,85322.9,634.0509
99,86888.45,641.87866
100,89236.79,649.7065
101,90019.57,657.53424
102,93150.69,665.36206
103,94716.24,669.27594
104,97064.58,684.9315
105,99412.92,681.01764
106,102544.03,708.41486
107,103718.2,720.15656
108,106066.53,743.6399
109,108023.484,763.2094
110,109197.66,774.95105
111,109197.66,790.6066
112,109980.43,814.09
113,109980.43,829.7456
114,109197.66,841.4873
115,109197.66,833.6595
116,108414.875,837.57336
117,107632.09,837.57336
118,106457.93,825.8317
119,105675.15,818.0039
120,104892.36,802.3483
121,104109.59,790.6066
122,103326.805,774.95105
123,102935.42,767.1233
124,102935.42,751.4677
125,100978.48,735.81213
126,100587.08,724.07043
127,99412.92,700.5871
128,98630.14,684.9315
129,97455.97,665.36206
130,96673.195,653.62036
131,95107.64,637.9648
132,93150.69,622.3092
133,92759.3,602.73975
134,90802.34,575.34247
135,89236.79,559.6869
136,88062.625,544.0313
137,86888.45,532.2896
138,86888.45,516.63403
139,84540.12,493.1507
140,85322.9,477.49512
141,83757.336,473.5812
142,83757.336,457.92563
143,82974.56,430.52838
144,82583.17,418.78668
145,82583.17,414.8728
146,82583.17,399.21722
147,81017.61,395.3033
148,80626.22,387.47552
149,80234.836,383.56165
150,79843.445,371.81995
151,78669.28,356.1644
152,78277.88,360.07828
153,78277.88,356.1644
154,76712.33,344.4227
155,77103.72,340.50882
156,75146.77,320.93933
157,75538.16,320.93933
158,75146.77,313.11154
159,74363.99,313.11154
160,73189.83,309.19766
161,73581.21,305.28375
162,73189.83,297.45596
163,72407.05,289.62817
164,72015.66,289.62817
165,71624.266,285.7143
166,70841.49,277.8865
167,71624.266,273.9726
168,70450.09,277.8865
169,70450.09,262.23093
170,69275.93,258.31702
171,69275.93,266.1448
172,69275.93,262.23093
173,68101.766,254.40314
174,68884.54,262.23093
175,67318.984,250.48924
176,67710.375,246.57535
177,66536.2,242.66145
178,64970.645,242.66145
