TimeStep,Channel A,Channel C
0,391.38943,-1.9569472
1,782.7789,3.9138944
2,782.7789,3.9138944
3,1565.5577,3.9138944
4,1565.5577,0.0
5,782.7789,0.0
6,1174.1683,0.0
7,782.7789,0.0
8,1174.1683,0.0
9,1565.5577,0.0
10,1174.1683,-3.9138944
11,1565.5577,0.0
12,1174.1683,1.9569472
13,1174.1683,1.9569472
14,1174.1683,0.0
15,391.38943,-3.9138944
16,1174.1683,-1.9569472
17,782.7789,-1.9569472
18,782.7789,-1.9569472
19,1174.1683,1.9569472
20,782.7789,0.0
21,1565.5577,0.0
22,782.7789,3.9138944
23,782.7789,0.0
24,391.38943,1.9569472
25,1565.5577,1.9569472
26,391.38943,-1.9569472
27,391.38943,0.0
28,391.38943,0.0
29,1174.1683,1.9569472
30,1174.1683,1.9569472
31,391.38943,1.9569472
32,391.38943,-3.9138944
33,391.38943,1.9569472
34,782.7789,1.9569472
35,391.38943,0.0
36,391.38943,-1.9569472
37,391.38943,3.9138944
38,782.7789,-1.9569472
39,782.7789,0.0
40,782.7789,0.0
41,391.38943,0.0
42,391.38943,0.0
43,782.7789,0.0
44,782.7789,0.0
45,1565.5577,0.0
46,1174.1683,-1.9569472
47,391.38943,-1.9569472
48,391.38943,0.0
49,1174.1683,3.9138944
50,1956.9471,0.0
51,391.38943,0.0
52,1174.1683,-3.9138944
53,1565.5577,3.9138944
54,1174.1683,1.9569472
55,782.7789,0.0
56,1174.1683,-1.9569472
57,1565.5577,1.9569472
58,1565.5577,3.9138944
59,782.7789,3.9138944
60,1565.5577,1.9569472
61,782.7789,-3.9138944
62,1174.1683,0.0
63,1174.1683,0.0
64,0.0,1.9569472
65,1174.1683,0.0
66,391.38943,0.0
67,1174.1683,1.9569472
68,1565.5577,-1.9569472
69,391.38943,0.0
70,1174.1683,-3.9138944
71,782.7789,-1.9569472
72,1956.9471,1.9569472
73,3131.1155,3.9138944
74,2739.726,1.9569472
75,2739.726,5.8708415
76,4696.6733,5.8708415
77,5870.842,3.9138944
78,7827.7886,5.8708415
79,11741.684,9.784736
80,13698.631,11.741683
81,17612.523,21.526419
82,23091.977,29.354208
83,27397.262,35.225048
84,33268.1,46.966732
85,38747.555,62.62231
86,44227.008,80.23483
87,51272.016,97.84736
88,56360.08,125.24462
89,62230.918,158.51273
90,66536.2,185.90997
91,71232.875,217.22113
92,75146.77,242.66145
93,77103.72,270.05872
94,79060.664,295.49902
95,81409.0,315.06848
96,82583.17,332.68103
97,84148.734,344.4227
98,85714.29,352.2505
99,87671.234,358.12134
100,88062.625,356.1644
101,90802.34,365.94913
102,92759.3,367.90607
103,95107.64,369.863
104,97847.35,375.73386
105,99021.52,383.56165
106,101761.25,387.47552
107,103718.2,401.17416
108,106066.53,407.045
109,108023.484,416.82974
110,109197.66,426.61447
111,109980.43,438.35617
112,110763.21,450.09784
113,110371.81,457.92563
114,110371.81,467.71036
115,109589.05,467.71036
