TimeStep,Channel A,Channel C
0,391.38943,11.741683
1,1956.9471,7.827789
2,1174.1683,7.827789
3,1956.9471,3.9138944
4,1565.5577,11.741683
5,1565.5577,19.569471
6,1174.1683,11.741683
7,391.38943,15.655578
8,1565.5577,15.655578
9,782.7789,11.741683
10,391.38943,15.655578
11,1174.1683,15.655578
12,1174.1683,7.827789
13,782.7789,15.655578
14,1565.5577,11.741683
15,782.7789,15.655578
16,1174.1683,3.9138944
17,782.7789,15.655578
18,782.7789,11.741683
19,391.38943,11.741683
20,782.7789,19.569471
21,782.7789,15.655578
22,1174.1683,11.741683
23,782.7789,7.827789
24,391.38943,11.741683
25,1565.5577,11.741683
26,1174.1683,3.9138944
27,782.7789,3.9138944
28,391.38943,15.655578
29,1174.1683,11.741683
30,1565.5577,3.9138944
31,782.7789,3.9138944
32,1174.1683,11.741683
33,1565.5577,7.827789
34,1174.1683,7.827789
35,1174.1683,11.741683
36,1174.1683,7.827789
37,1174.1683,7.827789
38,1174.1683,7.827789
39,782.7789,7.827789
40,782.7789,3.9138944
41,1174.1683,3.9138944
42,1174.1683,15.655578
43,391.38943,7.827789
44,1174.1683,11.741683
45,1174.1683,11.741683
46,1174.1683,7.827789
47,1565.5577,3.9138944
48,1174.1683,11.741683
49,391.38943,7.827789
50,0.0,3.9138944
51,782.7789,11.741683
52,782.7789,7.827789
53,1174.1683,7.827789
54,1174.1683,15.655578
55,1174.1683,15.655578
56,1174.1683,19.569471
57,1174.1683,11.741683
58,782.7789,15.655578
59,1956.9471,19.569471
60,1174.1683,7.827789
61,391.38943,11.741683
62,1565.5577,7.827789
63,0.0,11.741683
64,1174.1683,15.655578
65,782.7789,11.741683
66,391.38943,7.827789
67,1174.1683,7.827789
68,1174.1683,11.741683
69,1174.1683,11.741683
70,1565.5577,15.655578
71,1174.1683,7.827789
72,1956.9471,3.9138944
73,1956.9471,11.741683
74,2739.726,7.827789
75,4696.6733,11.741683
76,4696.6733,11.741683
77,6262.231,15.655578
78,8610.567,23.483366
79,11350.293,27.39726
80,15655.577,46.966732
81,18003.914,58.708416
82,23483.367,70.450096
83,28571.428,90.01957
84,33659.492,121.33073
85,39138.94,160.46967
86,46183.953,203.5225
87,51663.402,250.48924
88,57534.25,301.36987
89,62230.918,379.64774
90,67710.375,438.35617
91,71624.266,500.9785
92,74755.38,555.773
93,78277.88,622.3092
94,80626.22,673.1898
95,82974.56,704.501
96,84540.12,743.6399
97,84931.5,767.1233
98,86497.06,782.7789
99,88454.016,786.69275
100,89628.19,798.43445
101,91976.516,818.0039
102,93542.07,821.9178
103,96673.195,829.7456
104,99021.52,833.6595
105,99804.305,853.22894
106,103326.805,857.1429
107,104892.36,884.5401
108,107240.7,919.76514
109,108806.26,927.59296
110,109980.43,954.99023
111,110763.21,978.4736
112,110763.21,994.12915
113,110371.81,1013.6986
114,110371.81,1025.4403
115,110371.81,1021.5264
116,109980.43,1033.2681
117,107632.09,1017.61255
118,107240.7,1021.5264
119,107240.7,994.12915
120,106066.53,986.3014
121,105283.76,966.7319
122,103718.2,951.0763
123,103326.805,931.50684
124,104109.59,915.85126
125,102544.03,896.2818
126,100978.48,876.71234
127,100195.695,857.1429
128,99412.92,829.7456
129,97455.97,814.09
130,97064.58,798.43445
131,95499.02,782.7789
132,95107.64,767.1233
133,92367.91,731.89825
134,91585.125,708.41486
135,90410.95,692.7593
136,89628.19,665.36206
137,87671.234,645.79254
138,87279.84,614.4814
139,85714.29,594.9119
140,86105.67,567.51465
141,84540.12,555.773
142,84931.5,540.11743
143,84540.12,536.20355
144,83757.336,508.80627
145,83365.945,500.9785
146,82191.78,493.1507
147,82191.78,485.3229
148,81800.39,469.66733
149,80626.22,465.75342
150,80626.22,442.27005
151,78669.28,434.44226
152,79060.664,430.52838
153,78669.28,426.61447
154,78277.88,414.8728
155,77103.72,410.9589
156,76320.94,399.21722
157,76320.94,395.3033
158,74363.99,379.64774
159,75538.16,379.64774
160,74363.99,371.81995
161,74363.99,371.81995
162,73189.83,356.1644
163,72798.43,348.3366
164,72407.05,348.3366
165,72798.43,348.3366
166,71624.266,344.4227
167,71624.266,336.5949
168,71624.266,328.76712
169,71232.875,328.76712
170,70841.49,324.85324
171,69667.32,324.85324
172,68884.54,324.85324
173,68101.766,305.28375
174,68101.766,309.19766
175,68101.766,305.28375
176,66927.59,301.36987
177,65753.42,293.54208
178,65362.035,289.62817
179,65753.42,281.80038
180,64579.258,273.9726
181,63796.48,277.8865
182,63013.695,273.9726
183,63405.086,277.8865
184,62230.918,266.1448
185,60665.36,270.05872
186,61448.14,258.31702
187,61056.754,262.23093
188,59882.582,266.1448
189,60273.977,266.1448
190,59099.805,250.48924
191,59491.19,250.48924
192,58708.414,246.57535
193,58708.414,246.57535
194,57142.855,242.66145
195,56751.47,234.83366
196,55968.688,242.66145
197,54794.523,230.91977
198,54794.523,234.83366
199,54403.13,230.91977
200,54011.742,227.00587
201,52446.18,230.91977
202,52446.18,227.00587
203,51272.016,223.09198
204,50489.24,211.3503
205,50880.625,211.3503
206,50097.848,207.4364
207,50097.848,207.4364
208,50097.848,207.4364
209,49315.07,191.78082
210,48140.9,207.4364
211,47749.51,195.69472
212,46966.734,191.78082
213,46183.953,195.69472
214,45792.562,187.86693
215,45009.785,191.78082
216,44618.395,187.86693
217,42661.45,187.86693
218,43052.836,183.95303
219,42270.06,180.03914
220,42270.06,180.03914
221,41878.668,172.21135
222,40704.5,176.12524
223,39921.723,168.29745
224,39530.332,168.29745
225,39530.332,156.55577
226,38747.555,156.55577
227,37964.773,160.46967
228,37964.773,152.64188
229,37573.387,148.72798
230,36790.605,152.64188
231,36399.215,140.90019
232,36007.83,148.72798
233,35616.438,148.72798
234,35225.047,148.72798
235,35616.438,144.81409
236,35225.047,140.90019
237,34050.883,144.81409
238,34050.883,136.9863
239,34050.883,133.0724
240,34050.883,140.90019
241,33268.1,133.0724
242,33268.1,121.33073
243,32485.322,133.0724
244,32093.934,133.0724
245,32485.322,129.15851
246,32876.71,117.41683
247,32876.71,125.24462
248,31702.543,121.33073
249,31702.543,117.41683
250,30919.766,129.15851
251,31311.154,113.50294
252,31311.154,113.50294
253,31702.543,117.41683
254,31311.154,125.24462
255,31702.543,129.15851
256,30528.377,117.41683
257,30528.377,121.33073
258,30919.766,125.24462
259,30136.988,113.50294
260,31311.154,117.41683
261,31702.543,125.24462
262,30919.766,113.50294
263,30919.766,117.41683
264,30136.988,117.41683
265,30919.766,113.50294
266,30528.377,121.33073
267,30528.377,113.50294
268,30136.988,113.50294
269,30528.377,117.41683
270,30528.377,117.41683
271,30528.377,117.41683
272,29745.596,117.41683
273,29745.596,109.58904
274,29745.596,113.50294
275,29745.596,117.41683
276,30136.988,113.50294
277,29745.596,117.41683
278,30528.377,113.50294
279,30136.988,121.33073
280,29745.596,113.50294
281,29745.596,117.41683
282,29745.596,109.58904
283,29354.207,109.58904
284,29354.207,113.50294
285,29745.596,113.50294
286,28962.816,113.50294
287,29354.207,117.41683
288,30136.988,105.67515
289,28962.816,113.50294
290,29354.207,105.67515
291,28571.428,101.76125
292,29354.207,105.67515
293,28571.428,105.67515
294,28962.816,109.58904
295,29745.596,101.76125
296,28962.816,105.67515
297,29354.207,109.58904
298,29354.207,109.58904
299,28962.816,97.84736
300,30136.988,105.67515
301,28962.816,105.67515
302,28571.428,105.67515
303,29354.207,101.76125
304,29354.207,105.67515
305,28962.816,93.933464
306,29354.207,105.67515
307,28180.04,101.76125
308,28180.04,97.84736
309,28571.428,105.67515
310,28962.816,97.84736
311,28962.816,101.76125
312,28962.816,105.67515
313,27788.65,101.76125
314,27788.65,97.84736
315,28180.04,105.67515
316,28180.04,97.84736
317,28962.816,101.76125
318,28571.428,93.933464
319,28180.04,97.84736
320,28962.816,97.84736
321,28180.04,101.76125
322,28180.04,109.58904
323,27788.65,101.76125
324,28180.04,97.84736
325,28962.816,90.01957
326,27788.65,93.933464
327,27788.65,105.67515
328,28180.04,97.84736
329,27788.65,97.84736
330,27788.65,93.933464
331,27005.871,101.76125
332,27397.262,101.76125
333,27788.65,93.933464
334,27005.871,93.933464
335,27005.871,101.76125
336,27397.262,93.933464
337,28180.04,97.84736
338,27397.262,93.933464
339,27397.262,101.76125
340,27397.262,97.84736
341,27005.871,93.933464
342,27397.262,93.933464
343,27397.262,93.933464
344,26223.09,93.933464
345,27788.65,97.84736
346,26614.482,93.933464
347,27397.262,90.01957
348,27397.262,97.84736
349,27005.871,93.933464
350,27005.871,90.01957
351,27005.871,93.933464
352,26614.482,97.84736
353,27005.871,93.933464
354,26614.482,93.933464
355,25440.312,93.933464
356,27397.262,97.84736
357,27005.871,97.84736
358,27397.262,86.105675
359,26614.482,93.933464
360,27005.871,86.105675
361,26223.09,97.84736
362,27005.871,93.933464
363,27005.871,86.105675
364,27005.871,86.105675
365,26614.482,86.105675
366,26614.482,78.277885
367,27005.871,86.105675
368,25831.701,90.01957
369,25831.701,90.01957
370,25831.701,93.933464
371,26223.09,82.19178
372,26223.09,93.933464
373,26614.482,86.105675
374,26223.09,93.933464
375,25440.312,86.105675
376,26614.482,90.01957
377,25831.701,93.933464
378,26223.09,86.105675
379,25440.312,82.19178
380,25440.312,82.19178
381,25831.701,86.105675
382,25440.312,90.01957
383,25440.312,86.105675
384,25440.312,90.01957
385,25440.312,82.19178
386,25048.924,82.19178
387,25048.924,90.01957
388,25440.312,86.105675
389,25831.701,86.105675
390,24266.145,82.19178
391,25440.312,82.19178
392,25440.312,74.36399
393,24657.535,82.19178
394,25048.924,86.105675
395,25048.924,82.19178
396,25048.924,93.933464
397,24657.535,82.19178
398,25440.312,90.01957
399,25048.924,86.105675
400,25440.312,86.105675
401,24657.535,86.105675
402,24657.535,86.105675
403,25048.924,74.36399
404,23874.756,86.105675
405,24657.535,74.36399
406,25048.924,86.105675
407,23874.756,78.277885
408,25440.312,86.105675
409,23874.756,86.105675
410,24657.535,74.36399
411,23874.756,86.105675
412,23874.756,86.105675
413,24266.145,86.105675
414,23483.367,86.105675
415,23874.756,82.19178
416,24266.145,78.277885
417,23874.756,86.105675
418,23874.756,74.36399
419,23483.367,86.105675
420,23874.756,86.105675
421,23483.367,74.36399
422,23874.756,86.105675
423,23483.367,74.36399
424,23483.367,82.19178
425,23483.367,78.277885
426,22700.586,82.19178
427,23091.977,78.277885
428,23483.367,74.36399
429,23483.367,74.36399
430,23091.977,74.36399
431,23483.367,74.36399
432,23091.977,74.36399
433,23091.977,86.105675
434,22700.586,70.450096
435,22700.586,74.36399
436,22309.197,74.36399
437,22309.197,78.277885
438,22309.197,74.36399
439,23483.367,66.5362
440,22309.197,78.277885
441,22700.586,82.19178
442,22700.586,82.19178
443,22700.586,78.277885
444,22700.586,86.105675
445,22309.197,74.36399
446,21917.809,74.36399
447,21917.809,66.5362
448,21526.418,74.36399
449,22700.586,74.36399
450,21526.418,74.36399
451,22700.586,74.36399
452,21917.809,78.277885
453,22309.197,74.36399
454,21917.809,74.36399
455,21917.809,74.36399
456,21917.809,70.450096
457,21917.809,74.36399
458,21917.809,74.36399
459,22700.586,82.19178
460,21917.809,74.36399
461,21526.418,66.5362
462,21526.418,70.450096
463,21135.03,62.62231
464,21526.418,70.450096
465,21526.418,70.450096
466,21526.418,66.5362
467,20743.64,70.450096
468,21135.03,70.450096
469,21135.03,62.62231
470,21135.03,70.450096
471,21135.03,66.5362
472,20743.64,66.5362
473,21526.418,70.450096
474,21135.03,70.450096
475,21135.03,70.450096
476,19960.861,70.450096
477,20743.64,70.450096
478,20743.64,66.5362
479,20743.64,66.5362
480,20743.64,70.450096
481,21135.03,70.450096
482,20743.64,74.36399
483,19960.861,70.450096
484,20743.64,66.5362
485,19960.861,66.5362
486,19960.861,66.5362
487,19960.861,58.708416
488,20352.25,58.708416
489,19960.861,66.5362
490,19960.861,66.5362
491,20352.25,66.5362
492,19960.861,66.5362
493,20352.25,66.5362
494,19178.082,62.62231
495,19960.861,74.36399
496,20352.25,66.5362
497,19960.861,62.62231
498,19960.861,70.450096
499,20352.25,70.450096
500,19178.082,70.450096
501,19178.082,58.708416
502,19960.861,66.5362
503,19178.082,58.708416
504,19569.47,66.5362
505,19178.082,70.450096
506,19178.082,62.62231
507,18395.303,70.450096
508,19569.47,62.62231
509,18786.693,62.62231
510,19569.47,66.5362
511,19178.082,62.62231
512,19569.47,62.62231
513,18395.303,62.62231
514,18786.693,66.5362
515,19178.082,58.708416
516,19178.082,66.5362
517,18395.303,62.62231
518,19178.082,70.450096
519,18786.693,66.5362
520,18395.303,62.62231
521,19178.082,58.708416
522,19178.082,62.62231
523,18395.303,62.62231
524,18786.693,54.79452
525,18003.914,54.79452
526,18786.693,54.79452
527,18395.303,50.880627
528,17612.523,58.708416
529,18395.303,50.880627
530,19178.082,62.62231
531,18786.693,50.880627
532,18003.914,58.708416
533,17612.523,62.62231
534,17221.135,66.5362
535,18003.914,50.880627
536,18003.914,50.880627
537,18395.303,58.708416
538,17612.523,58.708416
539,17221.135,54.79452
540,17612.523,62.62231
541,18786.693,58.708416
542,18786.693,58.708416
543,17612.523,54.79452
544,17612.523,62.62231
545,17221.135,50.880627
546,17612.523,58.708416
547,18395.303,54.79452
548,16829.746,54.79452
549,16829.746,54.79452
550,17612.523,54.79452
551,17612.523,58.708416
552,18003.914,50.880627
553,17221.135,54.79452
554,17612.523,50.880627
555,17612.523,50.880627
556,16829.746,46.966732
557,17221.135,43.052837
558,17221.135,46.966732
559,16829.746,50.880627
560,17221.135,54.79452
561,16829.746,46.966732
562,17612.523,58.708416
563,17612.523,46.966732
564,16438.355,58.708416
565,17221.135,46.966732
566,17612.523,54.79452
567,17221.135,46.966732
568,16438.355,46.966732
569,16829.746,54.79452
570,16829.746,46.966732
571,16046.967,54.79452
572,17221.135,50.880627
573,16829.746,43.052837
574,16829.746,50.880627
575,16829.746,46.966732
576,16438.355,46.966732
577,16829.746,43.052837
578,16438.355,43.052837
579,16046.967,43.052837
580,16829.746,54.79452
581,16046.967,50.880627
582,16046.967,43.052837
583,16046.967,46.966732
584,16829.746,54.79452
585,16829.746,46.966732
586,16438.355,46.966732
587,15655.577,46.966732
588,16046.967,50.880627
589,16438.355,50.880627
590,15264.188,46.966732
591,15655.577,46.966732
592,16046.967,50.880627
593,15655.577,54.79452
594,15264.188,50.880627
595,15264.188,58.708416
596,15655.577,54.79452
597,16438.355,50.880627
598,16046.967,43.052837
599,16046.967,46.966732
600,15264.188,46.966732
601,14090.02,54.79452
602,14090.02,46.966732
603,14090.02,43.052837
604,12915.851,50.880627
605,12133.072,54.79452
606,12133.072,39.138943
607,10958.904,39.138943
608,9784.735,43.052837
609,9784.735,31.311155
610,9393.347,31.311155
611,7045.01,31.311155
612,6653.6206,27.39726
613,6653.6206,31.311155
614,5088.0625,23.483366
615,4696.6733,19.569471
616,4696.6733,23.483366
617,3913.8943,15.655578
618,3131.1155,11.741683
619,1956.9471,3.9138944
620,1565.5577,3.9138944
621,1565.5577,7.827789
622,391.38943,7.827789
623,391.38943,-7.827789
624,-782.7789,-3.9138944
625,-782.7789,-7.827789
626,-1174.1683,-11.741683
627,-1956.9471,-11.741683
628,-1956.9471,-19.569471
629,-1956.9471,-11.741683
630,-1956.9471,-15.655578
631,-2739.726,-19.569471
632,-3131.1155,-27.39726
633,-3131.1155,-19.569471
634,-3522.505,-23.483366
635,-2739.726,-23.483366
636,-3131.1155,-19.569471
637,-3131.1155,-31.311155
638,-3913.8943,-27.39726
639,-3131.1155,-31.311155
640,-4305.2837,-31.311155
641,-3913.8943,-31.311155
642,-3131.1155,-43.052837
643,-4305.2837,-35.225048
644,-4696.6733,-39.138943
645,-4696.6733,-43.052837
646,-3913.8943,-43.052837
647,-4696.6733,-31.311155
648,-3913.8943,-39.138943
649,-3913.8943,-35.225048
650,-5088.0625,-43.052837
651,-3522.505,-39.138943
652,-5088.0625,-35.225048
653,-4305.2837,-31.311155
654,-5088.0625,-39.138943
655,-4696.6733,-31.311155
656,-4305.2837,-39.138943
657,-5088.0625,-35.225048
658,-3913.8943,-35.225048
659,-5479.452,-31.311155
660,-5088.0625,-35.225048
661,-5088.0625,-31.311155
662,-4305.2837,-39.138943
663,-5088.0625,-31.311155
664,-5479.452,-31.311155
665,-5479.452,-27.39726
666,-5870.842,-35.225048
667,-4305.2837,-39.138943
