TimeStep,Channel A,Channel C
0,782.7789,7.827789
1,782.7789,3.9138944
2,1174.1683,11.741683
3,782.7789,11.741683
4,782.7789,7.827789
5,1174.1683,7.827789
6,1174.1683,7.827789
7,782.7789,15.655578
8,782.7789,11.741683
9,391.38943,15.655578
10,782.7789,7.827789
11,391.38943,0.0
12,391.38943,15.655578
13,1565.5577,11.741683
14,1174.1683,3.9138944
15,391.38943,11.741683
16,1174.1683,3.9138944
17,1174.1683,11.741683
18,391.38943,7.827789
19,782.7789,7.827789
20,1174.1683,7.827789
21,782.7789,7.827789
22,1565.5577,3.9138944
23,1565.5577,3.9138944
24,782.7789,7.827789
25,1565.5577,11.741683
26,1174.1683,0.0
27,782.7789,0.0
28,391.38943,3.9138944
29,1174.1683,3.9138944
30,782.7789,0.0
31,782.7789,3.9138944
32,0.0,3.9138944
33,782.7789,3.9138944
34,391.38943,3.9138944
35,782.7789,3.9138944
36,1174.1683,7.827789
37,782.7789,3.9138944
38,1565.5577,7.827789
39,1174.1683,0.0
40,782.7789,15.655578
41,782.7789,3.9138944
42,1174.1683,3.9138944
43,1565.5577,7.827789
44,1174.1683,0.0
45,1174.1683,7.827789
46,1565.5577,-3.9138944
47,782.7789,-3.9138944
48,1565.5577,-3.9138944
49,1565.5577,0.0
50,782.7789,0.0
51,1174.1683,15.655578
52,1565.5577,3.9138944
53,1956.9471,3.9138944
54,782.7789,0.0
55,782.7789,7.827789
56,782.7789,11.741683
57,1565.5577,11.741683
58,1565.5577,3.9138944
59,1174.1683,3.9138944
60,782.7789,7.827789
61,782.7789,0.0
62,391.38943,0.0
63,1174.1683,3.9138944
64,1565.5577,15.655578
65,391.38943,11.741683
66,782.7789,3.9138944
67,782.7789,15.655578
68,391.38943,7.827789
69,782.7789,7.827789
70,782.7789,7.827789
71,1565.5577,0.0
72,1565.5577,7.827789
73,2739.726,7.827789
74,2739.726,11.741683
75,3131.1155,19.569471
76,4305.2837,27.39726
77,7045.01,27.39726
78,8219.178,35.225048
79,11741.684,39.138943
80,15264.188,62.62231
81,19178.082,74.36399
82,23483.367,93.933464
83,29354.207,121.33073
84,34442.27,140.90019
85,41095.89,191.78082
86,46183.953,250.48924
87,52054.797,309.19766
88,57534.25,379.64774
89,62622.31,457.92563
90,67318.984,532.2896
91,72015.66,602.73975
92,74755.38,692.7593
93,77886.5,755.3816
94,79843.445,810.17615
95,80234.836,853.22894
96,82191.78,888.45404
97,83365.945,919.76514
98,86105.67,939.33466
99,86497.06,943.24854
100,88845.4,951.0763
101,90019.57,958.9041
102,91976.516,966.7319
103,94324.85,974.5597
104,96673.195,990.2153
105,99412.92,1009.7847
106,100978.48,1029.3542
107,103718.2,1048.9237
108,106066.53,1091.9766
109,106457.93,1111.546
110,107632.09,1142.8572
111,108414.875,1166.3405
112,109589.05,1197.6516
113,108806.26,1221.135
114,108414.875,1225.049
115,107632.09,1228.9628
116,106457.93,1225.049
117,106457.93,1228.9628
118,105675.15,1209.3933
119,104500.98,1197.6516
120,104500.98,1174.1683
121,103718.2,1162.4266
122,102152.65,1138.9432
123,101369.86,1119.3738
124,101761.25,1091.9766
125,100978.48,1084.1487
126,99412.92,1056.7515
127,98630.14,1037.182
128,98630.14,1021.5264
129,97064.58,990.2153
130,95890.41,974.5597
131,94324.85,951.0763
132,93150.69,908.0235
133,91585.125,888.45404
134,90019.57,864.97064
135,90019.57,833.6595
136,88454.016,802.3483
137,87279.84,782.7789
138,86497.06,751.4677
139,85714.29,724.07043
140,84540.12,700.5871
141,84148.734,681.01764
142,83365.945,657.53424
143,82974.56,634.0509
144,82191.78,626.2231
145,80626.22,606.6536
146,81017.61,587.08417
147,80626.22,579.25635
148,80626.22,575.34247
149,79452.055,551.8591
150,79452.055,551.8591
151,79060.664,544.0313
152,77886.5,532.2896
153,77886.5,504.89236
154,77495.11,493.1507
155,76320.94,493.1507
156,75146.77,481.409
157,75146.77,469.66733
158,73581.21,465.75342
159,73972.6,446.18396
160,73972.6,446.18396
161,72015.66,430.52838
162,72407.05,430.52838
163,72015.66,418.78668
164,72015.66,414.8728
165,72015.66,403.1311
166,70058.7,410.9589
167,70058.7,395.3033
168,69667.32,395.3033
169,70058.7,399.21722
170,69667.32,387.47552
171,68493.15,383.56165
172,67710.375,367.90607
173,67710.375,367.90607
174,68493.15,360.07828
175,66536.2,356.1644
176,66927.59,348.3366
177,65753.42,348.3366
178,64187.867,340.50882
179,64187.867,340.50882
180,62622.31,332.68103
181,63405.086,328.76712
182,62230.918,324.85324
183,61448.14,320.93933
184,61839.53,332.68103
185,61448.14,313.11154
186,61839.53,324.85324
187,60665.36,317.02545
188,59882.582,313.11154
189,60273.977,309.19766
190,59882.582,309.19766
191,59882.582,297.45596
192,58317.027,301.36987
193,58317.027,297.45596
194,57534.25,289.62817
195,56360.08,289.62817
196,55968.688,285.7143
197,55577.3,289.62817
198,54794.523,277.8865
199,53228.965,281.80038
200,54011.742,273.9726
201,53228.965,270.05872
202,52837.574,266.1448
203,52446.18,258.31702
204,51663.402,254.40314
205,51663.402,258.31702
206,51663.402,246.57535
207,51272.016,242.66145
208,50097.848,246.57535
209,50097.848,246.57535
210,48532.29,230.91977
211,48140.9,238.74756
212,48532.29,234.83366
213,47749.51,234.83366
214,47358.12,230.91977
215,45401.17,223.09198
216,45792.562,215.26419
217,45009.785,219.17809
218,43835.617,211.3503
219,44227.008,215.26419
220,43052.836,219.17809
221,42661.45,207.4364
222,41878.668,207.4364
223,41095.89,207.4364
224,41095.89,191.78082
225,39921.723,191.78082
226,39138.94,195.69472
227,39921.723,191.78082
228,39138.94,187.86693
229,39138.94,183.95303
230,38747.555,180.03914
231,37181.996,176.12524
232,37573.387,176.12524
233,37573.387,176.12524
234,36790.605,180.03914
235,36007.83,172.21135
236,35616.438,168.29745
237,36399.215,176.12524
238,35616.438,168.29745
239,34833.66,172.21135
240,34442.27,164.38356
241,34050.883,160.46967
242,32876.71,152.64188
243,33268.1,160.46967
244,33659.492,148.72798
245,32093.934,148.72798
246,32876.71,144.81409
247,33268.1,152.64188
248,32876.71,148.72798
249,32485.322,152.64188
250,32876.71,144.81409
251,32485.322,144.81409
252,31702.543,144.81409
253,31702.543,144.81409
254,31702.543,140.90019
255,31702.543,140.90019
256,31311.154,125.24462
257,31702.543,140.90019
258,31702.543,136.9863
259,31311.154,144.81409
260,30528.377,133.0724
261,31311.154,136.9863
262,30136.988,136.9863
263,30919.766,136.9863
264,30528.377,136.9863
265,31311.154,136.9863
266,30528.377,136.9863
267,30528.377,129.15851
268,30528.377,133.0724
269,29745.596,133.0724
270,30528.377,129.15851
271,30136.988,133.0724
272,29745.596,136.9863
273,30136.988,129.15851
274,29745.596,125.24462
275,29354.207,133.0724
276,29354.207,121.33073
277,29745.596,117.41683
278,30136.988,133.0724
279,29745.596,129.15851
280,30136.988,129.15851
281,29354.207,133.0724
282,29354.207,133.0724
283,29354.207,125.24462
284,29354.207,121.33073
285,29745.596,125.24462
286,29354.207,125.24462
287,28962.816,125.24462
288,28180.04,125.24462
289,28180.04,133.0724
290,28571.428,129.15851
291,28571.428,129.15851
292,28962.816,129.15851
293,28962.816,129.15851
294,29354.207,129.15851
295,29354.207,129.15851
296,29354.207,129.15851
297,28962.816,125.24462
298,29354.207,129.15851
299,28962.816,117.41683
300,28571.428,117.41683
301,28180.04,129.15851
302,28571.428,125.24462
303,29354.207,125.24462
304,28571.428,113.50294
305,27397.262,129.15851
306,27788.65,117.41683
307,28571.428,125.24462
308,27788.65,117.41683
309,28180.04,121.33073
310,28571.428,113.50294
311,27788.65,117.41683
312,28180.04,125.24462
313,28180.04,117.41683
314,27788.65,121.33073
315,28180.04,121.33073
316,28571.428,109.58904
317,27397.262,133.0724
318,27788.65,113.50294
319,27788.65,125.24462
320,27397.262,113.50294
321,28180.04,117.41683
322,27397.262,113.50294
323,27397.262,113.50294
324,27788.65,117.41683
325,27788.65,109.58904
326,27397.262,117.41683
327,26614.482,117.41683
328,27397.262,113.50294
329,27397.262,113.50294
330,27788.65,105.67515
331,27397.262,113.50294
332,26614.482,109.58904
333,27397.262,125.24462
334,27397.262,113.50294
335,27005.871,117.41683
336,28180.04,117.41683
337,27397.262,113.50294
338,27788.65,117.41683
339,26614.482,117.41683
340,27397.262,113.50294
341,27397.262,105.67515
342,27397.262,121.33073
343,26614.482,105.67515
344,26614.482,113.50294
345,26223.09,113.50294
346,26614.482,109.58904
347,26614.482,113.50294
348,26614.482,109.58904
349,27005.871,117.41683
350,26614.482,117.41683
351,26223.09,109.58904
352,26614.482,105.67515
353,26614.482,109.58904
354,26223.09,113.50294
355,25831.701,105.67515
356,26223.09,105.67515
357,26614.482,105.67515
358,27397.262,101.76125
359,25831.701,109.58904
360,26223.09,117.41683
361,26614.482,101.76125
362,25048.924,105.67515
363,25831.701,97.84736
364,26223.09,105.67515
365,25440.312,97.84736
366,25048.924,97.84736
367,25831.701,109.58904
368,25831.701,97.84736
369,25831.701,113.50294
370,25048.924,109.58904
371,26223.09,101.76125
372,26614.482,101.76125
373,25440.312,101.76125
374,25048.924,105.67515
375,25048.924,97.84736
376,26223.09,101.76125
377,25048.924,105.67515
378,25831.701,101.76125
379,25440.312,101.76125
380,25831.701,109.58904
381,26223.09,101.76125
382,25440.312,105.67515
383,25831.701,97.84736
384,25831.701,101.76125
385,25440.312,97.84736
386,25831.701,101.76125
387,25440.312,93.933464
388,25048.924,97.84736
389,25440.312,93.933464
390,25048.924,101.76125
391,25048.924,93.933464
392,24657.535,109.58904
393,25048.924,105.67515
