TimeStep,Channel A,Channel C
0,1174.1683,15.655578
1,391.38943,3.9138944
2,782.7789,-7.827789
3,391.38943,7.827789
4,1174.1683,7.827789
5,782.7789,0.0
6,1174.1683,3.9138944
7,1174.1683,0.0
8,1174.1683,3.9138944
9,782.7789,11.741683
10,782.7789,3.9138944
11,1956.9471,7.827789
12,1565.5577,7.827789
13,782.7789,7.827789
14,391.38943,3.9138944
15,1174.1683,0.0
16,0.0,7.827789
17,1174.1683,3.9138944
18,1174.1683,-3.9138944
19,0.0,3.9138944
20,782.7789,7.827789
21,782.7789,11.741683
22,391.38943,15.655578
23,1174.1683,3.9138944
24,782.7789,7.827789
25,782.7789,11.741683
26,782.7789,11.741683
27,391.38943,3.9138944
28,1174.1683,7.827789
29,782.7789,3.9138944
30,0.0,7.827789
31,1174.1683,3.9138944
32,782.7789,7.827789
33,782.7789,3.9138944
34,782.7789,3.9138944
35,1565.5577,3.9138944
36,-391.38943,11.741683
37,0.0,7.827789
38,1174.1683,3.9138944
39,1174.1683,3.9138944
40,391.38943,0.0
41,1174.1683,0.0
42,391.38943,-3.9138944
43,1565.5577,3.9138944
44,391.38943,3.9138944
45,782.7789,15.655578
46,1174.1683,7.827789
47,782.7789,11.741683
48,391.38943,15.655578
49,782.7789,3.9138944
50,782.7789,15.655578
51,1174.1683,-3.9138944
52,782.7789,11.741683
53,1174.1683,7.827789
54,391.38943,0.0
55,782.7789,7.827789
56,391.38943,7.827789
57,0.0,0.0
58,782.7789,3.9138944
59,1174.1683,7.827789
60,782.7789,11.741683
61,1174.1683,3.9138944
62,391.38943,7.827789
63,391.38943,7.827789
64,782.7789,11.741683
65,1565.5577,11.741683
66,1174.1683,3.9138944
67,782.7789,7.827789
68,1174.1683,7.827789
69,391.38943,15.655578
70,1565.5577,0.0
71,1174.1683,11.741683
72,1565.5577,7.827789
73,1956.9471,15.655578
74,3131.1155,11.741683
75,3131.1155,19.569471
76,4305.2837,19.569471
77,6653.6206,27.39726
78,8219.178,43.052837
79,11741.684,66.5362
80,14481.408,70.450096
81,18786.693,97.84736
82,22700.586,129.15851
83,27397.262,156.55577
84,34442.27,215.26419
85,39530.332,281.80038
86,45792.562,348.3366
87,51272.016,442.27005
88,57925.633,540.11743
89,63013.695,653.62036
90,68101.766,778.865
91,71232.875,896.2818
92,75538.16,1001.957
93,78277.88,1103.7181
94,81409.0,1193.7378
95,82974.56,1264.1879
96,83757.336,1326.8102
97,86105.67,1373.7769
98,87279.84,1405.088
99,88454.016,1424.6576
100,90019.57,1436.3992
101,91976.516,1452.0548
102,94324.85,1463.7965
103,96281.8,1479.452
104,97847.35,1499.0215
105,101369.86,1526.4188
106,102935.42,1545.9883
107,104892.36,1596.8689
108,108414.875,1636.0078
109,108414.875,1659.4912
110,110371.81,1714.2858
111,110763.21,1757.3385
112,111937.375,1788.6497
113,111937.375,1812.133
114,110763.21,1831.7025
115,110763.21,1843.4442
116,109197.66,1835.6165
117,108806.26,1831.7025
118,108414.875,1808.2192
119,107240.7,1784.7358
120,106066.53,1749.5107
121,105283.76,1729.9413
122,104500.98,1686.8884
123,104109.59,1659.4912
124,103326.805,1632.094
125,102544.03,1596.8689
126,100195.695,1553.816
127,99804.305,1518.591
128,99021.52,1487.2798
129,98238.75,1444.227
130,97455.97,1412.9159
131,96281.8,1365.9491
132,95107.64,1326.8102
133,93542.07,1287.6713
134,92367.91,1248.5323
135,90410.95,1205.4795
136,89628.19,1166.3405
137,88845.4,1115.4598
138,87279.84,1088.0626
139,86497.06,1048.9237
140,85322.9,1001.957
141,84931.5,970.6458
142,84931.5,943.24854
143,84931.5,915.85126
144,84540.12,908.0235
145,82974.56,872.79846
146,82191.78,857.1429
147,83365.945,841.4873
148,81800.39,825.8317
149,81409.0,802.3483
150,81017.61,794.52057
151,79452.055,767.1233
152,79452.055,755.3816
153,78669.28,739.726
154,77886.5,720.15656
155,77103.72,716.2427
156,76712.33,692.7593
157,76712.33,677.1037
158,75538.16,669.27594
159,73972.6,649.7065
160,73972.6,637.9648
161,73581.21,634.0509
162,73189.83,614.4814
163,72798.43,606.6536
164,73189.83,602.73975
165,72015.66,587.08417
166,72015.66,583.1702
167,70450.09,575.34247
168,70841.49,555.773
169,71232.875,559.6869
170,69667.32,547.9452
171,69275.93,547.9452
172,68493.15,544.0313
173,68884.54,544.0313
174,68884.54,524.46185
175,66927.59,520.548
176,66927.59,504.89236
177,66536.2,493.1507
178,65362.035,497.06458
179,64579.258,493.1507
180,63405.086,481.409
181,63796.48,473.5812
182,62622.31,473.5812
183,62230.918,457.92563
184,61448.14,454.01175
185,61056.754,450.09784
186,60665.36,438.35617
187,61056.754,438.35617
188,60273.977,442.27005
189,59882.582,430.52838
190,59099.805,426.61447
191,58708.414,426.61447
192,57534.25,426.61447
193,57534.25,410.9589
194,57142.855,410.9589
195,57142.855,410.9589
196,55968.688,403.1311
197,54794.523,403.1311
198,54403.13,395.3033
199,53228.965,383.56165
200,53228.965,379.64774
201,52054.797,363.99216
202,51272.016,371.81995
