TimeStep,Channel A,Channel C
0,1565.5577,7.827789
1,1174.1683,7.827789
2,391.38943,3.9138944
3,782.7789,7.827789
4,782.7789,11.741683
5,1174.1683,0.0
6,1565.5577,7.827789
7,782.7789,7.827789
8,1174.1683,3.9138944
9,1565.5577,0.0
10,782.7789,0.0
11,391.38943,7.827789
12,782.7789,0.0
13,1174.1683,0.0
14,1174.1683,0.0
15,1174.1683,11.741683
16,1565.5577,3.9138944
17,1565.5577,3.9138944
18,1565.5577,0.0
19,391.38943,7.827789
20,782.7789,0.0
21,1174.1683,-3.9138944
22,1174.1683,7.827789
23,1174.1683,11.741683
24,1956.9471,0.0
25,782.7789,-3.9138944
26,1174.1683,3.9138944
27,1174.1683,3.9138944
28,1174.1683,0.0
29,1174.1683,3.9138944
30,782.7789,0.0
31,1174.1683,0.0
32,1956.9471,0.0
33,782.7789,-3.9138944
34,782.7789,3.9138944
35,782.7789,0.0
36,782.7789,7.827789
37,1956.9471,0.0
38,391.38943,-7.827789
39,782.7789,3.9138944
40,1565.5577,0.0
41,1174.1683,0.0
42,0.0,0.0
43,1956.9471,3.9138944
44,1174.1683,7.827789
45,1174.1683,7.827789
46,1174.1683,3.9138944
47,1565.5577,3.9138944
48,1174.1683,3.9138944
49,1174.1683,-3.9138944
50,1565.5577,-3.9138944
51,391.38943,7.827789
52,1174.1683,3.9138944
53,1174.1683,-3.9138944
54,1174.1683,0.0
55,1565.5577,0.0
56,391.38943,-3.9138944
57,1174.1683,3.9138944
58,1174.1683,-3.9138944
59,1174.1683,15.655578
60,782.7789,7.827789
61,1174.1683,3.9138944
62,1174.1683,7.827789
63,-391.38943,0.0
64,1174.1683,3.9138944
65,1565.5577,7.827789
66,1565.5577,0.0
67,1174.1683,0.0
68,1174.1683,7.827789
69,782.7789,3.9138944
70,1174.1683,0.0
71,1174.1683,-3.9138944
72,2348.3367,7.827789
73,2348.3367,7.827789
74,2348.3367,7.827789
75,3522.505,0.0
76,3913.8943,7.827789
77,5479.452,3.9138944
78,6653.6206,11.741683
79,9393.347,23.483366
80,12524.462,23.483366
81,16438.355,31.311155
82,19960.861,39.138943
83,25440.312,62.62231
84,30528.377,70.450096
85,36007.83,97.84736
86,43444.227,133.0724
87,49315.07,160.46967
88,54794.523,207.4364
89,60665.36,254.40314
90,66536.2,305.28375
91,70841.49,367.90607
92,74755.38,422.7006
93,77495.11,465.75342
94,80626.22,512.72015
95,82974.56,551.8591
96,84148.734,579.25635
97,86497.06,610.5675
98,87279.84,614.4814
99,87671.234,626.2231
100,90410.95,637.9648
101,91976.516,653.62036
102,94716.24,645.79254
103,95890.41,653.62036
104,98630.14,661.4481
105,100978.48,673.1898
106,103718.2,684.9315
107,106066.53,696.6732
108,108414.875,712.3288
109,110371.81,735.81213
110,111154.6,759.2955
111,113502.94,782.7789
112,114285.71,794.52057
113,115068.5,814.09
114,114677.1,837.57336
115,115068.5,837.57336
116,114285.71,841.4873
117,114285.71,845.4012
118,114285.71,853.22894
119,113894.33,837.57336
120,113894.33,837.57336
121,113894.33,825.8317
122,113894.33,818.0039
123,115459.88,818.0039
