TimeStep,Channel A,Channel C
0,1174.1683,-19.569471
1,782.7789,-9.784736
2,1174.1683,0.0
3,1174.1683,9.784736
4,782.7789,-9.784736
5,1174.1683,0.0
6,1565.5577,9.784736
7,782.7789,0.0
8,391.38943,0.0
9,782.7789,9.784736
10,1174.1683,0.0
11,1565.5577,-9.784736
12,1565.5577,9.784736
13,391.38943,19.569471
14,1565.5577,9.784736
15,782.7789,0.0
16,391.38943,9.784736
17,1174.1683,19.569471
18,1565.5577,0.0
19,391.38943,9.784736
20,1565.5577,0.0
21,1956.9471,-9.784736
22,391.38943,-19.569471
23,1565.5577,0.0
24,0.0,-19.569471
25,782.7789,0.0
26,1565.5577,9.784736
27,1565.5577,9.784736
28,391.38943,19.569471
29,782.7789,-9.784736
30,1174.1683,-9.784736
31,1565.5577,0.0
32,782.7789,-9.784736
33,1174.1683,-19.569471
34,1565.5577,-19.569471
35,1174.1683,9.784736
36,391.38943,-19.569471
37,1565.5577,-9.784736
38,1174.1683,-9.784736
39,1174.1683,-9.784736
40,1565.5577,-9.784736
41,1174.1683,0.0
42,1174.1683,9.784736
43,782.7789,0.0
44,782.7789,-9.784736
45,1174.1683,-29.354208
46,1565.5577,-9.784736
47,1956.9471,19.569471
48,1174.1683,-19.569471
49,1565.5577,0.0
50,1174.1683,0.0
51,1565.5577,-9.784736
52,1174.1683,-9.784736
53,782.7789,-9.784736
54,1565.5577,-9.784736
55,782.7789,9.784736
56,1565.5577,9.784736
57,1174.1683,-19.569471
58,782.7789,-9.784736
59,782.7789,0.0
60,782.7789,0.0
61,1174.1683,-29.354208
62,1174.1683,-9.784736
63,1565.5577,-9.784736
64,1956.9471,9.784736
65,1956.9471,0.0
66,782.7789,-19.569471
67,782.7789,0.0
68,1565.5577,-19.569471
69,1565.5577,-9.784736
70,1956.9471,0.0
71,1565.5577,-9.784736
72,2739.726,0.0
73,2348.3367,9.784736
74,2739.726,9.784736
75,3131.1155,29.354208
76,4696.6733,0.0
77,6262.231,39.138943
78,7045.01,48.92368
79,9393.347,48.92368
80,11741.684,68.49315
81,16046.967,97.84736
82,21526.418,146.77104
83,26223.09,176.12524
84,31311.154,254.40314
85,36790.605,313.11154
86,43052.836,420.74365
87,49315.07,547.9452
88,54011.742,665.36206
89,60273.977,851.27203
90,65362.035,978.4736
91,70450.09,1144.8141
92,75538.16,1330.7241
93,77495.11,1457.9257
94,80626.22,1634.0509
95,82583.17,1761.2524
96,84540.12,1839.5303
97,85322.9,1917.8082
98,86888.45,1976.5166
99,88454.016,1996.086
100,90802.34,2025.4403
101,91585.125,2045.0098
102,93542.07,2064.5793
103,95107.64,2093.9333
104,98238.75,2103.7183
105,101369.86,2123.2876
106,103326.805,2133.0725
107,106066.53,2211.3503
108,108806.26,2260.274
109,109197.66,2318.9824
110,111545.984,2407.045
111,112328.766,2455.9688
112,113894.33,2524.462
113,113894.33,2592.955
114,114285.71,2612.5244
115,114285.71,2651.6633
116,114285.71,2681.0176
117,114285.71,2681.0176
118,113894.33,2700.5872
119,113502.94,2661.4482
120,113894.33,2651.6633
121,114285.71,2641.8787
122,114285.71,2622.309
123,114285.71,2602.7397
124,115459.88,2583.1702
125,116634.055,2622.309
126,116634.055,2622.309
127,118199.61,2632.094
128,118591.0,2641.8787
129,118982.38,2661.4482
130,120156.555,2720.1565
131,120939.336,2739.726
132,120939.336,2769.0803
133,120939.336,2778.865
134,120156.555,2808.2192
135,120547.95,2818.004
136,120547.95,2808.2192
137,119373.78,2808.2192
138,118591.0,2798.4343
139,119765.164,2808.2192
140,119373.78,2778.865
141,118199.61,2778.865
142,119765.164,2759.2954
143,119765.164,2759.2954
144,119765.164,2739.726
145,120156.555,2759.2954
146,120939.336,2739.726
147,120547.95,2749.5107
148,121330.72,2759.2954
149,122113.51,2769.0803
150,122113.51,2778.865
151,122896.28,2798.4343
152,122504.89,2808.2192
153,123287.67,2808.2192
154,122113.51,2827.7886
155,121722.11,2808.2192
156,122113.51,2827.7886
157,122113.51,2837.5735
158,122113.51,2818.004
159,121330.72,2808.2192
160,121330.72,2818.004
161,120939.336,2778.865
162,120547.95,2808.2192
163,121722.11,2778.865
164,121722.11,2788.6497
165,121722.11,2778.865
166,120939.336,2778.865
167,121722.11,2778.865
168,122113.51,2769.0803
169,122504.89,2778.865
170,122504.89,2788.6497
171,122896.28,2808.2192
172,123679.06,2818.004
173,123679.06,2818.004
