TimeStep,Channel A,Channel C
0,1174.1683,0.0
1,782.7789,7.827789
2,391.38943,3.9138944
3,2348.3367,7.827789
4,1174.1683,-7.827789
5,1174.1683,11.741683
6,1565.5577,0.0
7,1956.9471,0.0
8,391.38943,3.9138944
9,782.7789,11.741683
10,0.0,7.827789
11,782.7789,7.827789
12,1956.9471,7.827789
13,782.7789,11.741683
14,1174.1683,7.827789
15,1174.1683,15.655578
16,1174.1683,7.827789
17,782.7789,3.9138944
18,1174.1683,7.827789
19,1174.1683,7.827789
20,782.7789,7.827789
21,1565.5577,3.9138944
22,1174.1683,7.827789
23,391.38943,11.741683
24,1174.1683,11.741683
25,1174.1683,11.741683
26,782.7789,3.9138944
27,1565.5577,11.741683
28,782.7789,7.827789
29,782.7789,7.827789
30,391.38943,11.741683
31,1174.1683,3.9138944
32,1174.1683,3.9138944
33,1174.1683,3.9138944
34,782.7789,3.9138944
35,1565.5577,0.0
36,1174.1683,3.9138944
37,391.38943,0.0
38,391.38943,3.9138944
39,1956.9471,0.0
40,1174.1683,3.9138944
41,1565.5577,3.9138944
42,1174.1683,-3.9138944
43,782.7789,3.9138944
44,782.7789,3.9138944
45,782.7789,3.9138944
46,1174.1683,0.0
47,1174.1683,3.9138944
48,1956.9471,3.9138944
49,391.38943,3.9138944
50,1565.5577,11.741683
51,1565.5577,3.9138944
52,391.38943,7.827789
53,1565.5577,3.9138944
54,782.7789,0.0
55,1174.1683,7.827789
56,782.7789,0.0
57,1174.1683,7.827789
58,1174.1683,7.827789
59,1174.1683,15.655578
60,1174.1683,11.741683
61,1174.1683,11.741683
62,1174.1683,7.827789
63,782.7789,0.0
64,1565.5577,3.9138944
65,1565.5577,7.827789
66,782.7789,3.9138944
67,782.7789,15.655578
68,1174.1683,15.655578
69,1174.1683,11.741683
70,391.38943,11.741683
71,1956.9471,3.9138944
72,1956.9471,11.741683
73,2348.3367,7.827789
74,2348.3367,3.9138944
75,3131.1155,11.741683
76,3522.505,15.655578
77,4696.6733,19.569471
78,7045.01,19.569471
79,9001.957,35.225048
80,12524.462,39.138943
81,15655.577,50.880627
82,20352.25,70.450096
83,25831.701,105.67515
84,30528.377,129.15851
85,35616.438,176.12524
86,42270.06,219.17809
87,47749.51,293.54208
88,54011.742,363.99216
89,60273.977,450.09784
90,64579.258,547.9452
91,70058.7,637.9648
92,73581.21,747.55383
93,77886.5,837.57336
94,80234.836,904.1096
95,81800.39,970.6458
96,84148.734,1033.2681
97,85322.9,1068.4932
98,86497.06,1099.8043
99,88454.016,1131.1155
100,89628.19,1146.771
101,90802.34,1154.5989
102,94324.85,1158.5127
103,95107.64,1162.4266
104,98238.75,1178.0822
105,100978.48,1189.8239
106,102935.42,1221.135
107,105283.76,1236.7906
108,107632.09,1272.0156
109,109980.43,1303.3268
110,110763.21,1354.2074
111,112720.16,1389.4325
112,113502.94,1424.6576
113,114677.1,1459.8826
114,115459.88,1483.366
115,114285.71,1506.8494
116,113502.94,1510.7632
117,113502.94,1514.6771
118,113894.33,1514.6771
119,113502.94,1502.9354
120,113111.55,1495.1077
121,113111.55,1487.2798
122,113111.55,1471.6243
123,114285.71,1471.6243
124,115459.88,1467.7103
125,116242.664,1467.7103
126,117025.44,1471.6243
127,117416.83,1479.452
128,119373.78,1491.1937
129,119373.78,1499.0215
130,120156.555,1514.6771
131,120939.336,1530.3326
132,121722.11,1553.816
133,120156.555,1561.6438
134,120547.95,1577.2994
135,120939.336,1581.2133
136,119765.164,1589.0411
137,120156.555,1589.0411
138,118982.38,1592.955
139,119373.78,1573.3855
140,118591.0,1561.6438
141,118199.61,1561.6438
142,118199.61,1549.9021
143,118982.38,1542.0743
144,118591.0,1542.0743
145,119373.78,1545.9883
146,120156.555,1542.0743
147,120156.555,1545.9883
148,121330.72,1557.73
149,122113.51,1553.816
150,122113.51,1557.73
151,122113.51,1561.6438
152,121722.11,1569.4717
153,121330.72,1581.2133
154,122504.89,1585.1272
155,122113.51,1592.955
156,121722.11,1585.1272
157,121722.11,1585.1272
158,120939.336,1581.2133
159,121722.11,1589.0411
160,120939.336,1581.2133
161,120939.336,1585.1272
162,121330.72,1573.3855
163,121722.11,1561.6438
164,120939.336,1573.3855
165,120939.336,1569.4717
166,120939.336,1561.6438
167,121722.11,1565.5577
168,121722.11,1565.5577
169,122896.28,1573.3855
170,122896.28,1585.1272
171,122504.89,1577.2994
172,123287.67,1577.2994
173,123287.67,1589.0411
174,122896.28,1592.955
175,122896.28,1604.6967
176,122504.89,1596.8689
177,122896.28,1604.6967
178,122113.51,1600.7828
179,122504.89,1600.7828
180,122504.89,1604.6967
181,121722.11,1592.955
182,121722.11,1581.2133
183,121722.11,1592.955
184,121330.72,1589.0411
185,122113.51,1589.0411
186,121722.11,1581.2133
187,122896.28,1585.1272
188,122504.89,1589.0411
189,122896.28,1585.1272
190,123679.06,1585.1272
191,122896.28,1592.955
192,122504.89,1596.8689
193,123287.67,1600.7828
194,123287.67,1604.6967
195,123287.67,1604.6967
196,123287.67,1608.6106
197,123287.67,1612.5244
198,123287.67,1604.6967
199,122113.51,1596.8689
200,122113.51,1600.7828
201,122504.89,1592.955
202,123679.06,1592.955
203,121722.11,1592.955
204,122896.28,1589.0411
205,122113.51,1585.1272
206,122113.51,1592.955
207,122504.89,1585.1272
208,122896.28,1589.0411
209,123287.67,1589.0411
210,124070.45,1592.955
211,123287.67,1589.0411
212,124461.836,1596.8689
213,124070.45,1600.7828
214,124070.45,1600.7828
215,123679.06,1596.8689
216,123287.67,1600.7828
217,123679.06,1600.7828
218,123287.67,1608.6106
219,122896.28,1612.5244
220,122504.89,1612.5244
221,123679.06,1604.6967
222,122896.28,1596.8689
223,122504.89,1596.8689
224,123287.67,1592.955
225,122113.51,1589.0411
226,122896.28,1589.0411
227,122896.28,1589.0411
228,122896.28,1577.2994
229,123287.67,1585.1272
230,123679.06,1592.955
231,122504.89,1585.1272
232,122504.89,1592.955
233,122504.89,1589.0411
234,122504.89,1596.8689
235,122504.89,1592.955
236,121330.72,1592.955
237,122113.51,1585.1272
238,121722.11,1592.955
239,120939.336,1585.1272
240,120156.555,1581.2133
241,120939.336,1565.5577
242,119765.164,1565.5577
243,120547.95,1561.6438
244,119765.164,1561.6438
245,120156.555,1557.73
246,119765.164,1553.816
247,120156.555,1545.9883
248,118591.0,1545.9883
249,119373.78,1542.0743
250,118982.38,1549.9021
251,118982.38,1545.9883
252,118591.0,1545.9883
253,118591.0,1538.1605
254,117808.22,1538.1605
255,118199.61,1538.1605
256,118199.61,1542.0743
257,117808.22,1534.2466
258,117025.44,1530.3326
259,117025.44,1526.4188
260,117416.83,1526.4188
261,116634.055,1518.591
262,116242.664,1510.7632
263,116242.664,1514.6771
264,115851.266,1502.9354
265,115851.266,1502.9354
266,115459.88,1491.1937
267,115068.5,1483.366
268,115459.88,1491.1937
269,115459.88,1491.1937
270,115068.5,1487.2798
271,114285.71,1475.5382
272,114285.71,1483.366
273,113502.94,1475.5382
274,113111.55,1475.5382
275,112720.16,1471.6243
276,111937.375,1471.6243
277,111937.375,1471.6243
278,112328.766,1459.8826
279,111545.984,1455.9686
280,111545.984,1448.1409
281,111154.6,1452.0548
282,110371.81,1440.3131
283,109980.43,1428.5714
284,109980.43,1432.4854
285,109589.05,1420.7437
286,108414.875,1420.7437
287,108414.875,1412.9159
288,108414.875,1405.088
289,107240.7,1401.1742
290,106457.93,1405.088
291,106066.53,1393.3464
292,105283.76,1393.3464
293,106066.53,1385.5186
294,104109.59,1373.7769
295,103326.805,1362.0353
296,102544.03,1358.1213
297,102152.65,1354.2074
298,101369.86,1338.5519
299,100587.08,1330.7241
300,99412.92,1318.9824
301,99021.52,1307.2407
302,97455.97,1299.413
303,95890.41,1291.5851
304,95890.41,1268.1018
305,93933.47,1260.2739
306,91193.74,1252.4462
307,90802.34,1236.7906
308,88454.016,1221.135
309,85714.29,1193.7378
310,80626.22,1170.2544
311,77103.72,1154.5989
312,72407.05,1131.1155
313,64970.645,1091.9766
314,58317.027,1045.0098
315,52837.574,994.12915
316,46966.734,919.76514
317,41095.89,833.6595
318,36399.215,739.726
319,31311.154,634.0509
320,28571.428,536.20355
321,25048.924,465.75342
322,22309.197,375.73386
323,19960.861,332.68103
324,16829.746,285.7143
325,16438.355,246.57535
326,13698.631,211.3503
327,12524.462,191.78082
328,10958.904,168.29745
329,9784.735,152.64188
330,8610.567,136.9863
331,4696.6733,121.33073
332,5088.0625,109.58904
333,3131.1155,78.277885
334,1174.1683,50.880627
335,782.7789,27.39726
336,-391.38943,-3.9138944
337,-1565.5577,-23.483366
338,-1956.9471,-35.225048
339,-2348.3367,-50.880627
340,-1956.9471,-78.277885
341,-2348.3367,-74.36399
342,-1565.5577,-82.19178
343,-2348.3367,-82.19178
344,-1956.9471,-82.19178
345,-1565.5577,-78.277885
346,-1956.9471,-66.5362
347,-2348.3367,-58.708416
348,-2739.726,-58.708416
349,-3522.505,-54.79452
350,-3522.505,-58.708416
351,-4305.2837,-62.62231
352,-5088.0625,-70.450096
353,-4696.6733,-90.01957
354,-4696.6733,-93.933464
355,-4696.6733,-105.67515
356,-5088.0625,-109.58904
357,-4696.6733,-109.58904
358,-4305.2837,-117.41683
359,-4305.2837,-109.58904
360,-3522.505,-117.41683
361,-3131.1155,-105.67515
362,-2348.3367,-105.67515
363,-2739.726,-93.933464
364,-2348.3367,-82.19178
365,-2739.726,-82.19178
366,-2739.726,-74.36399
367,-2739.726,-70.450096
368,-2739.726,-74.36399
369,-2739.726,-78.277885
370,-3131.1155,-74.36399
371,-4305.2837,-82.19178
372,-2739.726,-78.277885
373,-3131.1155,-86.105675
374,-3131.1155,-90.01957
375,-2739.726,-93.933464
376,-2348.3367,-86.105675
377,-2739.726,-86.105675
378,-1956.9471,-82.19178
379,-782.7789,-78.277885
380,-391.38943,-74.36399
381,-391.38943,-58.708416
382,-782.7789,-54.79452
383,-1174.1683,-66.5362
384,-1956.9471,-54.79452
385,-782.7789,-58.708416
386,-1565.5577,-54.79452
