TimeStep,Channel A,Channel C
0,1174.1683,-29.354208
1,391.38943,-19.569471
2,1565.5577,-9.784736
3,1565.5577,0.0
4,1174.1683,9.784736
5,1956.9471,0.0
6,1565.5577,0.0
7,1174.1683,0.0
8,1174.1683,-9.784736
9,782.7789,-19.569471
10,1565.5577,-9.784736
11,1565.5577,0.0
12,1956.9471,-9.784736
13,1174.1683,-9.784736
14,1565.5577,-29.354208
15,1565.5577,0.0
16,391.38943,-19.569471
17,1956.9471,-19.569471
18,1565.5577,-9.784736
19,1956.9471,19.569471
20,782.7789,-19.569471
21,1174.1683,0.0
22,1174.1683,0.0
23,1565.5577,-19.569471
24,1174.1683,0.0
25,1565.5577,9.784736
26,1956.9471,0.0
27,1174.1683,-19.569471
28,1565.5577,-9.784736
29,1565.5577,-9.784736
30,1565.5577,9.784736
31,1956.9471,-19.569471
32,782.7789,9.784736
33,1565.5577,-9.784736
34,1174.1683,9.784736
35,1174.1683,0.0
36,782.7789,-9.784736
37,782.7789,9.784736
38,1174.1683,-9.784736
39,782.7789,0.0
40,1565.5577,-9.784736
41,391.38943,0.0
42,1565.5577,-9.784736
43,782.7789,-9.784736
44,1565.5577,0.0
45,1565.5577,0.0
46,1956.9471,-19.569471
47,1565.5577,-9.784736
48,1174.1683,-19.569471
49,782.7789,0.0
50,1565.5577,-9.784736
51,1174.1683,-9.784736
52,1174.1683,-9.784736
53,1174.1683,9.784736
54,1565.5577,-29.354208
55,782.7789,-19.569471
56,1174.1683,-19.569471
57,1565.5577,-9.784736
58,1174.1683,-9.784736
59,782.7789,-19.569471
60,1174.1683,0.0
61,782.7789,-19.569471
62,782.7789,-19.569471
63,391.38943,-9.784736
64,782.7789,-9.784736
65,782.7789,-9.784736
66,782.7789,0.0
67,1956.9471,-29.354208
68,782.7789,19.569471
69,782.7789,29.354208
70,1565.5577,-19.569471
71,2348.3367,19.569471
72,2348.3367,-19.569471
73,2348.3367,-9.784736
74,2739.726,9.784736
75,3131.1155,9.784736
76,3913.8943,9.784736
77,5870.842,19.569471
78,7436.399,29.354208
79,9784.735,48.92368
80,13307.241,68.49315
81,16438.355,78.277885
82,20352.25,78.277885
83,26223.09,156.55577
84,30528.377,185.90997
85,36790.605,264.18787
86,42661.45,352.2505
87,49315.07,450.09784
88,55185.906,567.51465
89,61056.754,675.1468
90,66536.2,831.7025
91,71232.875,968.68884
92,75146.77,1076.3209
93,79060.664,1232.8767
94,80626.22,1340.5088
95,83365.945,1457.9257
96,84931.5,1536.2035
97,86888.45,1604.6967
98,87279.84,1643.8356
99,90019.57,1673.1898
100,90802.34,1692.7593
101,92367.91,1722.1135
102,93933.47,1712.3287
103,97064.58,1751.4677
104,99804.305,1771.0372
105,102544.03,1771.0372
106,104892.36,1829.7456
107,106849.31,1859.0999
108,109197.66,1908.0234
109,111154.6,1976.5166
110,111937.375,2015.6555
111,114285.71,2074.364
112,114677.1,2113.503
113,115068.5,2162.4265
114,116242.664,2230.9197
115,115459.88,2260.274
116,114677.1,2260.274
117,115851.266,2250.4893
118,115068.5,2260.274
119,115459.88,2240.7046
120,115068.5,2240.7046
121,114677.1,2221.135
122,114677.1,2201.5657
123,115459.88,2191.7808
124,115459.88,2172.2114
125,116634.055,2172.2114
126,117808.22,2201.5657
127,118591.0,2201.5657
128,119765.164,2211.3503
129,120939.336,2240.7046
130,122113.51,2250.4893
131,121722.11,2279.8435
132,121722.11,2309.1978
133,121722.11,2328.767
134,122113.51,2367.906
135,121330.72,2338.5518
136,120156.555,2367.906
137,120939.336,2358.1213
138,120156.555,2358.1213
139,120156.555,2367.906
140,120156.555,2358.1213
141,120156.555,2328.767
142,120547.95,2328.767
143,120547.95,2318.9824
144,120547.95,2309.1978
145,120939.336,2318.9824
146,121330.72,2309.1978
147,121722.11,2318.9824
148,122504.89,2318.9824
149,121722.11,2338.5518
150,122113.51,2358.1213
151,123679.06,2377.691
152,122896.28,2377.691
153,123287.67,2387.4756
154,123287.67,2377.691
155,122896.28,2377.691
156,122896.28,2377.691
157,122896.28,2407.045
158,123287.67,2397.2603
159,122896.28,2377.691
160,122504.89,2387.4756
161,122113.51,2367.906
162,122113.51,2358.1213
163,122896.28,2377.691
164,121330.72,2358.1213
165,122113.51,2348.3367
166,122896.28,2348.3367
167,122504.89,2358.1213
168,122504.89,2348.3367
169,123679.06,2358.1213
170,123287.67,2338.5518
171,124070.45,2348.3367
172,123679.06,2387.4756
173,123679.06,2367.906
174,124070.45,2416.8298
175,123287.67,2397.2603
176,124461.836,2397.2603
177,123679.06,2397.2603
178,122896.28,2387.4756
179,122896.28,2426.6145
180,122504.89,2397.2603
181,122896.28,2387.4756
182,122504.89,2377.691
183,122896.28,2387.4756
184,122504.89,2367.906
185,121722.11,2358.1213
186,122896.28,2367.906
187,123679.06,2358.1213
188,123679.06,2377.691
189,123679.06,2367.906
190,124070.45,2358.1213
191,124461.836,2387.4756
192,124853.234,2387.4756
193,125244.62,2387.4756
194,124853.234,2397.2603
195,124461.836,2397.2603
196,124461.836,2416.8298
197,123679.06,2397.2603
198,124070.45,2407.045
199,123679.06,2416.8298
200,123287.67,2397.2603
201,123287.67,2387.4756
202,123679.06,2397.2603
203,123679.06,2377.691
204,123679.06,2377.691
205,124070.45,2367.906
206,124070.45,2367.906
207,123679.06,2367.906
208,124070.45,2387.4756
209,124853.234,2367.906
210,124070.45,2377.691
211,124461.836,2397.2603
212,124461.836,2397.2603
213,124461.836,2387.4756
214,125636.01,2397.2603
215,124070.45,2407.045
216,124070.45,2397.2603
217,124853.234,2397.2603
218,124070.45,2397.2603
219,124070.45,2397.2603
220,124461.836,2397.2603
221,123287.67,2387.4756
222,123679.06,2397.2603
223,123679.06,2377.691
224,123679.06,2397.2603
225,124070.45,2367.906
226,124461.836,2367.906
227,123679.06,2377.691
228,124070.45,2377.691
229,123679.06,2377.691
230,124461.836,2377.691
231,123679.06,2377.691
232,123287.67,2367.906
233,122896.28,2377.691
234,123287.67,2358.1213
235,123287.67,2387.4756
236,123287.67,2367.906
237,122504.89,2348.3367
238,122504.89,2358.1213
239,122113.51,2358.1213
240,121722.11,2358.1213
241,122113.51,2358.1213
242,121722.11,2338.5518
243,121330.72,2328.767
244,121330.72,2338.5518
245,120547.95,2318.9824
246,120547.95,2309.1978
247,119765.164,2318.9824
248,120547.95,2318.9824
249,120547.95,2318.9824
250,120156.555,2318.9824
251,120156.555,2289.6282
252,118982.38,2309.1978
253,119373.78,2309.1978
254,119373.78,2299.4128
255,118982.38,2299.4128
256,118591.0,2289.6282
257,118591.0,2289.6282
258,117808.22,2289.6282
259,117808.22,2270.0586
260,117808.22,2279.8435
261,117808.22,2279.8435
262,117025.44,2270.0586
263,117025.44,2270.0586
264,116242.664,2270.0586
265,115851.266,2250.4893
266,115851.266,2230.9197
267,116242.664,2230.9197
268,116242.664,2230.9197
