TimeStep,Channel A,Channel C
0,1174.1683,3.9138944
1,391.38943,11.741683
2,1174.1683,11.741683
3,391.38943,3.9138944
4,782.7789,11.741683
5,782.7789,0.0
6,782.7789,3.9138944
7,782.7789,3.9138944
8,1174.1683,0.0
9,391.38943,15.655578
10,1174.1683,-3.9138944
11,1565.5577,3.9138944
12,782.7789,11.741683
13,1565.5577,0.0
14,0.0,0.0
15,1565.5577,-7.827789
16,391.38943,3.9138944
17,391.38943,-7.827789
18,391.38943,0.0
19,1174.1683,-3.9138944
20,1174.1683,3.9138944
21,1174.1683,0.0
22,782.7789,3.9138944
23,1174.1683,7.827789
24,782.7789,0.0
25,391.38943,-3.9138944
26,782.7789,0.0
27,782.7789,-3.9138944
28,1565.5577,0.0
29,1565.5577,7.827789
30,1565.5577,3.9138944
31,1174.1683,7.827789
32,1174.1683,0.0
33,1174.1683,0.0
34,1565.5577,7.827789
35,1956.9471,0.0
36,1174.1683,3.9138944
37,1565.5577,3.9138944
38,782.7789,-3.9138944
39,1174.1683,0.0
40,1174.1683,0.0
41,1565.5577,0.0
42,782.7789,3.9138944
43,1174.1683,0.0
44,1956.9471,0.0
45,782.7789,3.9138944
46,391.38943,0.0
47,1565.5577,0.0
48,1956.9471,7.827789
49,1174.1683,3.9138944
50,391.38943,11.741683
51,1174.1683,-7.827789
52,1174.1683,0.0
53,391.38943,0.0
54,1174.1683,-3.9138944
55,1174.1683,3.9138944
56,1174.1683,0.0
57,1174.1683,7.827789
58,391.38943,7.827789
59,782.7789,0.0
60,391.38943,-3.9138944
61,1565.5577,-7.827789
62,1565.5577,-3.9138944
63,1565.5577,3.9138944
64,1174.1683,3.9138944
65,1174.1683,0.0
66,1565.5577,3.9138944
67,1565.5577,3.9138944
68,1174.1683,15.655578
69,1956.9471,11.741683
70,1174.1683,3.9138944
71,1956.9471,7.827789
72,2348.3367,3.9138944
73,1956.9471,15.655578
74,2739.726,3.9138944
75,2739.726,3.9138944
76,3913.8943,15.655578
77,6262.231,19.569471
78,8219.178,27.39726
79,9784.735,46.966732
80,12915.851,54.79452
81,16829.746,78.277885
82,20743.64,93.933464
83,26223.09,129.15851
84,31311.154,168.29745
85,37181.996,223.09198
86,42270.06,285.7143
87,49315.07,367.90607
88,54794.523,461.83954
89,59882.582,567.51465
90,65362.035,681.01764
91,70058.7,802.3483
92,73972.6,911.9374
93,77495.11,1017.61255
94,79843.445,1107.6321
95,81800.39,1185.91
96,82974.56,1248.5323
97,84540.12,1295.499
98,86105.67,1334.638
99,87671.234,1362.0353
100,88454.016,1373.7769
101,90019.57,1389.4325
102,92367.91,1401.1742
103,94716.24,1409.002
104,96673.195,1424.6576
105,99804.305,1444.227
106,102544.03,1467.7103
107,103718.2,1506.8494
108,106457.93,1538.1605
109,108023.484,1585.1272
110,110371.81,1624.2661
111,111937.375,1679.0607
112,111545.984,1710.3718
113,112720.16,1757.3385
114,112720.16,1792.5636
115,113111.55,1808.2192
116,111937.375,1819.9608
117,112328.766,1816.047
118,111937.375,1808.2192
119,111154.6,1808.2192
120,111154.6,1800.3914
121,112328.766,1788.6497
122,111545.984,1772.9941
123,112328.766,1769.0802
124,113502.94,1761.2524
125,114677.1,1769.0802
126,116242.664,1780.8219
127,115459.88,1784.7358
128,116242.664,1796.4775
129,117416.83,1808.2192
130,118982.38,1835.6165
131,118199.61,1855.1859
132,118591.0,1870.8414
133,119373.78,1898.2388
134,118591.0,1902.1526
135,118591.0,1913.8943
136,117808.22,1906.0665
137,118199.61,1902.1526
138,117808.22,1906.0665
139,117416.83,1898.2388
140,117025.44,1890.411
141,117416.83,1874.7554
142,117025.44,1863.0137
143,117808.22,1866.9276
144,118199.61,1859.0999
145,117416.83,1843.4442
146,118199.61,1855.1859
147,119373.78,1866.9276
148,118591.0,1866.9276
149,119373.78,1878.6693
150,120156.555,1890.411
151,120156.555,1890.411
152,120156.555,1902.1526
153,120156.555,1902.1526
154,120156.555,1917.8082
155,120156.555,1913.8943
156,121330.72,1917.8082
157,119765.164,1929.5499
158,118982.38,1913.8943
159,120156.555,1913.8943
160,118982.38,1909.9805
161,119373.78,1902.1526
162,119373.78,1894.3248
163,118982.38,1902.1526
164,118591.0,1890.411
165,118982.38,1890.411
166,119373.78,1898.2388
167,120547.95,1886.4971
168,120547.95,1882.5831
169,120156.555,1890.411
170,120939.336,1902.1526
171,120547.95,1906.0665
172,121330.72,1909.9805
173,120939.336,1917.8082
174,121722.11,1917.8082
175,121330.72,1921.7222
176,121330.72,1929.5499
177,121330.72,1929.5499
178,120547.95,1929.5499
179,120156.555,1929.5499
180,119765.164,1925.636
181,119765.164,1917.8082
182,120156.555,1917.8082
183,118982.38,1913.8943
184,120156.555,1909.9805
185,120156.555,1909.9805
186,119765.164,1909.9805
187,120156.555,1890.411
188,121330.72,1906.0665
189,120547.95,1906.0665
190,121330.72,1906.0665
191,121722.11,1902.1526
192,121330.72,1913.8943
193,122113.51,1925.636
194,121722.11,1929.5499
195,122113.51,1933.4637
196,121722.11,1929.5499
197,121722.11,1933.4637
198,120939.336,1933.4637
199,121722.11,1941.2916
200,120939.336,1933.4637
201,120939.336,1925.636
202,120939.336,1921.7222
203,120547.95,1909.9805
204,120939.336,1913.8943
205,120939.336,1909.9805
206,121330.72,1909.9805
207,121330.72,1909.9805
208,121722.11,1906.0665
209,122504.89,1909.9805
210,121722.11,1909.9805
211,122113.51,1913.8943
212,121722.11,1921.7222
213,122113.51,1925.636
214,122896.28,1929.5499
215,122113.51,1921.7222
216,122113.51,1933.4637
217,121722.11,1929.5499
218,122113.51,1933.4637
219,121722.11,1929.5499
220,121330.72,1929.5499
221,121330.72,1925.636
222,121330.72,1921.7222
223,120939.336,1921.7222
224,120939.336,1913.8943
225,122113.51,1917.8082
226,120939.336,1906.0665
227,121722.11,1909.9805
228,121330.72,1902.1526
229,120547.95,1909.9805
230,121330.72,1909.9805
231,121330.72,1909.9805
232,121330.72,1906.0665
233,120939.336,1913.8943
234,120547.95,1909.9805
235,120939.336,1917.8082
236,119373.78,1913.8943
237,120547.95,1906.0665
238,119373.78,1913.8943
239,118982.38,1902.1526
240,119765.164,1906.0665
241,118591.0,1894.3248
242,118199.61,1894.3248
243,118591.0,1874.7554
244,118199.61,1870.8414
245,118199.61,1863.0137
246,117808.22,1866.9276
247,118591.0,1863.0137
248,117416.83,1866.9276
249,118199.61,1847.3582
250,117416.83,1859.0999
251,116634.055,1855.1859
252,117416.83,1847.3582
253,117025.44,1851.272
254,117025.44,1851.272
255,116242.664,1855.1859
256,116242.664,1851.272
257,116634.055,1847.3582
258,116242.664,1843.4442
259,115851.266,1839.5303
260,113894.33,1823.8748
261,115459.88,1816.047
262,115851.266,1819.9608
263,115851.266,1816.047
264,115459.88,1812.133
265,115851.266,1800.3914
266,115068.5,1800.3914
267,113894.33,1784.7358
268,113502.94,1792.5636
269,113502.94,1788.6497
270,112328.766,1780.8219
271,112328.766,1788.6497
272,112328.766,1784.7358
273,111937.375,1780.8219
274,111937.375,1776.9081
275,112328.766,1772.9941
276,112328.766,1772.9941
277,110371.81,1765.1664
278,110763.21,1753.4247
279,110371.81,1749.5107
280,109197.66,1737.769
281,109589.05,1741.683
282,109197.66,1729.9413
283,109197.66,1729.9413
284,108023.484,1718.1996
285,108414.875,1714.2858
286,108023.484,1710.3718
287,106849.31,1702.5441
288,106066.53,1686.8884
289,106457.93,1686.8884
290,105675.15,1679.0607
291,105283.76,1671.2329
292,104500.98,1667.319
293,104500.98,1655.5773
294,104109.59,1655.5773
295,103326.805,1647.7495
296,102935.42,1632.094
297,101369.86,1620.3523
298,100978.48,1628.18
299,99412.92,1608.6106
300,98238.75,1600.7828
301,97847.35,1589.0411
302,96673.195,1569.4717
303,95890.41,1549.9021
304,93933.47,1542.0743
305,93542.07,1522.5049
306,91976.516,1506.8494
307,90410.95,1487.2798
308,88454.016,1479.452
309,85714.29,1452.0548
310,82974.56,1428.5714
311,80234.836,1401.1742
312,74363.99,1369.863
313,69275.93,1342.4657
314,62230.918,1291.5851
315,57142.855,1232.8767
316,50097.848,1158.5127
317,43835.617,1060.6654
318,39138.94,958.9041
319,33268.1,841.4873
320,29745.596,724.07043
321,26223.09,606.6536
322,24657.535,512.72015
323,21135.03,426.61447
324,18786.693,363.99216
325,17221.135,320.93933
326,15655.577,281.80038
327,13698.631,238.74756
328,12524.462,215.26419
329,11350.293,203.5225
330,8219.178,168.29745
331,7827.7886,160.46967
332,4696.6733,133.0724
333,3522.505,113.50294
334,1956.9471,86.105675
335,1174.1683,62.62231
336,-391.38943,31.311155
337,-1174.1683,-7.827789
338,-1565.5577,-31.311155
339,-2348.3367,-58.708416
340,-2348.3367,-78.277885
341,-2348.3367,-97.84736
342,-1174.1683,-97.84736
343,-2348.3367,-105.67515
344,-1174.1683,-101.76125
345,-1956.9471,-90.01957
346,-2348.3367,-93.933464
347,-1956.9471,-82.19178
348,-2348.3367,-74.36399
349,-2739.726,-66.5362
350,-2739.726,-70.450096
351,-3913.8943,-74.36399
352,-4305.2837,-78.277885
353,-5088.0625,-90.01957
354,-4305.2837,-93.933464
355,-4696.6733,-121.33073
356,-4305.2837,-129.15851
357,-4696.6733,-140.90019
358,-5088.0625,-144.81409
359,-3913.8943,-140.90019
360,-3131.1155,-140.90019
361,-2348.3367,-129.15851
362,-2348.3367,-125.24462
363,-2739.726,-113.50294
364,-2348.3367,-105.67515
365,-3131.1155,-105.67515
366,-2348.3367,-93.933464
367,-1956.9471,-82.19178
368,-2739.726,-86.105675
369,-2739.726,-86.105675
370,-3131.1155,-90.01957
371,-2739.726,-82.19178
372,-3522.505,-97.84736
373,-2348.3367,-101.76125
374,-3522.505,-109.58904
375,-2348.3367,-101.76125
376,-3131.1155,-105.67515
377,-2348.3367,-105.67515
378,-2348.3367,-93.933464
379,-1956.9471,-97.84736
380,-1565.5577,-90.01957
381,-782.7789,-78.277885
382,-1174.1683,-78.277885
383,-1565.5577,-78.277885
384,-1174.1683,-74.36399
385,-782.7789,-74.36399
386,-782.7789,-62.62231
387,-1565.5577,-70.450096
388,-2348.3367,-58.708416
389,-1956.9471,-82.19178
390,-1565.5577,-74.36399
391,-1565.5577,-74.36399
392,-1565.5577,-74.36399
393,-1956.9471,-70.450096
394,-1565.5577,-86.105675
395,-1174.1683,-70.450096
396,-1956.9471,-74.36399
397,-2348.3367,-78.277885
398,-391.38943,-78.277885
399,-782.7789,-70.450096
400,-391.38943,-66.5362
401,-1174.1683,-66.5362
402,-1565.5577,-58.708416
403,-782.7789,-58.708416
404,-1565.5577,-58.708416
405,-782.7789,-74.36399
406,-1956.9471,-62.62231
407,-1565.5577,-66.5362
408,-1174.1683,-66.5362
409,-1956.9471,-74.36399
410,-1565.5577,-66.5362
411,-1565.5577,-66.5362
412,-1565.5577,-78.277885
413,-1174.1683,-70.450096
414,-1174.1683,-74.36399
415,-1174.1683,-66.5362
416,-782.7789,-66.5362
417,-1565.5577,-66.5362
418,-1565.5577,-70.450096
419,-1174.1683,-66.5362
420,-782.7789,-54.79452
421,-1174.1683,-70.450096
422,-391.38943,-66.5362
423,-391.38943,-62.62231
424,-391.38943,-58.708416
425,-782.7789,-70.450096
426,-391.38943,-54.79452
427,-391.38943,-66.5362
428,-782.7789,-66.5362
429,-1174.1683,-70.450096
430,-1565.5577,-66.5362
431,-1174.1683,-70.450096
432,-1565.5577,-70.450096
433,-782.7789,-58.708416
434,-782.7789,-58.708416
435,-1565.5577,-62.62231
436,-1565.5577,-66.5362
437,-1174.1683,-66.5362
438,-1174.1683,-62.62231
439,-1174.1683,-70.450096
440,-782.7789,-74.36399
441,-1565.5577,-66.5362
442,-391.38943,-74.36399
443,-782.7789,-66.5362
444,-782.7789,-58.708416
445,-1174.1683,-62.62231
446,0.0,-66.5362
447,-782.7789,-62.62231
448,-1565.5577,-62.62231
449,-782.7789,-58.708416
450,-782.7789,-62.62231
451,-782.7789,-70.450096
452,-1956.9471,-58.708416
453,-1565.5577,-70.450096
454,-1565.5577,-70.450096
455,-1174.1683,-62.62231
456,-1565.5577,-62.62231
457,-1565.5577,-58.708416
458,-1174.1683,-70.450096
459,-391.38943,-74.36399
460,-391.38943,-66.5362
461,-391.38943,-70.450096
462,-782.7789,-66.5362
463,-1565.5577,-62.62231
464,-1565.5577,-58.708416
465,-782.7789,-62.62231
466,-1174.1683,-62.62231
467,-1174.1683,-50.880627
468,-1565.5577,-66.5362
469,-1174.1683,-70.450096
470,-782.7789,-70.450096
471,-1174.1683,-66.5362
472,-1174.1683,-70.450096
473,-1174.1683,-70.450096
474,-1565.5577,-70.450096
475,-1174.1683,-74.36399
476,-1174.1683,-78.277885
477,-1174.1683,-74.36399
478,-782.7789,-74.36399
479,0.0,-74.36399
480,-1174.1683,-74.36399
481,-391.38943,-70.450096
482,-1174.1683,-70.450096
483,-1565.5577,-66.5362
484,-782.7789,-66.5362
485,-1174.1683,-62.62231
486,-1565.5577,-62.62231
487,-1174.1683,-70.450096
488,-1174.1683,-66.5362
489,-1956.9471,-58.708416
490,-1174.1683,-66.5362
491,0.0,-74.36399
492,-1956.9471,-82.19178
493,-782.7789,-78.277885
494,-1174.1683,-70.450096
495,-1174.1683,-78.277885
