TimeStep,Channel A,Channel C
0,1565.5577,11.741683
1,782.7789,3.9138944
2,782.7789,7.827789
3,1174.1683,7.827789
4,782.7789,11.741683
5,1565.5577,7.827789
6,391.38943,7.827789
7,1565.5577,11.741683
8,391.38943,7.827789
9,1565.5577,11.741683
10,1174.1683,7.827789
11,391.38943,11.741683
12,1174.1683,11.741683
13,1565.5577,3.9138944
14,391.38943,15.655578
15,782.7789,-3.9138944
16,1174.1683,11.741683
17,1174.1683,0.0
18,1174.1683,3.9138944
19,1565.5577,11.741683
20,1174.1683,7.827789
21,782.7789,3.9138944
22,782.7789,3.9138944
23,391.38943,11.741683
24,391.38943,3.9138944
25,782.7789,11.741683
26,0.0,3.9138944
27,782.7789,0.0
28,391.38943,11.741683
29,1174.1683,11.741683
30,782.7789,11.741683
31,1174.1683,11.741683
32,391.38943,3.9138944
33,1565.5577,7.827789
34,1174.1683,7.827789
35,1174.1683,3.9138944
36,782.7789,7.827789
37,782.7789,3.9138944
38,1565.5577,0.0
39,391.38943,11.741683
40,391.38943,7.827789
41,782.7789,11.741683
42,782.7789,-3.9138944
43,1956.9471,11.741683
44,1565.5577,11.741683
45,1565.5577,7.827789
46,1174.1683,11.741683
47,1174.1683,11.741683
48,1174.1683,7.827789
49,1565.5577,7.827789
50,1565.5577,15.655578
51,1565.5577,0.0
52,1174.1683,11.741683
53,1174.1683,11.741683
54,1174.1683,11.741683
55,1565.5577,3.9138944
56,1174.1683,7.827789
57,1174.1683,11.741683
58,391.38943,19.569471
59,1565.5577,3.9138944
60,782.7789,7.827789
61,782.7789,7.827789
62,391.38943,0.0
63,1174.1683,11.741683
64,782.7789,-3.9138944
65,0.0,7.827789
66,1174.1683,7.827789
67,1174.1683,11.741683
68,1174.1683,7.827789
69,1565.5577,11.741683
70,1174.1683,7.827789
71,1174.1683,7.827789
72,1956.9471,0.0
73,2739.726,7.827789
74,3131.1155,19.569471
75,3522.505,11.741683
76,4305.2837,23.483366
77,5479.452,23.483366
78,8219.178,31.311155
79,10567.515,39.138943
80,13698.631,50.880627
81,17612.523,66.5362
82,22309.197,86.105675
83,27397.262,113.50294
84,33268.1,148.72798
85,38747.555,195.69472
86,45009.785,254.40314
87,51272.016,332.68103
88,57534.25,403.1311
89,61839.53,497.06458
90,68884.54,590.99805
91,72798.43,696.6732
92,77103.72,782.7789
93,80626.22,864.97064
94,82583.17,951.0763
95,84931.5,1013.6986
96,86105.67,1056.7515
97,87671.234,1103.7181
98,88454.016,1131.1155
99,90410.95,1154.5989
100,92759.3,1162.4266
101,93542.07,1174.1683
102,96281.8,1181.9961
103,98238.75,1197.6516
104,100978.48,1213.3073
105,103718.2,1225.049
106,106066.53,1248.5323
107,107632.09,1279.8434
108,109980.43,1311.1545
109,112328.766,1346.3796
110,114285.71,1393.3464
111,114677.1,1432.4854
112,115459.88,1475.5382
113,115851.266,1491.1937
114,114677.1,1518.591
115,116242.664,1534.2466
116,115851.266,1538.1605
117,115851.266,1542.0743
118,115851.266,1534.2466
119,115851.266,1530.3326
120,115068.5,1518.591
121,115459.88,1506.8494
122,115851.266,1499.0215
123,117025.44,1495.1077
124,116634.055,1499.0215
125,117808.22,1499.0215
126,119373.78,1510.7632
127,119765.164,1514.6771
128,120939.336,1526.4188
129,122504.89,1538.1605
130,122504.89,1549.9021
131,122113.51,1577.2994
132,123287.67,1589.0411
133,122113.51,1596.8689
134,122896.28,1600.7828
135,122113.51,1608.6106
136,121722.11,1612.5244
137,120939.336,1612.5244
138,121722.11,1608.6106
139,120939.336,1589.0411
140,120156.555,1596.8689
141,120939.336,1589.0411
142,121330.72,1585.1272
143,120547.95,1577.2994
144,121330.72,1573.3855
145,122504.89,1573.3855
146,122896.28,1577.2994
147,122896.28,1577.2994
148,122896.28,1577.2994
149,123287.67,1600.7828
150,124070.45,1608.6106
151,123679.06,1612.5244
152,124461.836,1620.3523
153,123679.06,1616.4384
154,124070.45,1624.2661
155,123679.06,1632.094
156,123679.06,1624.2661
157,123287.67,1628.18
158,122896.28,1620.3523
159,123287.67,1616.4384
160,123679.06,1612.5244
161,123679.06,1604.6967
162,122896.28,1600.7828
163,122896.28,1604.6967
164,123287.67,1589.0411
165,123287.67,1604.6967
166,122896.28,1600.7828
167,123679.06,1596.8689
168,124853.234,1604.6967
169,124070.45,1608.6106
170,124070.45,1612.5244
171,125244.62,1612.5244
172,124461.836,1620.3523
173,124853.234,1624.2661
174,124461.836,1632.094
175,125636.01,1624.2661
176,125244.62,1628.18
177,124461.836,1624.2661
178,124461.836,1628.18
179,124461.836,1620.3523
180,122896.28,1628.18
181,123287.67,1624.2661
182,123679.06,1624.2661
183,124070.45,1620.3523
184,124461.836,1616.4384
185,124461.836,1612.5244
186,124461.836,1604.6967
187,125244.62,1612.5244
188,124461.836,1612.5244
189,125244.62,1620.3523
190,125244.62,1620.3523
191,126027.39,1624.2661
192,126027.39,1639.9218
193,125244.62,1632.094
194,125244.62,1636.0078
195,125244.62,1639.9218
196,124853.234,1636.0078
197,125636.01,1632.094
198,124853.234,1639.9218
199,124070.45,1628.18
200,124070.45,1632.094
201,124461.836,1624.2661
202,123679.06,1624.2661
203,124070.45,1616.4384
204,124853.234,1620.3523
205,124853.234,1612.5244
206,124853.234,1612.5244
207,125244.62,1616.4384
208,124853.234,1620.3523
209,125636.01,1612.5244
210,125244.62,1620.3523
211,124461.836,1620.3523
212,126027.39,1628.18
213,125636.01,1632.094
214,126027.39,1639.9218
215,125636.01,1643.8356
