TimeStep,Channel A,Channel C
0,782.7789,3.9138944
1,1174.1683,15.655578
2,1174.1683,3.9138944
3,1174.1683,3.9138944
4,1565.5577,11.741683
5,782.7789,11.741683
6,1565.5577,11.741683
7,391.38943,7.827789
8,1174.1683,3.9138944
9,1174.1683,3.9138944
10,1565.5577,3.9138944
11,391.38943,0.0
12,1565.5577,15.655578
13,1174.1683,3.9138944
14,1174.1683,3.9138944
15,782.7789,7.827789
16,1174.1683,3.9138944
17,1565.5577,11.741683
18,1565.5577,3.9138944
19,1565.5577,-3.9138944
20,1956.9471,7.827789
21,782.7789,3.9138944
22,1174.1683,3.9138944
23,1956.9471,3.9138944
24,1956.9471,0.0
25,391.38943,3.9138944
26,1956.9471,-3.9138944
27,391.38943,3.9138944
28,1565.5577,0.0
29,782.7789,0.0
30,782.7789,3.9138944
31,1174.1683,3.9138944
32,1174.1683,3.9138944
33,1174.1683,0.0
34,782.7789,7.827789
35,1565.5577,0.0
36,1174.1683,3.9138944
37,1565.5577,-7.827789
38,1956.9471,11.741683
39,1174.1683,0.0
40,1956.9471,3.9138944
41,1174.1683,0.0
42,1565.5577,7.827789
43,1174.1683,11.741683
44,1174.1683,3.9138944
45,1174.1683,7.827789
46,1565.5577,0.0
47,391.38943,3.9138944
48,1565.5577,-7.827789
49,782.7789,0.0
50,1174.1683,-3.9138944
51,391.38943,-7.827789
52,1956.9471,0.0
53,391.38943,3.9138944
54,782.7789,7.827789
55,1565.5577,0.0
56,1174.1683,7.827789
57,1565.5577,7.827789
58,1174.1683,11.741683
59,1956.9471,3.9138944
60,1956.9471,-3.9138944
61,1565.5577,0.0
62,1174.1683,0.0
63,1174.1683,-3.9138944
64,1565.5577,0.0
65,391.38943,-3.9138944
66,1565.5577,7.827789
67,1565.5577,3.9138944
68,1174.1683,3.9138944
69,1174.1683,0.0
70,391.38943,7.827789
71,1174.1683,0.0
72,1956.9471,-3.9138944
73,1956.9471,0.0
74,2348.3367,7.827789
75,3913.8943,3.9138944
76,4305.2837,15.655578
77,5870.842,15.655578
78,7436.399,35.225048
79,9393.347,39.138943
80,12915.851,50.880627
81,16046.967,70.450096
82,20743.64,93.933464
83,25440.312,125.24462
84,30136.988,172.21135
85,36007.83,227.00587
86,43444.227,273.9726
87,48532.29,363.99216
88,54794.523,461.83954
89,61056.754,563.60077
90,66144.81,677.1037
91,70841.49,798.43445
92,75146.77,904.1096
93,77886.5,1025.4403
94,81800.39,1115.4598
95,82583.17,1201.5656
96,84540.12,1275.9296
97,85714.29,1322.8962
98,88845.4,1365.9491
99,89628.19,1397.2603
100,90410.95,1412.9159
101,92367.91,1424.6576
102,94716.24,1436.3992
103,97847.35,1452.0548
104,99804.305,1459.8826
105,102152.65,1483.366
106,104892.36,1506.8494
107,106849.31,1534.2466
108,108806.26,1565.5577
109,110763.21,1620.3523
110,112328.766,1667.319
111,113502.94,1718.1996
112,114677.1,1757.3385
113,115068.5,1792.5636
114,115068.5,1819.9608
115,114677.1,1847.3582
116,114677.1,1866.9276
117,115459.88,1874.7554
118,115068.5,1870.8414
119,114677.1,1859.0999
120,114285.71,1851.272
121,114285.71,1839.5303
122,115068.5,1823.8748
123,115851.266,1819.9608
124,115851.266,1812.133
125,117416.83,1819.9608
126,118199.61,1816.047
127,119373.78,1831.7025
128,120156.555,1843.4442
129,120939.336,1859.0999
130,121330.72,1882.5831
131,121330.72,1902.1526
132,121722.11,1921.7222
133,122113.51,1933.4637
134,121330.72,1953.0333
135,122113.51,1960.8611
136,120939.336,1960.8611
137,121330.72,1964.7749
138,120547.95,1953.0333
139,119765.164,1949.1194
140,120547.95,1929.5499
141,120156.555,1925.636
142,120547.95,1921.7222
143,121330.72,1902.1526
144,120156.555,1906.0665
145,120939.336,1906.0665
146,122504.89,1906.0665
147,121330.72,1913.8943
148,122113.51,1913.8943
149,122113.51,1929.5499
150,123287.67,1933.4637
151,123679.06,1945.2054
152,124461.836,1941.2916
153,123679.06,1960.8611
154,123679.06,1956.9471
155,123287.67,1968.6888
156,122896.28,1964.7749
157,122896.28,1968.6888
158,122896.28,1964.7749
159,122896.28,1964.7749
160,122504.89,1960.8611
161,122896.28,1945.2054
162,123287.67,1941.2916
163,122896.28,1937.3777
164,122113.51,1937.3777
165,122896.28,1929.5499
166,123287.67,1925.636
