TimeStep,Channel A,Channel C
0,391.38943,0.0
1,782.7789,3.9138944
2,782.7789,3.9138944
3,1565.5577,0.0
4,782.7789,0.0
5,1174.1683,0.0
6,1565.5577,7.827789
7,782.7789,7.827789
8,1174.1683,3.9138944
9,782.7789,0.0
10,1174.1683,0.0
11,1174.1683,-3.9138944
12,1174.1683,3.9138944
13,1174.1683,0.0
14,1565.5577,7.827789
15,1174.1683,0.0
16,1174.1683,7.827789
17,1174.1683,7.827789
18,1565.5577,-3.9138944
19,782.7789,0.0
20,1565.5577,3.9138944
21,1174.1683,0.0
22,1174.1683,3.9138944
23,1565.5577,7.827789
24,1956.9471,3.9138944
25,1174.1683,11.741683
26,782.7789,7.827789
27,782.7789,3.9138944
28,1565.5577,11.741683
29,1565.5577,0.0
30,1565.5577,-3.9138944
31,1565.5577,7.827789
32,1565.5577,0.0
33,1565.5577,-3.9138944
34,1174.1683,3.9138944
35,782.7789,3.9138944
36,1565.5577,7.827789
37,1565.5577,7.827789
38,1956.9471,7.827789
39,1174.1683,3.9138944
40,1565.5577,3.9138944
41,1174.1683,3.9138944
42,1174.1683,7.827789
43,1565.5577,3.9138944
44,1565.5577,-3.9138944
45,1565.5577,3.9138944
46,1565.5577,7.827789
47,782.7789,7.827789
48,1174.1683,3.9138944
49,782.7789,3.9138944
50,1565.5577,7.827789
51,391.38943,7.827789
52,1174.1683,3.9138944
53,1174.1683,3.9138944
54,1174.1683,3.9138944
55,391.38943,3.9138944
56,1565.5577,7.827789
57,0.0,7.827789
58,782.7789,11.741683
59,1174.1683,0.0
60,782.7789,-7.827789
61,1174.1683,7.827789
62,782.7789,3.9138944
63,391.38943,0.0
64,1174.1683,-3.9138944
65,1956.9471,3.9138944
66,782.7789,7.827789
67,1174.1683,0.0
68,782.7789,3.9138944
69,1174.1683,7.827789
70,1174.1683,7.827789
71,1174.1683,11.741683
72,1174.1683,3.9138944
73,1956.9471,3.9138944
74,2348.3367,15.655578
75,2739.726,3.9138944
76,3913.8943,11.741683
77,5479.452,7.827789
78,7045.01,15.655578
79,9393.347,23.483366
80,12133.072,23.483366
81,15264.188,35.225048
82,19178.082,35.225048
83,25440.312,54.79452
84,30136.988,78.277885
85,36007.83,97.84736
86,41487.28,129.15851
87,47749.51,160.46967
88,53620.35,203.5225
89,59491.19,254.40314
90,65753.42,305.28375
91,70058.7,352.2505
92,73972.6,414.8728
93,77103.72,461.83954
94,79843.445,508.80627
95,82191.78,547.9452
96,82583.17,575.34247
97,84931.5,594.9119
98,86497.06,606.6536
99,86497.06,622.3092
100,88454.016,634.0509
101,90410.95,641.87866
102,91976.516,641.87866
103,95107.64,649.7065
104,96673.195,649.7065
105,99412.92,665.36206
106,102152.65,684.9315
107,104892.36,681.01764
108,107240.7,708.41486
109,108414.875,727.9843
110,110763.21,751.4677
111,111545.984,771.0372
112,112720.16,794.52057
113,113894.33,806.2622
114,113894.33,825.8317
115,113894.33,829.7456
116,113502.94,845.4012
117,113502.94,833.6595
118,112720.16,841.4873
119,112328.766,837.57336
120,112328.766,837.57336
121,112328.766,818.0039
122,112720.16,818.0039
123,113502.94,810.17615
124,114677.1,806.2622
125,115068.5,810.17615
126,116634.055,818.0039
127,117025.44,821.9178
128,117416.83,833.6595
129,118199.61,825.8317
130,118982.38,841.4873
131,120156.555,845.4012
132,119373.78,857.1429
133,120156.555,868.8845
134,119765.164,872.79846
135,120547.95,876.71234
136,118982.38,888.45404
137,118591.0,876.71234
138,118591.0,880.6262
139,118199.61,880.6262
140,117808.22,872.79846
141,118199.61,872.79846
142,118199.61,861.05676
143,118199.61,861.05676
144,118199.61,857.1429
145,118199.61,861.05676
146,119765.164,861.05676
147,119765.164,861.05676
148,120939.336,857.1429
149,121330.72,868.8845
150,121330.72,876.71234
151,120547.95,876.71234
152,121722.11,880.6262
153,121722.11,880.6262
154,122113.51,888.45404
155,121722.11,888.45404
156,121330.72,888.45404
157,121722.11,884.5401
158,121722.11,884.5401
159,120156.555,880.6262
160,119373.78,876.71234
161,120156.555,880.6262
162,120547.95,880.6262
163,120156.555,868.8845
164,119765.164,872.79846
165,120156.555,868.8845
166,119765.164,868.8845
167,120547.95,876.71234
168,120547.95,876.71234
169,121722.11,880.6262
170,120939.336,876.71234
171,122896.28,880.6262
172,122113.51,888.45404
173,121722.11,892.3679
174,122504.89,888.45404
175,122504.89,896.2818
176,123287.67,896.2818
177,122113.51,900.1957
178,121722.11,892.3679
179,121722.11,888.45404
180,120547.95,884.5401
181,121330.72,884.5401
182,120156.555,876.71234
183,120939.336,880.6262
184,121722.11,888.45404
185,121330.72,872.79846
186,121722.11,872.79846
187,121722.11,888.45404
