TimeStep,Channel A,Channel C
0,391.38943,0.0
1,1565.5577,-1.9569472
2,1565.5577,1.9569472
3,782.7789,5.8708415
4,391.38943,-1.9569472
5,782.7789,0.0
6,782.7789,-3.9138944
7,1174.1683,-3.9138944
8,782.7789,-1.9569472
9,1565.5577,0.0
10,1565.5577,0.0
11,391.38943,-1.9569472
12,1565.5577,0.0
13,1174.1683,-5.8708415
14,1565.5577,0.0
15,1174.1683,-5.8708415
16,782.7789,-1.9569472
17,1174.1683,1.9569472
18,1565.5577,0.0
19,782.7789,-1.9569472
20,1565.5577,-3.9138944
21,1174.1683,-1.9569472
22,1174.1683,1.9569472
23,782.7789,-1.9569472
24,1565.5577,-1.9569472
25,1174.1683,0.0
26,1565.5577,-1.9569472
27,1565.5577,0.0
28,782.7789,1.9569472
29,1565.5577,0.0
30,1956.9471,1.9569472
31,782.7789,1.9569472
32,0.0,-1.9569472
33,1565.5577,-5.8708415
34,0.0,0.0
35,1174.1683,0.0
36,1174.1683,0.0
37,1174.1683,-5.8708415
38,782.7789,-1.9569472
39,1565.5577,-3.9138944
40,1174.1683,-1.9569472
41,782.7789,0.0
42,782.7789,-1.9569472
43,1174.1683,-1.9569472
44,782.7789,1.9569472
45,1565.5577,0.0
46,1565.5577,1.9569472
47,782.7789,1.9569472
48,782.7789,-3.9138944
49,1565.5577,-1.9569472
50,1174.1683,-3.9138944
51,1565.5577,-1.9569472
52,1565.5577,1.9569472
53,1956.9471,0.0
54,1956.9471,-1.9569472
55,1565.5577,-3.9138944
56,1565.5577,-3.9138944
57,782.7789,-3.9138944
58,1565.5577,0.0
59,782.7789,1.9569472
60,1174.1683,0.0
61,1174.1683,-3.9138944
62,1565.5577,-5.8708415
63,782.7789,0.0
64,782.7789,1.9569472
65,782.7789,-3.9138944
66,1174.1683,-3.9138944
67,1565.5577,-3.9138944
68,1174.1683,-1.9569472
69,1565.5577,-3.9138944
70,1174.1683,0.0
71,1174.1683,0.0
72,1565.5577,-1.9569472
73,1956.9471,1.9569472
74,1956.9471,-1.9569472
75,3131.1155,-1.9569472
76,3913.8943,1.9569472
77,5870.842,1.9569472
78,7045.01,7.827789
79,10176.125,11.741683
80,12133.072,13.69863
81,14481.408,17.612524
82,20743.64,21.526419
83,25048.924,33.2681
84,29745.596,46.966732
85,35616.438,66.5362
86,41487.28,82.19178
87,48140.9,105.67515
88,53620.35,133.0724
89,59882.582,168.29745
90,65753.42,209.39334
91,71232.875,244.6184
92,74363.99,281.80038
93,77886.5,313.11154
94,80626.22,346.37964
95,82583.17,377.6908
96,84148.734,397.26028
97,84540.12,412.91586
98,86105.67,426.61447
99,87279.84,436.39923
100,90019.57,444.22702
101,91585.125,450.09784
102,92367.91,452.0548
103,95107.64,452.0548
104,97064.58,454.01175
105,101369.86,459.88257
106,102152.65,467.71036
107,104892.36,481.409
108,107240.7,487.27985
109,109980.43,500.9785
110,110763.21,518.591
111,113111.55,534.2466
112,113894.33,547.9452
113,114677.1,561.64386
114,114285.71,573.3855
115,114285.71,583.1702
116,113894.33,585.1272
117,113894.33,590.99805
118,113502.94,587.08417
119,113111.55,585.1272
120,113502.94,583.1702
121,113111.55,577.29944
122,112720.16,575.34247
123,113111.55,565.55774
124,114285.71,571.4286
125,115068.5,571.4286
126,116242.664,567.51465
127,117416.83,571.4286
128,118591.0,575.34247
129,118982.38,583.1702
130,120156.555,589.0411
131,120547.95,598.8258
132,120939.336,600.7828
133,121722.11,610.5675
134,120547.95,610.5675
135,119765.164,614.4814
136,120156.555,618.3953
137,119765.164,612.5245
138,117808.22,612.5245
139,117808.22,610.5675
140,117808.22,610.5675
141,118591.0,602.73975
142,118199.61,598.8258
143,118199.61,594.9119
144,118591.0,596.8689
145,118982.38,592.955
146,118982.38,594.9119
147,120547.95,596.8689
148,120547.95,598.8258
149,120547.95,600.7828
150,122504.89,608.6106
151,121330.72,610.5675
152,122504.89,614.4814
153,122113.51,614.4814
154,122113.51,624.2662
155,120939.336,622.3092
156,121722.11,622.3092
157,120939.336,624.2662
158,120547.95,622.3092
159,119765.164,618.3953
160,119765.164,616.43835
161,120156.555,614.4814
162,119373.78,612.5245
163,120156.555,608.6106
164,120156.555,604.69666
165,120939.336,606.6536
166,120939.336,606.6536
167,121330.72,604.69666
168,121722.11,608.6106
169,122113.51,608.6106
170,122504.89,612.5245
171,122896.28,610.5675
172,122504.89,620.35223
173,122896.28,618.3953
174,123287.67,624.2662
175,122504.89,624.2662
176,122896.28,628.18005
177,122113.51,622.3092
178,121330.72,620.35223
179,122113.51,622.3092
180,122113.51,620.35223
181,122113.51,618.3953
182,120939.336,618.3953
183,121330.72,616.43835
184,120547.95,612.5245
185,120939.336,614.4814
186,122113.51,610.5675
187,122504.89,610.5675
