TimeStep,Channel A,Channel C
0,1174.1683,11.741683
1,1174.1683,3.9138944
2,1174.1683,0.0
3,1956.9471,0.0
4,1565.5577,0.0
5,1565.5577,0.0
6,391.38943,0.0
7,782.7789,11.741683
8,1174.1683,7.827789
9,1565.5577,7.827789
10,1565.5577,3.9138944
11,1565.5577,3.9138944
12,1565.5577,3.9138944
13,1565.5577,3.9138944
14,1174.1683,7.827789
15,782.7789,7.827789
16,782.7789,7.827789
17,1174.1683,7.827789
18,1174.1683,3.9138944
19,391.38943,19.569471
20,1565.5577,7.827789
21,782.7789,3.9138944
22,1174.1683,11.741683
23,1174.1683,0.0
24,1956.9471,7.827789
25,1565.5577,3.9138944
26,1174.1683,0.0
27,1174.1683,3.9138944
28,782.7789,7.827789
29,782.7789,3.9138944
30,1174.1683,11.741683
31,1565.5577,7.827789
32,1956.9471,3.9138944
33,1174.1683,3.9138944
34,782.7789,3.9138944
35,782.7789,3.9138944
36,1174.1683,-7.827789
37,1174.1683,11.741683
38,1565.5577,7.827789
39,391.38943,3.9138944
40,1174.1683,0.0
41,0.0,3.9138944
42,1565.5577,3.9138944
43,782.7789,7.827789
44,1174.1683,3.9138944
45,1174.1683,0.0
46,391.38943,0.0
47,782.7789,3.9138944
48,782.7789,3.9138944
49,1565.5577,7.827789
50,782.7789,7.827789
51,782.7789,11.741683
52,1565.5577,-3.9138944
53,0.0,7.827789
54,1174.1683,0.0
55,1565.5577,0.0
56,1174.1683,3.9138944
57,782.7789,3.9138944
58,391.38943,7.827789
59,391.38943,0.0
60,1174.1683,7.827789
61,1174.1683,7.827789
62,782.7789,3.9138944
63,782.7789,7.827789
64,782.7789,3.9138944
65,1174.1683,7.827789
66,1174.1683,3.9138944
67,391.38943,3.9138944
68,1174.1683,3.9138944
69,391.38943,7.827789
70,1565.5577,3.9138944
71,1565.5577,3.9138944
72,782.7789,3.9138944
73,2348.3367,0.0
74,2348.3367,3.9138944
75,2739.726,19.569471
76,3913.8943,11.741683
77,5088.0625,19.569471
78,7827.7886,23.483366
79,9393.347,35.225048
80,11350.293,50.880627
81,14872.798,66.5362
82,20352.25,86.105675
83,25831.701,121.33073
84,30136.988,164.38356
85,35616.438,211.3503
86,41487.28,277.8865
87,48532.29,356.1644
88,53620.35,442.27005
89,58708.414,547.9452
90,64970.645,661.4481
91,69667.32,782.7789
92,73581.21,888.45404
93,76320.94,998.043
94,78669.28,1095.8904
95,81409.0,1170.2544
96,82191.78,1248.5323
97,84540.12,1283.7573
98,84931.5,1326.8102
99,86497.06,1354.2074
100,88454.016,1365.9491
101,89628.19,1369.863
102,91193.74,1385.5186
103,93542.07,1393.3464
104,96281.8,1412.9159
105,98630.14,1432.4854
106,99804.305,1455.9686
107,103326.805,1487.2798
108,105675.15,1518.591
109,108414.875,1569.4717
110,110371.81,1604.6967
111,111154.6,1655.5773
112,112328.766,1706.4579
113,111545.984,1741.683
114,111937.375,1772.9941
115,112720.16,1796.4775
116,112328.766,1812.133
117,112328.766,1823.8748
118,111545.984,1816.047
119,110763.21,1800.3914
120,111545.984,1792.5636
121,111545.984,1788.6497
122,111937.375,1772.9941
123,112328.766,1761.2524
124,113894.33,1761.2524
125,114285.71,1753.4247
126,114285.71,1757.3385
127,116242.664,1772.9941
128,117025.44,1792.5636
129,117808.22,1804.3053
130,118199.61,1819.9608
131,118199.61,1843.4442
132,118982.38,1866.9276
133,118982.38,1874.7554
134,117808.22,1898.2388
135,119373.78,1906.0665
136,118199.61,1902.1526
137,117808.22,1906.0665
138,117808.22,1898.2388
139,117025.44,1898.2388
140,117025.44,1878.6693
141,117416.83,1870.8414
142,115851.266,1863.0137
143,116634.055,1851.272
144,117416.83,1847.3582
145,117808.22,1851.272
146,117808.22,1851.272
147,118591.0,1855.1859
148,118982.38,1866.9276
149,119765.164,1866.9276
150,118982.38,1874.7554
151,120547.95,1898.2388
152,120156.555,1890.411
153,121330.72,1894.3248
154,120156.555,1909.9805
155,119765.164,1909.9805
156,120547.95,1913.8943
157,119765.164,1917.8082
158,119765.164,1913.8943
159,119373.78,1909.9805
160,119373.78,1906.0665
161,118591.0,1898.2388
162,117808.22,1886.4971
163,117808.22,1878.6693
164,118982.38,1886.4971
165,118591.0,1886.4971
166,119765.164,1874.7554
167,120156.555,1878.6693
168,120547.95,1874.7554
169,120156.555,1886.4971
170,120156.555,1898.2388
171,120156.555,1894.3248
172,121722.11,1906.0665
173,120939.336,1906.0665
174,120939.336,1917.8082
175,121330.72,1913.8943
176,120939.336,1917.8082
177,121722.11,1925.636
178,120547.95,1929.5499
179,120547.95,1925.636
180,119373.78,1917.8082
181,119373.78,1917.8082
182,119765.164,1909.9805
183,119373.78,1902.1526
184,119373.78,1909.9805
185,119765.164,1906.0665
186,119373.78,1898.2388
187,119765.164,1898.2388
188,120156.555,1906.0665
189,120547.95,1906.0665
190,122113.51,1909.9805
191,121330.72,1909.9805
192,122113.51,1917.8082
193,121722.11,1917.8082
194,121330.72,1925.636
195,121722.11,1929.5499
196,121722.11,1929.5499
197,121330.72,1925.636
198,121722.11,1929.5499
199,120939.336,1929.5499
200,119373.78,1929.5499
201,120156.555,1929.5499
202,120156.555,1921.7222
203,120547.95,1909.9805
204,119765.164,1909.9805
205,120156.555,1909.9805
206,120547.95,1906.0665
207,121330.72,1906.0665
208,120939.336,1906.0665
209,121722.11,1906.0665
210,120939.336,1913.8943
211,121722.11,1913.8943
212,121722.11,1917.8082
213,122504.89,1913.8943
214,122504.89,1921.7222
215,121722.11,1925.636
216,122113.51,1929.5499
217,121722.11,1929.5499
218,121330.72,1925.636
219,120547.95,1925.636
220,121722.11,1933.4637
221,120939.336,1925.636
222,120547.95,1925.636
223,120939.336,1913.8943
224,120939.336,1909.9805
225,120156.555,1909.9805
226,120547.95,1917.8082
227,120547.95,1906.0665
228,120156.555,1913.8943
229,120939.336,1913.8943
230,120939.336,1917.8082
231,120547.95,1913.8943
232,120939.336,1909.9805
233,119765.164,1913.8943
234,120156.555,1909.9805
235,119765.164,1917.8082
236,118591.0,1917.8082
237,119765.164,1909.9805
238,118591.0,1906.0665
239,118591.0,1898.2388
240,117808.22,1890.411
241,117808.22,1890.411
242,117025.44,1878.6693
243,117808.22,1874.7554
244,117808.22,1870.8414
245,117416.83,1863.0137
246,117808.22,1855.1859
247,117025.44,1863.0137
248,116634.055,1855.1859
249,117025.44,1855.1859
250,117025.44,1859.0999
251,117416.83,1851.272
252,117025.44,1855.1859
