TimeStep,Channel A,Channel C
0,391.38943,1.9569472
1,1174.1683,-3.9138944
2,1565.5577,1.9569472
3,1174.1683,0.0
4,782.7789,-1.9569472
5,1174.1683,-1.9569472
6,1565.5577,-5.8708415
7,782.7789,1.9569472
8,1174.1683,-1.9569472
9,1565.5577,-1.9569472
10,391.38943,0.0
11,782.7789,1.9569472
12,782.7789,-1.9569472
13,1956.9471,-3.9138944
14,1565.5577,-1.9569472
15,782.7789,-1.9569472
16,1565.5577,-1.9569472
17,782.7789,-1.9569472
18,1174.1683,-1.9569472
19,1565.5577,0.0
20,1565.5577,-1.9569472
21,1174.1683,1.9569472
22,1565.5577,-5.8708415
23,1565.5577,0.0
24,1565.5577,0.0
25,1565.5577,-1.9569472
26,782.7789,0.0
27,1565.5577,-3.9138944
28,391.38943,-1.9569472
29,1174.1683,-1.9569472
30,1565.5577,0.0
31,1565.5577,-1.9569472
32,782.7789,3.9138944
33,1565.5577,0.0
34,1174.1683,0.0
35,1565.5577,-3.9138944
36,1565.5577,5.8708415
37,391.38943,1.9569472
38,1565.5577,1.9569472
39,1174.1683,1.9569472
40,1174.1683,0.0
41,1565.5577,-1.9569472
42,1565.5577,0.0
43,1174.1683,3.9138944
44,1174.1683,3.9138944
45,1956.9471,-3.9138944
46,1174.1683,0.0
47,1174.1683,-3.9138944
48,1565.5577,0.0
49,1174.1683,-3.9138944
50,1565.5577,-5.8708415
51,1565.5577,-3.9138944
52,1174.1683,-3.9138944
53,782.7789,-1.9569472
54,1174.1683,0.0
55,1174.1683,1.9569472
56,1174.1683,0.0
57,1565.5577,0.0
58,1565.5577,-1.9569472
59,1174.1683,0.0
60,1174.1683,-1.9569472
61,782.7789,-1.9569472
62,1174.1683,-1.9569472
63,1174.1683,-1.9569472
64,1174.1683,0.0
65,1174.1683,0.0
66,1956.9471,1.9569472
67,1174.1683,-1.9569472
68,2348.3367,0.0
69,1565.5577,0.0
70,1565.5577,-1.9569472
71,1956.9471,1.9569472
72,1565.5577,0.0
73,3522.505,1.9569472
74,3131.1155,1.9569472
75,4696.6733,1.9569472
76,5088.0625,7.827789
77,7436.399,5.8708415
78,8610.567,9.784736
79,11741.684,15.655578
80,15655.577,21.526419
81,19178.082,33.2681
82,24657.535,41.09589
83,29745.596,54.79452
84,34442.27,76.32094
85,40704.5,95.89041
86,47358.12,123.287674
87,53228.965,154.59883
88,57925.633,191.78082
89,62622.31,236.7906
90,67710.375,279.84344
91,73581.21,324.85324
92,76712.33,365.94913
93,78277.88,405.08807
94,81017.61,438.35617
95,83365.945,469.66733
96,84540.12,491.19373
97,86105.67,508.80627
98,87671.234,516.63403
99,88845.4,522.5049
100,90802.34,528.37573
101,91976.516,534.2466
102,94324.85,542.07434
103,97064.58,540.11743
104,99412.92,545.9883
105,101761.25,555.773
106,103326.805,569.4716
107,106849.31,585.1272
108,108023.484,596.8689
109,109589.05,612.5245
110,110763.21,630.13696
111,111545.984,647.7495
112,111545.984,663.4051
113,111154.6,671.23285
114,110763.21,679.06067
115,111154.6,684.9315
116,110763.21,682.97455
117,109197.66,679.06067
118,108023.484,671.23285
119,107240.7,655.5773
120,106066.53,651.6634
121,105675.15,639.9217
122,104500.98,622.3092
123,104109.59,612.5245
124,102935.42,600.7828
125,101761.25,585.1272
126,102152.65,577.29944
127,100978.48,563.60077
128,99021.52,555.773
129,97847.35,538.16046
130,97847.35,518.591
131,95107.64,508.80627
132,94716.24,497.06458
133,93542.07,483.36594
134,93150.69,463.79648
135,91193.74,452.0548
136,89628.19,428.57144
137,88845.4,422.7006
138,87279.84,407.045
139,87279.84,391.38943
140,85714.29,377.6908
141,86105.67,363.99216
142,84931.5,358.12134
143,83757.336,344.4227
144,83757.336,334.63797
145,84148.734,326.81018
146,83365.945,318.9824
147,82974.56,313.11154
148,82191.78,307.2407
149,82583.17,299.4129
150,80626.22,291.5851
151,80626.22,285.7143
152,79452.055,279.84344
153,79452.055,275.92953
154,78277.88,272.01566
155,77886.5,266.1448
156,77103.72,260.274
157,75929.55,252.44618
158,75146.77,250.48924
159,74755.38,246.57535
160,74363.99,242.66145
161,74755.38,236.7906
162,74363.99,230.91977
163,73189.83,228.96281
164,72798.43,223.09198
165,73189.83,223.09198
166,71624.266,215.26419
167,72798.43,217.22113
168,71232.875,213.30724
169,71232.875,211.3503
170,69667.32,207.4364
171,70841.49,203.5225
172,70058.7,203.5225
173,68884.54,203.5225
174,68884.54,201.56555
175,68493.15,197.65166
176,67318.984,191.78082
177,66927.59,189.82387
178,66144.81,189.82387
179,64970.645,187.86693
180,64970.645,180.03914
181,63405.086,180.03914
182,63405.086,180.03914
183,62622.31,176.12524
184,62230.918,170.25441
185,61056.754,172.21135
186,61839.53,168.29745
187,61448.14,166.34052
188,61056.754,166.34052
189,61056.754,162.42662
190,59882.582,166.34052
191,59491.19,160.46967
192,58708.414,158.51273
193,57925.633,154.59883
194,57534.25,156.55577
195,56360.08,150.68494
196,55968.688,148.72798
197,55577.3,150.68494
198,54794.523,148.72798
199,54403.13,144.81409
200,53620.35,140.90019
201,52446.18,144.81409
202,52837.574,142.85715
203,52054.797,136.9863
204,51663.402,135.02936
205,50097.848,135.02936
206,50097.848,133.0724
207,50097.848,127.20157
208,49706.46,127.20157
209,48923.676,125.24462
210,48140.9,125.24462
211,47749.51,123.287674
212,46183.953,121.33073
213,46575.344,123.287674
214,45401.17,121.33073
215,45009.785,115.459885
216,44618.395,113.50294
217,43444.227,113.50294
218,42661.45,111.54599
219,42270.06,109.58904
220,41878.668,107.632095
221,41487.28,107.632095
222,40704.5,101.76125
223,39921.723,99.804306
224,39921.723,101.76125
225,38747.555,99.804306
226,38356.164,97.84736
227,37181.996,97.84736
228,38356.164,97.84736
229,37573.387,95.89041
230,37181.996,93.933464
231,36399.215,91.97652
232,37573.387,91.97652
233,36399.215,91.97652
234,36007.83,86.105675
235,34833.66,88.06262
236,34442.27,84.14873
237,34442.27,84.14873
238,33268.1,82.19178
239,33659.492,78.277885
240,33268.1,76.32094
241,33268.1,84.14873
242,32485.322,82.19178
243,32485.322,76.32094
244,32485.322,78.277885
245,32876.71,76.32094
246,32485.322,78.277885
247,32876.71,78.277885
248,32485.322,74.36399
249,32485.322,70.450096
250,32093.934,76.32094
251,31702.543,72.40704
252,31702.543,72.40704
253,31702.543,70.450096
254,31702.543,72.40704
255,31311.154,68.49315
256,31702.543,72.40704
257,31702.543,70.450096
258,31702.543,72.40704
259,31702.543,70.450096
260,30528.377,72.40704
261,30919.766,72.40704
262,30919.766,70.450096
263,30136.988,68.49315
264,30528.377,72.40704
265,31311.154,72.40704
266,30528.377,72.40704
267,30919.766,68.49315
268,30528.377,70.450096
269,30136.988,66.5362
270,30136.988,72.40704
271,30528.377,66.5362
272,30136.988,68.49315
273,30528.377,66.5362
274,30528.377,66.5362
275,30528.377,68.49315
276,30528.377,66.5362
277,30136.988,66.5362
278,29745.596,68.49315
279,30528.377,66.5362
280,29354.207,70.450096
281,28962.816,66.5362
282,28571.428,66.5362
283,27788.65,68.49315
284,27788.65,66.5362
285,27788.65,66.5362
286,25048.924,66.5362
287,23091.977,64.579254
288,21526.418,64.579254
289,19569.47,62.62231
290,17612.523,56.75147
291,15264.188,48.92368
292,14090.02,52.837574
293,11350.293,43.052837
294,8610.567,37.181995
295,7827.7886,21.526419
296,5870.842,23.483366
297,4305.2837,13.69863
298,3522.505,9.784736
299,3131.1155,7.827789
300,1956.9471,1.9569472
301,782.7789,-3.9138944
302,782.7789,-1.9569472
303,0.0,-5.8708415
304,0.0,-7.827789
305,0.0,-13.69863
306,-1565.5577,-15.655578
307,-2348.3367,-17.612524
308,-1565.5577,-15.655578
309,-2739.726,-15.655578
310,-1565.5577,-13.69863
311,-2348.3367,-17.612524
312,-2739.726,-19.569471
313,-2739.726,-17.612524
314,-4305.2837,-21.526419
315,-3913.8943,-21.526419
316,-3522.505,-19.569471
317,-3913.8943,-23.483366
318,-4305.2837,-21.526419
319,-4305.2837,-25.440313
320,-5088.0625,-21.526419
321,-4696.6733,-21.526419
322,-5088.0625,-23.483366
323,-4696.6733,-25.440313
324,-5088.0625,-21.526419
325,-4305.2837,-23.483366
326,-4696.6733,-23.483366
327,-5088.0625,-25.440313
328,-5479.452,-21.526419
329,-5088.0625,-25.440313
330,-4696.6733,-25.440313
331,-5088.0625,-21.526419
332,-5088.0625,-23.483366
333,-5088.0625,-25.440313
334,-5870.842,-25.440313
335,-5088.0625,-25.440313
336,-6262.231,-23.483366
337,-5870.842,-25.440313
338,-7045.01,-23.483366
339,-6262.231,-23.483366
340,-5088.0625,-25.440313
341,-5088.0625,-25.440313
342,-5088.0625,-27.39726
343,-6653.6206,-25.440313
344,-5870.842,-27.39726
345,-5870.842,-27.39726
346,-5479.452,-25.440313
347,-5088.0625,-29.354208
348,-5479.452,-27.39726
349,-5479.452,-27.39726
350,-5870.842,-27.39726
351,-5870.842,-27.39726
352,-5088.0625,-25.440313
353,-5479.452,-27.39726
354,-5870.842,-29.354208
355,-5870.842,-27.39726
356,-5479.452,-25.440313
357,-6262.231,-29.354208
358,-5479.452,-27.39726
359,-5088.0625,-29.354208
360,-5870.842,-31.311155
361,-6262.231,-27.39726
362,-5870.842,-27.39726
363,-6653.6206,-29.354208
364,-6262.231,-25.440313
365,-7045.01,-31.311155
366,-5479.452,-31.311155
367,-6262.231,-31.311155
368,-6653.6206,-29.354208
369,-5870.842,-27.39726
370,-6262.231,-35.225048
371,-6653.6206,-33.2681
372,-6653.6206,-33.2681
373,-6262.231,-33.2681
374,-6262.231,-29.354208
375,-6262.231,-29.354208
376,-7045.01,-35.225048
377,-5870.842,-29.354208
378,-5479.452,-29.354208
379,-6653.6206,-29.354208
380,-5870.842,-33.2681
381,-6653.6206,-31.311155
382,-5870.842,-29.354208
383,-5479.452,-27.39726
384,-5870.842,-27.39726
385,-5870.842,-33.2681
386,-6262.231,-29.354208
387,-6262.231,-25.440313
388,-5479.452,-27.39726
389,-6262.231,-27.39726
390,-6262.231,-27.39726
391,-7045.01,-29.354208
392,-5870.842,-29.354208
393,-5870.842,-33.2681
394,-6262.231,-31.311155
395,-6262.231,-27.39726
396,-6653.6206,-31.311155
397,-6262.231,-25.440313
398,-6262.231,-29.354208
399,-5479.452,-31.311155
400,-5479.452,-31.311155
401,-5479.452,-31.311155
402,-5870.842,-29.354208
403,-6262.231,-27.39726
404,-6262.231,-27.39726
405,-6262.231,-27.39726
406,-6262.231,-27.39726
407,-5870.842,-29.354208
408,-6653.6206,-29.354208
409,-7045.01,-29.354208
410,-6653.6206,-27.39726
411,-5479.452,-27.39726
412,-6262.231,-29.354208
413,-6262.231,-27.39726
414,-5870.842,-27.39726
415,-5088.0625,-25.440313
416,-5479.452,-25.440313
417,-5870.842,-27.39726
418,-6262.231,-25.440313
419,-5479.452,-25.440313
420,-5870.842,-29.354208
421,-5479.452,-27.39726
422,-4696.6733,-23.483366
423,-5870.842,-25.440313
424,-5479.452,-23.483366
425,-5479.452,-27.39726
426,-5088.0625,-25.440313
427,-5088.0625,-23.483366
428,-4696.6733,-27.39726
429,-5479.452,-23.483366
430,-5088.0625,-25.440313
431,-5088.0625,-27.39726
432,-4696.6733,-25.440313
433,-4305.2837,-29.354208
434,-4696.6733,-21.526419
435,-5088.0625,-27.39726
436,-4696.6733,-25.440313
437,-4305.2837,-21.526419
438,-4305.2837,-27.39726
439,-4305.2837,-23.483366
440,-5088.0625,-25.440313
441,-3913.8943,-25.440313
442,-4696.6733,-21.526419
443,-4305.2837,-19.569471
444,-3913.8943,-17.612524
445,-3913.8943,-23.483366
446,-3522.505,-21.526419
447,-3913.8943,-25.440313
448,-3131.1155,-23.483366
449,-3913.8943,-21.526419
450,-3131.1155,-19.569471
451,-3913.8943,-19.569471
452,-2739.726,-23.483366
453,-3131.1155,-21.526419
454,-3131.1155,-23.483366
455,-2348.3367,-17.612524
456,-2739.726,-19.569471
457,-3131.1155,-19.569471
458,-2739.726,-19.569471
459,-2348.3367,-17.612524
460,-2348.3367,-17.612524
461,-2739.726,-15.655578
462,-3522.505,-15.655578
463,-1956.9471,-13.69863
464,-2348.3367,-17.612524
465,-3131.1155,-17.612524
466,-1956.9471,-13.69863
467,-1956.9471,-17.612524
468,-3131.1155,-17.612524
469,-2739.726,-15.655578
470,-1565.5577,-15.655578
471,-2348.3367,-13.69863
472,-1956.9471,-11.741683
473,-1956.9471,-13.69863
474,-1174.1683,-15.655578
475,-1956.9471,-15.655578
476,-1174.1683,-17.612524
477,-1174.1683,-15.655578
478,-1565.5577,-13.69863
479,-1565.5577,-11.741683
480,-1565.5577,-13.69863
481,-1565.5577,-11.741683
482,-782.7789,-15.655578
483,-1565.5577,-15.655578
484,-1956.9471,-11.741683
485,-1174.1683,-15.655578
486,-782.7789,-15.655578
487,-1174.1683,-17.612524
488,-1565.5577,-15.655578
489,-782.7789,-11.741683
490,-391.38943,-13.69863
491,-1956.9471,-7.827789
492,-1565.5577,-15.655578
493,-1174.1683,-13.69863
494,-1565.5577,-11.741683
495,-1174.1683,-11.741683
496,-1174.1683,-13.69863
497,-1565.5577,-13.69863
498,-1956.9471,-11.741683
499,-1565.5577,-13.69863
500,-1565.5577,-13.69863
501,-1956.9471,-13.69863
502,-1565.5577,-11.741683
503,-1565.5577,-15.655578
504,-782.7789,-15.655578
505,-1565.5577,-13.69863
506,-1565.5577,-9.784736
507,-782.7789,-11.741683
508,-1174.1683,-9.784736
509,-1174.1683,-13.69863
510,-1174.1683,-13.69863
511,-1956.9471,-9.784736
512,-1174.1683,-13.69863
513,-1174.1683,-11.741683
514,-1956.9471,-11.741683
515,-1565.5577,-13.69863
516,-782.7789,-15.655578
517,-1956.9471,-11.741683
518,-2348.3367,-15.655578
519,-1956.9471,-13.69863
520,-1565.5577,-11.741683
521,-782.7789,-15.655578
522,-1956.9471,-13.69863
523,-1174.1683,-9.784736
524,-1956.9471,-7.827789
525,-1565.5577,-13.69863
526,-1565.5577,-11.741683
527,-1565.5577,-13.69863
528,-1565.5577,-11.741683
529,-1565.5577,-7.827789
530,-1956.9471,-7.827789
531,-782.7789,-11.741683
532,-1174.1683,-11.741683
533,-782.7789,-11.741683
534,-391.38943,-11.741683
535,-782.7789,-11.741683
536,-1565.5577,-11.741683
537,-1956.9471,-11.741683
538,-1174.1683,-11.741683
539,-391.38943,-13.69863
540,-1956.9471,-11.741683
541,-1565.5577,-13.69863
542,-1174.1683,-11.741683
543,-1174.1683,-11.741683
544,-1565.5577,-13.69863
545,-1565.5577,-9.784736
546,-1174.1683,-11.741683
547,-1565.5577,-7.827789
548,-1565.5577,-7.827789
549,-782.7789,-7.827789
550,-1174.1683,-13.69863
551,-1174.1683,-13.69863
552,-1565.5577,-9.784736
553,-1565.5577,-7.827789
554,-782.7789,-11.741683
555,0.0,-13.69863
556,-1174.1683,-11.741683
557,-1956.9471,-13.69863
558,-1174.1683,-11.741683
559,-1565.5577,-11.741683
560,-1565.5577,-11.741683
561,-782.7789,-11.741683
562,-1174.1683,-13.69863
563,-1956.9471,-13.69863
564,-1565.5577,-11.741683
565,-782.7789,-11.741683
566,-1174.1683,-11.741683
567,-1565.5577,-11.741683
568,-782.7789,-11.741683
569,-1174.1683,-9.784736
570,-1174.1683,-13.69863
571,-1565.5577,-9.784736
572,-1956.9471,-9.784736
573,-391.38943,-11.741683
