TimeStep,Channel A,Channel C
0,1956.9471,3.9138944
1,782.7789,3.9138944
2,782.7789,3.9138944
3,782.7789,3.9138944
4,1174.1683,11.741683
5,1565.5577,3.9138944
6,1565.5577,7.827789
7,1174.1683,3.9138944
8,391.38943,11.741683
9,782.7789,7.827789
10,1174.1683,3.9138944
11,782.7789,7.827789
12,1956.9471,0.0
13,782.7789,7.827789
14,1565.5577,3.9138944
15,782.7789,11.741683
16,1174.1683,7.827789
17,1174.1683,7.827789
18,782.7789,0.0
19,1174.1683,0.0
20,1174.1683,0.0
21,782.7789,3.9138944
22,1565.5577,3.9138944
23,1174.1683,3.9138944
24,1565.5577,7.827789
25,782.7789,7.827789
26,1565.5577,7.827789
27,1565.5577,3.9138944
28,1956.9471,0.0
29,1565.5577,0.0
30,1174.1683,-3.9138944
31,1565.5577,3.9138944
32,782.7789,11.741683
33,1174.1683,3.9138944
34,1565.5577,3.9138944
35,1565.5577,7.827789
36,391.38943,3.9138944
37,782.7789,7.827789
38,782.7789,0.0
39,1174.1683,0.0
40,1565.5577,3.9138944
41,1174.1683,0.0
42,782.7789,7.827789
43,1565.5577,3.9138944
44,1565.5577,7.827789
45,391.38943,11.741683
46,391.38943,11.741683
47,782.7789,11.741683
48,391.38943,3.9138944
49,1565.5577,15.655578
50,1174.1683,11.741683
51,1565.5577,15.655578
52,1174.1683,7.827789
53,782.7789,7.827789
54,1174.1683,11.741683
55,1565.5577,7.827789
56,1565.5577,7.827789
57,782.7789,11.741683
58,1174.1683,3.9138944
59,1565.5577,11.741683
60,782.7789,23.483366
61,1956.9471,7.827789
62,1565.5577,15.655578
63,391.38943,15.655578
64,1174.1683,11.741683
65,391.38943,19.569471
66,1174.1683,15.655578
67,1565.5577,3.9138944
68,1174.1683,7.827789
69,1174.1683,3.9138944
70,1174.1683,0.0
71,1956.9471,7.827789
72,1956.9471,7.827789
73,1956.9471,7.827789
74,2739.726,11.741683
75,3913.8943,11.741683
76,5088.0625,19.569471
77,5870.842,27.39726
78,6262.231,23.483366
79,9784.735,39.138943
80,13698.631,50.880627
81,15655.577,70.450096
82,21135.03,86.105675
83,25440.312,121.33073
84,31311.154,156.55577
85,36399.215,191.78082
86,42270.06,258.31702
87,48532.29,320.93933
88,54403.13,407.045
89,60273.977,489.2368
90,64970.645,579.25635
91,69667.32,692.7593
92,72798.43,778.865
93,76712.33,872.79846
94,79060.664,939.33466
95,80626.22,1017.61255
96,81800.39,1068.4932
97,84148.734,1111.546
98,85714.29,1138.9432
99,86497.06,1162.4266
100,88062.625,1174.1683
101,89628.19,1185.91
102,92367.91,1193.7378
103,93933.47,1201.5656
104,96673.195,1213.3073
105,98630.14,1236.7906
106,101369.86,1264.1879
107,103326.805,1291.5851
108,106066.53,1330.7241
109,107632.09,1358.1213
110,109197.66,1397.2603
111,109980.43,1432.4854
112,109980.43,1467.7103
113,110371.81,1491.1937
114,109980.43,1514.6771
115,109980.43,1526.4188
116,109197.66,1526.4188
117,108414.875,1522.5049
118,108806.26,1514.6771
119,105675.15,1499.0215
120,105283.76,1471.6243
121,104892.36,1452.0548
122,104500.98,1436.3992
123,103718.2,1389.4325
124,103326.805,1365.9491
125,102152.65,1354.2074
126,101369.86,1311.1545
127,100195.695,1287.6713
128,99412.92,1260.2739
129,99021.52,1236.7906
130,97455.97,1201.5656
131,96673.195,1178.0822
132,94716.24,1146.771
133,94324.85,1115.4598
134,93150.69,1064.5792
135,90802.34,1041.096
136,90410.95,998.043
137,88845.4,970.6458
138,88062.625,935.4207
139,86888.45,904.1096
140,85714.29,868.8845
141,86105.67,845.4012
142,85714.29,821.9178
143,84148.734,790.6066
144,84148.734,774.95105
145,83757.336,759.2955
146,83365.945,739.726
147,82583.17,724.07043
148,82583.17,708.41486
149,81800.39,696.6732
150,81017.61,673.1898
151,79843.445,665.36206
152,79452.055,645.79254
153,78669.28,637.9648
154,77886.5,622.3092
155,77495.11,610.5675
156,77495.11,594.9119
157,77103.72,583.1702
158,75538.16,575.34247
159,74755.38,571.4286
160,73972.6,551.8591
161,73972.6,547.9452
162,73581.21,532.2896
163,73189.83,528.37573
164,73189.83,520.548
165,72407.05,508.80627
166,72407.05,493.1507
167,72015.66,489.2368
168,70841.49,481.409
169,70841.49,485.3229
170,71232.875,477.49512
171,70841.49,469.66733
172,69275.93,465.75342
173,69275.93,465.75342
174,69275.93,454.01175
175,68493.15,450.09784
176,66927.59,442.27005
177,66927.59,438.35617
178,66144.81,430.52838
179,65362.035,422.7006
180,65753.42,418.78668
181,64187.867,418.78668
182,63796.48,407.045
183,63013.695,403.1311
184,62230.918,399.21722
185,62230.918,387.47552
186,61448.14,391.38943
187,62230.918,383.56165
188,60665.36,383.56165
189,61448.14,375.73386
190,59491.19,379.64774
191,60273.977,383.56165
192,59099.805,371.81995
193,58708.414,367.90607
194,58317.027,363.99216
195,57534.25,363.99216
196,56751.47,360.07828
197,56360.08,344.4227
198,55968.688,336.5949
199,54794.523,332.68103
200,54011.742,336.5949
201,53620.35,328.76712
202,53228.965,324.85324
203,52837.574,324.85324
204,51663.402,313.11154
205,52054.797,320.93933
206,50880.625,305.28375
207,50097.848,297.45596
208,49706.46,313.11154
209,49706.46,301.36987
210,49315.07,293.54208
211,48140.9,285.7143
212,47749.51,289.62817
213,47749.51,285.7143
214,47358.12,285.7143
215,46183.953,277.8865
216,46575.344,277.8865
217,45009.785,273.9726
218,44618.395,273.9726
219,43052.836,266.1448
220,43052.836,258.31702
221,42270.06,250.48924
222,42270.06,254.40314
223,41095.89,238.74756
224,41487.28,234.83366
225,40313.11,234.83366
226,40313.11,238.74756
227,38747.555,234.83366
228,39921.723,219.17809
229,38747.555,223.09198
230,37964.773,223.09198
231,37181.996,215.26419
232,37573.387,219.17809
233,36790.605,215.26419
234,36399.215,215.26419
235,36007.83,215.26419
236,36007.83,211.3503
237,35616.438,207.4364
238,34833.66,211.3503
239,34833.66,199.60861
240,33659.492,199.60861
241,33659.492,191.78082
242,33268.1,199.60861
243,33268.1,195.69472
244,32485.322,195.69472
245,33268.1,180.03914
246,32485.322,187.86693
247,32485.322,183.95303
248,32093.934,183.95303
249,32093.934,176.12524
250,32876.71,176.12524
251,32093.934,172.21135
252,32093.934,172.21135
253,32485.322,164.38356
254,32485.322,168.29745
255,31702.543,176.12524
256,31702.543,176.12524
257,31311.154,172.21135
258,30919.766,172.21135
259,31311.154,168.29745
260,30919.766,172.21135
261,30136.988,164.38356
262,30919.766,172.21135
263,30528.377,168.29745
264,30528.377,168.29745
265,30136.988,160.46967
266,30528.377,168.29745
267,30136.988,164.38356
268,30136.988,168.29745
269,30528.377,160.46967
270,30136.988,160.46967
271,30528.377,164.38356
272,30136.988,168.29745
273,29745.596,168.29745
274,30528.377,160.46967
275,30528.377,160.46967
276,29354.207,160.46967
277,29745.596,164.38356
278,29745.596,164.38356
279,29745.596,152.64188
280,29745.596,156.55577
281,29354.207,164.38356
282,28571.428,164.38356
283,28180.04,156.55577
284,27397.262,164.38356
285,26614.482,160.46967
286,25440.312,152.64188
287,23874.756,148.72798
288,21917.809,148.72798
289,19960.861,133.0724
290,18395.303,129.15851
291,15655.577,125.24462
292,13698.631,105.67515
293,11350.293,93.933464
294,10567.515,82.19178
295,8219.178,66.5362
296,6262.231,46.966732
297,5479.452,39.138943
298,3131.1155,31.311155
299,3522.505,19.569471
300,1565.5577,3.9138944
301,1565.5577,-3.9138944
302,782.7789,-15.655578
303,391.38943,-3.9138944
304,0.0,-11.741683
305,-1174.1683,-15.655578
306,-782.7789,-15.655578
307,-1174.1683,-19.569471
308,-1565.5577,-23.483366
309,-1956.9471,-19.569471
310,-2348.3367,-31.311155
311,-1565.5577,-27.39726
312,-2739.726,-27.39726
313,-3522.505,-27.39726
314,-3913.8943,-31.311155
315,-2739.726,-39.138943
316,-3913.8943,-35.225048
317,-3913.8943,-50.880627
318,-4696.6733,-43.052837
319,-5088.0625,-46.966732
320,-4696.6733,-39.138943
321,-5479.452,-50.880627
322,-4696.6733,-46.966732
323,-4305.2837,-46.966732
324,-4305.2837,-58.708416
325,-4696.6733,-54.79452
326,-3913.8943,-46.966732
327,-4305.2837,-50.880627
328,-5479.452,-58.708416
329,-5088.0625,-43.052837
330,-4696.6733,-43.052837
331,-4305.2837,-46.966732
332,-5088.0625,-39.138943
333,-4696.6733,-43.052837
334,-5479.452,-46.966732
335,-5088.0625,-50.880627
336,-5870.842,-46.966732
337,-5870.842,-54.79452
338,-5479.452,-50.880627
339,-5870.842,-50.880627
340,-5479.452,-46.966732
341,-5088.0625,-50.880627
342,-5870.842,-50.880627
343,-5479.452,-50.880627
344,-5088.0625,-58.708416
345,-5479.452,-54.79452
346,-6262.231,-54.79452
347,-5479.452,-50.880627
348,-6262.231,-50.880627
349,-5479.452,-50.880627
350,-5479.452,-54.79452
351,-5479.452,-58.708416
352,-5479.452,-62.62231
353,-5870.842,-50.880627
354,-5479.452,-58.708416
355,-5870.842,-58.708416
356,-6262.231,-58.708416
357,-5479.452,-54.79452
358,-5870.842,-58.708416
359,-6262.231,-62.62231
360,-7436.399,-50.880627
361,-5870.842,-54.79452
362,-6653.6206,-58.708416
363,-6262.231,-54.79452
364,-6262.231,-62.62231
365,-5870.842,-58.708416
366,-6262.231,-54.79452
367,-6653.6206,-58.708416
368,-6653.6206,-54.79452
369,-7045.01,-58.708416
370,-6653.6206,-58.708416
371,-6262.231,-58.708416
372,-6262.231,-62.62231
373,-5870.842,-54.79452
374,-5870.842,-50.880627
375,-6262.231,-54.79452
376,-6653.6206,-58.708416
377,-5870.842,-58.708416
378,-6262.231,-58.708416
379,-6262.231,-66.5362
380,-5088.0625,-54.79452
381,-5479.452,-62.62231
382,-6262.231,-70.450096
383,-7045.01,-58.708416
384,-6262.231,-66.5362
385,-6262.231,-54.79452
386,-7045.01,-54.79452
387,-6262.231,-58.708416
388,-5870.842,-58.708416
389,-6262.231,-62.62231
390,-6262.231,-62.62231
391,-6262.231,-62.62231
392,-6262.231,-58.708416
393,-5870.842,-58.708416
394,-7045.01,-66.5362
395,-5870.842,-62.62231
396,-6262.231,-58.708416
397,-6262.231,-58.708416
398,-6653.6206,-58.708416
399,-5870.842,-54.79452
400,-5479.452,-58.708416
401,-5870.842,-70.450096
402,-5870.842,-66.5362
403,-6262.231,-58.708416
404,-7045.01,-54.79452
405,-5479.452,-62.62231
406,-6262.231,-50.880627
407,-5870.842,-54.79452
408,-5870.842,-58.708416
409,-6262.231,-58.708416
410,-5870.842,-50.880627
411,-5870.842,-54.79452
412,-6262.231,-54.79452
413,-5870.842,-50.880627
414,-5870.842,-50.880627
415,-5870.842,-58.708416
416,-5870.842,-46.966732
417,-5479.452,-58.708416
418,-5479.452,-54.79452
419,-5088.0625,-50.880627
420,-5870.842,-66.5362
421,-5479.452,-54.79452
422,-5479.452,-58.708416
