TimeStep,Channel A,Channel C
0,1174.1683,0.0
1,1174.1683,1.9569472
2,782.7789,0.9784736
3,391.38943,0.9784736
4,782.7789,1.9569472
5,1174.1683,1.9569472
6,391.38943,0.9784736
7,1565.5577,0.9784736
8,782.7789,0.9784736
9,1174.1683,-1.9569472
10,1174.1683,1.9569472
11,1174.1683,0.0
12,782.7789,-0.9784736
13,1565.5577,0.0
14,1565.5577,0.9784736
15,782.7789,0.9784736
16,1565.5577,0.0
17,1174.1683,0.9784736
18,391.38943,0.9784736
19,1174.1683,0.0
20,391.38943,-1.9569472
21,1174.1683,0.0
22,1174.1683,1.9569472
23,782.7789,-0.9784736
24,782.7789,0.0
25,391.38943,1.9569472
26,391.38943,-0.9784736
27,782.7789,0.0
28,391.38943,0.9784736
29,391.38943,-0.9784736
30,2348.3367,0.0
31,1174.1683,0.0
32,1174.1683,0.0
33,391.38943,-1.9569472
34,1565.5577,0.0
35,1174.1683,0.0
36,1174.1683,0.9784736
37,1174.1683,0.9784736
38,1565.5577,0.0
39,1174.1683,-1.9569472
40,1565.5577,-0.9784736
41,1565.5577,1.9569472
42,391.38943,0.9784736
43,1174.1683,1.9569472
44,1565.5577,0.0
45,1174.1683,0.0
46,1956.9471,-0.9784736
47,391.38943,-0.9784736
48,1174.1683,-0.9784736
49,1565.5577,0.9784736
50,1174.1683,0.0
51,782.7789,-0.9784736
52,1174.1683,0.9784736
53,1565.5577,-1.9569472
54,782.7789,-1.9569472
55,391.38943,0.0
56,1174.1683,0.9784736
57,782.7789,-0.9784736
58,782.7789,-0.9784736
59,391.38943,-1.9569472
60,782.7789,0.0
61,1174.1683,1.9569472
62,1565.5577,0.0
63,1956.9471,0.9784736
64,782.7789,1.9569472
65,391.38943,-0.9784736
66,1174.1683,0.9784736
67,1956.9471,0.9784736
68,1565.5577,0.0
69,1565.5577,0.9784736
70,1565.5577,0.9784736
71,1565.5577,0.9784736
72,2348.3367,2.9354208
73,3131.1155,0.9784736
74,3522.505,0.0
75,3522.505,2.9354208
76,5088.0625,3.9138944
77,6653.6206,4.892368
78,8610.567,5.8708415
79,10958.904,8.806262
80,14090.02,12.720157
81,18003.914,18.590998
82,23483.367,23.483366
83,27788.65,29.354208
84,34050.883,39.138943
85,39138.94,53.816048
86,45792.562,66.5362
87,51663.402,86.105675
88,57534.25,107.632095
89,63013.695,133.0724
90,68101.766,157.53424
91,72015.66,181.99608
92,75538.16,206.45793
93,77886.5,230.91977
94,81017.61,250.48924
95,83365.945,266.1448
96,84148.734,279.84344
97,85714.29,291.5851
98,86497.06,298.43445
99,88845.4,304.3053
100,90019.57,307.2407
101,91976.516,309.19766
102,94716.24,313.11154
103,97064.58,316.04697
104,99412.92,318.9824
105,101761.25,323.87476
106,103326.805,328.76712
107,106457.93,337.5734
108,108806.26,343.4442
109,109980.43,355.1859
110,110371.81,363.0137
