TimeStep,Channel A,Channel C
0,1565.5577,-3.9138944
1,1565.5577,-5.8708415
2,1565.5577,0.0
3,1174.1683,1.9569472
4,1174.1683,0.0
5,1174.1683,-1.9569472
6,782.7789,1.9569472
7,1174.1683,3.9138944
8,782.7789,0.0
9,1174.1683,0.0
10,1174.1683,-1.9569472
11,1565.5577,-3.9138944
12,1174.1683,0.0
13,1565.5577,1.9569472
14,1565.5577,0.0
15,391.38943,-1.9569472
16,1174.1683,0.0
17,1174.1683,-3.9138944
18,1565.5577,-1.9569472
19,782.7789,0.0
20,1565.5577,0.0
21,1174.1683,0.0
22,1174.1683,-3.9138944
23,782.7789,0.0
24,782.7789,3.9138944
25,1565.5577,-5.8708415
26,1174.1683,3.9138944
27,1174.1683,0.0
28,782.7789,0.0
29,1174.1683,3.9138944
30,391.38943,3.9138944
31,1174.1683,0.0
32,1174.1683,1.9569472
33,1565.5577,1.9569472
34,782.7789,-3.9138944
35,1174.1683,0.0
36,1174.1683,-3.9138944
37,1174.1683,-1.9569472
38,1174.1683,1.9569472
39,1174.1683,1.9569472
40,391.38943,5.8708415
41,391.38943,3.9138944
42,1565.5577,0.0
43,391.38943,0.0
44,782.7789,0.0
45,782.7789,-1.9569472
46,782.7789,-3.9138944
47,1565.5577,0.0
48,782.7789,-3.9138944
49,782.7789,0.0
50,391.38943,-1.9569472
51,1565.5577,-1.9569472
52,782.7789,-1.9569472
53,1174.1683,-1.9569472
54,1565.5577,-3.9138944
55,1565.5577,0.0
56,1565.5577,-3.9138944
57,391.38943,0.0
58,782.7789,-1.9569472
59,1565.5577,0.0
60,1174.1683,0.0
61,391.38943,0.0
62,1565.5577,0.0
63,1565.5577,0.0
64,782.7789,1.9569472
65,1956.9471,-1.9569472
66,1565.5577,3.9138944
67,1174.1683,0.0
68,1565.5577,1.9569472
69,1565.5577,0.0
70,1565.5577,-1.9569472
71,1956.9471,0.0
72,1956.9471,1.9569472
73,1956.9471,-1.9569472
74,3522.505,0.0
75,3913.8943,3.9138944
76,4696.6733,5.8708415
77,5479.452,9.784736
78,8219.178,7.827789
79,10176.125,15.655578
80,13698.631,21.526419
81,17612.523,23.483366
82,21917.809,37.181995
83,27397.262,46.966732
84,32485.322,64.579254
85,37964.773,84.14873
86,43444.227,107.632095
87,50097.848,136.9863
88,55968.688,172.21135
89,61448.14,215.26419
90,66144.81,258.31702
91,71232.875,305.28375
92,74755.38,352.2505
93,78277.88,389.4325
94,80234.836,422.7006
95,82974.56,454.01175
96,83757.336,483.36594
97,85322.9,497.06458
98,86497.06,516.63403
99,88454.016,520.548
100,90410.95,534.2466
101,92759.3,534.2466
102,94324.85,540.11743
103,95890.41,545.9883
104,99021.52,547.9452
105,100978.48,557.7299
106,103718.2,569.4716
107,105283.76,577.29944
108,107632.09,590.99805
109,109980.43,612.5245
110,110763.21,622.3092
111,111937.375,645.79254
112,112720.16,655.5773
113,112328.766,667.319
114,112328.766,679.06067
115,111154.6,684.9315
116,110763.21,686.8884
117,109980.43,682.97455
118,109589.05,677.1037
119,107240.7,665.36206
120,107632.09,661.4481
121,105675.15,649.7065
122,105675.15,637.9648
123,105283.76,622.3092
124,103718.2,610.5675
125,103718.2,592.955
126,101761.25,585.1272
127,101761.25,571.4286
128,100587.08,555.773
129,99804.305,545.9883
130,98238.75,532.2896
131,97064.58,514.6771
132,95107.64,502.93542
133,94324.85,487.27985
134,93542.07,469.66733
135,91193.74,457.92563
136,90410.95,442.27005
137,88845.4,426.61447
138,88454.016,412.91586
139,87279.84,393.34637
140,87279.84,385.5186
141,85714.29,371.81995
142,85322.9,363.99216
143,84931.5,348.3366
144,83757.336,340.50882
145,83757.336,332.68103
146,82974.56,324.85324
147,82974.56,318.9824
148,82974.56,307.2407
149,82583.17,307.2407
150,81409.0,297.45596
151,80234.836,289.62817
152,80234.836,285.7143
153,79060.664,279.84344
154,79060.664,272.01566
155,78669.28,270.05872
156,77103.72,262.23093
157,76320.94,256.36008
158,76320.94,248.53229
159,75538.16,246.57535
160,74755.38,242.66145
161,75146.77,238.74756
162,73972.6,236.7906
163,73972.6,230.91977
164,73189.83,225.04892
165,73189.83,227.00587
166,72798.43,221.13503
167,72407.05,213.30724
168,71624.266,211.3503
169,71232.875,211.3503
170,72015.66,211.3503
171,70450.09,205.47945
172,70450.09,205.47945
173,69667.32,205.47945
174,68493.15,203.5225
175,68493.15,199.60861
176,66927.59,193.73776
177,65753.42,193.73776
178,65753.42,189.82387
