TimeStep,Channel A,Channel C
0,1174.1683,15.655578
1,782.7789,11.741683
2,782.7789,11.741683
3,1565.5577,11.741683
4,782.7789,15.655578
5,782.7789,7.827789
6,782.7789,11.741683
7,391.38943,11.741683
8,1174.1683,11.741683
9,1565.5577,7.827789
10,1174.1683,7.827789
11,1565.5577,7.827789
12,1174.1683,7.827789
13,391.38943,11.741683
14,782.7789,7.827789
15,1174.1683,11.741683
16,1565.5577,7.827789
17,1565.5577,15.655578
18,1956.9471,15.655578
19,1174.1683,3.9138944
20,782.7789,15.655578
21,1565.5577,11.741683
22,1565.5577,7.827789
23,1174.1683,0.0
24,1174.1683,7.827789
25,1565.5577,15.655578
26,1565.5577,11.741683
27,1174.1683,11.741683
28,1174.1683,11.741683
29,1174.1683,11.741683
30,1174.1683,7.827789
31,1174.1683,15.655578
32,1174.1683,11.741683
33,782.7789,7.827789
34,391.38943,15.655578
35,782.7789,11.741683
36,1174.1683,11.741683
37,782.7789,0.0
38,782.7789,11.741683
39,1174.1683,7.827789
40,1174.1683,3.9138944
41,391.38943,0.0
42,782.7789,-3.9138944
43,1174.1683,7.827789
44,1565.5577,11.741683
45,782.7789,3.9138944
46,391.38943,7.827789
47,1174.1683,7.827789
48,0.0,7.827789
49,391.38943,3.9138944
50,1174.1683,0.0
51,782.7789,11.741683
52,0.0,7.827789
53,1565.5577,15.655578
54,391.38943,7.827789
55,0.0,3.9138944
56,391.38943,11.741683
57,391.38943,7.827789
58,1174.1683,3.9138944
59,1174.1683,3.9138944
60,0.0,11.741683
61,391.38943,11.741683
62,782.7789,3.9138944
63,782.7789,11.741683
64,1174.1683,11.741683
65,782.7789,3.9138944
66,782.7789,3.9138944
67,782.7789,3.9138944
68,0.0,3.9138944
69,1565.5577,11.741683
70,1565.5577,11.741683
71,1565.5577,3.9138944
72,2348.3367,7.827789
73,1956.9471,15.655578
74,4305.2837,11.741683
75,4305.2837,15.655578
76,4305.2837,23.483366
77,6653.6206,31.311155
78,9001.957,43.052837
79,10958.904,58.708416
80,14872.798,70.450096
81,18003.914,93.933464
82,22700.586,121.33073
83,28571.428,148.72798
84,33659.492,203.5225
85,38747.555,262.23093
86,44618.395,340.50882
87,50489.24,422.7006
88,56360.08,528.37573
89,62230.918,641.87866
90,66927.59,763.2094
91,72015.66,872.79846
92,75146.77,990.2153
93,77886.5,1088.0626
94,79843.445,1170.2544
95,82583.17,1252.4462
96,83757.336,1318.9824
97,85322.9,1354.2074
98,86888.45,1381.6047
99,88062.625,1405.088
100,90019.57,1424.6576
101,91976.516,1440.3131
102,93542.07,1459.8826
103,95890.41,1467.7103
104,98630.14,1487.2798
105,100587.08,1506.8494
106,102935.42,1538.1605
107,105283.76,1561.6438
108,106066.53,1608.6106
109,108414.875,1647.7495
110,109197.66,1698.6301
111,109980.43,1733.8552
112,110763.21,1772.9941
113,111545.984,1800.3914
114,110371.81,1827.7887
115,110763.21,1835.6165
116,109589.05,1835.6165
117,108806.26,1816.047
118,108023.484,1800.3914
119,107240.7,1784.7358
120,106066.53,1761.2524
121,106066.53,1722.1135
122,103718.2,1702.5441
123,103718.2,1655.5773
124,102544.03,1624.2661
125,102544.03,1589.0411
126,100978.48,1549.9021
127,100195.695,1522.5049
128,99412.92,1483.366
129,98238.75,1440.3131
130,97064.58,1420.7437
131,95890.41,1381.6047
132,95890.41,1334.638
133,93542.07,1291.5851
134,91193.74,1256.3601
135,90802.34,1205.4795
136,89628.19,1170.2544
137,88062.625,1135.0293
138,87279.84,1084.1487
139,86105.67,1052.8375
140,86105.67,1013.6986
141,85714.29,974.5597
142,84540.12,951.0763
143,83757.336,931.50684
144,83365.945,904.1096
145,82974.56,884.5401
146,82583.17,857.1429
147,81800.39,837.57336
148,81800.39,829.7456
149,81017.61,806.2622
150,81800.39,790.6066
151,79452.055,778.865
152,79452.055,759.2955
153,78669.28,735.81213
154,78277.88,720.15656
155,76712.33,700.5871
156,76712.33,704.501
157,76712.33,681.01764
158,75538.16,673.1898
159,74755.38,661.4481
160,73972.6,645.79254
161,73581.21,634.0509
162,72407.05,614.4814
163,73189.83,614.4814
164,73581.21,594.9119
165,72015.66,590.99805
166,72407.05,579.25635
167,71624.266,579.25635
168,70058.7,563.60077
169,70450.09,563.60077
170,70450.09,559.6869
171,70058.7,540.11743
172,70058.7,544.0313
173,69275.93,540.11743
174,68493.15,536.20355
175,68493.15,528.37573
