TimeStep,Channel A,Channel C
0,1174.1683,7.827789
1,1565.5577,7.827789
2,1174.1683,0.0
3,1956.9471,3.9138944
4,1174.1683,0.0
5,782.7789,0.0
6,1174.1683,-3.9138944
7,782.7789,0.0
8,782.7789,7.827789
9,1565.5577,7.827789
10,1565.5577,7.827789
11,782.7789,7.827789
12,1565.5577,0.0
13,1565.5577,3.9138944
14,1174.1683,3.9138944
15,1174.1683,3.9138944
16,1174.1683,-3.9138944
17,1565.5577,3.9138944
18,391.38943,0.0
19,391.38943,3.9138944
20,1174.1683,-3.9138944
21,1565.5577,0.0
22,1565.5577,7.827789
23,782.7789,11.741683
24,1174.1683,0.0
25,1565.5577,3.9138944
26,1565.5577,3.9138944
27,782.7789,0.0
28,1174.1683,15.655578
29,1174.1683,-3.9138944
30,1565.5577,3.9138944
31,1956.9471,3.9138944
32,1174.1683,7.827789
33,1956.9471,7.827789
34,1174.1683,0.0
35,782.7789,3.9138944
36,1174.1683,3.9138944
37,782.7789,11.741683
38,1956.9471,3.9138944
39,782.7789,7.827789
40,782.7789,7.827789
41,1565.5577,3.9138944
42,782.7789,7.827789
43,1174.1683,3.9138944
44,391.38943,3.9138944
45,391.38943,0.0
46,782.7789,11.741683
47,1174.1683,11.741683
48,391.38943,3.9138944
49,1956.9471,11.741683
50,1565.5577,3.9138944
51,1565.5577,11.741683
52,782.7789,11.741683
53,782.7789,7.827789
54,1174.1683,11.741683
55,1174.1683,0.0
56,1174.1683,0.0
57,1174.1683,0.0
58,391.38943,15.655578
59,782.7789,3.9138944
60,1565.5577,3.9138944
61,1174.1683,7.827789
62,1565.5577,3.9138944
63,1174.1683,-3.9138944
64,1174.1683,0.0
65,782.7789,3.9138944
66,1174.1683,0.0
67,1565.5577,3.9138944
68,782.7789,3.9138944
69,1956.9471,3.9138944
70,1565.5577,0.0
71,1565.5577,3.9138944
72,2739.726,7.827789
73,2348.3367,3.9138944
74,2739.726,11.741683
75,3913.8943,19.569471
76,5088.0625,19.569471
77,7045.01,23.483366
78,8219.178,23.483366
79,11741.684,35.225048
80,14872.798,46.966732
81,18786.693,58.708416
82,23091.977,78.277885
83,28571.428,113.50294
84,34442.27,140.90019
85,40704.5,180.03914
86,46183.953,227.00587
87,53228.965,293.54208
88,57925.633,360.07828
89,63405.086,434.44226
90,68101.766,512.72015
91,72798.43,602.73975
92,75538.16,681.01764
93,79060.664,743.6399
94,80626.22,802.3483
95,82974.56,861.05676
96,84540.12,896.2818
97,86105.67,923.6791
98,88062.625,951.0763
99,89236.79,962.818
100,90410.95,974.5597
101,93150.69,982.38745
102,94716.24,1005.87085
103,97064.58,1005.87085
104,99412.92,1025.4403
105,102152.65,1033.2681
106,103718.2,1056.7515
107,106457.93,1072.4071
108,108414.875,1103.7181
109,109980.43,1131.1155
110,110763.21,1162.4266
111,112328.766,1189.8239
112,111937.375,1225.049
113,111937.375,1236.7906
114,111545.984,1236.7906
115,110763.21,1256.3601
116,109589.05,1256.3601
117,109980.43,1236.7906
118,109197.66,1228.9628
119,107632.09,1205.4795
120,106457.93,1185.91
121,105283.76,1170.2544
122,104500.98,1154.5989
123,104500.98,1127.2015
124,103718.2,1111.546
125,102935.42,1080.2349
126,102152.65,1056.7515
127,100978.48,1033.2681
128,99412.92,1013.6986
129,98630.14,982.38745
130,97847.35,978.4736
131,96281.8,935.4207
132,94716.24,908.0235
133,93542.07,888.45404
134,92759.3,857.1429
135,91193.74,821.9178
136,89628.19,794.52057
137,88454.016,771.0372
138,88454.016,739.726
139,87279.84,720.15656
140,86497.06,688.8454
141,84931.5,673.1898
142,84931.5,657.53424
143,84148.734,626.2231
144,83757.336,618.3953
145,83757.336,598.8258
146,83757.336,590.99805
147,83365.945,579.25635
148,82191.78,555.773
149,81800.39,555.773
150,81800.39,547.9452
151,80234.836,532.2896
152,79060.664,520.548
153,79060.664,504.89236
154,79452.055,500.9785
155,77495.11,489.2368
156,76712.33,485.3229
157,76320.94,465.75342
158,75538.16,454.01175
159,75146.77,457.92563
160,75146.77,446.18396
161,75538.16,434.44226
162,73581.21,434.44226
163,73189.83,426.61447
164,73189.83,414.8728
165,72798.43,410.9589
166,71624.266,407.045
167,72015.66,403.1311
168,72015.66,399.21722
169,71624.266,395.3033
170,70841.49,387.47552
171,70058.7,379.64774
172,69275.93,375.73386
173,69275.93,367.90607
174,68493.15,367.90607
175,68101.766,367.90607
176,68493.15,360.07828
177,66927.59,352.2505
178,64970.645,352.2505
179,65362.035,348.3366
180,64970.645,336.5949
181,63405.086,336.5949
182,63405.086,336.5949
183,61839.53,320.93933
184,62230.918,313.11154
185,61839.53,317.02545
186,61839.53,313.11154
187,60665.36,317.02545
188,60273.977,313.11154
189,60273.977,301.36987
190,59882.582,309.19766
191,59491.19,297.45596
192,58708.414,289.62817
193,57925.633,293.54208
194,57925.633,289.62817
195,55577.3,289.62817
196,55968.688,281.80038
197,54794.523,281.80038
198,54403.13,277.8865
199,53620.35,277.8865
200,53228.965,270.05872
201,52446.18,270.05872
202,52054.797,254.40314
203,52054.797,250.48924
204,50489.24,246.57535
205,50880.625,250.48924
206,50489.24,242.66145
207,50489.24,238.74756
208,49706.46,238.74756
209,49315.07,242.66145
210,48140.9,242.66145
211,48140.9,238.74756
212,46575.344,230.91977
213,46183.953,227.00587
214,44618.395,219.17809
215,43835.617,223.09198
216,43444.227,215.26419
217,43444.227,215.26419
218,41878.668,211.3503
219,41487.28,199.60861
220,41095.89,203.5225
221,40704.5,203.5225
222,39530.332,195.69472
223,39530.332,195.69472
224,38747.555,191.78082
225,38747.555,187.86693
226,37964.773,183.95303
