TimeStep,Channel A,Channel C
0,1565.5577,7.827789
1,1565.5577,7.827789
2,782.7789,19.569471
3,782.7789,11.741683
4,1956.9471,11.741683
5,1174.1683,11.741683
6,1174.1683,11.741683
7,1565.5577,-3.9138944
8,1565.5577,7.827789
9,1565.5577,7.827789
10,782.7789,0.0
11,391.38943,11.741683
12,1174.1683,7.827789
13,782.7789,11.741683
14,1565.5577,11.741683
15,1174.1683,3.9138944
16,1174.1683,7.827789
17,1174.1683,3.9138944
18,1565.5577,0.0
19,1174.1683,3.9138944
20,782.7789,0.0
21,1174.1683,-3.9138944
22,782.7789,3.9138944
23,1956.9471,7.827789
24,1956.9471,3.9138944
25,1174.1683,3.9138944
26,1174.1683,7.827789
27,782.7789,3.9138944
28,391.38943,3.9138944
29,782.7789,15.655578
30,1174.1683,7.827789
31,1174.1683,3.9138944
32,1174.1683,7.827789
33,1174.1683,15.655578
34,782.7789,7.827789
35,391.38943,0.0
36,391.38943,11.741683
37,1565.5577,7.827789
38,391.38943,7.827789
39,1565.5577,7.827789
40,782.7789,0.0
41,1174.1683,7.827789
42,1174.1683,3.9138944
43,782.7789,3.9138944
44,1565.5577,-3.9138944
45,782.7789,11.741683
46,1565.5577,7.827789
47,1565.5577,11.741683
48,1174.1683,7.827789
49,782.7789,7.827789
50,782.7789,3.9138944
51,782.7789,11.741683
52,1174.1683,0.0
53,1565.5577,0.0
54,1565.5577,15.655578
55,1174.1683,3.9138944
56,1565.5577,3.9138944
57,1174.1683,3.9138944
58,1956.9471,3.9138944
59,1565.5577,3.9138944
60,782.7789,7.827789
61,1565.5577,3.9138944
62,782.7789,0.0
63,391.38943,-3.9138944
64,782.7789,3.9138944
65,782.7789,7.827789
66,1174.1683,7.827789
67,1565.5577,11.741683
68,1174.1683,3.9138944
69,1174.1683,11.741683
70,1565.5577,11.741683
71,1565.5577,11.741683
72,1956.9471,11.741683
73,2348.3367,7.827789
74,3131.1155,15.655578
75,3131.1155,7.827789
76,3913.8943,15.655578
77,5479.452,27.39726
78,7436.399,27.39726
79,10567.515,31.311155
80,13307.241,39.138943
81,16829.746,54.79452
82,20743.64,78.277885
83,27005.871,93.933464
84,32093.934,125.24462
85,36790.605,156.55577
86,42661.45,211.3503
87,48923.676,270.05872
88,54011.742,336.5949
89,59882.582,410.9589
90,65753.42,485.3229
91,69667.32,567.51465
92,72798.43,641.87866
93,75538.16,716.2427
94,77886.5,774.95105
95,79452.055,833.6595
96,81409.0,864.97064
97,82974.56,896.2818
98,84540.12,919.76514
99,84931.5,927.59296
100,88062.625,958.9041
101,88845.4,951.0763
102,91193.74,962.818
103,92367.91,970.6458
104,95107.64,978.4736
105,97064.58,998.043
106,99412.92,1013.6986
107,101761.25,1033.2681
108,104500.98,1052.8375
109,106066.53,1080.2349
110,107632.09,1111.546
111,108023.484,1146.771
112,108414.875,1174.1683
113,109197.66,1197.6516
114,108023.484,1213.3073
115,108414.875,1221.135
116,107240.7,1225.049
117,106849.31,1228.9628
118,106066.53,1213.3073
119,105675.15,1185.91
120,104109.59,1178.0822
121,103718.2,1154.5989
122,102544.03,1150.6849
123,101369.86,1119.3738
124,101369.86,1103.7181
125,101369.86,1091.9766
126,100978.48,1060.6654
127,100978.48,1037.182
128,99804.305,1025.4403
129,98238.75,994.12915
130,96673.195,994.12915
131,95890.41,958.9041
132,94716.24,931.50684
133,92759.3,908.0235
134,90410.95,868.8845
135,89628.19,857.1429
136,88062.625,818.0039
137,86497.06,798.43445
138,86105.67,763.2094
139,85714.29,739.726
140,84931.5,712.3288
141,84148.734,688.8454
142,83365.945,665.36206
143,82974.56,653.62036
144,82191.78,626.2231
145,82974.56,614.4814
146,81800.39,590.99805
147,81017.61,587.08417
148,79843.445,567.51465
149,81800.39,559.6869
150,79843.445,555.773
151,79843.445,544.0313
152,79452.055,524.46185
153,78277.88,528.37573
154,77495.11,504.89236
155,77103.72,497.06458
156,76712.33,489.2368
157,75538.16,473.5812
158,74755.38,465.75342
159,74363.99,461.83954
160,73581.21,461.83954
161,73581.21,430.52838
162,72798.43,430.52838
163,72407.05,422.7006
164,72798.43,414.8728
165,72798.43,414.8728
166,70841.49,410.9589
167,71624.266,403.1311
168,71232.875,399.21722
169,70841.49,387.47552
170,70058.7,399.21722
171,70058.7,383.56165
172,70058.7,379.64774
173,68101.766,375.73386
174,68493.15,371.81995
175,68101.766,375.73386
176,66927.59,363.99216
177,66144.81,367.90607
178,65362.035,356.1644
