TimeStep,Channel A,Channel C
0,1565.5577,7.827789
1,1174.1683,3.9138944
2,1956.9471,7.827789
3,1174.1683,7.827789
4,1174.1683,7.827789
5,1174.1683,7.827789
6,1174.1683,3.9138944
7,1174.1683,15.655578
8,782.7789,7.827789
9,1174.1683,3.9138944
10,1565.5577,15.655578
11,1565.5577,11.741683
12,391.38943,15.655578
13,1565.5577,15.655578
14,1174.1683,7.827789
15,1174.1683,11.741683
16,782.7789,15.655578
17,1565.5577,15.655578
18,1565.5577,7.827789
19,782.7789,11.741683
20,1565.5577,11.741683
21,1174.1683,15.655578
22,782.7789,11.741683
23,1174.1683,11.741683
24,782.7789,7.827789
25,1565.5577,3.9138944
26,391.38943,11.741683
27,1174.1683,7.827789
28,1565.5577,11.741683
29,1174.1683,15.655578
30,1174.1683,15.655578
31,1174.1683,0.0
32,1174.1683,15.655578
33,1174.1683,7.827789
34,1956.9471,3.9138944
35,1174.1683,7.827789
36,1174.1683,7.827789
37,391.38943,11.741683
38,782.7789,11.741683
39,1174.1683,7.827789
40,782.7789,3.9138944
41,1565.5577,3.9138944
42,1565.5577,11.741683
43,782.7789,7.827789
44,782.7789,11.741683
45,391.38943,11.741683
46,1956.9471,15.655578
47,1565.5577,3.9138944
48,391.38943,11.741683
49,782.7789,3.9138944
50,1174.1683,19.569471
51,1174.1683,3.9138944
52,782.7789,3.9138944
53,1174.1683,3.9138944
54,782.7789,7.827789
55,782.7789,0.0
56,391.38943,3.9138944
57,391.38943,0.0
58,1956.9471,3.9138944
59,1174.1683,3.9138944
60,1174.1683,0.0
61,782.7789,7.827789
62,782.7789,11.741683
63,391.38943,7.827789
64,1565.5577,11.741683
65,1174.1683,7.827789
66,1565.5577,3.9138944
67,1565.5577,7.827789
68,1565.5577,3.9138944
69,1956.9471,7.827789
70,1174.1683,0.0
71,1956.9471,3.9138944
72,1565.5577,11.741683
73,2348.3367,7.827789
74,1956.9471,15.655578
75,3131.1155,15.655578
76,4305.2837,15.655578
77,6262.231,11.741683
78,7827.7886,27.39726
79,10567.515,35.225048
80,13698.631,43.052837
81,17612.523,46.966732
82,21917.809,70.450096
83,27788.65,86.105675
84,32876.71,117.41683
85,38356.164,152.64188
86,44618.395,187.86693
87,50489.24,234.83366
88,56360.08,289.62817
89,61056.754,352.2505
90,66927.59,410.9589
91,71232.875,473.5812
92,74755.38,540.11743
93,77886.5,598.8258
94,80626.22,649.7065
95,82191.78,700.5871
96,83757.336,724.07043
97,86105.67,763.2094
98,87279.84,774.95105
99,89236.79,786.69275
100,90410.95,794.52057
101,91976.516,810.17615
102,93933.47,814.09
103,95890.41,818.0039
104,98630.14,825.8317
105,101369.86,837.57336
106,103326.805,857.1429
107,105283.76,872.79846
108,107632.09,904.1096
109,109197.66,923.6791
110,110371.81,951.0763
111,111545.984,966.7319
112,111937.375,994.12915
113,111545.984,1009.7847
114,111545.984,1025.4403
115,110371.81,1021.5264
116,109980.43,1025.4403
117,109980.43,1025.4403
118,108806.26,1013.6986
119,107632.09,998.043
120,106457.93,982.38745
121,105283.76,974.5597
122,104892.36,947.1624
123,104500.98,939.33466
124,103326.805,915.85126
125,102935.42,896.2818
126,101369.86,868.8845
127,100978.48,857.1429
128,99412.92,837.57336
129,99412.92,818.0039
130,97064.58,786.69275
131,95890.41,778.865
132,94716.24,755.3816
133,93933.47,727.9843
134,91976.516,712.3288
135,91976.516,681.01764
136,90019.57,657.53424
137,89236.79,634.0509
138,88454.016,618.3953
139,87279.84,590.99805
140,86497.06,575.34247
141,85714.29,559.6869
142,85322.9,544.0313
143,84931.5,528.37573
144,84540.12,520.548
145,82974.56,500.9785
146,83365.945,489.2368
147,82583.17,481.409
148,81800.39,473.5812
149,81409.0,457.92563
150,81017.61,446.18396
151,79843.445,438.35617
152,79060.664,426.61447
153,79843.445,422.7006
154,78669.28,418.78668
155,77495.11,410.9589
156,77103.72,395.3033
157,77103.72,391.38943
158,75929.55,391.38943
159,76320.94,375.73386
160,75146.77,375.73386
161,74755.38,367.90607
162,74363.99,360.07828
163,73581.21,352.2505
164,73581.21,344.4227
165,72407.05,340.50882
166,72407.05,336.5949
167,70841.49,336.5949
168,71624.266,332.68103
169,70841.49,324.85324
170,70058.7,324.85324
171,70058.7,324.85324
172,69275.93,313.11154
173,70058.7,313.11154
174,68493.15,305.28375
175,67710.375,301.36987
176,66927.59,301.36987
177,66927.59,301.36987
178,67318.984,289.62817
179,64970.645,281.80038
180,64970.645,289.62817
181,63796.48,273.9726
182,64187.867,277.8865
183,63013.695,273.9726
184,62230.918,273.9726
185,62622.31,262.23093
186,62230.918,266.1448
187,60665.36,258.31702
188,60665.36,250.48924
189,60273.977,250.48924
190,58708.414,254.40314
191,59099.805,250.48924
192,58317.027,246.57535
193,57925.633,238.74756
194,57534.25,234.83366
195,56751.47,234.83366
196,56360.08,227.00587
197,56360.08,227.00587
198,54403.13,227.00587
199,54794.523,230.91977
200,54011.742,223.09198
201,53228.965,219.17809
202,52446.18,215.26419
203,52054.797,211.3503
204,50489.24,211.3503
205,50489.24,211.3503
206,49315.07,207.4364
207,49315.07,203.5225
208,49315.07,195.69472
209,48140.9,199.60861
210,48140.9,199.60861
211,47358.12,199.60861
212,46575.344,191.78082
213,46575.344,183.95303
214,45401.17,195.69472
215,45009.785,187.86693
216,44227.008,187.86693
217,43835.617,172.21135
218,43052.836,172.21135
219,41878.668,176.12524
220,42270.06,168.29745
221,41095.89,168.29745
222,40704.5,176.12524
223,39530.332,172.21135
224,38356.164,168.29745
225,38747.555,168.29745
226,36790.605,160.46967
227,38747.555,156.55577
228,37181.996,144.81409
229,36790.605,144.81409
230,36399.215,152.64188
231,36790.605,148.72798
232,35225.047,148.72798
233,35616.438,148.72798
234,34442.27,136.9863
235,34833.66,133.0724
236,34050.883,140.90019
237,33659.492,136.9863
238,34050.883,136.9863
239,34050.883,133.0724
240,33268.1,129.15851
241,32876.71,136.9863
242,32485.322,129.15851
243,32485.322,121.33073
244,32485.322,133.0724
245,32093.934,121.33073
246,32485.322,125.24462
247,32093.934,117.41683
248,31311.154,125.24462
249,30919.766,117.41683
250,31702.543,109.58904
251,32093.934,117.41683
252,30528.377,117.41683
253,30919.766,109.58904
254,32093.934,113.50294
255,31311.154,109.58904
256,31311.154,117.41683
257,30528.377,109.58904
258,30528.377,105.67515
259,30919.766,121.33073
260,30528.377,105.67515
261,30136.988,113.50294
262,31311.154,109.58904
263,30528.377,117.41683
264,30528.377,113.50294
265,30528.377,113.50294
266,29745.596,117.41683
267,30136.988,117.41683
268,30919.766,117.41683
269,30528.377,113.50294
270,29745.596,113.50294
271,30136.988,113.50294
272,30528.377,113.50294
273,30136.988,109.58904
274,30528.377,109.58904
275,30136.988,121.33073
276,30136.988,113.50294
277,30136.988,113.50294
278,30136.988,109.58904
279,30136.988,117.41683
280,29745.596,113.50294
281,28962.816,113.50294
282,28962.816,105.67515
283,28962.816,109.58904
284,27005.871,109.58904
285,25440.312,101.76125
286,25048.924,109.58904
287,23091.977,109.58904
288,21526.418,101.76125
289,20352.25,93.933464
290,17221.135,93.933464
291,15264.188,86.105675
292,12915.851,78.277885
293,10958.904,62.62231
294,9784.735,54.79452
295,7045.01,43.052837
296,5870.842,43.052837
297,4305.2837,19.569471
298,3522.505,23.483366
299,1565.5577,19.569471
300,1565.5577,7.827789
301,391.38943,11.741683
302,391.38943,7.827789
303,0.0,-3.9138944
304,-1174.1683,3.9138944
305,-1174.1683,-3.9138944
306,-391.38943,-7.827789
307,-1174.1683,-19.569471
308,-1956.9471,-19.569471
309,-1956.9471,-15.655578
310,-2348.3367,-11.741683
311,-3131.1155,-15.655578
312,-3131.1155,-15.655578
313,-3131.1155,-15.655578
314,-3522.505,-15.655578
315,-4305.2837,-19.569471
316,-4305.2837,-23.483366
317,-4696.6733,-23.483366
318,-4305.2837,-23.483366
319,-5088.0625,-31.311155
320,-5088.0625,-27.39726
321,-4696.6733,-23.483366
322,-5088.0625,-27.39726
323,-4305.2837,-31.311155
324,-4696.6733,-31.311155
325,-4696.6733,-31.311155
326,-4305.2837,-27.39726
327,-3522.505,-35.225048
328,-5088.0625,-31.311155
329,-3913.8943,-27.39726
330,-5479.452,-31.311155
331,-4305.2837,-35.225048
332,-5479.452,-35.225048
333,-5479.452,-31.311155
334,-5479.452,-31.311155
335,-5479.452,-39.138943
336,-5479.452,-27.39726
337,-5870.842,-31.311155
338,-5870.842,-31.311155
339,-5870.842,-27.39726
340,-5870.842,-31.311155
341,-5870.842,-35.225048
342,-6653.6206,-39.138943
343,-5870.842,-31.311155
344,-4696.6733,-39.138943
345,-5479.452,-35.225048
346,-5088.0625,-35.225048
347,-5088.0625,-46.966732
348,-5870.842,-31.311155
349,-6262.231,-27.39726
350,-5479.452,-31.311155
351,-5479.452,-31.311155
352,-6262.231,-27.39726
353,-5870.842,-27.39726
354,-6262.231,-39.138943
355,-6653.6206,-27.39726
356,-6262.231,-35.225048
357,-6262.231,-39.138943
358,-5870.842,-31.311155
359,-6262.231,-35.225048
360,-6262.231,-35.225048
361,-6262.231,-31.311155
362,-5870.842,-31.311155
363,-6653.6206,-43.052837
364,-5870.842,-35.225048
365,-5870.842,-43.052837
366,-5870.842,-35.225048
367,-5088.0625,-39.138943
368,-6262.231,-35.225048
369,-6262.231,-39.138943
370,-6262.231,-39.138943
371,-6262.231,-31.311155
372,-5870.842,-43.052837
373,-6262.231,-39.138943
374,-6653.6206,-39.138943
375,-5870.842,-39.138943
376,-5479.452,-39.138943
377,-5870.842,-35.225048
378,-6653.6206,-39.138943
379,-6653.6206,-31.311155
380,-7045.01,-39.138943
381,-5870.842,-39.138943
382,-6262.231,-35.225048
383,-7045.01,-39.138943
384,-5870.842,-39.138943
385,-5870.842,-39.138943
386,-6262.231,-39.138943
387,-5479.452,-35.225048
388,-6653.6206,-43.052837
389,-5870.842,-39.138943
390,-5870.842,-31.311155
391,-6262.231,-35.225048
392,-6653.6206,-39.138943
393,-6262.231,-35.225048
394,-6653.6206,-39.138943
395,-5479.452,-39.138943
396,-6653.6206,-35.225048
397,-6262.231,-39.138943
398,-7045.01,-35.225048
399,-5870.842,-31.311155
400,-5479.452,-43.052837
401,-5870.842,-31.311155
402,-5870.842,-35.225048
403,-5870.842,-35.225048
404,-5088.0625,-35.225048
405,-5479.452,-35.225048
406,-5870.842,-43.052837
407,-5479.452,-35.225048
408,-6262.231,-35.225048
409,-5870.842,-35.225048
410,-6653.6206,-39.138943
411,-5870.842,-35.225048
412,-5479.452,-35.225048
413,-5479.452,-31.311155
414,-5870.842,-43.052837
415,-5870.842,-31.311155
416,-5479.452,-31.311155
417,-5870.842,-35.225048
418,-5479.452,-31.311155
419,-5870.842,-27.39726
420,-5088.0625,-39.138943
421,-6262.231,-31.311155
422,-6262.231,-27.39726
423,-5479.452,-27.39726
424,-5479.452,-31.311155
425,-5870.842,-27.39726
426,-4696.6733,-35.225048
427,-5479.452,-43.052837
428,-5088.0625,-27.39726
429,-5479.452,-43.052837
430,-5088.0625,-27.39726
431,-5088.0625,-31.311155
432,-5479.452,-31.311155
433,-5479.452,-23.483366
434,-5088.0625,-27.39726
435,-4305.2837,-31.311155
436,-4305.2837,-27.39726
437,-5088.0625,-31.311155
438,-4305.2837,-31.311155
439,-4305.2837,-27.39726
440,-5088.0625,-31.311155
441,-3913.8943,-27.39726
442,-3913.8943,-19.569471
443,-4305.2837,-27.39726
444,-4305.2837,-31.311155
445,-3913.8943,-27.39726
446,-3913.8943,-27.39726
447,-4305.2837,-27.39726
448,-4305.2837,-23.483366
449,-3913.8943,-23.483366
450,-3913.8943,-19.569471
451,-3913.8943,-27.39726
452,-4305.2837,-15.655578
453,-3522.505,-27.39726
454,-3522.505,-23.483366
455,-3522.505,-15.655578
456,-2739.726,-19.569471
457,-3522.505,-19.569471
458,-2739.726,-19.569471
459,-2348.3367,-15.655578
460,-1956.9471,-23.483366
461,-2348.3367,-15.655578
462,-2348.3367,-23.483366
463,-2348.3367,-19.569471
464,-1956.9471,-23.483366
465,-1956.9471,-11.741683
466,-1565.5577,-31.311155
467,-1956.9471,-15.655578
468,-2348.3367,-15.655578
469,-1565.5577,-27.39726
470,-1956.9471,-15.655578
471,-2348.3367,-11.741683
472,-2739.726,-11.741683
473,-1565.5577,-23.483366
474,-1174.1683,-15.655578
475,-1565.5577,-7.827789
476,-1956.9471,-15.655578
477,-1565.5577,-7.827789
478,-1956.9471,-15.655578
479,-1956.9471,-15.655578
480,-782.7789,-7.827789
481,-1565.5577,-3.9138944
482,-1565.5577,-15.655578
483,-1174.1683,-7.827789
484,-1174.1683,0.0
485,-1174.1683,-15.655578
486,-1174.1683,-11.741683
487,-2348.3367,-11.741683
488,-1956.9471,-11.741683
489,-1956.9471,-11.741683
490,-782.7789,-11.741683
491,-1565.5577,-7.827789
492,-1565.5577,-11.741683
493,-1956.9471,-23.483366
494,-2348.3367,-7.827789
495,-1565.5577,-15.655578
496,-1565.5577,0.0
497,-2348.3367,-23.483366
498,-782.7789,-7.827789
499,-1956.9471,-11.741683
500,-1174.1683,-11.741683
501,-782.7789,-15.655578
502,-1956.9471,-11.741683
503,-1174.1683,-11.741683
504,-1174.1683,-15.655578
505,-1174.1683,-11.741683
506,-1956.9471,-11.741683
507,-1956.9471,-7.827789
508,-1174.1683,-7.827789
509,-1565.5577,-7.827789
510,-1956.9471,-15.655578
511,-1565.5577,-15.655578
512,-1565.5577,-15.655578
513,-1956.9471,-11.741683
514,-1956.9471,-15.655578
515,-1174.1683,-3.9138944
516,-1565.5577,-7.827789
517,-782.7789,-11.741683
518,-1565.5577,-11.741683
519,-1174.1683,-11.741683
520,-1174.1683,-7.827789
521,-1565.5577,0.0
522,-1565.5577,-11.741683
523,-1565.5577,-11.741683
524,-1565.5577,-3.9138944
525,-1565.5577,-7.827789
526,-1174.1683,-11.741683
527,-1174.1683,-11.741683
528,-1565.5577,-3.9138944
529,-1565.5577,-3.9138944
530,-391.38943,-11.741683
531,-1174.1683,-23.483366
532,-1174.1683,-11.741683
533,-1174.1683,-11.741683
534,-782.7789,-15.655578
535,-1174.1683,-7.827789
536,-1174.1683,-7.827789
537,-1174.1683,-11.741683
538,-782.7789,-11.741683
539,-1174.1683,-19.569471
540,-1174.1683,-15.655578
541,-1174.1683,-15.655578
542,-782.7789,-7.827789
543,-1174.1683,-3.9138944
544,-1174.1683,-19.569471
545,-1565.5577,-7.827789
546,-1174.1683,-11.741683
547,-782.7789,-19.569471
548,-1565.5577,-15.655578
549,-1565.5577,-11.741683
550,-1174.1683,-7.827789
551,-782.7789,-15.655578
552,-1956.9471,-15.655578
553,-1956.9471,-7.827789
554,-1956.9471,-7.827789
555,-1956.9471,-15.655578
556,-782.7789,-15.655578
557,-1174.1683,-7.827789
558,-1174.1683,-11.741683
559,-1565.5577,-11.741683
560,-1174.1683,0.0
561,-1565.5577,-15.655578
562,-1174.1683,-7.827789
563,-1174.1683,-7.827789
564,-1174.1683,-19.569471
565,-1174.1683,-11.741683
566,-2348.3367,-7.827789
567,-1565.5577,-11.741683
568,-1174.1683,-7.827789
569,-1565.5577,-7.827789
570,-1565.5577,-7.827789
571,-1174.1683,-15.655578
572,-1956.9471,-11.741683
573,-1565.5577,-11.741683
574,-782.7789,-11.741683
575,-1565.5577,-7.827789
576,-1174.1683,-11.741683
577,-1565.5577,-7.827789
578,-782.7789,-11.741683
