TimeStep,Channel A,Channel C
0,1565.5577,11.741683
1,1565.5577,3.9138944
2,1174.1683,11.741683
3,1956.9471,3.9138944
4,391.38943,11.741683
5,1565.5577,7.827789
6,782.7789,3.9138944
7,1565.5577,3.9138944
8,1565.5577,11.741683
9,782.7789,11.741683
10,1174.1683,15.655578
11,1956.9471,7.827789
12,782.7789,19.569471
13,1174.1683,15.655578
14,782.7789,15.655578
15,1565.5577,11.741683
16,782.7789,19.569471
17,1174.1683,19.569471
18,1174.1683,11.741683
19,782.7789,7.827789
20,782.7789,11.741683
21,782.7789,11.741683
22,1174.1683,11.741683
23,391.38943,15.655578
24,1565.5577,11.741683
25,1174.1683,11.741683
26,391.38943,11.741683
27,1174.1683,7.827789
28,0.0,15.655578
29,1174.1683,11.741683
30,1565.5577,11.741683
31,1565.5577,15.655578
32,782.7789,15.655578
33,1565.5577,15.655578
34,782.7789,15.655578
35,782.7789,11.741683
36,1565.5577,0.0
37,1174.1683,11.741683
38,1174.1683,11.741683
39,1174.1683,7.827789
40,1174.1683,15.655578
41,782.7789,7.827789
42,1565.5577,3.9138944
43,1174.1683,11.741683
44,1174.1683,11.741683
45,1174.1683,19.569471
46,1565.5577,19.569471
47,1565.5577,19.569471
48,1174.1683,11.741683
49,1174.1683,15.655578
50,782.7789,11.741683
51,782.7789,11.741683
52,782.7789,15.655578
53,1565.5577,15.655578
54,1174.1683,19.569471
55,782.7789,15.655578
56,1174.1683,15.655578
57,1565.5577,7.827789
58,782.7789,19.569471
59,782.7789,3.9138944
60,1565.5577,7.827789
61,1565.5577,15.655578
62,391.38943,11.741683
63,1174.1683,15.655578
64,1565.5577,7.827789
65,1565.5577,7.827789
66,1565.5577,11.741683
67,391.38943,11.741683
68,391.38943,7.827789
69,1174.1683,15.655578
70,1956.9471,7.827789
71,1174.1683,7.827789
72,1956.9471,11.741683
73,3131.1155,15.655578
74,2739.726,7.827789
75,3913.8943,19.569471
76,3913.8943,19.569471
77,6262.231,23.483366
78,7827.7886,35.225048
79,9784.735,46.966732
80,12133.072,66.5362
81,16829.746,82.19178
82,19960.861,105.67515
83,25048.924,133.0724
84,31311.154,180.03914
85,35616.438,227.00587
86,40704.5,289.62817
87,47358.12,367.90607
88,53620.35,473.5812
89,59099.805,571.4286
90,63405.086,684.9315
91,67710.375,802.3483
92,72407.05,911.9374
93,75146.77,1013.6986
94,78277.88,1111.546
95,79843.445,1201.5656
96,81800.39,1275.9296
97,83757.336,1322.8962
98,84540.12,1358.1213
99,86497.06,1377.6908
100,86888.45,1397.2603
101,89628.19,1412.9159
102,91585.125,1424.6576
103,92759.3,1436.3992
104,95890.41,1452.0548
105,99021.52,1467.7103
106,100587.08,1487.2798
107,102544.03,1526.4188
108,104109.59,1557.73
109,105283.76,1604.6967
110,107632.09,1639.9218
111,109589.05,1694.7162
112,109197.66,1729.9413
113,110371.81,1772.9941
114,109589.05,1788.6497
115,109589.05,1804.3053
116,108414.875,1808.2192
117,107632.09,1816.047
118,106457.93,1792.5636
119,107240.7,1776.9081
120,105675.15,1745.5969
121,104500.98,1729.9413
122,103718.2,1694.7162
123,103326.805,1667.319
124,103326.805,1632.094
125,101369.86,1600.7828
126,102152.65,1573.3855
127,100587.08,1542.0743
128,99021.52,1502.9354
129,98630.14,1475.5382
130,97455.97,1432.4854
131,95890.41,1401.1742
132,94716.24,1362.0353
133,93933.47,1322.8962
134,92759.3,1287.6713
135,91193.74,1240.7045
136,89236.79,1197.6516
137,88454.016,1154.5989
