TimeStep,Channel A,Channel C
0,1956.9471,0.0
1,391.38943,-1.9569472
2,1174.1683,0.9784736
3,1174.1683,1.9569472
4,1956.9471,0.9784736
5,1174.1683,-0.9784736
6,391.38943,0.9784736
7,1565.5577,-0.9784736
8,1174.1683,0.0
9,1565.5577,0.9784736
10,1174.1683,0.9784736
11,1565.5577,-1.9569472
12,782.7789,0.0
13,1174.1683,-1.9569472
14,1956.9471,-0.9784736
15,1565.5577,-0.9784736
16,782.7789,1.9569472
17,782.7789,0.0
18,1956.9471,0.9784736
19,1174.1683,0.9784736
20,1565.5577,0.0
21,782.7789,-1.9569472
22,391.38943,0.0
23,391.38943,0.0
24,782.7789,0.9784736
25,782.7789,0.9784736
26,1174.1683,0.0
27,1565.5577,0.0
28,1565.5577,0.0
29,1174.1683,-1.9569472
30,1565.5577,0.0
31,782.7789,0.0
32,1956.9471,0.9784736
33,782.7789,-0.9784736
34,782.7789,1.9569472
35,0.0,0.0
36,1174.1683,-1.9569472
37,1565.5577,-1.9569472
38,782.7789,0.0
39,1174.1683,-0.9784736
40,782.7789,-1.9569472
41,391.38943,0.9784736
42,1174.1683,0.9784736
43,782.7789,0.9784736
44,1174.1683,0.9784736
45,1174.1683,-0.9784736
46,1565.5577,0.9784736
47,1565.5577,0.9784736
48,391.38943,-0.9784736
49,1565.5577,-0.9784736
50,391.38943,0.0
51,1174.1683,-0.9784736
52,391.38943,0.0
53,782.7789,-1.9569472
54,782.7789,0.0
55,782.7789,-3.9138944
56,782.7789,0.0
57,1565.5577,1.9569472
58,1565.5577,0.0
59,782.7789,-1.9569472
60,782.7789,0.0
61,1565.5577,0.0
62,1565.5577,0.0
63,1565.5577,3.9138944
64,1174.1683,0.0
65,1565.5577,0.9784736
66,1565.5577,0.9784736
67,1174.1683,0.9784736
68,1565.5577,0.0
69,1174.1683,0.0
70,1174.1683,0.9784736
71,1956.9471,-0.9784736
72,1565.5577,1.9569472
73,2739.726,1.9569472
74,3131.1155,0.0
75,3131.1155,2.9354208
76,5479.452,4.892368
77,5479.452,4.892368
78,7045.01,6.849315
79,9393.347,7.827789
80,12915.851,13.69863
81,16046.967,16.63405
82,20743.64,22.504892
83,25831.701,27.39726
84,30528.377,34.246574
85,37573.387,45.98826
86,42661.45,60.665363
87,49315.07,78.277885
88,55185.906,98.82583
89,60665.36,118.3953
90,65362.035,145.79256
91,69667.32,172.21135
92,73581.21,194.71625
93,76712.33,220.15656
94,78669.28,240.7045
95,81409.0,258.31702
96,82583.17,272.01566
97,83757.336,282.77887
98,84540.12,289.62817
99,86888.45,295.49902
100,88845.4,298.43445
101,88845.4,303.3268
102,91585.125,304.3053
103,93150.69,306.26224
104,95890.41,310.17612
105,98630.14,313.11154
106,101369.86,319.96085
107,102935.42,324.85324
108,104892.36,333.6595
109,107632.09,342.46576
110,109197.66,352.2505
111,109589.05,362.03522
112,108414.875,371.81995
113,109589.05,378.66928
114,109197.66,383.56165
115,109589.05,387.47552
116,108414.875,388.454
117,108414.875,386.49707
118,108023.484,385.5186
119,105675.15,380.62622
120,105675.15,374.75537
121,105283.76,368.88455
122,104109.59,360.07828
123,103326.805,355.1859
124,102152.65,348.3366
125,102544.03,342.46576
126,102152.65,336.5949
127,100195.695,330.72406
128,100195.695,322.89627
129,98238.75,317.02545
130,97455.97,309.19766
131,95890.41,300.3914
132,95107.64,292.5636
133,93542.07,285.7143
134,92759.3,275.92953
135,90802.34,269.08023
136,89628.19,260.274
137,88454.016,249.51076
138,87279.84,241.68297
139,86497.06,232.87671
140,85322.9,224.07045
141,84931.5,217.22113
