TimeStep,Channel A,Channel C
0,1174.1683,3.9138944
1,1174.1683,0.0
2,782.7789,-1.9569472
3,1565.5577,0.0
4,0.0,-1.9569472
5,1565.5577,0.0
6,391.38943,-1.9569472
7,1565.5577,0.0
8,391.38943,1.9569472
9,1174.1683,-1.9569472
10,1174.1683,3.9138944
11,1174.1683,-1.9569472
12,1565.5577,-1.9569472
13,1565.5577,1.9569472
14,1565.5577,0.0
15,-391.38943,1.9569472
16,0.0,0.0
17,391.38943,0.0
18,1174.1683,-1.9569472
19,391.38943,0.0
20,391.38943,3.9138944
21,782.7789,7.827789
22,782.7789,-1.9569472
23,1174.1683,-1.9569472
24,1174.1683,1.9569472
25,782.7789,1.9569472
26,1174.1683,0.0
27,1956.9471,1.9569472
28,1174.1683,1.9569472
29,1174.1683,-1.9569472
30,1565.5577,1.9569472
31,782.7789,1.9569472
32,1565.5577,-1.9569472
33,1174.1683,-1.9569472
34,782.7789,3.9138944
35,782.7789,3.9138944
36,782.7789,0.0
37,782.7789,0.0
38,782.7789,1.9569472
39,391.38943,-3.9138944
40,391.38943,-3.9138944
41,391.38943,0.0
42,391.38943,1.9569472
43,0.0,-1.9569472
44,782.7789,-1.9569472
45,1174.1683,-3.9138944
46,1565.5577,-3.9138944
47,0.0,0.0
48,391.38943,3.9138944
49,782.7789,1.9569472
50,782.7789,1.9569472
51,391.38943,0.0
52,1174.1683,-1.9569472
53,391.38943,1.9569472
54,782.7789,1.9569472
55,1174.1683,3.9138944
56,1174.1683,0.0
57,1174.1683,1.9569472
58,1174.1683,-3.9138944
59,391.38943,0.0
60,1174.1683,3.9138944
61,782.7789,1.9569472
62,1174.1683,-1.9569472
63,391.38943,0.0
64,782.7789,1.9569472
65,782.7789,3.9138944
66,1565.5577,0.0
67,1174.1683,-1.9569472
68,1174.1683,-3.9138944
69,1174.1683,3.9138944
70,1565.5577,1.9569472
71,782.7789,3.9138944
72,1565.5577,1.9569472
73,2348.3367,1.9569472
74,3131.1155,3.9138944
75,2739.726,3.9138944
76,4305.2837,7.827789
77,5870.842,3.9138944
78,8610.567,7.827789
79,11350.293,11.741683
80,13307.241,15.655578
81,18395.303,19.569471
82,22309.197,29.354208
83,27005.871,35.225048
84,33268.1,45.009785
85,38356.164,60.665363
86,44618.395,76.32094
87,50097.848,103.7182
88,56751.47,127.20157
89,61448.14,158.51273
90,66927.59,185.90997
91,72015.66,217.22113
92,74755.38,242.66145
93,77886.5,272.01566
94,79843.445,297.45596
95,82583.17,318.9824
96,84148.734,336.5949
97,84931.5,352.2505
98,86888.45,360.07828
99,88454.016,362.03522
100,89628.19,365.94913
101,92367.91,369.863
102,93933.47,371.81995
103,96281.8,373.77692
104,98630.14,377.6908
105,100195.695,383.56165
106,103718.2,389.4325
107,105675.15,401.17416
108,107632.09,407.045
109,108806.26,420.74365
110,109980.43,430.52838
111,111545.984,446.18396
112,111545.984,448.1409
113,111154.6,465.75342
114,110763.21,467.71036
115,110763.21,469.66733
116,109980.43,469.66733
117,108414.875,467.71036
118,108414.875,465.75342
119,107240.7,457.92563
120,107240.7,454.01175
121,105283.76,444.22702
122,104500.98,436.39923
123,103718.2,420.74365
124,102935.42,418.78668
125,102544.03,412.91586
126,101761.25,397.26028
127,100587.08,389.4325
128,99021.52,385.5186
129,98630.14,377.6908
130,97455.97,363.99216
131,96281.8,352.2505
132,94324.85,346.37964
133,93542.07,334.63797
134,92367.91,322.89627
135,91585.125,309.19766
136,90019.57,301.36987
137,89236.79,289.62817
138,87279.84,279.84344
139,87671.234,270.05872
140,86105.67,262.23093
141,85322.9,254.40314
142,84931.5,246.57535
143,84148.734,240.7045
144,83757.336,228.96281
145,84540.12,225.04892
146,83365.945,215.26419
147,82974.56,217.22113
148,81800.39,213.30724
149,80626.22,207.4364
150,80234.836,203.5225
151,80234.836,201.56555
152,78669.28,199.60861
153,79060.664,189.82387
154,77886.5,183.95303
155,77103.72,183.95303
156,77103.72,181.99608
157,76712.33,181.99608
158,76320.94,178.0822
159,74755.38,172.21135
160,74363.99,170.25441
161,74363.99,164.38356
162,74363.99,166.34052
163,73581.21,158.51273
164,72407.05,154.59883
165,72798.43,156.55577
166,72798.43,154.59883
167,72015.66,152.64188
168,71624.266,150.68494
169,70841.49,146.77104
170,71232.875,144.81409
171,69667.32,140.90019
172,69667.32,138.94325
173,68884.54,146.77104
174,68493.15,136.9863
175,67318.984,136.9863
176,67318.984,136.9863
177,66927.59,135.02936
178,66536.2,136.9863
179,65753.42,129.15851
180,64579.258,127.20157
181,64187.867,127.20157
182,63796.48,121.33073
183,62230.918,121.33073
184,62622.31,117.41683
185,61839.53,117.41683
186,61839.53,117.41683
187,60273.977,119.37378
188,60665.36,113.50294
189,60273.977,117.41683
190,59882.582,113.50294
191,59099.805,111.54599
192,59099.805,113.50294
193,59099.805,107.632095
194,58317.027,109.58904
195,57142.855,107.632095
196,55968.688,105.67515
197,55185.906,103.7182
198,55185.906,99.804306
199,54011.742,99.804306
200,53228.965,101.76125
201,53228.965,103.7182
202,52446.18,95.89041
203,52446.18,95.89041
204,51272.016,97.84736
205,50880.625,91.97652
206,51272.016,91.97652
207,49706.46,90.01957
208,49315.07,91.97652
209,48140.9,90.01957
210,48532.29,90.01957
211,47749.51,90.01957
212,46966.734,88.06262
213,46575.344,86.105675
214,45792.562,86.105675
215,45009.785,82.19178
216,43835.617,82.19178
217,43444.227,84.14873
218,42270.06,78.277885
219,41487.28,78.277885
220,41095.89,76.32094
221,40704.5,78.277885
222,40313.11,76.32094
223,39921.723,72.40704
224,39138.94,68.49315
225,37964.773,66.5362
226,37964.773,66.5362
227,37964.773,68.49315
228,37573.387,66.5362
229,37181.996,64.579254
230,36399.215,66.5362
231,36399.215,68.49315
232,34833.66,66.5362
233,35225.047,64.579254
234,35225.047,58.708416
235,34442.27,58.708416
236,34833.66,54.79452
237,34050.883,60.665363
238,33268.1,58.708416
239,33268.1,58.708416
240,33268.1,54.79452
241,33268.1,56.75147
242,33268.1,56.75147
243,32485.322,58.708416
244,32093.934,54.79452
245,32485.322,50.880627
246,32093.934,52.837574
247,32876.71,52.837574
248,32093.934,50.880627
249,31702.543,50.880627
250,31702.543,48.92368
251,30919.766,50.880627
252,31311.154,48.92368
253,30528.377,50.880627
254,31702.543,54.79452
255,31702.543,48.92368
256,30528.377,48.92368
257,30528.377,50.880627
258,31702.543,46.966732
259,30919.766,48.92368
260,30528.377,48.92368
261,30136.988,48.92368
262,30919.766,48.92368
263,31311.154,48.92368
264,30136.988,52.837574
265,30136.988,48.92368
266,30528.377,46.966732
267,30528.377,46.966732
268,30136.988,48.92368
269,30919.766,46.966732
270,30528.377,48.92368
271,29745.596,50.880627
272,30528.377,50.880627
273,30136.988,50.880627
274,29745.596,50.880627
275,29745.596,48.92368
276,29745.596,48.92368
277,29354.207,46.966732
278,29354.207,50.880627
279,29745.596,46.966732
280,29745.596,50.880627
281,29745.596,48.92368
282,29354.207,46.966732
283,30136.988,46.966732
284,29745.596,46.966732
285,29745.596,48.92368
286,28962.816,48.92368
287,29354.207,45.009785
288,29354.207,46.966732
289,29354.207,46.966732
290,29745.596,48.92368
291,28962.816,43.052837
292,29745.596,48.92368
293,29745.596,46.966732
294,29745.596,50.880627
295,29354.207,50.880627
296,28571.428,45.009785
297,28962.816,46.966732
298,29354.207,43.052837
299,29354.207,43.052837
300,30136.988,46.966732
301,28571.428,48.92368
302,28571.428,46.966732
303,28962.816,45.009785
304,28571.428,43.052837
305,28571.428,46.966732
306,28180.04,43.052837
307,28962.816,43.052837
308,28962.816,45.009785
309,28962.816,45.009785
310,28962.816,43.052837
311,28571.428,39.138943
312,28571.428,41.09589
313,28571.428,41.09589
314,28180.04,46.966732
315,27788.65,43.052837
316,28180.04,45.009785
317,28571.428,43.052837
318,28571.428,37.181995
319,28180.04,39.138943
320,27788.65,45.009785
321,27397.262,45.009785
322,27788.65,45.009785
323,28180.04,45.009785
324,27397.262,45.009785
325,27397.262,45.009785
326,28180.04,41.09589
327,28180.04,43.052837
328,27397.262,41.09589
329,27788.65,43.052837
330,27397.262,43.052837
331,27788.65,41.09589
332,27397.262,43.052837
333,27397.262,41.09589
334,27397.262,39.138943
335,27397.262,45.009785
336,27397.262,45.009785
337,27005.871,41.09589
338,27397.262,41.09589
339,27005.871,43.052837
340,27788.65,43.052837
341,27397.262,37.181995
342,27397.262,41.09589
343,27788.65,45.009785
344,27005.871,41.09589
345,27397.262,43.052837
346,27005.871,43.052837
347,27005.871,43.052837
348,27005.871,35.225048
349,27005.871,41.09589
350,26614.482,41.09589
351,27005.871,41.09589
352,27005.871,41.09589
353,26614.482,45.009785
354,27005.871,43.052837
355,27005.871,39.138943
356,26614.482,37.181995
357,27005.871,41.09589
358,26223.09,43.052837
359,26223.09,41.09589
360,27397.262,41.09589
361,25831.701,39.138943
362,27005.871,41.09589
363,26614.482,39.138943
364,26614.482,39.138943
365,26614.482,39.138943
366,26223.09,39.138943
367,26223.09,39.138943
368,26614.482,41.09589
369,26614.482,41.09589
370,26223.09,37.181995
371,26223.09,39.138943
372,25048.924,37.181995
373,26223.09,37.181995
374,25440.312,39.138943
375,25831.701,41.09589
376,26223.09,37.181995
377,26223.09,37.181995
378,25831.701,37.181995
379,26223.09,39.138943
380,25048.924,37.181995
381,25831.701,37.181995
382,25440.312,41.09589
383,25440.312,39.138943
384,25831.701,35.225048
385,25048.924,41.09589
386,25440.312,37.181995
387,25440.312,39.138943
388,25440.312,39.138943
389,25440.312,39.138943
390,25048.924,41.09589
391,25048.924,35.225048
392,25440.312,37.181995
393,25048.924,37.181995
