TimeStep,Channel A,Channel C
0,782.7789,-0.9784736
1,1565.5577,0.9784736
2,1174.1683,-1.9569472
3,1174.1683,0.9784736
4,782.7789,0.0
5,1174.1683,0.9784736
6,782.7789,0.9784736
7,1565.5577,0.0
8,1174.1683,-0.9784736
9,782.7789,-0.9784736
10,391.38943,0.0
11,782.7789,0.9784736
12,1565.5577,0.0
13,1174.1683,0.0
14,0.0,0.9784736
15,0.0,0.9784736
16,1565.5577,0.0
17,1174.1683,0.9784736
18,782.7789,1.9569472
19,782.7789,0.0
20,782.7789,1.9569472
21,1565.5577,1.9569472
22,1565.5577,-0.9784736
23,1565.5577,1.9569472
24,1174.1683,0.9784736
25,1565.5577,0.9784736
26,1565.5577,0.9784736
27,782.7789,1.9569472
28,391.38943,0.0
29,1174.1683,0.0
30,1565.5577,0.9784736
31,1174.1683,0.9784736
32,782.7789,0.9784736
33,1174.1683,0.9784736
34,782.7789,0.9784736
35,391.38943,-0.9784736
36,1565.5577,-0.9784736
37,1174.1683,0.0
38,391.38943,-0.9784736
39,782.7789,0.0
40,1174.1683,1.9569472
41,1174.1683,-0.9784736
42,782.7789,1.9569472
43,391.38943,0.0
44,1174.1683,-0.9784736
45,0.0,-1.9569472
46,1565.5577,0.9784736
47,1565.5577,2.9354208
48,1174.1683,-0.9784736
49,391.38943,1.9569472
50,391.38943,0.0
51,1956.9471,0.0
52,391.38943,-0.9784736
53,782.7789,1.9569472
54,1956.9471,0.0
55,391.38943,-0.9784736
56,1174.1683,0.0
57,782.7789,0.9784736
58,1565.5577,-0.9784736
59,1174.1683,0.0
60,782.7789,1.9569472
61,1565.5577,0.9784736
62,391.38943,0.9784736
63,782.7789,0.9784736
64,782.7789,0.0
65,782.7789,1.9569472
66,391.38943,1.9569472
67,391.38943,1.9569472
68,391.38943,0.9784736
69,1565.5577,0.0
70,782.7789,0.0
71,1174.1683,0.0
72,1174.1683,1.9569472
73,1565.5577,1.9569472
74,2348.3367,1.9569472
75,3913.8943,2.9354208
76,4696.6733,2.9354208
77,6653.6206,4.892368
78,7436.399,5.8708415
79,10567.515,8.806262
80,13698.631,13.69863
81,16829.746,16.63405
82,22700.586,22.504892
83,28180.04,30.332682
84,32485.322,42.074364
85,39138.94,53.816048
86,45009.785,67.51468
87,51272.016,88.06262
88,57142.855,107.632095
89,62230.918,132.09393
90,66927.59,157.53424
91,72015.66,181.99608
92,75538.16,208.41487
93,78277.88,230.91977
94,79843.445,250.48924
95,82583.17,267.1233
96,83365.945,281.80038
97,84931.5,291.5851
98,86105.67,298.43445
99,88845.4,305.28375
100,90410.95,308.21918
101,91976.516,311.1546
102,93542.07,314.09003
103,95890.41,318.0039
104,98238.75,320.93933
105,101761.25,325.8317
106,103326.805,329.7456
107,105283.76,338.55185
108,107632.09,345.40118
109,109197.66,356.1644
110,109980.43,366.92758
111,110371.81,373.77692
112,111937.375,383.56165
113,111154.6,390.41095
114,111154.6,395.3033
115,110763.21,398.23874
116,109197.66,400.1957
117,109197.66,395.3033
118,107632.09,391.38943
119,107240.7,386.49707
120,106457.93,381.6047
121,104892.36,372.79843
122,104892.36,366.92758
123,103718.2,359.0998
124,102544.03,352.2505
125,102544.03,345.40118
126,101369.86,336.5949
127,101369.86,329.7456
128,99021.52,320.93933
129,98630.14,314.09003
130,97064.58,307.2407
131,96281.8,297.45596
132,95107.64,289.62817
133,93933.47,280.82193
134,92759.3,270.05872
135,90802.34,264.18787
136,89236.79,255.3816
137,88845.4,246.57535
138,88062.625,235.81213
139,87279.84,227.98434
140,86888.45,219.17809
141,86105.67,214.28572
142,85322.9,208.41487
143,83757.336,200.58708
144,83757.336,196.67319
145,83365.945,190.80235
146,82583.17,187.86693
147,82191.78,181.99608
148,81017.61,180.03914
149,81017.61,175.14677
150,81409.0,171.23288
151,80234.836,168.29745
152,79452.055,164.38356
153,79060.664,163.40509
154,78277.88,157.53424
155,77103.72,151.6634
156,77495.11,152.64188
157,75929.55,148.72798
158,75146.77,147.74951
159,74755.38,144.81409
160,73581.21,139.92172
161,73972.6,137.96477
162,72798.43,135.02936
163,72798.43,131.11546
164,72015.66,129.15851
165,72407.05,128.18004
166,72798.43,127.20157
167,71624.266,127.20157
168,71232.875,123.287674
169,70058.7,120.35225
170,70058.7,122.3092
171,70058.7,119.37378
172,68884.54,118.3953
173,68884.54,116.438354
174,68101.766,116.438354
175,67318.984,115.459885
176,66536.2,112.52446
177,66144.81,111.54599
178,65362.035,111.54599
179,64579.258,109.58904
180,64187.867,106.65362
181,63405.086,105.67515
182,62622.31,104.69667
183,62230.918,103.7182
184,61839.53,100.782776
185,61448.14,100.782776
186,60665.36,99.804306
187,61448.14,97.84736
188,59882.582,95.89041
189,60273.977,95.89041
190,59491.19,94.911934
191,58708.414,96.86888
192,58708.414,93.933464
193,57534.25,92.95499
194,57925.633,91.97652
195,55968.688,90.99804
196,55968.688,89.0411
197,55577.3,89.0411
198,54403.13,87.08415
199,53620.35,84.14873
200,53228.965,85.127205
201,52837.574,83.17026
202,51272.016,82.19178
203,50880.625,79.25636
204,51272.016,79.25636
205,50097.848,78.277885
206,49706.46,74.36399
207,49315.07,78.277885
208,48532.29,75.34247
209,48532.29,72.40704
210,48923.676,72.40704
211,47358.12,73.38552
212,46575.344,73.38552
213,46966.734,71.42857
214,45792.562,68.49315
215,45009.785,68.49315
216,44227.008,66.5362
217,43052.836,64.579254
218,43052.836,66.5362
219,42270.06,65.55773
220,40313.11,67.51468
221,40704.5,62.62231
222,40313.11,58.708416
223,39921.723,58.708416
224,38747.555,57.729942
225,37964.773,56.75147
226,37573.387,56.75147
227,37964.773,56.75147
228,36790.605,55.772995
229,36399.215,54.79452
230,36007.83,54.79452
231,35616.438,52.837574
232,36007.83,52.837574
233,35225.047,52.837574
234,34442.27,51.8591
235,34833.66,50.880627
236,34833.66,50.880627
237,32876.71,48.92368
238,33268.1,47.945206
239,32876.71,47.945206
240,33268.1,48.92368
241,32485.322,46.966732
242,32485.322,46.966732
243,32485.322,47.945206
244,31702.543,45.98826
245,32485.322,44.03131
246,31702.543,45.009785
247,32093.934,45.009785
248,30919.766,42.074364
249,30919.766,45.98826
250,31311.154,45.009785
251,30528.377,42.074364
252,31702.543,43.052837
253,30919.766,43.052837
254,30528.377,44.03131
255,30136.988,44.03131
256,31311.154,43.052837
257,31311.154,40.117416
258,31311.154,43.052837
259,30528.377,41.09589
260,30919.766,44.03131
261,30919.766,43.052837
262,30528.377,43.052837
263,30528.377,41.09589
264,30528.377,41.09589
265,30136.988,41.09589
266,29354.207,42.074364
267,30136.988,40.117416
268,29745.596,41.09589
269,30528.377,41.09589
270,30136.988,41.09589
271,30136.988,42.074364
272,30919.766,39.138943
273,29354.207,41.09589
274,29745.596,41.09589
275,29745.596,40.117416
276,29745.596,42.074364
277,29745.596,40.117416
278,29745.596,39.138943
279,29745.596,41.09589
280,29354.207,41.09589
281,28962.816,39.138943
282,29354.207,39.138943
283,29354.207,40.117416
284,29354.207,38.16047
285,29354.207,38.16047
286,30136.988,39.138943
287,29745.596,40.117416
288,28962.816,40.117416
289,29745.596,40.117416
290,29745.596,37.181995
291,29745.596,41.09589
292,28962.816,39.138943
293,28571.428,39.138943
294,28962.816,39.138943
295,28962.816,39.138943
296,29745.596,37.181995
297,29354.207,39.138943
298,29354.207,39.138943
299,29354.207,40.117416
300,29354.207,36.20352
301,28962.816,38.16047
302,28180.04,38.16047
303,28571.428,37.181995
304,28571.428,38.16047
305,28571.428,37.181995
306,28962.816,38.16047
307,28571.428,37.181995
308,28571.428,36.20352
309,28180.04,35.225048
310,27788.65,36.20352
311,28180.04,38.16047
312,28180.04,34.246574
313,28571.428,39.138943
314,28962.816,38.16047
315,27788.65,38.16047
316,27397.262,36.20352
317,28571.428,36.20352
318,28180.04,36.20352
319,28180.04,36.20352
320,27788.65,38.16047
321,27788.65,37.181995
322,27788.65,37.181995
323,27788.65,35.225048
324,27788.65,37.181995
325,27788.65,36.20352
326,28180.04,35.225048
327,27397.262,37.181995
328,27788.65,35.225048
329,27397.262,34.246574
330,27005.871,35.225048
331,27788.65,35.225048
332,27788.65,35.225048
333,27005.871,32.289627
334,27397.262,35.225048
335,27788.65,36.20352
336,27397.262,35.225048
337,27005.871,36.20352
338,27397.262,34.246574
339,27397.262,34.246574
340,27397.262,35.225048
341,27005.871,34.246574
342,26614.482,35.225048
343,26614.482,35.225048
344,27005.871,33.2681
345,27005.871,33.2681
346,27005.871,35.225048
347,27005.871,34.246574
348,27005.871,32.289627
349,27005.871,35.225048
350,25831.701,31.311155
351,27005.871,34.246574
352,26614.482,32.289627
353,27005.871,35.225048
354,26223.09,32.289627
355,27005.871,34.246574
356,26614.482,32.289627
357,26223.09,32.289627
358,26614.482,32.289627
359,26223.09,32.289627
360,27005.871,33.2681
361,26614.482,33.2681
362,25831.701,33.2681
363,26614.482,32.289627
364,25831.701,34.246574
365,26223.09,33.2681
366,25831.701,31.311155
367,25440.312,31.311155
368,27005.871,33.2681
369,26614.482,32.289627
370,25831.701,31.311155
371,26223.09,32.289627
372,26223.09,33.2681
373,25831.701,30.332682
374,26614.482,32.289627
375,25831.701,31.311155
376,26223.09,29.354208
377,25831.701,29.354208
378,25440.312,31.311155
379,25440.312,32.289627
380,25048.924,30.332682
381,25440.312,31.311155
382,25048.924,30.332682
383,25440.312,33.2681
384,25440.312,31.311155
385,25440.312,31.311155
386,25831.701,32.289627
387,25048.924,30.332682
388,25440.312,31.311155
389,25440.312,30.332682
390,25048.924,32.289627
391,25048.924,31.311155
392,25440.312,32.289627
393,25440.312,29.354208
394,25048.924,29.354208
395,25440.312,29.354208
396,25048.924,29.354208
397,25440.312,31.311155
398,25831.701,31.311155
399,24266.145,29.354208
400,25048.924,30.332682
401,25048.924,30.332682
402,24657.535,29.354208
403,24657.535,29.354208
404,24266.145,31.311155
405,24266.145,28.375734
406,24657.535,28.375734
407,25440.312,29.354208
408,24266.145,31.311155
409,24657.535,29.354208
410,24266.145,28.375734
411,24657.535,29.354208
412,24266.145,28.375734
413,23483.367,29.354208
414,23483.367,28.375734
415,24266.145,31.311155
416,23483.367,27.39726
417,23874.756,25.440313
418,24266.145,28.375734
419,23091.977,27.39726
420,23091.977,31.311155
421,23874.756,28.375734
422,23874.756,27.39726
423,23874.756,27.39726
424,23483.367,28.375734
425,23874.756,28.375734
426,23091.977,27.39726
427,23091.977,27.39726
428,23483.367,28.375734
429,23874.756,26.418787
430,23483.367,28.375734
431,22700.586,27.39726
432,23091.977,27.39726
433,22700.586,26.418787
434,22700.586,28.375734
435,23483.367,28.375734
436,22700.586,28.375734
437,23483.367,28.375734
438,23091.977,27.39726
439,22700.586,27.39726
440,23091.977,27.39726
441,22700.586,26.418787
442,23091.977,32.289627
443,23483.367,25.440313
444,22309.197,26.418787
445,21917.809,25.440313
446,22700.586,26.418787
447,21526.418,27.39726
448,21917.809,27.39726
449,22309.197,26.418787
450,22309.197,27.39726
451,21917.809,24.46184
452,22700.586,27.39726
453,22309.197,27.39726
454,21917.809,24.46184
455,21917.809,26.418787
456,21526.418,23.483366
457,21917.809,25.440313
458,21917.809,24.46184
459,21526.418,25.440313
460,21526.418,23.483366
461,21917.809,25.440313
462,21135.03,24.46184
463,21526.418,23.483366
464,21526.418,25.440313
465,21135.03,23.483366
466,22309.197,25.440313
467,21917.809,24.46184
468,21135.03,24.46184
469,21135.03,24.46184
470,20743.64,25.440313
471,20352.25,26.418787
472,20743.64,23.483366
473,19569.47,23.483366
474,19178.082,25.440313
475,18003.914,25.440313
476,18003.914,24.46184
477,17612.523,22.504892
478,16438.355,19.569471
479,14481.408,20.547945
480,14090.02,19.569471
481,12915.851,18.590998
482,12133.072,16.63405
483,9784.735,17.612524
484,9784.735,14.677104
485,7827.7886,11.741683
486,7045.01,10.763209
487,5870.842,8.806262
488,5088.0625,6.849315
489,4305.2837,4.892368
490,3522.505,2.9354208
491,1956.9471,2.9354208
492,782.7789,-2.9354208
493,1174.1683,-3.9138944
494,-782.7789,-2.9354208
495,-1174.1683,-3.9138944
496,-1174.1683,-6.849315
497,-1565.5577,-6.849315
498,-2348.3367,-7.827789
499,-2739.726,-9.784736
500,-2348.3367,-10.763209
501,-3131.1155,-10.763209
502,-3522.505,-11.741683
503,-3913.8943,-11.741683
504,-3913.8943,-12.720157
505,-3522.505,-11.741683
506,-3913.8943,-11.741683
507,-3913.8943,-13.69863
508,-3913.8943,-12.720157
509,-3131.1155,-11.741683
510,-4305.2837,-12.720157
511,-4305.2837,-15.655578
512,-4305.2837,-13.69863
513,-3913.8943,-14.677104
514,-4305.2837,-11.741683
515,-4696.6733,-13.69863
516,-5088.0625,-13.69863
517,-4696.6733,-14.677104
518,-5088.0625,-15.655578
519,-4696.6733,-12.720157
520,-5088.0625,-13.69863
521,-4305.2837,-14.677104
522,-5088.0625,-14.677104
523,-4696.6733,-16.63405
524,-5088.0625,-14.677104
525,-5088.0625,-14.677104
526,-4696.6733,-17.612524
527,-4696.6733,-15.655578
528,-5479.452,-15.655578
529,-5479.452,-13.69863
530,-6262.231,-15.655578
531,-5870.842,-16.63405
532,-5088.0625,-14.677104
533,-5870.842,-15.655578
534,-5479.452,-15.655578
535,-5479.452,-18.590998
536,-5870.842,-15.655578
537,-5088.0625,-15.655578
538,-5479.452,-16.63405
539,-5479.452,-16.63405
540,-5088.0625,-13.69863
541,-5479.452,-17.612524
542,-5088.0625,-16.63405
543,-5479.452,-14.677104
544,-5088.0625,-16.63405
545,-5870.842,-17.612524
546,-5088.0625,-15.655578
547,-5479.452,-15.655578
548,-5479.452,-15.655578
549,-5479.452,-17.612524
550,-5088.0625,-14.677104
551,-5479.452,-15.655578
552,-5479.452,-15.655578
553,-5088.0625,-17.612524
554,-5870.842,-17.612524
555,-5479.452,-14.677104
556,-5479.452,-15.655578
557,-5870.842,-17.612524
558,-6262.231,-15.655578
559,-6262.231,-16.63405
560,-5088.0625,-16.63405
561,-5870.842,-16.63405
