TimeStep,Channel A,Channel C
0,782.7789,1.9569472
1,1174.1683,5.8708415
2,1174.1683,-1.9569472
3,1174.1683,0.0
4,782.7789,-1.9569472
5,1174.1683,0.0
6,391.38943,0.0
7,1174.1683,0.0
8,1174.1683,1.9569472
9,1174.1683,0.0
10,1565.5577,1.9569472
11,782.7789,1.9569472
12,1174.1683,0.0
13,1956.9471,1.9569472
14,782.7789,1.9569472
15,1174.1683,0.0
16,391.38943,1.9569472
17,782.7789,0.0
18,782.7789,1.9569472
19,782.7789,3.9138944
20,782.7789,3.9138944
21,391.38943,1.9569472
22,1174.1683,-1.9569472
23,1174.1683,-3.9138944
24,1565.5577,5.8708415
25,391.38943,0.0
26,782.7789,0.0
27,782.7789,0.0
28,782.7789,0.0
29,391.38943,1.9569472
30,1565.5577,1.9569472
31,782.7789,0.0
32,1565.5577,1.9569472
33,782.7789,0.0
34,1174.1683,-1.9569472
35,782.7789,-1.9569472
36,782.7789,1.9569472
37,391.38943,1.9569472
38,782.7789,0.0
39,782.7789,0.0
40,1174.1683,3.9138944
41,782.7789,1.9569472
42,0.0,0.0
43,782.7789,0.0
44,391.38943,1.9569472
45,1956.9471,1.9569472
46,391.38943,-1.9569472
47,1565.5577,0.0
48,391.38943,1.9569472
49,391.38943,3.9138944
50,1956.9471,-1.9569472
51,1174.1683,1.9569472
52,782.7789,-3.9138944
53,391.38943,-1.9569472
54,391.38943,0.0
55,1956.9471,1.9569472
56,782.7789,-3.9138944
57,1956.9471,1.9569472
58,1565.5577,1.9569472
59,782.7789,5.8708415
60,782.7789,-1.9569472
61,1565.5577,1.9569472
62,782.7789,-1.9569472
63,0.0,0.0
64,1565.5577,0.0
65,1565.5577,1.9569472
66,782.7789,3.9138944
67,782.7789,-1.9569472
68,0.0,1.9569472
69,1174.1683,0.0
70,1956.9471,1.9569472
71,1565.5577,1.9569472
72,1565.5577,1.9569472
73,1956.9471,1.9569472
74,2739.726,1.9569472
75,2739.726,5.8708415
76,4696.6733,3.9138944
77,5088.0625,7.827789
78,7436.399,15.655578
79,9784.735,11.741683
80,11741.684,19.569471
81,16438.355,25.440313
82,20743.64,37.181995
83,26223.09,48.92368
84,31311.154,64.579254
85,36790.605,78.277885
86,42661.45,111.54599
87,48532.29,135.02936
88,54011.742,174.1683
89,60273.977,215.26419
90,64970.645,262.23093
91,69667.32,299.4129
92,73581.21,344.4227
93,76712.33,385.5186
94,79452.055,422.7006
95,81800.39,455.9687
96,82191.78,475.53815
97,84931.5,500.9785
98,85714.29,512.72015
99,86888.45,522.5049
100,88454.016,526.41876
101,90802.34,536.20355
102,92759.3,540.11743
103,95107.64,545.9883
104,97064.58,549.90216
105,98630.14,555.773
106,102152.65,565.55774
107,103718.2,575.34247
108,106457.93,590.99805
109,108023.484,604.69666
110,109197.66,624.2662
111,110763.21,639.9217
112,111545.984,653.62036
113,111545.984,669.27594
114,110763.21,679.06067
115,109589.05,686.8884
116,109589.05,684.9315
117,109197.66,682.97455
118,107632.09,675.1468
119,106849.31,673.1898
120,106457.93,663.4051
121,105283.76,649.7065
122,104500.98,634.0509
123,104109.59,626.2231
124,103718.2,610.5675
125,102152.65,598.8258
126,100978.48,583.1702
127,100587.08,573.3855
128,99412.92,563.60077
129,99412.92,549.90216
130,97455.97,534.2466
131,97064.58,520.548
132,95499.02,506.8493
133,94324.85,495.10764
134,93150.69,477.49512
135,91585.125,463.79648
136,89628.19,446.18396
137,88062.625,430.52838
138,87279.84,418.78668
139,86497.06,403.1311
140,86497.06,389.4325
141,85322.9,375.73386
142,84931.5,365.94913
143,84540.12,354.20743
144,83757.336,340.50882
145,83757.336,332.68103
146,82974.56,326.81018
147,82583.17,320.93933
148,81409.0,315.06848
149,81409.0,307.2407
150,80626.22,303.3268
151,80234.836,293.54208
152,79452.055,287.67123
153,79452.055,281.80038
154,78277.88,275.92953
155,78277.88,270.05872
156,78277.88,264.18787
157,76320.94,256.36008
158,75929.55,256.36008
159,75538.16,248.53229
160,74363.99,244.6184
161,73972.6,244.6184
162,73189.83,238.74756
163,74755.38,234.83366
164,72407.05,227.00587
165,72407.05,225.04892
166,72015.66,221.13503
167,71624.266,213.30724
168,71232.875,217.22113
169,70841.49,205.47945
170,70058.7,211.3503
171,70058.7,207.4364
172,69275.93,203.5225
173,69275.93,203.5225
174,68493.15,199.60861
175,68101.766,195.69472
176,67318.984,193.73776
177,66536.2,191.78082
178,66144.81,193.73776
179,65362.035,185.90997
180,64579.258,187.86693
181,63013.695,180.03914
182,63796.48,178.0822
183,62622.31,178.0822
184,61448.14,174.1683
185,61448.14,172.21135
186,61448.14,174.1683
187,60273.977,164.38356
188,59491.19,166.34052
189,60665.36,166.34052
190,59491.19,162.42662
191,58317.027,164.38356
192,57925.633,164.38356
193,57925.633,160.46967
194,57534.25,156.55577
195,56751.47,152.64188
196,56360.08,156.55577
197,56360.08,156.55577
198,55577.3,148.72798
199,54011.742,152.64188
200,53620.35,152.64188
201,52446.18,142.85715
202,52054.797,142.85715
203,51663.402,138.94325
204,51663.402,133.0724
205,51272.016,138.94325
206,51272.016,136.9863
207,50097.848,133.0724
208,49315.07,131.11546
209,48532.29,127.20157
210,49315.07,129.15851
211,47358.12,127.20157
212,47358.12,123.287674
213,46183.953,129.15851
214,46575.344,121.33073
215,45009.785,121.33073
216,44618.395,121.33073
217,44227.008,111.54599
218,43835.617,115.459885
219,43052.836,113.50294
220,41878.668,113.50294
221,40704.5,107.632095
222,40313.11,107.632095
223,40313.11,105.67515
224,38747.555,103.7182
225,39138.94,99.804306
226,38747.555,95.89041
227,38356.164,99.804306
228,37573.387,101.76125
229,37573.387,93.933464
230,37181.996,95.89041
231,36399.215,95.89041
232,36399.215,91.97652
233,36007.83,91.97652
234,35225.047,90.01957
235,34442.27,90.01957
236,34833.66,88.06262
237,34442.27,90.01957
238,34050.883,88.06262
239,33268.1,84.14873
240,33268.1,84.14873
241,33268.1,82.19178
242,32485.322,80.23483
243,32093.934,78.277885
